Date,Home,Away
2010-04-01,St. Louis,St. Paul
2010-04-01,New Haven,Boston
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Akron,Indianapolis
2010-04-01,Detroit,Columbus
2010-04-02,Chicago,Winnipeg
2010-04-02,New York,Montreal
2010-04-02,Toronto,Philadelphia
2010-04-02,St. Louis,St. Paul
2010-04-02,New Haven,Boston
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Akron,Indianapolis
2010-04-02,Detroit,Columbus
2010-04-03,Chicago,Winnipeg
2010-04-03,New York,Montreal
2010-04-03,Toronto,Philadelphia
2010-04-03,St. Louis,St. Paul
2010-04-03,New Haven,Boston
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Akron,Indianapolis
2010-04-03,Detroit,Columbus
2010-04-04,Chicago,Winnipeg
2010-04-04,New York,Montreal
2010-04-04,Toronto,Philadelphia
2010-04-05,Philadelphia,Toronto
2010-04-04,St. Paul,St. Louis
2010-04-05,New Haven,New York
2010-04-04,Indianapolis,Akron
2010-04-04,Columbus,Detroit
2010-04-05,Boston,Montreal
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Winnipeg,Chicago
2010-04-06,Philadelphia,Toronto
2010-04-05,St. Paul,St. Louis
2010-04-06,New Haven,New York
2010-04-05,Indianapolis,Akron
2010-04-05,Columbus,Detroit
2010-04-06,Boston,Montreal
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Winnipeg,Chicago
2010-04-07,Philadelphia,Toronto
2010-04-06,St. Paul,St. Louis
2010-04-07,New Haven,New York
2010-04-06,Indianapolis,Akron
2010-04-06,Columbus,Detroit
2010-04-07,Boston,Montreal
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Winnipeg,Chicago
2010-04-08,Montreal,New Haven
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Chicago,St. Paul
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,St. Louis,Winnipeg
2010-04-08,Detroit,Indianapolis
2010-04-08,Akron,Columbus
2010-04-08,Boston,New York
2010-04-09,Montreal,New Haven
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Chicago,St. Paul
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,St. Louis,Winnipeg
2010-04-09,Detroit,Indianapolis
2010-04-09,Akron,Columbus
2010-04-09,Boston,New York
2010-04-10,Montreal,New Haven
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Chicago,St. Paul
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,St. Louis,Winnipeg
2010-04-10,Detroit,Indianapolis
2010-04-10,Akron,Columbus
2010-04-10,Boston,New York
2010-04-11,Indianapolis,Detroit
2010-04-11,New York,New Haven
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Winnipeg,St. Louis
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Montreal,Boston
2010-04-11,Columbus,Akron
2010-04-11,St. Paul,Chicago
2010-04-12,Indianapolis,Detroit
2010-04-12,New York,New Haven
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Winnipeg,St. Louis
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Montreal,Boston
2010-04-12,Columbus,Akron
2010-04-12,St. Paul,Chicago
2010-04-13,Indianapolis,Detroit
2010-04-13,New York,New Haven
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Winnipeg,St. Louis
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Montreal,Boston
2010-04-13,Columbus,Akron
2010-04-13,St. Paul,Chicago
2010-04-14,Chicago,St. Louis
2010-04-14,Detroit,Akron
2010-04-14,Indianapolis,Columbus
2010-04-14,Boston,New Haven
2010-04-14,Pittsburgh,Toronto
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,St. Paul,Winnipeg
2010-04-15,Montreal,New York
2010-04-15,Chicago,St. Louis
2010-04-15,Detroit,Akron
2010-04-15,Indianapolis,Columbus
2010-04-15,Boston,New Haven
2010-04-15,Pittsburgh,Toronto
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,St. Paul,Winnipeg
2010-04-16,Montreal,New York
2010-04-16,Chicago,St. Louis
2010-04-16,Detroit,Akron
2010-04-16,Indianapolis,Columbus
2010-04-16,Boston,New Haven
2010-04-16,Pittsburgh,Toronto
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-17,St. Paul,Winnipeg
2010-04-17,Montreal,New York
2010-04-18,New York,Boston
2010-04-17,Columbus,Indianapolis
2010-04-17,St. Louis,Chicago
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-17,Toronto,Pittsburgh
2010-04-18,New Haven,Montreal
2010-04-18,Winnipeg,St. Paul
2010-04-18,Akron,Detroit
2010-04-19,New York,Boston
2010-04-18,Columbus,Indianapolis
2010-04-18,St. Louis,Chicago
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-18,Toronto,Pittsburgh
2010-04-19,New Haven,Montreal
2010-04-19,Winnipeg,St. Paul
2010-04-19,Akron,Detroit
2010-04-20,New York,Boston
2010-04-19,Columbus,Indianapolis
2010-04-19,St. Louis,Chicago
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-19,Toronto,Pittsburgh
2010-04-20,New Haven,Montreal
2010-04-20,Winnipeg,St. Paul
2010-04-20,Akron,Detroit
2010-04-21,Detroit,New Haven
2010-04-21,Philadelphia,Chicago
2010-04-21,Indianapolis,New York
2010-04-21,Toronto,St. Paul
2010-04-21,"Washington, D.C.",St. Louis
2010-04-21,Columbus,Montreal
2010-04-21,Akron,Boston
2010-04-21,Winnipeg,Pittsburgh
2010-04-22,Detroit,New Haven
2010-04-22,Philadelphia,Chicago
2010-04-22,Indianapolis,New York
2010-04-22,Toronto,St. Paul
2010-04-22,"Washington, D.C.",St. Louis
2010-04-22,Columbus,Montreal
2010-04-22,Akron,Boston
2010-04-22,Winnipeg,Pittsburgh
2010-04-23,Detroit,New Haven
2010-04-23,Philadelphia,Chicago
2010-04-23,Indianapolis,New York
2010-04-23,Toronto,St. Paul
2010-04-23,"Washington, D.C.",St. Louis
2010-04-23,Columbus,Montreal
2010-04-23,Akron,Boston
2010-04-23,Winnipeg,Pittsburgh
2010-04-24,Montreal,Akron
2010-04-24,"Washington, D.C.",St. Paul
2010-04-24,Boston,Columbus
2010-04-24,St. Louis,Pittsburgh
2010-04-24,Chicago,Philadelphia
2010-04-25,Winnipeg,Toronto
2010-04-25,New York,Detroit
2010-04-25,New Haven,Indianapolis
2010-04-25,Montreal,Akron
2010-04-25,"Washington, D.C.",St. Paul
2010-04-25,Boston,Columbus
2010-04-25,St. Louis,Pittsburgh
2010-04-25,Chicago,Philadelphia
