Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,Boston,New Haven
2010-04-01,St. Louis,St. Paul
2010-04-01,Montreal,New York
2010-04-01,Indianapolis,Columbus
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Pittsburgh,Toronto
2010-04-02,Detroit,Akron
2010-04-02,Chicago,Winnipeg
2010-04-02,Boston,New Haven
2010-04-02,St. Louis,St. Paul
2010-04-02,Montreal,New York
2010-04-02,Indianapolis,Columbus
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Pittsburgh,Toronto
2010-04-03,Detroit,Akron
2010-04-03,Chicago,Winnipeg
2010-04-03,Boston,New Haven
2010-04-03,St. Louis,St. Paul
2010-04-03,Montreal,New York
2010-04-03,Indianapolis,Columbus
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Pittsburgh,Toronto
2010-04-04,Detroit,Akron
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-04,Montreal,Boston
2010-04-04,Chicago,St. Louis
2010-04-05,Akron,Detroit
2010-04-04,St. Paul,Winnipeg
2010-04-05,Columbus,Indianapolis
2010-04-05,Philadelphia,Toronto
2010-04-05,New York,New Haven
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-05,Montreal,Boston
2010-04-05,Chicago,St. Louis
2010-04-06,Akron,Detroit
2010-04-05,St. Paul,Winnipeg
2010-04-06,Columbus,Indianapolis
2010-04-06,Philadelphia,Toronto
2010-04-06,New York,New Haven
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-06,Montreal,Boston
2010-04-06,Chicago,St. Louis
2010-04-07,Akron,Detroit
2010-04-06,St. Paul,Winnipeg
2010-04-07,Columbus,Indianapolis
2010-04-07,Philadelphia,Toronto
2010-04-07,New York,New Haven
2010-04-08,Toronto,"Washington, D.C."
2010-04-07,St. Paul,St. Louis
2010-04-08,Indianapolis,Detroit
2010-04-08,Akron,Columbus
2010-04-08,New Haven,Montreal
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Boston,New York
2010-04-08,Winnipeg,Chicago
2010-04-09,Toronto,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-09,Indianapolis,Detroit
2010-04-09,Akron,Columbus
2010-04-09,New Haven,Montreal
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Boston,New York
2010-04-09,Winnipeg,Chicago
2010-04-10,Toronto,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-10,Indianapolis,Detroit
2010-04-10,Akron,Columbus
2010-04-10,New Haven,Montreal
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Boston,New York
2010-04-10,Winnipeg,Chicago
2010-04-11,New York,Boston
2010-04-11,Toronto,Pittsburgh
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Detroit,Indianapolis
2010-04-11,Chicago,St. Paul
2010-04-11,Columbus,Akron
2010-04-11,Winnipeg,St. Louis
2010-04-11,Montreal,New Haven
2010-04-12,New York,Boston
2010-04-12,Toronto,Pittsburgh
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Detroit,Indianapolis
2010-04-12,Chicago,St. Paul
2010-04-12,Columbus,Akron
2010-04-12,Winnipeg,St. Louis
2010-04-12,Montreal,New Haven
2010-04-13,New York,Boston
2010-04-13,Toronto,Pittsburgh
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Detroit,Indianapolis
2010-04-13,Chicago,St. Paul
2010-04-13,Columbus,Akron
2010-04-13,Winnipeg,St. Louis
2010-04-13,Montreal,New Haven
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,New Haven,Boston
2010-04-14,Indianapolis,Akron
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Winnipeg,St. Paul
2010-04-15,New York,Montreal
2010-04-15,Detroit,Columbus
2010-04-15,St. Louis,Chicago
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,New Haven,Boston
2010-04-15,Indianapolis,Akron
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Winnipeg,St. Paul
2010-04-16,New York,Montreal
2010-04-16,Detroit,Columbus
2010-04-16,St. Louis,Chicago
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,New Haven,Boston
2010-04-16,Indianapolis,Akron
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Winnipeg,St. Paul
2010-04-17,New York,Montreal
2010-04-17,Detroit,Columbus
2010-04-17,St. Louis,Chicago
2010-04-18,St. Paul,Chicago
2010-04-18,Boston,Montreal
2010-04-18,St. Louis,Winnipeg
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-18,Columbus,Detroit
2010-04-18,Toronto,Philadelphia
2010-04-18,New Haven,New York
2010-04-18,Akron,Indianapolis
2010-04-19,St. Paul,Chicago
2010-04-19,Boston,Montreal
2010-04-19,St. Louis,Winnipeg
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-19,Columbus,Detroit
2010-04-19,Toronto,Philadelphia
2010-04-19,New Haven,New York
2010-04-19,Akron,Indianapolis
2010-04-20,St. Paul,Chicago
2010-04-20,Boston,Montreal
2010-04-20,St. Louis,Winnipeg
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-20,Columbus,Detroit
2010-04-20,Toronto,Philadelphia
2010-04-20,New Haven,New York
2010-04-20,Akron,Indianapolis
2010-04-21,Winnipeg,Philadelphia
2010-04-21,New York,Indianapolis
2010-04-21,Boston,Akron
2010-04-21,St. Louis,"Washington, D.C."
2010-04-21,Toronto,Chicago
2010-04-21,Columbus,New Haven
2010-04-21,Montreal,Detroit
2010-04-21,St. Paul,Pittsburgh
2010-04-22,Winnipeg,Philadelphia
2010-04-22,New York,Indianapolis
2010-04-22,Boston,Akron
2010-04-22,St. Louis,"Washington, D.C."
2010-04-22,Toronto,Chicago
2010-04-22,Columbus,New Haven
