Date,Home,Away
2010-04-01,Los Angeles,Tijuana
2010-04-01,Dallas,Merida
2010-04-01,Vancouver,Calgary
2010-04-01,Seattle,Denver
2010-04-01,Nashville,Atlanta
2010-04-02,Oakland,Phoenix
2010-04-02,Charlotte,Birmingham
2010-04-02,San Antonio,Monterrey
2010-04-02,Los Angeles,Tijuana
2010-04-02,Dallas,Merida
2010-04-02,Vancouver,Calgary
2010-04-02,Seattle,Denver
2010-04-02,Nashville,Atlanta
2010-04-03,Oakland,Phoenix
2010-04-03,Charlotte,Birmingham
2010-04-03,San Antonio,Monterrey
2010-04-03,Los Angeles,Tijuana
2010-04-03,Dallas,Merida
2010-04-03,Vancouver,Calgary
2010-04-03,Seattle,Denver
2010-04-03,Nashville,Atlanta
2010-04-04,Oakland,Phoenix
2010-04-04,Charlotte,Birmingham
2010-04-04,San Antonio,Monterrey
2010-04-04,Denver,Calgary
2010-04-05,Merida,San Antonio
2010-04-05,Charlotte,Atlanta
2010-04-05,Birmingham,Nashville
2010-04-04,Vancouver,Seattle
2010-04-05,Phoenix,Oakland
2010-04-05,Tijuana,Los Angeles
2010-04-05,Monterrey,Dallas
2010-04-05,Denver,Calgary
2010-04-06,Merida,San Antonio
2010-04-06,Charlotte,Atlanta
2010-04-06,Birmingham,Nashville
2010-04-05,Vancouver,Seattle
2010-04-06,Phoenix,Oakland
2010-04-06,Tijuana,Los Angeles
2010-04-06,Monterrey,Dallas
2010-04-06,Denver,Calgary
2010-04-07,Merida,San Antonio
2010-04-07,Charlotte,Atlanta
2010-04-07,Birmingham,Nashville
2010-04-06,Vancouver,Seattle
2010-04-07,Phoenix,Oakland
2010-04-07,Tijuana,Los Angeles
2010-04-07,Monterrey,Dallas
2010-04-08,Merida,Monterrey
2010-04-08,Phoenix,Los Angeles
2010-04-07,Denver,Seattle
2010-04-08,Atlanta,Charlotte
2010-04-08,Dallas,San Antonio
2010-04-08,Nashville,Birmingham
2010-04-08,Tijuana,Oakland
2010-04-08,Calgary,Vancouver
2010-04-09,Merida,Monterrey
2010-04-09,Phoenix,Los Angeles
2010-04-08,Denver,Seattle
2010-04-09,Atlanta,Charlotte
2010-04-09,Dallas,San Antonio
2010-04-09,Nashville,Birmingham
2010-04-09,Tijuana,Oakland
2010-04-09,Calgary,Vancouver
2010-04-10,Merida,Monterrey
2010-04-10,Phoenix,Los Angeles
2010-04-09,Denver,Seattle
2010-04-10,Atlanta,Charlotte
2010-04-10,Dallas,San Antonio
2010-04-10,Nashville,Birmingham
2010-04-10,Tijuana,Oakland
2010-04-10,Calgary,Vancouver
2010-04-11,Oakland,Tijuana
2010-04-11,Monterrey,Merida
2010-04-11,Birmingham,Atlanta
2010-04-11,Vancouver,Denver
2010-04-11,Nashville,Charlotte
2010-04-11,San Antonio,Dallas
2010-04-11,Calgary,Seattle
2010-04-11,Los Angeles,Phoenix
2010-04-12,Oakland,Tijuana
2010-04-12,Monterrey,Merida
2010-04-12,Birmingham,Atlanta
2010-04-12,Vancouver,Denver
2010-04-12,Nashville,Charlotte
2010-04-12,San Antonio,Dallas
2010-04-12,Calgary,Seattle
2010-04-12,Los Angeles,Phoenix
2010-04-13,Oakland,Tijuana
2010-04-13,Monterrey,Merida
2010-04-13,Birmingham,Atlanta
2010-04-13,Vancouver,Denver
2010-04-13,Nashville,Charlotte
2010-04-13,San Antonio,Dallas
2010-04-13,Calgary,Seattle
2010-04-13,Los Angeles,Phoenix
2010-04-14,San Antonio,Merida
2010-04-14,Birmingham,Charlotte
2010-04-14,Seattle,Calgary
2010-04-14,Dallas,Monterrey
2010-04-14,Atlanta,Nashville
2010-04-15,Tijuana,Phoenix
2010-04-15,Oakland,Los Angeles
2010-04-15,Denver,Vancouver
2010-04-15,San Antonio,Merida
2010-04-15,Birmingham,Charlotte
2010-04-15,Seattle,Calgary
2010-04-15,Dallas,Monterrey
2010-04-15,Atlanta,Nashville
2010-04-16,Tijuana,Phoenix
2010-04-16,Oakland,Los Angeles
2010-04-16,Denver,Vancouver
