Date,Home,Away
2010-04-01,Calgary,Denver
2010-04-01,San Antonio,Dallas
2010-04-01,Los Angeles,Phoenix
2010-04-01,Merida,Monterrey
2010-04-01,Birmingham,Charlotte
2010-04-02,Vancouver,Seattle
2010-04-02,Oakland,Tijuana
2010-04-02,Atlanta,Nashville
2010-04-02,Calgary,Denver
2010-04-02,San Antonio,Dallas
2010-04-02,Los Angeles,Phoenix
2010-04-02,Merida,Monterrey
2010-04-02,Birmingham,Charlotte
2010-04-03,Vancouver,Seattle
2010-04-03,Oakland,Tijuana
2010-04-03,Atlanta,Nashville
2010-04-03,Calgary,Denver
2010-04-03,San Antonio,Dallas
2010-04-03,Los Angeles,Phoenix
2010-04-03,Merida,Monterrey
2010-04-03,Birmingham,Charlotte
2010-04-04,Vancouver,Seattle
2010-04-04,Oakland,Tijuana
2010-04-04,Atlanta,Nashville
2010-04-05,Denver,Seattle
2010-04-05,Nashville,Birmingham
2010-04-04,Monterrey,San Antonio
2010-04-04,Phoenix,Los Angeles
2010-04-05,Charlotte,Atlanta
2010-04-05,Dallas,Merida
2010-04-05,Calgary,Vancouver
2010-04-05,Tijuana,Oakland
2010-04-06,Denver,Seattle
2010-04-06,Nashville,Birmingham
2010-04-05,Monterrey,San Antonio
2010-04-05,Phoenix,Los Angeles
2010-04-06,Charlotte,Atlanta
2010-04-06,Dallas,Merida
2010-04-06,Calgary,Vancouver
2010-04-06,Tijuana,Oakland
2010-04-07,Denver,Seattle
2010-04-07,Nashville,Birmingham
2010-04-06,Monterrey,San Antonio
2010-04-06,Phoenix,Los Angeles
2010-04-07,Charlotte,Atlanta
2010-04-07,Dallas,Merida
2010-04-07,Calgary,Vancouver
2010-04-07,Tijuana,Oakland
2010-04-08,Seattle,Vancouver
2010-04-08,Dallas,Monterrey
2010-04-08,Los Angeles,Oakland
2010-04-08,Denver,Calgary
2010-04-08,Atlanta,Charlotte
2010-04-08,San Antonio,Merida
2010-04-08,Birmingham,Nashville
2010-04-08,Phoenix,Tijuana
2010-04-09,Seattle,Vancouver
2010-04-09,Dallas,Monterrey
2010-04-09,Los Angeles,Oakland
2010-04-09,Denver,Calgary
2010-04-09,Atlanta,Charlotte
2010-04-09,San Antonio,Merida
2010-04-09,Birmingham,Nashville
2010-04-09,Phoenix,Tijuana
2010-04-10,Seattle,Vancouver
2010-04-10,Dallas,Monterrey
2010-04-10,Los Angeles,Oakland
2010-04-10,Denver,Calgary
2010-04-10,Atlanta,Charlotte
2010-04-10,San Antonio,Merida
2010-04-10,Birmingham,Nashville
2010-04-10,Phoenix,Tijuana
2010-04-11,Tijuana,Phoenix
2010-04-11,Oakland,Los Angeles
2010-04-11,Nashville,Charlotte
2010-04-11,Calgary,Seattle
2010-04-11,Vancouver,Denver
2010-04-11,San Antonio,Monterrey
2010-04-11,Atlanta,Birmingham
2010-04-11,Merida,Dallas
2010-04-12,Tijuana,Phoenix
2010-04-12,Oakland,Los Angeles
2010-04-12,Nashville,Charlotte
2010-04-12,Calgary,Seattle
2010-04-12,Vancouver,Denver
2010-04-12,San Antonio,Monterrey
2010-04-12,Atlanta,Birmingham
2010-04-12,Merida,Dallas
2010-04-13,Tijuana,Phoenix
2010-04-13,Oakland,Los Angeles
2010-04-13,Nashville,Charlotte
2010-04-13,Calgary,Seattle
2010-04-13,Vancouver,Denver
2010-04-13,San Antonio,Monterrey
2010-04-13,Atlanta,Birmingham
2010-04-13,Merida,Dallas
2010-04-14,Nashville,Atlanta
2010-04-14,Monterrey,Dallas
2010-04-14,Vancouver,Calgary
2010-04-14,Seattle,Denver
2010-04-14,Merida,San Antonio
2010-04-15,Tijuana,Los Angeles
2010-04-15,Charlotte,Birmingham
2010-04-15,Phoenix,Oakland
2010-04-15,Nashville,Atlanta
2010-04-15,Monterrey,Dallas
2010-04-15,Vancouver,Calgary
2010-04-15,Seattle,Denver
2010-04-15,Merida,San Antonio
2010-04-16,Tijuana,Los Angeles
2010-04-16,Charlotte,Birmingham
2010-04-16,Phoenix,Oakland
2010-04-16,Nashville,Atlanta
2010-04-16,Monterrey,Dallas
2010-04-16,Vancouver,Calgary
2010-04-16,Seattle,Denver
2010-04-16,Merida,San Antonio
2010-04-17,Tijuana,Los Angeles
2010-04-17,Charlotte,Birmingham
2010-04-17,Phoenix,Oakland
2010-04-17,Dallas,San Antonio
2010-04-18,Oakland,Phoenix
2010-04-18,Los Angeles,Tijuana
2010-04-18,Charlotte,Nashville
2010-04-18,Birmingham,Atlanta
2010-04-18,Seattle,Calgary
2010-04-18,Monterrey,Merida
2010-04-18,Denver,Vancouver
2010-04-18,Dallas,San Antonio
2010-04-19,Oakland,Phoenix
2010-04-19,Los Angeles,Tijuana
2010-04-19,Charlotte,Nashville
2010-04-19,Birmingham,Atlanta
2010-04-19,Seattle,Calgary
2010-04-19,Monterrey,Merida
2010-04-19,Denver,Vancouver
2010-04-19,Dallas,San Antonio
2010-04-20,Oakland,Phoenix
2010-04-20,Los Angeles,Tijuana
2010-04-20,Charlotte,Nashville
2010-04-20,Birmingham,Atlanta
2010-04-20,Seattle,Calgary
2010-04-20,Monterrey,Merida
2010-04-20,Denver,Vancouver
2010-04-21,Seattle,Monterrey
2010-04-21,Denver,San Antonio
2010-04-21,Dallas,Calgary
2010-04-21,Nashville,Los Angeles
2010-04-21,Charlotte,Tijuana
2010-04-21,Atlanta,Oakland
2010-04-21,Phoenix,Birmingham
2010-04-21,Merida,Vancouver
2010-04-22,Seattle,Monterrey
2010-04-22,Denver,San Antonio
2010-04-22,Dallas,Calgary
2010-04-22,Nashville,Los Angeles
2010-04-22,Charlotte,Tijuana
2010-04-22,Atlanta,Oakland
2010-04-22,Phoenix,Birmingham
2010-04-22,Merida,Vancouver
2010-04-23,Seattle,Monterrey
2010-04-23,Denver,San Antonio
2010-04-23,Dallas,Calgary
2010-04-23,Nashville,Los Angeles
2010-04-23,Charlotte,Tijuana
2010-04-23,Atlanta,Oakland
2010-04-23,Phoenix,Birmingham
2010-04-23,Merida,Vancouver
2010-04-24,Seattle,Dallas
2010-04-24,Vancouver,San Antonio
2010-04-24,Nashville,Tijuana
2010-04-24,Oakland,Birmingham
2010-04-24,Calgary,Merida
2010-04-25,Phoenix,Atlanta
2010-04-25,Denver,Monterrey
2010-04-25,Los Angeles,Charlotte
2010-04-25,Seattle,Dallas
2010-04-25,Vancouver,San Antonio
2010-04-25,Nashville,Tijuana
2010-04-25,Oakland,Birmingham
2010-04-25,Calgary,Merida
2010-04-26,Phoenix,Atlanta
2010-04-26,Denver,Monterrey
2010-04-26,Los Angeles,Charlotte
2010-04-26,Seattle,Dallas
2010-04-26,Vancouver,San Antonio
2010-04-26,Nashville,Tijuana
2010-04-26,Oakland,Birmingham
2010-04-26,Calgary,Merida
2010-04-27,Phoenix,Atlanta
2010-04-27,Denver,Monterrey
2010-04-27,Los Angeles,Charlotte
2010-04-27,San Antonio,Calgary
2010-04-27,Tijuana,Nashville
2010-04-28,Charlotte,Oakland
2010-04-27,Merida,Seattle
2010-04-27,Dallas,Vancouver
2010-04-28,Atlanta,Phoenix
2010-04-28,Monterrey,Denver
2010-04-28,Birmingham,Los Angeles
2010-04-28,San Antonio,Calgary
2010-04-28,Tijuana,Nashville
2010-04-29,Charlotte,Oakland
2010-04-28,Merida,Seattle
2010-04-28,Dallas,Vancouver
2010-04-29,Atlanta,Phoenix
2010-04-29,Monterrey,Denver
2010-04-29,Birmingham,Los Angeles
2010-04-29,San Antonio,Calgary
2010-04-29,Tijuana,Nashville
2010-04-30,Charlotte,Oakland
2010-04-29,Merida,Seattle
2010-04-29,Dallas,Vancouver
2010-04-30,Atlanta,Phoenix
2010-04-30,Monterrey,Denver
2010-04-30,Birmingham,Los Angeles
2010-05-01,Oakland,Atlanta
2010-04-30,Calgary,Dallas
2010-05-01,Nashville,Phoenix
2010-04-30,Seattle,Merida
2010-05-01,Los Angeles,Birmingham
2010-05-01,Vancouver,Monterrey
2010-05-01,Tijuana,Charlotte
2010-05-01,San Antonio,Denver
2010-05-02,Oakland,Atlanta
2010-05-01,Calgary,Dallas
2010-05-02,Nashville,Phoenix
2010-05-01,Seattle,Merida
2010-05-02,Los Angeles,Birmingham
2010-05-02,Vancouver,Monterrey
2010-05-02,Tijuana,Charlotte
2010-05-02,San Antonio,Denver
2010-05-03,Oakland,Atlanta
2010-05-02,Calgary,Dallas
2010-05-03,Nashville,Phoenix
2010-05-02,Seattle,Merida
2010-05-03,Los Angeles,Birmingham
2010-05-03,Vancouver,Monterrey
2010-05-03,Tijuana,Charlotte
2010-05-03,San Antonio,Denver
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Dallas,Atlanta
2010-05-07,Vancouver,Phoenix
2010-05-07,Denver,Los Angeles
2010-05-07,Monterrey,Nashville
2010-05-07,Merida,Birmingham
2010-05-08,Charlotte,San Antonio
2010-05-08,Tijuana,Seattle
2010-05-08,Calgary,Oakland
2010-05-08,Dallas,Atlanta
2010-05-08,Vancouver,Phoenix
2010-05-08,Denver,Los Angeles
2010-05-08,Monterrey,Nashville
2010-05-08,Merida,Birmingham
2010-05-09,Charlotte,San Antonio
2010-05-09,Tijuana,Seattle
2010-05-09,Calgary,Oakland
2010-05-09,Dallas,Atlanta
2010-05-09,Vancouver,Phoenix
2010-05-09,Denver,Los Angeles
2010-05-09,Monterrey,Nashville
2010-05-09,Merida,Birmingham
2010-05-10,Charlotte,San Antonio
2010-05-10,Tijuana,Seattle
2010-05-10,Calgary,Oakland
2010-05-10,Atlanta,Monterrey
2010-05-10,Phoenix,Denver
2010-05-10,Nashville,Merida
2010-05-11,San Antonio,Birmingham
2010-05-11,Dallas,Charlotte
2010-05-11,Oakland,Seattle
2010-05-11,Tijuana,Calgary
2010-05-11,Los Angeles,Vancouver
2010-05-11,Atlanta,Monterrey
2010-05-11,Phoenix,Denver
2010-05-11,Nashville,Merida
2010-05-12,San Antonio,Birmingham
2010-05-12,Dallas,Charlotte
2010-05-12,Oakland,Seattle
2010-05-12,Tijuana,Calgary
2010-05-12,Los Angeles,Vancouver
2010-05-12,Atlanta,Monterrey
2010-05-12,Phoenix,Denver
2010-05-12,Nashville,Merida
2010-05-13,San Antonio,Birmingham
2010-05-13,Dallas,Charlotte
2010-05-13,Oakland,Seattle
2010-05-13,Tijuana,Calgary
2010-05-13,Los Angeles,Vancouver
2010-05-14,Atlanta,San Antonio
2010-05-14,Nashville,Dallas
2010-05-14,Tijuana,Denver
2010-05-14,Calgary,Los Angeles
2010-05-14,Charlotte,Merida
2010-05-15,Vancouver,Oakland
2010-05-15,Birmingham,Monterrey
2010-05-15,Seattle,Phoenix
2010-05-15,Atlanta,San Antonio
2010-05-15,Nashville,Dallas
2010-05-15,Tijuana,Denver
2010-05-15,Calgary,Los Angeles
2010-05-15,Charlotte,Merida
2010-05-16,Vancouver,Oakland
2010-05-16,Birmingham,Monterrey
2010-05-16,Seattle,Phoenix
2010-05-16,Atlanta,San Antonio
2010-05-16,Nashville,Dallas
2010-05-16,Tijuana,Denver
2010-05-16,Calgary,Los Angeles
2010-05-16,Charlotte,Merida
2010-05-17,Vancouver,Oakland
2010-05-17,Birmingham,Monterrey
2010-05-17,Seattle,Phoenix
2010-05-18,Phoenix,Seattle
2010-05-17,Merida,Atlanta
2010-05-17,Calgary,Tijuana
2010-05-18,Birmingham,San Antonio
2010-05-18,Vancouver,Los Angeles
2010-05-18,Charlotte,Dallas
2010-05-18,Oakland,Denver
2010-05-18,Nashville,Monterrey
2010-05-19,Phoenix,Seattle
2010-05-18,Merida,Atlanta
2010-05-18,Calgary,Tijuana
2010-05-19,Birmingham,San Antonio
2010-05-19,Vancouver,Los Angeles
2010-05-19,Charlotte,Dallas
2010-05-19,Oakland,Denver
2010-05-19,Nashville,Monterrey
2010-05-20,Phoenix,Seattle
2010-05-19,Merida,Atlanta
2010-05-19,Calgary,Tijuana
2010-05-20,Birmingham,San Antonio
2010-05-20,Vancouver,Los Angeles
2010-05-20,Charlotte,Dallas
2010-05-20,Oakland,Denver
2010-05-20,Nashville,Monterrey
2010-05-21,Birmingham,Merida
2010-05-21,Seattle,Los Angeles
2010-05-21,San Antonio,Atlanta
2010-05-21,Vancouver,Tijuana
2010-05-21,Phoenix,Calgary
2010-05-21,Monterrey,Charlotte
2010-05-21,Dallas,Nashville
2010-05-21,Denver,Oakland
2010-05-22,Birmingham,Merida
2010-05-22,Seattle,Los Angeles
2010-05-22,San Antonio,Atlanta
2010-05-22,Vancouver,Tijuana
2010-05-22,Phoenix,Calgary
2010-05-22,Monterrey,Charlotte
2010-05-22,Dallas,Nashville
2010-05-22,Denver,Oakland
2010-05-23,Birmingham,Merida
2010-05-23,Seattle,Los Angeles
2010-05-23,San Antonio,Atlanta
2010-05-23,Vancouver,Tijuana
2010-05-23,Phoenix,Calgary
2010-05-23,Monterrey,Charlotte
2010-05-23,Dallas,Nashville
2010-05-23,Denver,Oakland
2010-05-24,Monterrey,Atlanta
2010-05-24,Birmingham,Dallas
2010-05-24,San Antonio,Nashville
2010-05-24,Seattle,Tijuana
2010-05-24,Oakland,Vancouver
2010-05-25,Los Angeles,Calgary
2010-05-25,Denver,Phoenix
2010-05-25,Merida,Charlotte
2010-05-25,Monterrey,Atlanta
2010-05-25,Birmingham,Dallas
2010-05-25,San Antonio,Nashville
2010-05-25,Seattle,Tijuana
2010-05-25,Oakland,Vancouver
2010-05-26,Los Angeles,Calgary
2010-05-26,Denver,Phoenix
2010-05-26,Merida,Charlotte
2010-05-26,Monterrey,Atlanta
2010-05-26,Birmingham,Dallas
2010-05-26,San Antonio,Nashville
2010-05-26,Seattle,Tijuana
2010-05-26,Oakland,Vancouver
2010-05-27,Los Angeles,Calgary
2010-05-27,Denver,Phoenix
2010-05-27,Merida,Charlotte
2010-05-28,Los Angeles,Seattle
2010-05-28,Denver,Tijuana
2010-05-28,Oakland,Calgary
2010-05-27,Nashville,San Antonio
2010-05-28,Atlanta,Merida
2010-05-28,Charlotte,Monterrey
2010-05-28,Dallas,Birmingham
2010-05-28,Phoenix,Vancouver
2010-05-29,Los Angeles,Seattle
2010-05-29,Denver,Tijuana
2010-05-29,Oakland,Calgary
2010-05-28,Nashville,San Antonio
2010-05-29,Atlanta,Merida
2010-05-29,Charlotte,Monterrey
2010-05-29,Dallas,Birmingham
2010-05-29,Phoenix,Vancouver
2010-05-30,Los Angeles,Seattle
2010-05-30,Denver,Tijuana
2010-05-30,Oakland,Calgary
2010-05-29,Nashville,San Antonio
2010-05-30,Atlanta,Merida
2010-05-30,Charlotte,Monterrey
2010-05-30,Dallas,Birmingham
2010-05-30,Phoenix,Vancouver
2010-05-31,Tijuana,Vancouver
2010-05-31,Atlanta,Dallas
2010-05-31,Calgary,Phoenix
2010-05-31,Merida,Nashville
2010-05-31,Seattle,Oakland
2010-05-31,Monterrey,Birmingham
2010-05-31,San Antonio,Charlotte
2010-05-31,Los Angeles,Denver
2010-06-01,Tijuana,Vancouver
2010-06-01,Atlanta,Dallas
2010-06-01,Calgary,Phoenix
2010-06-01,Merida,Nashville
2010-06-01,Seattle,Oakland
2010-06-01,Monterrey,Birmingham
2010-06-01,San Antonio,Charlotte
2010-06-01,Los Angeles,Denver
2010-06-02,Tijuana,Vancouver
2010-06-02,Atlanta,Dallas
2010-06-02,Calgary,Phoenix
2010-06-02,Merida,Nashville
2010-06-02,Seattle,Oakland
2010-06-02,Monterrey,Birmingham
2010-06-02,San Antonio,Charlotte
2010-06-02,Los Angeles,Denver
2010-06-03,Seattle,Los Angeles
2010-06-03,San Antonio,Nashville
2010-06-03,Oakland,Denver
2010-06-03,Tijuana,Calgary
2010-06-03,Birmingham,Monterrey
2010-06-04,Atlanta,Dallas
2010-06-04,Merida,Charlotte
