Date,Home,Away
2010-04-01,Birmingham,Atlanta
2010-04-01,Denver,Calgary
2010-04-01,Vancouver,Seattle
2010-04-01,Phoenix,Oakland
2010-04-01,Monterrey,Merida
2010-04-02,Dallas,San Antonio
2010-04-02,Los Angeles,Tijuana
2010-04-02,Charlotte,Nashville
2010-04-02,Birmingham,Atlanta
2010-04-02,Denver,Calgary
2010-04-02,Vancouver,Seattle
2010-04-02,Phoenix,Oakland
2010-04-02,Monterrey,Merida
2010-04-03,Dallas,San Antonio
2010-04-03,Los Angeles,Tijuana
2010-04-03,Charlotte,Nashville
2010-04-03,Birmingham,Atlanta
2010-04-03,Denver,Calgary
2010-04-03,Vancouver,Seattle
2010-04-03,Phoenix,Oakland
2010-04-03,Monterrey,Merida
2010-04-04,Dallas,San Antonio
2010-04-04,Los Angeles,Tijuana
2010-04-04,Charlotte,Nashville
2010-04-05,San Antonio,Merida
2010-04-05,Nashville,Atlanta
2010-04-04,Calgary,Vancouver
2010-04-05,Tijuana,Los Angeles
2010-04-04,Seattle,Denver
2010-04-05,Dallas,Monterrey
2010-04-05,Oakland,Phoenix
2010-04-05,Birmingham,Charlotte
2010-04-06,San Antonio,Merida
2010-04-06,Nashville,Atlanta
2010-04-05,Calgary,Vancouver
2010-04-06,Tijuana,Los Angeles
2010-04-05,Seattle,Denver
2010-04-06,Dallas,Monterrey
2010-04-06,Oakland,Phoenix
2010-04-06,Birmingham,Charlotte
2010-04-07,San Antonio,Merida
2010-04-07,Nashville,Atlanta
2010-04-06,Calgary,Vancouver
2010-04-07,Tijuana,Los Angeles
2010-04-06,Seattle,Denver
2010-04-07,Dallas,Monterrey
2010-04-07,Oakland,Phoenix
2010-04-07,Birmingham,Charlotte
2010-04-07,Seattle,Vancouver
2010-04-08,Birmingham,Nashville
2010-04-08,San Antonio,Monterrey
2010-04-08,Oakland,Tijuana
2010-04-08,Los Angeles,Phoenix
2010-04-08,Atlanta,Charlotte
2010-04-08,Dallas,Merida
2010-04-08,Calgary,Denver
