Date,Home,Away
2010-04-01,Birmingham,Atlanta
2010-04-01,Merida,Dallas
2010-04-01,Vancouver,Seattle
2010-04-01,Tijuana,Los Angeles
2010-04-01,Monterrey,San Antonio
2010-04-02,Nashville,Charlotte
2010-04-02,Phoenix,Oakland
2010-04-02,Calgary,Denver
2010-04-02,Birmingham,Atlanta
2010-04-02,Merida,Dallas
2010-04-02,Vancouver,Seattle
2010-04-02,Tijuana,Los Angeles
2010-04-02,Monterrey,San Antonio
2010-04-03,Nashville,Charlotte
2010-04-03,Phoenix,Oakland
2010-04-03,Calgary,Denver
2010-04-03,Birmingham,Atlanta
2010-04-03,Merida,Dallas
2010-04-03,Vancouver,Seattle
2010-04-03,Tijuana,Los Angeles
2010-04-03,Monterrey,San Antonio
2010-04-04,Nashville,Charlotte
2010-04-04,Phoenix,Oakland
2010-04-04,Calgary,Denver
2010-04-04,Atlanta,Birmingham
2010-04-05,Calgary,Seattle
2010-04-04,Merida,Monterrey
2010-04-05,Los Angeles,Oakland
2010-04-04,Dallas,San Antonio
2010-04-05,Tijuana,Phoenix
2010-04-05,Vancouver,Denver
2010-04-05,Charlotte,Nashville
2010-04-05,Atlanta,Birmingham
2010-04-06,Calgary,Seattle
2010-04-05,Merida,Monterrey
2010-04-06,Los Angeles,Oakland
2010-04-05,Dallas,San Antonio
2010-04-06,Tijuana,Phoenix
2010-04-06,Vancouver,Denver
2010-04-06,Charlotte,Nashville
2010-04-06,Atlanta,Birmingham
2010-04-07,Calgary,Seattle
2010-04-06,Merida,Monterrey
2010-04-07,Los Angeles,Oakland
2010-04-06,Dallas,San Antonio
2010-04-07,Tijuana,Phoenix
2010-04-07,Vancouver,Denver
2010-04-07,Charlotte,Nashville
2010-04-08,Denver,Vancouver
2010-04-07,Monterrey,Merida
2010-04-08,Atlanta,Charlotte
2010-04-08,Phoenix,Tijuana
2010-04-08,Nashville,Birmingham
2010-04-08,Seattle,Calgary
2010-04-08,Oakland,Los Angeles
2010-04-08,San Antonio,Dallas
2010-04-09,Denver,Vancouver
2010-04-08,Monterrey,Merida
2010-04-09,Atlanta,Charlotte
2010-04-09,Phoenix,Tijuana
2010-04-09,Nashville,Birmingham
2010-04-09,Seattle,Calgary
2010-04-09,Oakland,Los Angeles
2010-04-09,San Antonio,Dallas
2010-04-10,Denver,Vancouver
2010-04-09,Monterrey,Merida
2010-04-10,Atlanta,Charlotte
2010-04-10,Phoenix,Tijuana
2010-04-10,Nashville,Birmingham
2010-04-10,Seattle,Calgary
2010-04-10,Oakland,Los Angeles
2010-04-10,San Antonio,Dallas
2010-04-11,Los Angeles,Phoenix
2010-04-11,Vancouver,Calgary
2010-04-11,Merida,San Antonio
2010-04-11,Nashville,Atlanta
2010-04-11,Dallas,Monterrey
2010-04-11,Oakland,Tijuana
2010-04-11,Charlotte,Birmingham
2010-04-11,Denver,Seattle
2010-04-12,Los Angeles,Phoenix
2010-04-12,Vancouver,Calgary
2010-04-12,Merida,San Antonio
2010-04-12,Nashville,Atlanta
2010-04-12,Dallas,Monterrey
2010-04-12,Oakland,Tijuana
2010-04-12,Charlotte,Birmingham
2010-04-12,Denver,Seattle
2010-04-13,Los Angeles,Phoenix
