Date,Home,Away
2010-04-01,St. Louis,Chicago
2010-04-01,Detroit,Indianapolis
2010-04-01,New York,Boston
2010-04-01,Pittsburgh,Toronto
2010-04-01,Columbus,Akron
2010-04-02,St. Paul,Winnipeg
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,New Haven,Montreal
2010-04-02,St. Louis,Chicago
2010-04-02,Detroit,Indianapolis
2010-04-02,New York,Boston
2010-04-02,Pittsburgh,Toronto
2010-04-02,Columbus,Akron
2010-04-03,St. Paul,Winnipeg
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,New Haven,Montreal
2010-04-03,St. Louis,Chicago
2010-04-03,Detroit,Indianapolis
2010-04-03,New York,Boston
2010-04-03,Pittsburgh,Toronto
2010-04-03,Columbus,Akron
2010-04-04,St. Paul,Winnipeg
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,New Haven,Montreal
2010-04-05,Montreal,New Haven
2010-04-05,Winnipeg,St. Louis
2010-04-04,Akron,Columbus
2010-04-04,Indianapolis,Detroit
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Boston,New York
2010-04-05,St. Paul,Chicago
2010-04-05,Toronto,Pittsburgh
2010-04-06,Montreal,New Haven
2010-04-06,Winnipeg,St. Louis
2010-04-05,Akron,Columbus
2010-04-05,Indianapolis,Detroit
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Boston,New York
2010-04-06,St. Paul,Chicago
2010-04-06,Toronto,Pittsburgh
2010-04-07,Montreal,New Haven
2010-04-07,Winnipeg,St. Louis
2010-04-06,Akron,Columbus
2010-04-06,Indianapolis,Detroit
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Boston,New York
2010-04-07,St. Paul,Chicago
2010-04-07,Toronto,Pittsburgh
2010-04-08,Winnipeg,St. Paul
2010-04-07,Indianapolis,Akron
2010-04-08,Boston,New Haven
2010-04-08,Pittsburgh,Philadelphia
2010-04-07,Detroit,Columbus
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Montreal,New York
2010-04-08,Chicago,St. Louis
2010-04-09,Winnipeg,St. Paul
2010-04-08,Indianapolis,Akron
2010-04-09,Boston,New Haven
2010-04-09,Pittsburgh,Philadelphia
2010-04-08,Detroit,Columbus
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Montreal,New York
2010-04-09,Chicago,St. Louis
2010-04-10,Winnipeg,St. Paul
2010-04-09,Indianapolis,Akron
2010-04-10,Boston,New Haven
2010-04-10,Pittsburgh,Philadelphia
2010-04-09,Detroit,Columbus
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Montreal,New York
2010-04-10,Chicago,St. Louis
2010-04-11,New Haven,New York
2010-04-11,Boston,Montreal
2010-04-11,St. Paul,St. Louis
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Winnipeg,Chicago
2010-04-11,Akron,Indianapolis
2010-04-11,Columbus,Detroit
2010-04-11,Toronto,Philadelphia
2010-04-12,New Haven,New York
2010-04-12,Boston,Montreal
2010-04-12,St. Paul,St. Louis
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Winnipeg,Chicago
2010-04-12,Akron,Indianapolis
2010-04-12,Columbus,Detroit
2010-04-12,Toronto,Philadelphia
2010-04-13,New Haven,New York
2010-04-13,Boston,Montreal
2010-04-13,St. Paul,St. Louis
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Winnipeg,Chicago
2010-04-13,Akron,Indianapolis
2010-04-13,Columbus,Detroit
2010-04-13,Toronto,Philadelphia
2010-04-14,New York,New Haven
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,Chicago,St. Paul
2010-04-14,Indianapolis,Columbus
2010-04-14,Philadelphia,Toronto
2010-04-15,St. Louis,Winnipeg
2010-04-15,Montreal,Boston
2010-04-15,Akron,Detroit
2010-04-15,New York,New Haven
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Chicago,St. Paul
2010-04-15,Indianapolis,Columbus
2010-04-15,Philadelphia,Toronto
2010-04-16,St. Louis,Winnipeg
2010-04-16,Montreal,Boston
2010-04-16,Akron,Detroit
2010-04-16,New York,New Haven
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Chicago,St. Paul
2010-04-16,Indianapolis,Columbus
2010-04-16,Philadelphia,Toronto
2010-04-17,St. Louis,Winnipeg
2010-04-17,Montreal,Boston
2010-04-17,Akron,Detroit
2010-04-18,St. Louis,St. Paul
2010-04-17,Philadelphia,Pittsburgh
2010-04-18,Chicago,Winnipeg
2010-04-18,New Haven,Boston
2010-04-18,Detroit,Akron
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,Columbus,Indianapolis
2010-04-18,New York,Montreal
2010-04-19,St. Louis,St. Paul
2010-04-18,Philadelphia,Pittsburgh
2010-04-19,Chicago,Winnipeg
2010-04-19,New Haven,Boston
2010-04-19,Detroit,Akron
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,Columbus,Indianapolis
2010-04-19,New York,Montreal
2010-04-20,St. Louis,St. Paul
2010-04-19,Philadelphia,Pittsburgh
2010-04-20,Chicago,Winnipeg
2010-04-20,New Haven,Boston
2010-04-20,Detroit,Akron
2010-04-20,Toronto,"Washington, D.C."
2010-04-20,Columbus,Indianapolis
2010-04-20,New York,Montreal
2010-04-21,Detroit,Boston
2010-04-21,Indianapolis,New York
2010-04-21,Pittsburgh,Winnipeg
2010-04-21,"Washington, D.C.",St. Paul
2010-04-21,Columbus,New Haven
2010-04-21,Philadelphia,Chicago
2010-04-21,Akron,Montreal
2010-04-21,St. Louis,Toronto
2010-04-22,Detroit,Boston
2010-04-22,Indianapolis,New York
2010-04-22,Pittsburgh,Winnipeg
2010-04-22,"Washington, D.C.",St. Paul
2010-04-22,Columbus,New Haven
2010-04-22,Philadelphia,Chicago
2010-04-22,Akron,Montreal
2010-04-22,St. Louis,Toronto
2010-04-23,Detroit,Boston
2010-04-23,Indianapolis,New York
2010-04-23,Pittsburgh,Winnipeg
2010-04-23,"Washington, D.C.",St. Paul
2010-04-23,Columbus,New Haven
2010-04-23,Philadelphia,Chicago
2010-04-23,Akron,Montreal
2010-04-23,St. Louis,Toronto
2010-04-24,New Haven,Akron
2010-04-24,Boston,Indianapolis
2010-04-24,St. Paul,Toronto
2010-04-24,Winnipeg,Pittsburgh
2010-04-24,Detroit,Montreal
2010-04-25,"Washington, D.C.",Chicago
2010-04-25,Columbus,New York
2010-04-25,St. Louis,Philadelphia
2010-04-25,New Haven,Akron
2010-04-25,Boston,Indianapolis
2010-04-25,St. Paul,Toronto
2010-04-25,Winnipeg,Pittsburgh
2010-04-25,Detroit,Montreal
2010-04-26,"Washington, D.C.",Chicago
2010-04-26,Columbus,New York
2010-04-26,St. Louis,Philadelphia
2010-04-26,New Haven,Akron
2010-04-26,Boston,Indianapolis
2010-04-26,St. Paul,Toronto
2010-04-26,Winnipeg,Pittsburgh
2010-04-26,Detroit,Montreal
2010-04-27,"Washington, D.C.",Chicago
2010-04-27,Columbus,New York
2010-04-27,St. Louis,Philadelphia
2010-04-27,Montreal,Indianapolis
2010-04-28,Philadelphia,St. Louis
2010-04-28,"Washington, D.C.",Winnipeg
2010-04-28,New York,Columbus
2010-04-27,Akron,New Haven
2010-04-28,Pittsburgh,Chicago
2010-04-28,Toronto,St. Paul
2010-04-28,Boston,Detroit
2010-04-28,Montreal,Indianapolis
2010-04-29,Philadelphia,St. Louis
2010-04-29,"Washington, D.C.",Winnipeg
2010-04-29,New York,Columbus
2010-04-28,Akron,New Haven
2010-04-29,Pittsburgh,Chicago
2010-04-29,Toronto,St. Paul
2010-04-29,Boston,Detroit
2010-04-29,Montreal,Indianapolis
2010-04-30,Philadelphia,St. Louis
2010-04-30,"Washington, D.C.",Winnipeg
2010-04-30,New York,Columbus
2010-04-29,Akron,New Haven
2010-04-30,Pittsburgh,Chicago
2010-04-30,Toronto,St. Paul
2010-04-30,Boston,Detroit
2010-04-30,Montreal,Akron
2010-05-01,Indianapolis,Boston
2010-05-01,Detroit,New York
2010-05-01,Philadelphia,St. Paul
2010-05-01,Toronto,Chicago
2010-05-01,Winnipeg,"Washington, D.C."
2010-05-01,Pittsburgh,St. Louis
2010-05-01,New Haven,Columbus
2010-05-01,Montreal,Akron
2010-05-02,Indianapolis,Boston
2010-05-02,Detroit,New York
2010-05-02,Philadelphia,St. Paul
2010-05-02,Toronto,Chicago
2010-05-02,Winnipeg,"Washington, D.C."
2010-05-02,Pittsburgh,St. Louis
2010-05-02,New Haven,Columbus
2010-05-02,Montreal,Akron
2010-05-03,Indianapolis,Boston
2010-05-03,Detroit,New York
2010-05-03,Philadelphia,St. Paul
2010-05-03,Toronto,Chicago
2010-05-03,Winnipeg,"Washington, D.C."
2010-05-03,Pittsburgh,St. Louis
2010-05-03,New Haven,Columbus
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Toronto,Montreal
2010-05-07,Boston,Pittsburgh
2010-05-07,New York,Philadelphia
2010-05-07,Detroit,Winnipeg
2010-05-07,Columbus,St. Paul
2010-05-08,"Washington, D.C.",New Haven
2010-05-08,Chicago,Akron
2010-05-08,Indianapolis,St. Louis
2010-05-08,Toronto,Montreal
2010-05-08,Boston,Pittsburgh
2010-05-08,New York,Philadelphia
2010-05-08,Detroit,Winnipeg
2010-05-08,Columbus,St. Paul
2010-05-09,"Washington, D.C.",New Haven
2010-05-09,Chicago,Akron
2010-05-09,Indianapolis,St. Louis
2010-05-09,Toronto,Montreal
2010-05-09,Boston,Pittsburgh
2010-05-09,New York,Philadelphia
2010-05-09,Detroit,Winnipeg
