Date,Home,Away
2010-04-01,Montreal,New York
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Columbus,Detroit
2010-04-01,Chicago,St. Paul
2010-04-01,Indianapolis,Akron
2010-04-02,Winnipeg,St. Louis
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,New Haven,Boston
2010-04-02,Montreal,New York
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Columbus,Detroit
2010-04-02,Chicago,St. Paul
2010-04-02,Indianapolis,Akron
2010-04-03,Winnipeg,St. Louis
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,New Haven,Boston
2010-04-03,Montreal,New York
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Columbus,Detroit
2010-04-03,Chicago,St. Paul
2010-04-03,Indianapolis,Akron
2010-04-04,Winnipeg,St. Louis
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,New Haven,Boston
2010-04-04,Detroit,Indianapolis
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Chicago,St. Louis
2010-04-05,Toronto,Philadelphia
2010-04-05,New Haven,Montreal
2010-04-05,Akron,Columbus
2010-04-05,Winnipeg,St. Paul
2010-04-05,Boston,New York
2010-04-05,Detroit,Indianapolis
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Chicago,St. Louis
2010-04-06,Toronto,Philadelphia
2010-04-06,New Haven,Montreal
2010-04-06,Akron,Columbus
2010-04-06,Winnipeg,St. Paul
2010-04-06,Boston,New York
2010-04-06,Detroit,Indianapolis
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Chicago,St. Louis
2010-04-07,Toronto,Philadelphia
2010-04-07,New Haven,Montreal
2010-04-07,Akron,Columbus
2010-04-07,Winnipeg,St. Paul
2010-04-07,Boston,New York
2010-04-08,Toronto,Pittsburgh
2010-04-08,St. Paul,Chicago
2010-04-08,Detroit,Akron
2010-04-08,New York,New Haven
2010-04-08,Columbus,Indianapolis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Boston,Montreal
2010-04-08,St. Louis,Winnipeg
2010-04-09,Toronto,Pittsburgh
2010-04-09,St. Paul,Chicago
2010-04-09,Detroit,Akron
2010-04-09,New York,New Haven
2010-04-09,Columbus,Indianapolis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Boston,Montreal
2010-04-09,St. Louis,Winnipeg
2010-04-10,Toronto,Pittsburgh
2010-04-10,St. Paul,Chicago
2010-04-10,Detroit,Akron
2010-04-10,New York,New Haven
2010-04-10,Columbus,Indianapolis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Boston,Montreal
2010-04-10,St. Louis,Winnipeg
2010-04-11,Columbus,Akron
2010-04-11,New Haven,New York
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Chicago,Winnipeg
2010-04-11,Indianapolis,Detroit
2010-04-11,St. Louis,St. Paul
2010-04-11,Montreal,Boston
2010-04-12,Columbus,Akron
2010-04-12,New Haven,New York
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Chicago,Winnipeg
2010-04-12,Indianapolis,Detroit
2010-04-12,St. Louis,St. Paul
2010-04-12,Montreal,Boston
2010-04-13,Columbus,Akron
2010-04-13,New Haven,New York
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Chicago,Winnipeg
2010-04-13,Indianapolis,Detroit
2010-04-13,St. Louis,St. Paul
2010-04-13,Montreal,Boston
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,New York,Montreal
2010-04-14,St. Paul,St. Louis
2010-04-14,Winnipeg,Chicago
2010-04-14,Boston,New Haven
2010-04-15,Akron,Indianapolis
2010-04-15,Detroit,Columbus
2010-04-15,Philadelphia,Toronto
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,New York,Montreal
2010-04-15,St. Paul,St. Louis
2010-04-15,Winnipeg,Chicago
2010-04-15,Boston,New Haven
2010-04-16,Akron,Indianapolis
2010-04-16,Detroit,Columbus
2010-04-16,Philadelphia,Toronto
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,New York,Montreal
2010-04-16,St. Paul,St. Louis
2010-04-16,Winnipeg,Chicago
2010-04-16,Boston,New Haven
2010-04-17,Akron,Indianapolis
2010-04-17,Detroit,Columbus
2010-04-17,Philadelphia,Toronto
2010-04-17,St. Paul,Winnipeg
2010-04-17,Montreal,New Haven
2010-04-17,New York,Boston
2010-04-18,Akron,Detroit
2010-04-18,Pittsburgh,Toronto
2010-04-18,Indianapolis,Columbus
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,St. Louis,Chicago
2010-04-18,St. Paul,Winnipeg
2010-04-18,Montreal,New Haven
2010-04-18,New York,Boston
2010-04-19,Akron,Detroit
2010-04-19,Pittsburgh,Toronto
2010-04-19,Indianapolis,Columbus
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,St. Louis,Chicago
2010-04-19,St. Paul,Winnipeg
2010-04-19,Montreal,New Haven
2010-04-19,New York,Boston
2010-04-20,Akron,Detroit
2010-04-20,Pittsburgh,Toronto
2010-04-20,Indianapolis,Columbus
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-20,St. Louis,Chicago
2010-04-21,Boston,Detroit
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Columbus,New Haven
2010-04-21,Montreal,Indianapolis
2010-04-21,St. Paul,Toronto
2010-04-21,St. Louis,Philadelphia
2010-04-21,Chicago,Pittsburgh
2010-04-21,New York,Akron
2010-04-22,Boston,Detroit
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Columbus,New Haven
2010-04-22,Montreal,Indianapolis
2010-04-22,St. Paul,Toronto
2010-04-22,St. Louis,Philadelphia
2010-04-22,Chicago,Pittsburgh
2010-04-22,New York,Akron
2010-04-23,Boston,Detroit
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Columbus,New Haven
2010-04-23,Montreal,Indianapolis
2010-04-23,St. Paul,Toronto
2010-04-23,St. Louis,Philadelphia
2010-04-23,Chicago,Pittsburgh
2010-04-23,New York,Akron
2010-04-24,St. Paul,Philadelphia
2010-04-24,Akron,Montreal
2010-04-24,Pittsburgh,Winnipeg
2010-04-24,Chicago,Toronto
2010-04-24,New Haven,Detroit
2010-04-25,"Washington, D.C.",St. Louis
2010-04-25,Columbus,New York
2010-04-25,Indianapolis,Boston
2010-04-25,St. Paul,Philadelphia
2010-04-25,Akron,Montreal
2010-04-25,Pittsburgh,Winnipeg
2010-04-25,Chicago,Toronto
2010-04-25,New Haven,Detroit
2010-04-26,"Washington, D.C.",St. Louis
2010-04-26,Columbus,New York
2010-04-26,Indianapolis,Boston
2010-04-26,St. Paul,Philadelphia
2010-04-26,Akron,Montreal
2010-04-26,Pittsburgh,Winnipeg
2010-04-26,Chicago,Toronto
2010-04-26,New Haven,Detroit
2010-04-27,"Washington, D.C.",St. Louis
2010-04-27,Columbus,New York
2010-04-27,Indianapolis,Boston
2010-04-28,St. Louis,Toronto
2010-04-28,"Washington, D.C.",St. Paul
2010-04-28,Columbus,Boston
2010-04-28,Detroit,New York
2010-04-27,Philadelphia,Winnipeg
2010-04-28,Montreal,Akron
2010-04-28,New Haven,Indianapolis
2010-04-28,Pittsburgh,Chicago
2010-04-29,St. Louis,Toronto
2010-04-29,"Washington, D.C.",St. Paul
2010-04-29,Columbus,Boston
2010-04-29,Detroit,New York
2010-04-28,Philadelphia,Winnipeg
2010-04-29,Montreal,Akron
2010-04-29,New Haven,Indianapolis
2010-04-29,Pittsburgh,Chicago
2010-04-30,St. Louis,Toronto
2010-04-30,"Washington, D.C.",St. Paul
2010-04-30,Columbus,Boston
2010-04-30,Detroit,New York
2010-04-29,Philadelphia,Winnipeg
2010-04-30,Montreal,Akron
2010-04-30,New Haven,Indianapolis
2010-04-30,Pittsburgh,Chicago
2010-05-01,Pittsburgh,St. Louis
2010-05-01,Winnipeg,Toronto
2010-05-01,Akron,New Haven
