Date,Home,Away
2010-04-01,Chicago,St. Louis
2010-04-01,Indianapolis,Detroit
2010-04-01,Montreal,New Haven
2010-04-01,Boston,New York
2010-04-01,Pittsburgh,Toronto
2010-04-02,Columbus,Akron
2010-04-02,Winnipeg,St. Paul
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Chicago,St. Louis
2010-04-02,Indianapolis,Detroit
2010-04-02,Montreal,New Haven
2010-04-02,Boston,New York
2010-04-02,Pittsburgh,Toronto
2010-04-03,Columbus,Akron
2010-04-03,Winnipeg,St. Paul
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Chicago,St. Louis
2010-04-03,Indianapolis,Detroit
2010-04-03,Montreal,New Haven
2010-04-03,Boston,New York
2010-04-03,Pittsburgh,Toronto
2010-04-04,Columbus,Akron
2010-04-04,Winnipeg,St. Paul
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,St. Louis,Winnipeg
2010-04-04,Detroit,Indianapolis
2010-04-04,Montreal,New York
2010-04-04,New Haven,Boston
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,St. Paul,Chicago
2010-04-05,Akron,Columbus
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,St. Louis,Winnipeg
2010-04-05,Detroit,Indianapolis
2010-04-05,Montreal,New York
2010-04-05,New Haven,Boston
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,St. Paul,Chicago
2010-04-06,Akron,Columbus
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,St. Louis,Winnipeg
2010-04-06,Detroit,Indianapolis
2010-04-06,Montreal,New York
2010-04-06,New Haven,Boston
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,St. Paul,Chicago
2010-04-07,Akron,Columbus
2010-04-08,Detroit,Columbus
2010-04-08,Indianapolis,Akron
2010-04-08,St. Louis,St. Paul
2010-04-08,Toronto,Philadelphia
2010-04-08,Winnipeg,Chicago
2010-04-08,Boston,Montreal
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,New York,New Haven
2010-04-09,Detroit,Columbus
2010-04-09,Indianapolis,Akron
2010-04-09,St. Louis,St. Paul
2010-04-09,Toronto,Philadelphia
2010-04-09,Winnipeg,Chicago
2010-04-09,Boston,Montreal
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,New York,New Haven
2010-04-10,Detroit,Columbus
2010-04-10,Indianapolis,Akron
2010-04-10,St. Louis,St. Paul
2010-04-10,Toronto,Philadelphia
2010-04-10,Winnipeg,Chicago
2010-04-10,Boston,Montreal
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,New York,New Haven
2010-04-11,Columbus,Detroit
2010-04-11,Montreal,Boston
2010-04-11,Akron,Indianapolis
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,St. Paul,St. Louis
2010-04-11,New Haven,New York
2010-04-11,Chicago,Winnipeg
2010-04-12,Columbus,Detroit
2010-04-12,Montreal,Boston
2010-04-12,Akron,Indianapolis
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,St. Paul,St. Louis
2010-04-12,New Haven,New York
2010-04-12,Chicago,Winnipeg
2010-04-13,Columbus,Detroit
2010-04-13,Montreal,Boston
2010-04-13,Akron,Indianapolis
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,St. Paul,St. Louis
2010-04-13,New Haven,New York
2010-04-13,Chicago,Winnipeg
2010-04-14,Winnipeg,St. Louis
2010-04-14,Philadelphia,Toronto
2010-04-14,Chicago,St. Paul
2010-04-14,New York,Boston
2010-04-14,New Haven,Montreal
2010-04-15,Columbus,Indianapolis
2010-04-15,Akron,Detroit
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Winnipeg,St. Louis
2010-04-15,Philadelphia,Toronto
2010-04-15,Chicago,St. Paul
2010-04-15,New York,Boston
2010-04-15,New Haven,Montreal
2010-04-16,Columbus,Indianapolis
2010-04-16,Akron,Detroit
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Winnipeg,St. Louis
2010-04-16,Philadelphia,Toronto
2010-04-16,Chicago,St. Paul
2010-04-16,New York,Boston
2010-04-16,New Haven,Montreal
2010-04-17,Columbus,Indianapolis
2010-04-17,Akron,Detroit
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,St. Paul,Winnipeg
2010-04-17,St. Louis,Chicago
2010-04-18,Indianapolis,Columbus
2010-04-17,New York,Montreal
