Date,Home,Away
2010-04-01,Nashville,Atlanta
2010-04-01,Monterrey,Dallas
2010-04-01,Vancouver,Denver
2010-04-01,Phoenix,Tijuana
2010-04-01,Seattle,Calgary
2010-04-02,Charlotte,Birmingham
2010-04-02,San Antonio,Merida
2010-04-02,Oakland,Los Angeles
2010-04-02,Nashville,Atlanta
2010-04-02,Monterrey,Dallas
2010-04-02,Vancouver,Denver
2010-04-02,Phoenix,Tijuana
2010-04-02,Seattle,Calgary
2010-04-03,Charlotte,Birmingham
2010-04-03,San Antonio,Merida
2010-04-03,Oakland,Los Angeles
2010-04-03,Nashville,Atlanta
2010-04-03,Monterrey,Dallas
2010-04-03,Vancouver,Denver
2010-04-03,Phoenix,Tijuana
2010-04-03,Seattle,Calgary
2010-04-04,Charlotte,Birmingham
2010-04-04,San Antonio,Merida
2010-04-04,Oakland,Los Angeles
2010-04-04,Tijuana,Phoenix
2010-04-04,Denver,Seattle
2010-04-05,Nashville,Charlotte
2010-04-04,Calgary,Vancouver
2010-04-05,Merida,Monterrey
2010-04-05,Birmingham,Atlanta
2010-04-05,Dallas,San Antonio
2010-04-05,Los Angeles,Oakland
2010-04-05,Tijuana,Phoenix
2010-04-05,Denver,Seattle
2010-04-06,Nashville,Charlotte
2010-04-05,Calgary,Vancouver
2010-04-06,Merida,Monterrey
2010-04-06,Birmingham,Atlanta
2010-04-06,Dallas,San Antonio
2010-04-06,Los Angeles,Oakland
2010-04-06,Tijuana,Phoenix
2010-04-06,Denver,Seattle
2010-04-07,Nashville,Charlotte
2010-04-06,Calgary,Vancouver
2010-04-07,Merida,Monterrey
2010-04-07,Birmingham,Atlanta
2010-04-07,Dallas,San Antonio
2010-04-07,Los Angeles,Oakland
2010-04-08,Atlanta,Charlotte
2010-04-07,Denver,Vancouver
2010-04-08,Phoenix,Los Angeles
2010-04-08,Birmingham,Nashville
2010-04-08,Merida,Dallas
2010-04-08,San Antonio,Monterrey
2010-04-08,Tijuana,Oakland
2010-04-08,Calgary,Seattle
2010-04-09,Atlanta,Charlotte
2010-04-08,Denver,Vancouver
2010-04-09,Phoenix,Los Angeles
2010-04-09,Birmingham,Nashville
2010-04-09,Merida,Dallas
2010-04-09,San Antonio,Monterrey
2010-04-09,Tijuana,Oakland
2010-04-09,Calgary,Seattle
2010-04-10,Atlanta,Charlotte
2010-04-09,Denver,Vancouver
2010-04-10,Phoenix,Los Angeles
2010-04-10,Birmingham,Nashville
2010-04-10,Merida,Dallas
2010-04-10,San Antonio,Monterrey
2010-04-10,Tijuana,Oakland
2010-04-10,Calgary,Seattle
2010-04-11,Monterrey,Merida
2010-04-11,Calgary,Denver
2010-04-11,San Antonio,Dallas
2010-04-11,Tijuana,Los Angeles
2010-04-11,Vancouver,Seattle
2010-04-11,Birmingham,Charlotte
2010-04-11,Phoenix,Oakland
2010-04-11,Atlanta,Nashville
2010-04-12,Monterrey,Merida
2010-04-12,Calgary,Denver
2010-04-12,San Antonio,Dallas
2010-04-12,Tijuana,Los Angeles
2010-04-12,Vancouver,Seattle
2010-04-12,Birmingham,Charlotte
2010-04-12,Phoenix,Oakland
2010-04-12,Atlanta,Nashville
2010-04-13,Monterrey,Merida
2010-04-13,Calgary,Denver
2010-04-13,San Antonio,Dallas
2010-04-13,Tijuana,Los Angeles
2010-04-13,Vancouver,Seattle
2010-04-13,Birmingham,Charlotte
