Date,Home,Away
2010-04-01,St. Paul,St. Louis
2010-04-01,Winnipeg,Chicago
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,New York,New Haven
2010-04-01,Columbus,Akron
2010-04-02,Boston,Montreal
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Detroit,Indianapolis
2010-04-02,St. Paul,St. Louis
2010-04-02,Winnipeg,Chicago
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,New York,New Haven
2010-04-02,Columbus,Akron
2010-04-03,Boston,Montreal
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Detroit,Indianapolis
2010-04-03,St. Paul,St. Louis
2010-04-03,Winnipeg,Chicago
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,New York,New Haven
2010-04-03,Columbus,Akron
2010-04-04,Boston,Montreal
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,Detroit,Indianapolis
2010-04-05,Toronto,Pittsburgh
2010-04-05,Montreal,New Haven
2010-04-04,Chicago,St. Louis
2010-04-04,St. Paul,Winnipeg
2010-04-04,Akron,Columbus
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Boston,New York
2010-04-05,Indianapolis,Detroit
2010-04-06,Toronto,Pittsburgh
2010-04-06,Montreal,New Haven
2010-04-05,Chicago,St. Louis
2010-04-05,St. Paul,Winnipeg
2010-04-05,Akron,Columbus
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Boston,New York
2010-04-06,Indianapolis,Detroit
2010-04-07,Toronto,Pittsburgh
2010-04-07,Montreal,New Haven
2010-04-06,Chicago,St. Louis
2010-04-06,St. Paul,Winnipeg
2010-04-06,Akron,Columbus
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Boston,New York
2010-04-07,Indianapolis,Detroit
2010-04-08,Montreal,New York
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Columbus,Detroit
2010-04-08,New Haven,Boston
2010-04-07,St. Louis,St. Paul
2010-04-08,Indianapolis,Akron
2010-04-08,Philadelphia,Toronto
2010-04-08,Chicago,Winnipeg
2010-04-09,Montreal,New York
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Columbus,Detroit
2010-04-09,New Haven,Boston
2010-04-08,St. Louis,St. Paul
2010-04-09,Indianapolis,Akron
2010-04-09,Philadelphia,Toronto
2010-04-09,Chicago,Winnipeg
2010-04-10,Montreal,New York
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Columbus,Detroit
2010-04-10,New Haven,Boston
2010-04-09,St. Louis,St. Paul
2010-04-10,Indianapolis,Akron
2010-04-10,Philadelphia,Toronto
2010-04-10,Chicago,Winnipeg
2010-04-11,St. Paul,Chicago
2010-04-11,Detroit,Akron
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,New York,Boston
2010-04-11,Winnipeg,St. Louis
2010-04-11,New Haven,Montreal
2010-04-11,Columbus,Indianapolis
2010-04-12,St. Paul,Chicago
2010-04-12,Detroit,Akron
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,New York,Boston
2010-04-12,Winnipeg,St. Louis
2010-04-12,New Haven,Montreal
2010-04-12,Columbus,Indianapolis
2010-04-13,St. Paul,Chicago
2010-04-13,Detroit,Akron
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,New York,Boston
2010-04-13,Winnipeg,St. Louis
2010-04-13,New Haven,Montreal
2010-04-13,Columbus,Indianapolis
2010-04-14,Winnipeg,St. Paul
2010-04-14,Akron,Detroit
2010-04-14,Toronto,Philadelphia
2010-04-14,New Haven,New York
2010-04-14,Montreal,Boston
2010-04-15,Indianapolis,Columbus
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,St. Louis,Chicago
2010-04-15,Winnipeg,St. Paul
2010-04-15,Akron,Detroit
2010-04-15,Toronto,Philadelphia
2010-04-15,New Haven,New York
2010-04-15,Montreal,Boston
2010-04-16,Indianapolis,Columbus
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,St. Louis,Chicago
2010-04-16,Winnipeg,St. Paul
2010-04-16,Akron,Detroit
2010-04-16,Toronto,Philadelphia
2010-04-16,New Haven,New York
2010-04-16,Montreal,Boston
2010-04-17,Indianapolis,Columbus
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,St. Louis,Chicago
2010-04-18,St. Louis,Winnipeg
2010-04-17,New York,Montreal
2010-04-18,Detroit,Columbus
2010-04-18,Akron,Indianapolis
2010-04-17,Boston,New Haven
2010-04-18,Pittsburgh,Toronto
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Chicago,St. Paul
2010-04-19,St. Louis,Winnipeg
2010-04-18,New York,Montreal
2010-04-19,Detroit,Columbus
2010-04-19,Akron,Indianapolis
2010-04-18,Boston,New Haven
2010-04-19,Pittsburgh,Toronto
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Chicago,St. Paul
2010-04-20,St. Louis,Winnipeg
2010-04-19,New York,Montreal
2010-04-20,Detroit,Columbus
2010-04-20,Akron,Indianapolis
2010-04-19,Boston,New Haven
2010-04-20,Pittsburgh,Toronto
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Chicago,St. Paul
2010-04-21,Winnipeg,New Haven
2010-04-21,Columbus,Philadelphia
2010-04-21,Chicago,Boston
2010-04-21,Akron,Toronto
2010-04-21,St. Paul,New York
2010-04-21,St. Louis,Montreal
2010-04-21,Pittsburgh,Detroit
2010-04-21,"Washington, D.C.",Indianapolis
2010-04-22,Winnipeg,New Haven
2010-04-22,Columbus,Philadelphia
2010-04-22,Chicago,Boston
2010-04-22,Akron,Toronto
2010-04-22,St. Paul,New York
2010-04-22,St. Louis,Montreal
2010-04-22,Pittsburgh,Detroit
2010-04-22,"Washington, D.C.",Indianapolis
2010-04-23,Winnipeg,New Haven
2010-04-23,Columbus,Philadelphia
2010-04-23,Chicago,Boston
2010-04-23,Akron,Toronto
2010-04-23,St. Paul,New York
2010-04-23,St. Louis,Montreal
2010-04-23,Pittsburgh,Detroit
2010-04-23,"Washington, D.C.",Indianapolis
2010-04-24,Chicago,Montreal
2010-04-24,Indianapolis,"Washington, D.C."
2010-04-24,Toronto,Detroit
2010-04-24,Akron,Philadelphia
2010-04-24,New Haven,St. Paul
2010-04-25,St. Louis,New York
2010-04-25,Boston,Winnipeg
2010-04-25,Pittsburgh,Columbus
2010-04-25,Chicago,Montreal
2010-04-25,Indianapolis,"Washington, D.C."
2010-04-25,Toronto,Detroit
2010-04-25,Akron,Philadelphia
2010-04-25,New Haven,St. Paul
2010-04-26,St. Louis,New York
2010-04-26,Boston,Winnipeg
2010-04-26,Pittsburgh,Columbus
2010-04-26,Chicago,Montreal
2010-04-26,Indianapolis,"Washington, D.C."
2010-04-26,Toronto,Detroit
2010-04-26,Akron,Philadelphia
2010-04-26,New Haven,St. Paul
2010-04-27,St. Louis,New York
2010-04-27,Boston,Winnipeg
2010-04-27,Pittsburgh,Columbus
2010-04-28,New York,Winnipeg
2010-04-27,Toronto,Indianapolis
2010-04-27,Philadelphia,Detroit
2010-04-28,St. Louis,New Haven
2010-04-27,St. Paul,Montreal
2010-04-28,"Washington, D.C.",Akron
2010-04-28,Boston,Chicago
2010-04-28,Columbus,Pittsburgh
2010-04-29,New York,Winnipeg
2010-04-28,Toronto,Indianapolis
2010-04-28,Philadelphia,Detroit
2010-04-29,St. Louis,New Haven
2010-04-28,St. Paul,Montreal
2010-04-29,"Washington, D.C.",Akron
2010-04-29,Boston,Chicago
2010-04-29,Columbus,Pittsburgh
2010-04-30,New York,Winnipeg
2010-04-29,Toronto,Indianapolis
2010-04-29,Philadelphia,Detroit
2010-04-30,St. Louis,New Haven
2010-04-29,St. Paul,Montreal
2010-04-30,"Washington, D.C.",Akron
2010-04-30,Boston,Chicago
2010-04-30,Columbus,Pittsburgh
2010-05-01,Pittsburgh,Akron
2010-05-01,Montreal,St. Louis
2010-05-01,Winnipeg,New York
2010-05-01,Columbus,Toronto
2010-05-01,"Washington, D.C.",Detroit
2010-05-01,Philadelphia,Indianapolis
2010-05-01,Chicago,New Haven
2010-05-01,Boston,St. Paul
2010-05-02,Pittsburgh,Akron
2010-05-02,Montreal,St. Louis
2010-05-02,Winnipeg,New York
2010-05-02,Columbus,Toronto
2010-05-02,"Washington, D.C.",Detroit
2010-05-02,Philadelphia,Indianapolis
2010-05-02,Chicago,New Haven
2010-05-02,Boston,St. Paul
2010-05-03,Pittsburgh,Akron
2010-05-03,Montreal,St. Louis
2010-05-03,Winnipeg,New York
2010-05-03,Columbus,Toronto
2010-05-03,"Washington, D.C.",Detroit
2010-05-03,Philadelphia,Indianapolis
2010-05-03,Chicago,New Haven
2010-05-03,Boston,St. Paul
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,"Washington, D.C.",Boston
2010-05-07,Chicago,Detroit
2010-05-07,Pittsburgh,New York
2010-05-07,Indianapolis,St. Louis
2010-05-07,Montreal,Toronto
2010-05-08,Columbus,St. Paul
2010-05-08,Akron,Winnipeg
2010-05-08,New Haven,Philadelphia
2010-05-08,"Washington, D.C.",Boston
2010-05-08,Chicago,Detroit
2010-05-08,Pittsburgh,New York
2010-05-08,Indianapolis,St. Louis
2010-05-08,Montreal,Toronto
2010-05-09,Columbus,St. Paul
2010-05-09,Akron,Winnipeg
2010-05-09,New Haven,Philadelphia
2010-05-09,"Washington, D.C.",Boston
2010-05-09,Chicago,Detroit
2010-05-09,Pittsburgh,New York
2010-05-09,Indianapolis,St. Louis
2010-05-09,Montreal,Toronto
2010-05-10,Columbus,St. Paul
2010-05-10,Akron,Winnipeg
2010-05-10,New Haven,Philadelphia
2010-05-11,Boston,Philadelphia
2010-05-10,Toronto,Montreal
2010-05-11,Winnipeg,Akron
2010-05-11,Detroit,St. Paul
2010-05-11,Chicago,Columbus
2010-05-11,New York,Pittsburgh
2010-05-11,"Washington, D.C.",New Haven
2010-05-11,St. Louis,Indianapolis
2010-05-12,Boston,Philadelphia
2010-05-11,Toronto,Montreal
2010-05-12,Winnipeg,Akron
2010-05-12,Detroit,St. Paul
2010-05-12,Chicago,Columbus
2010-05-12,New York,Pittsburgh
2010-05-12,"Washington, D.C.",New Haven
2010-05-12,St. Louis,Indianapolis
2010-05-13,Boston,Philadelphia
2010-05-12,Toronto,Montreal
2010-05-13,Winnipeg,Akron
2010-05-13,Detroit,St. Paul
2010-05-13,Chicago,Columbus
2010-05-13,New York,Pittsburgh
2010-05-13,"Washington, D.C.",New Haven
2010-05-13,St. Louis,Indianapolis
2010-05-14,Indianapolis,St. Paul
2010-05-14,New York,Toronto
2010-05-14,Detroit,Chicago
2010-05-14,Pittsburgh,Montreal
2010-05-14,Columbus,Winnipeg
2010-05-15,St. Louis,Akron
2010-05-15,New Haven,"Washington, D.C."
2010-05-15,Philadelphia,Boston
2010-05-15,Indianapolis,St. Paul
2010-05-15,New York,Toronto
2010-05-15,Detroit,Chicago
2010-05-15,Pittsburgh,Montreal
2010-05-15,Columbus,Winnipeg
2010-05-16,St. Louis,Akron
2010-05-16,New Haven,"Washington, D.C."
2010-05-16,Philadelphia,Boston
2010-05-16,Indianapolis,St. Paul
2010-05-16,New York,Toronto
2010-05-16,Detroit,Chicago
2010-05-16,Pittsburgh,Montreal
2010-05-16,Columbus,Winnipeg
2010-05-17,St. Louis,Akron
2010-05-17,New Haven,"Washington, D.C."
2010-05-17,Philadelphia,Boston
2010-05-18,"Washington, D.C.",New York
2010-05-18,Pittsburgh,New Haven
2010-05-17,Columbus,Chicago
2010-05-18,Toronto,Boston
2010-05-18,Montreal,Philadelphia
2010-05-18,Indianapolis,Winnipeg
2010-05-18,St. Louis,Detroit
2010-05-18,St. Paul,Akron
2010-05-19,"Washington, D.C.",New York
2010-05-19,Pittsburgh,New Haven
2010-05-18,Columbus,Chicago
2010-05-19,Toronto,Boston
2010-05-19,Montreal,Philadelphia
2010-05-19,Indianapolis,Winnipeg
2010-05-19,St. Louis,Detroit
2010-05-19,St. Paul,Akron
2010-05-20,"Washington, D.C.",New York
2010-05-20,Pittsburgh,New Haven
2010-05-19,Columbus,Chicago
2010-05-20,Toronto,Boston
2010-05-20,Montreal,Philadelphia
2010-05-20,Indianapolis,Winnipeg
2010-05-20,St. Louis,Detroit
2010-05-20,St. Paul,Akron
2010-05-21,Toronto,New York
2010-05-21,"Washington, D.C.",Montreal
2010-05-21,Winnipeg,Columbus
2010-05-21,Pittsburgh,Boston
2010-05-21,Indianapolis,Chicago
2010-05-21,Philadelphia,New Haven
2010-05-21,Akron,St. Paul
2010-05-21,Detroit,St. Louis
2010-05-22,Toronto,New York
2010-05-22,"Washington, D.C.",Montreal
2010-05-22,Winnipeg,Columbus
2010-05-22,Pittsburgh,Boston
2010-05-22,Indianapolis,Chicago
2010-05-22,Philadelphia,New Haven
2010-05-22,Akron,St. Paul
2010-05-22,Detroit,St. Louis
2010-05-23,Toronto,New York
2010-05-23,"Washington, D.C.",Montreal
2010-05-23,Winnipeg,Columbus
2010-05-23,Pittsburgh,Boston
2010-05-23,Indianapolis,Chicago
2010-05-23,Philadelphia,New Haven
2010-05-23,Akron,St. Paul
2010-05-23,Detroit,St. Louis
