Date,Home,Away
2010-04-01,St. Louis,Winnipeg
2010-04-01,New Haven,Montreal
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Chicago,St. Paul
2010-04-01,Detroit,Akron
2010-04-02,Columbus,Indianapolis
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Boston,New York
2010-04-02,St. Louis,Winnipeg
2010-04-02,New Haven,Montreal
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Chicago,St. Paul
2010-04-02,Detroit,Akron
2010-04-03,Columbus,Indianapolis
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Boston,New York
2010-04-03,St. Louis,Winnipeg
2010-04-03,New Haven,Montreal
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Chicago,St. Paul
2010-04-03,Detroit,Akron
2010-04-04,Columbus,Indianapolis
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,Boston,New York
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Akron,Indianapolis
2010-04-04,St. Louis,St. Paul
2010-04-05,Pittsburgh,Toronto
2010-04-05,Detroit,Columbus
2010-04-05,New Haven,New York
2010-04-05,Montreal,Boston
2010-04-05,Chicago,Winnipeg
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Akron,Indianapolis
2010-04-05,St. Louis,St. Paul
2010-04-06,Pittsburgh,Toronto
2010-04-06,Detroit,Columbus
2010-04-06,New Haven,New York
2010-04-06,Montreal,Boston
2010-04-06,Chicago,Winnipeg
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Akron,Indianapolis
2010-04-06,St. Louis,St. Paul
2010-04-07,Pittsburgh,Toronto
2010-04-07,Detroit,Columbus
2010-04-07,New Haven,New York
2010-04-07,Montreal,Boston
2010-04-07,Chicago,Winnipeg
2010-04-07,St. Paul,St. Louis
2010-04-08,New York,Montreal
2010-04-08,Winnipeg,Chicago
2010-04-08,Columbus,Akron
2010-04-08,New Haven,Boston
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Toronto,Philadelphia
2010-04-08,Detroit,Indianapolis
2010-04-08,St. Paul,St. Louis
2010-04-09,New York,Montreal
2010-04-09,Winnipeg,Chicago
2010-04-09,Columbus,Akron
2010-04-09,New Haven,Boston
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Toronto,Philadelphia
2010-04-09,Detroit,Indianapolis
2010-04-09,St. Paul,St. Louis
2010-04-10,New York,Montreal
2010-04-10,Winnipeg,Chicago
2010-04-10,Columbus,Akron
2010-04-10,New Haven,Boston
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Toronto,Philadelphia
2010-04-10,Detroit,Indianapolis
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Boston,New Haven
2010-04-11,St. Paul,Winnipeg
2010-04-11,Columbus,Detroit
2010-04-11,St. Louis,Chicago
2010-04-11,Philadelphia,Toronto
2010-04-11,Montreal,New York
2010-04-11,Indianapolis,Akron
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Boston,New Haven
2010-04-12,St. Paul,Winnipeg
2010-04-12,Columbus,Detroit
2010-04-12,St. Louis,Chicago
2010-04-12,Philadelphia,Toronto
2010-04-12,Montreal,New York
2010-04-12,Indianapolis,Akron
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Boston,New Haven
2010-04-13,St. Paul,Winnipeg
2010-04-13,Columbus,Detroit
2010-04-13,St. Louis,Chicago
2010-04-13,Philadelphia,Toronto
2010-04-13,Montreal,New York
2010-04-13,Indianapolis,Akron
2010-04-14,Winnipeg,St. Louis
2010-04-14,New York,New Haven
2010-04-14,Akron,Columbus
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Pittsburgh,Philadelphia
2010-04-15,St. Paul,Chicago
2010-04-15,Indianapolis,Detroit
2010-04-15,Boston,Montreal
2010-04-15,Winnipeg,St. Louis
2010-04-15,New York,New Haven
2010-04-15,Akron,Columbus
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Pittsburgh,Philadelphia
2010-04-16,St. Paul,Chicago
2010-04-16,Indianapolis,Detroit
2010-04-16,Boston,Montreal
2010-04-16,Winnipeg,St. Louis
2010-04-16,New York,New Haven
2010-04-16,Akron,Columbus
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Pittsburgh,Philadelphia
2010-04-17,St. Paul,Chicago
2010-04-17,Indianapolis,Detroit
2010-04-17,Boston,Montreal
2010-04-18,Winnipeg,St. Paul
2010-04-18,Montreal,New Haven
2010-04-18,New York,Boston
2010-04-17,Toronto,Pittsburgh
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-18,Akron,Detroit
2010-04-18,Chicago,St. Louis
2010-04-18,Indianapolis,Columbus
2010-04-19,Winnipeg,St. Paul
2010-04-19,Montreal,New Haven
2010-04-19,New York,Boston
2010-04-18,Toronto,Pittsburgh
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-19,Akron,Detroit
2010-04-19,Chicago,St. Louis
2010-04-19,Indianapolis,Columbus
2010-04-20,Winnipeg,St. Paul
2010-04-20,Montreal,New Haven
2010-04-20,New York,Boston
2010-04-19,Toronto,Pittsburgh
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-20,Akron,Detroit
2010-04-20,Chicago,St. Louis
2010-04-20,Indianapolis,Columbus
2010-04-21,Columbus,"Washington, D.C."
2010-04-21,St. Louis,New York
2010-04-21,St. Paul,New Haven
2010-04-21,Akron,Toronto
2010-04-21,Detroit,Pittsburgh
2010-04-21,Philadelphia,Indianapolis
2010-04-21,Boston,Winnipeg
2010-04-21,Chicago,Montreal
2010-04-22,Columbus,"Washington, D.C."
2010-04-22,St. Louis,New York
2010-04-22,St. Paul,New Haven
2010-04-22,Akron,Toronto
2010-04-22,Detroit,Pittsburgh
2010-04-22,Philadelphia,Indianapolis
2010-04-22,Boston,Winnipeg
2010-04-22,Chicago,Montreal
2010-04-23,Columbus,"Washington, D.C."
2010-04-23,St. Louis,New York
2010-04-23,St. Paul,New Haven
2010-04-23,Akron,Toronto
2010-04-23,Detroit,Pittsburgh
2010-04-23,Philadelphia,Indianapolis
2010-04-23,Boston,Winnipeg
2010-04-23,Chicago,Montreal
2010-04-24,New York,Winnipeg
2010-04-24,Boston,St. Louis
2010-04-24,"Washington, D.C.",Detroit
2010-04-24,Indianapolis,Philadelphia
2010-04-24,Montreal,St. Paul
2010-04-25,Chicago,New Haven
2010-04-25,Toronto,Columbus
2010-04-25,Pittsburgh,Akron
2010-04-25,New York,Winnipeg
2010-04-25,Boston,St. Louis
2010-04-25,"Washington, D.C.",Detroit
2010-04-25,Indianapolis,Philadelphia
2010-04-25,Montreal,St. Paul
2010-04-26,Chicago,New Haven
2010-04-26,Toronto,Columbus
2010-04-26,Pittsburgh,Akron
2010-04-26,New York,Winnipeg
2010-04-26,Boston,St. Louis
2010-04-26,"Washington, D.C.",Detroit
2010-04-26,Indianapolis,Philadelphia
2010-04-26,Montreal,St. Paul
2010-04-27,Chicago,New Haven
2010-04-27,Toronto,Columbus
2010-04-27,Pittsburgh,Akron
2010-04-28,Toronto,Detroit
2010-04-27,Montreal,Winnipeg
2010-04-27,St. Louis,Boston
2010-04-28,New York,Chicago
2010-04-28,Pittsburgh,Indianapolis
2010-04-28,"Washington, D.C.",Columbus
2010-04-28,Philadelphia,Akron
2010-04-28,New Haven,St. Paul
2010-04-29,Toronto,Detroit
2010-04-28,Montreal,Winnipeg
2010-04-28,St. Louis,Boston
2010-04-29,New York,Chicago
2010-04-29,Pittsburgh,Indianapolis
2010-04-29,"Washington, D.C.",Columbus
2010-04-29,Philadelphia,Akron
2010-04-29,New Haven,St. Paul
2010-04-30,Toronto,Detroit
2010-04-29,Montreal,Winnipeg
2010-04-29,St. Louis,Boston
2010-04-30,New York,Chicago
2010-04-30,Pittsburgh,Indianapolis
2010-04-30,"Washington, D.C.",Columbus
2010-04-30,Philadelphia,Akron
2010-04-30,New Haven,St. Paul
2010-05-01,New Haven,Chicago
2010-04-30,Winnipeg,Montreal
2010-05-01,Akron,"Washington, D.C."
2010-05-01,Columbus,Pittsburgh
2010-05-01,Indianapolis,Toronto
2010-05-01,St. Paul,Boston
2010-05-01,Detroit,Philadelphia
2010-05-01,New York,St. Louis
2010-05-02,New Haven,Chicago
2010-05-01,Winnipeg,Montreal
2010-05-02,Akron,"Washington, D.C."
2010-05-02,Columbus,Pittsburgh
2010-05-02,Indianapolis,Toronto
2010-05-02,St. Paul,Boston
2010-05-02,Detroit,Philadelphia
2010-05-02,New York,St. Louis
2010-05-03,New Haven,Chicago
2010-05-02,Winnipeg,Montreal
2010-05-03,Akron,"Washington, D.C."
2010-05-03,Columbus,Pittsburgh
2010-05-03,Indianapolis,Toronto
2010-05-03,St. Paul,Boston
2010-05-03,Detroit,Philadelphia
2010-05-03,New York,St. Louis
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Pittsburgh,New York
2010-05-07,Akron,Chicago
2010-05-07,Winnipeg,Indianapolis
2010-05-07,Toronto,New Haven
2010-05-07,St. Paul,Detroit
2010-05-08,Montreal,"Washington, D.C."
2010-05-08,Boston,Philadelphia
2010-05-08,St. Louis,Columbus
2010-05-08,Pittsburgh,New York
2010-05-08,Akron,Chicago
2010-05-08,Winnipeg,Indianapolis
2010-05-08,Toronto,New Haven
2010-05-08,St. Paul,Detroit
2010-05-09,Montreal,"Washington, D.C."
2010-05-09,Boston,Philadelphia
2010-05-09,St. Louis,Columbus
2010-05-09,Pittsburgh,New York
2010-05-09,Akron,Chicago
2010-05-09,Winnipeg,Indianapolis
2010-05-09,Toronto,New Haven
2010-05-09,St. Paul,Detroit
2010-05-10,Montreal,"Washington, D.C."
2010-05-10,Boston,Philadelphia
2010-05-10,St. Louis,Columbus
2010-05-11,Montreal,Philadelphia
2010-05-10,Detroit,St. Paul
2010-05-11,Akron,St. Louis
2010-05-10,Indianapolis,Winnipeg
2010-05-10,New York,Toronto
2010-05-11,Chicago,Columbus
2010-05-11,Pittsburgh,New Haven
2010-05-11,Boston,"Washington, D.C."
2010-05-12,Montreal,Philadelphia
2010-05-11,Detroit,St. Paul
2010-05-12,Akron,St. Louis
2010-05-11,Indianapolis,Winnipeg
2010-05-11,New York,Toronto
2010-05-12,Chicago,Columbus
2010-05-12,Pittsburgh,New Haven
2010-05-12,Boston,"Washington, D.C."
2010-05-13,Montreal,Philadelphia
2010-05-12,Detroit,St. Paul
2010-05-13,Akron,St. Louis
2010-05-12,Indianapolis,Winnipeg
2010-05-12,New York,Toronto
2010-05-13,Chicago,Columbus
2010-05-13,Pittsburgh,New Haven
2010-05-13,Boston,"Washington, D.C."
2010-05-14,Toronto,New York
2010-05-14,Akron,Winnipeg
2010-05-14,New Haven,Pittsburgh
2010-05-14,"Washington, D.C.",Boston
2010-05-14,Philadelphia,Montreal
2010-05-15,St. Paul,Indianapolis
2010-05-15,Detroit,St. Louis
2010-05-15,Columbus,Chicago
2010-05-15,Toronto,New York
2010-05-15,Akron,Winnipeg
2010-05-15,New Haven,Pittsburgh
2010-05-15,"Washington, D.C.",Boston
2010-05-15,Philadelphia,Montreal
2010-05-16,St. Paul,Indianapolis
2010-05-16,Detroit,St. Louis
2010-05-16,Columbus,Chicago
2010-05-16,Toronto,New York
2010-05-16,Akron,Winnipeg
2010-05-16,New Haven,Pittsburgh
2010-05-16,"Washington, D.C.",Boston
2010-05-16,Philadelphia,Montreal
2010-05-17,St. Paul,Indianapolis
2010-05-17,Detroit,St. Louis
2010-05-17,Columbus,Chicago
2010-05-18,St. Louis,Detroit
2010-05-18,Indianapolis,Chicago
2010-05-17,New Haven,Toronto
2010-05-18,Winnipeg,Columbus
2010-05-17,New York,Philadelphia
2010-05-18,Pittsburgh,Boston
2010-05-18,Akron,St. Paul
2010-05-18,"Washington, D.C.",Montreal
2010-05-19,St. Louis,Detroit
2010-05-19,Indianapolis,Chicago
2010-05-18,New Haven,Toronto
2010-05-19,Winnipeg,Columbus
2010-05-18,New York,Philadelphia
2010-05-19,Pittsburgh,Boston
2010-05-19,Akron,St. Paul
2010-05-19,"Washington, D.C.",Montreal
2010-05-20,St. Louis,Detroit
2010-05-20,Indianapolis,Chicago
2010-05-19,New Haven,Toronto
2010-05-20,Winnipeg,Columbus
2010-05-19,New York,Philadelphia
2010-05-20,Pittsburgh,Boston
2010-05-20,Akron,St. Paul
2010-05-20,"Washington, D.C.",Montreal
2010-05-21,Detroit,Chicago
2010-05-21,New York,Pittsburgh
2010-05-21,New Haven,"Washington, D.C."
2010-05-21,St. Louis,Indianapolis
2010-05-21,St. Paul,Columbus
2010-05-21,Winnipeg,Akron
2010-05-21,Montreal,Toronto
2010-05-21,Philadelphia,Boston
2010-05-22,Detroit,Chicago
2010-05-22,New York,Pittsburgh
2010-05-22,New Haven,"Washington, D.C."
2010-05-22,St. Louis,Indianapolis
2010-05-22,St. Paul,Columbus
2010-05-22,Winnipeg,Akron
2010-05-22,Montreal,Toronto
2010-05-22,Philadelphia,Boston
2010-05-23,Detroit,Chicago
2010-05-23,New York,Pittsburgh
2010-05-23,New Haven,"Washington, D.C."
2010-05-23,St. Louis,Indianapolis
2010-05-23,St. Paul,Columbus
2010-05-23,Winnipeg,Akron
2010-05-23,Montreal,Toronto
2010-05-23,Philadelphia,Boston
2010-05-24,Chicago,Detroit
2010-05-24,New Haven,Philadelphia
2010-05-24,Indianapolis,St. Paul
2010-05-24,Boston,Toronto
2010-05-24,"Washington, D.C.",New York
2010-05-25,Montreal,Pittsburgh
2010-05-25,St. Louis,Akron
2010-05-25,Columbus,Winnipeg
2010-05-25,Chicago,Detroit
2010-05-25,New Haven,Philadelphia
2010-05-25,Indianapolis,St. Paul
2010-05-25,Boston,Toronto
2010-05-25,"Washington, D.C.",New York
2010-05-26,Montreal,Pittsburgh
2010-05-26,St. Louis,Akron
2010-05-26,Columbus,Winnipeg
2010-05-26,Chicago,Detroit
2010-05-26,New Haven,Philadelphia
2010-05-26,Indianapolis,St. Paul
2010-05-26,Boston,Toronto
2010-05-26,"Washington, D.C.",New York
2010-05-27,Montreal,Pittsburgh
2010-05-27,St. Louis,Akron
2010-05-27,Columbus,Winnipeg
2010-05-27,Philadelphia,New York
2010-05-28,Pittsburgh,Montreal
2010-05-27,"Washington, D.C.",New Haven
2010-05-28,Chicago,Akron
2010-05-28,Winnipeg,Detroit
2010-05-28,Toronto,Boston
2010-05-28,Indianapolis,St. Louis
2010-05-28,Columbus,St. Paul
2010-05-28,Philadelphia,New York
2010-05-29,Pittsburgh,Montreal
2010-05-28,"Washington, D.C.",New Haven
2010-05-29,Chicago,Akron
2010-05-29,Winnipeg,Detroit
2010-05-29,Toronto,Boston
2010-05-29,Indianapolis,St. Louis
2010-05-29,Columbus,St. Paul
2010-05-29,Philadelphia,New York
2010-05-30,Pittsburgh,Montreal
2010-05-29,"Washington, D.C.",New Haven
2010-05-30,Chicago,Akron
2010-05-30,Winnipeg,Detroit
2010-05-30,Toronto,Boston
2010-05-30,Indianapolis,St. Louis
2010-05-30,Columbus,St. Paul
2010-05-31,Boston,Pittsburgh
2010-05-31,Detroit,Winnipeg
