Date,Home,Away
2010-04-01,Winnipeg,St. Louis
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,New Haven,Boston
2010-04-01,Chicago,St. Paul
2010-04-01,Indianapolis,Akron
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,New York,Montreal
2010-04-02,Detroit,Columbus
2010-04-02,Winnipeg,St. Louis
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,New Haven,Boston
2010-04-02,Chicago,St. Paul
2010-04-02,Indianapolis,Akron
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,New York,Montreal
2010-04-03,Detroit,Columbus
2010-04-03,Winnipeg,St. Louis
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,New Haven,Boston
2010-04-03,Chicago,St. Paul
2010-04-03,Indianapolis,Akron
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,New York,Montreal
2010-04-04,Detroit,Columbus
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Montreal,New York
2010-04-04,St. Paul,Winnipeg
2010-04-05,Akron,Detroit
2010-04-05,Indianapolis,Columbus
2010-04-05,Boston,New Haven
2010-04-05,Pittsburgh,Toronto
2010-04-05,St. Louis,Chicago
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Montreal,New York
2010-04-05,St. Paul,Winnipeg
2010-04-06,Akron,Detroit
2010-04-06,Indianapolis,Columbus
2010-04-06,Boston,New Haven
2010-04-06,Pittsburgh,Toronto
2010-04-06,St. Louis,Chicago
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Montreal,New York
2010-04-06,St. Paul,Winnipeg
2010-04-07,Akron,Detroit
2010-04-07,Indianapolis,Columbus
2010-04-07,Boston,New Haven
2010-04-07,Pittsburgh,Toronto
2010-04-07,St. Louis,Chicago
2010-04-08,Boston,New York
2010-04-08,Chicago,St. Louis
2010-04-08,Toronto,Philadelphia
2010-04-08,Columbus,Indianapolis
2010-04-08,New Haven,Montreal
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Detroit,Akron
2010-04-08,Winnipeg,St. Paul
2010-04-09,Boston,New York
2010-04-09,Chicago,St. Louis
2010-04-09,Toronto,Philadelphia
2010-04-09,Columbus,Indianapolis
2010-04-09,New Haven,Montreal
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Detroit,Akron
2010-04-09,Winnipeg,St. Paul
2010-04-10,Boston,New York
2010-04-10,Chicago,St. Louis
2010-04-10,Toronto,Philadelphia
2010-04-10,Columbus,Indianapolis
2010-04-10,New Haven,Montreal
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Detroit,Akron
2010-04-10,Winnipeg,St. Paul
2010-04-11,Winnipeg,Chicago
2010-04-11,Columbus,Akron
2010-04-11,Montreal,New Haven
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Philadelphia,Toronto
2010-04-11,New York,Boston
