Date,Home,Away
2010-04-01,Pittsburgh,Toronto
2010-04-01,Winnipeg,Chicago
2010-04-01,New York,Montreal
2010-04-01,Akron,Detroit
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-02,St. Paul,St. Louis
2010-04-02,New Haven,Boston
2010-04-02,Columbus,Indianapolis
2010-04-02,Pittsburgh,Toronto
2010-04-02,Winnipeg,Chicago
2010-04-02,New York,Montreal
2010-04-02,Akron,Detroit
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-03,St. Paul,St. Louis
2010-04-03,New Haven,Boston
2010-04-03,Columbus,Indianapolis
2010-04-03,Pittsburgh,Toronto
2010-04-03,Winnipeg,Chicago
2010-04-03,New York,Montreal
2010-04-03,Akron,Detroit
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-04,St. Paul,St. Louis
2010-04-04,New Haven,Boston
2010-04-04,Columbus,Indianapolis
2010-04-05,New Haven,New York
2010-04-04,Toronto,"Washington, D.C."
2010-04-05,Columbus,Detroit
2010-04-05,St. Louis,Winnipeg
2010-04-05,Boston,Montreal
2010-04-05,Chicago,St. Paul
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Indianapolis,Akron
2010-04-06,New Haven,New York
2010-04-05,Toronto,"Washington, D.C."
2010-04-06,Columbus,Detroit
2010-04-06,St. Louis,Winnipeg
2010-04-06,Boston,Montreal
2010-04-06,Chicago,St. Paul
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Indianapolis,Akron
2010-04-07,New Haven,New York
2010-04-06,Toronto,"Washington, D.C."
2010-04-07,Columbus,Detroit
2010-04-07,St. Louis,Winnipeg
2010-04-07,Boston,Montreal
2010-04-07,Chicago,St. Paul
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Indianapolis,Akron
2010-04-08,Detroit,Indianapolis
2010-04-07,"Washington, D.C.",Toronto
2010-04-08,St. Paul,Chicago
2010-04-08,New York,New Haven
2010-04-08,Akron,Columbus
2010-04-08,Montreal,Boston
2010-04-08,Winnipeg,St. Louis
2010-04-08,Pittsburgh,Philadelphia
2010-04-09,Detroit,Indianapolis
2010-04-08,"Washington, D.C.",Toronto
2010-04-09,St. Paul,Chicago
2010-04-09,New York,New Haven
2010-04-09,Akron,Columbus
2010-04-09,Montreal,Boston
2010-04-09,Winnipeg,St. Louis
2010-04-09,Pittsburgh,Philadelphia
2010-04-10,Detroit,Indianapolis
2010-04-09,"Washington, D.C.",Toronto
2010-04-10,St. Paul,Chicago
2010-04-10,New York,New Haven
2010-04-10,Akron,Columbus
2010-04-10,Montreal,Boston
2010-04-10,Winnipeg,St. Louis
2010-04-10,Pittsburgh,Philadelphia
2010-04-11,Akron,Indianapolis
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,St. Louis,Chicago
2010-04-11,Montreal,New York
2010-04-11,Boston,New Haven
2010-04-11,Winnipeg,St. Paul
2010-04-11,Detroit,Columbus
2010-04-11,Philadelphia,Toronto
2010-04-12,Akron,Indianapolis
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,St. Louis,Chicago
2010-04-12,Montreal,New York
2010-04-12,Boston,New Haven
2010-04-12,Winnipeg,St. Paul
2010-04-12,Detroit,Columbus
2010-04-12,Philadelphia,Toronto
2010-04-13,Akron,Indianapolis
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,St. Louis,Chicago
2010-04-13,Montreal,New York
2010-04-13,Boston,New Haven
2010-04-13,Winnipeg,St. Paul
2010-04-13,Detroit,Columbus
2010-04-13,Philadelphia,Toronto
2010-04-14,Chicago,Winnipeg
2010-04-14,St. Louis,St. Paul
2010-04-14,Detroit,Akron
2010-04-14,New Haven,Montreal
2010-04-14,New York,Boston
2010-04-15,Indianapolis,Columbus
2010-04-15,Toronto,Philadelphia
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Chicago,Winnipeg
2010-04-15,St. Louis,St. Paul
2010-04-15,Detroit,Akron
2010-04-15,New Haven,Montreal
2010-04-15,New York,Boston
2010-04-16,Indianapolis,Columbus
2010-04-16,Toronto,Philadelphia
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Chicago,Winnipeg
2010-04-16,St. Louis,St. Paul
2010-04-16,Detroit,Akron
2010-04-16,New Haven,Montreal
2010-04-16,New York,Boston
2010-04-17,Indianapolis,Columbus
2010-04-17,Toronto,Philadelphia
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-18,Toronto,Pittsburgh
2010-04-17,Montreal,New Haven
2010-04-17,Boston,New York
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Indianapolis,Detroit
2010-04-18,St. Paul,Winnipeg
2010-04-18,Columbus,Akron
2010-04-18,Chicago,St. Louis
2010-04-19,Toronto,Pittsburgh
2010-04-18,Montreal,New Haven
2010-04-18,Boston,New York
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Indianapolis,Detroit
2010-04-19,St. Paul,Winnipeg
2010-04-19,Columbus,Akron
2010-04-19,Chicago,St. Louis
2010-04-20,Toronto,Pittsburgh
2010-04-19,Montreal,New Haven
2010-04-19,Boston,New York
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Indianapolis,Detroit
2010-04-20,St. Paul,Winnipeg
2010-04-20,Columbus,Akron
2010-04-20,Chicago,St. Louis
2010-04-21,Toronto,Chicago
2010-04-21,New York,Indianapolis
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Detroit,New Haven
2010-04-21,Montreal,Akron
2010-04-21,St. Paul,Philadelphia
2010-04-21,Boston,Columbus
2010-04-21,St. Louis,Pittsburgh
2010-04-22,Toronto,Chicago
2010-04-22,New York,Indianapolis
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Detroit,New Haven
2010-04-22,Montreal,Akron
2010-04-22,St. Paul,Philadelphia
2010-04-22,Boston,Columbus
2010-04-22,St. Louis,Pittsburgh
2010-04-23,Toronto,Chicago
2010-04-23,New York,Indianapolis
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Detroit,New Haven
2010-04-23,Montreal,Akron
2010-04-23,St. Paul,Philadelphia
2010-04-23,Boston,Columbus
2010-04-23,St. Louis,Pittsburgh
2010-04-24,Indianapolis,New York
2010-04-24,"Washington, D.C.",Chicago
2010-04-24,Winnipeg,Toronto
2010-04-24,Pittsburgh,St. Louis
2010-04-24,Akron,New Haven
2010-04-25,Columbus,Boston
2010-04-25,Detroit,Montreal
2010-04-25,Philadelphia,St. Paul
2010-04-25,Indianapolis,New York
2010-04-25,"Washington, D.C.",Chicago
2010-04-25,Winnipeg,Toronto
