Date,Home,Away
2010-04-01,Los Angeles,Oakland
2010-04-01,Seattle,Denver
2010-04-01,San Antonio,Monterrey
2010-04-01,Atlanta,Charlotte
2010-04-01,Birmingham,Nashville
2010-04-02,Vancouver,Calgary
2010-04-02,Tijuana,Phoenix
2010-04-02,Merida,Dallas
2010-04-02,Los Angeles,Oakland
2010-04-02,Seattle,Denver
2010-04-02,San Antonio,Monterrey
2010-04-02,Atlanta,Charlotte
2010-04-02,Birmingham,Nashville
2010-04-03,Vancouver,Calgary
2010-04-03,Tijuana,Phoenix
2010-04-03,Merida,Dallas
2010-04-03,Los Angeles,Oakland
2010-04-03,Seattle,Denver
2010-04-03,San Antonio,Monterrey
2010-04-03,Atlanta,Charlotte
2010-04-03,Birmingham,Nashville
2010-04-04,Vancouver,Calgary
2010-04-04,Tijuana,Phoenix
2010-04-04,Merida,Dallas
2010-04-04,Oakland,Los Angeles
2010-04-05,Monterrey,Dallas
2010-04-04,Charlotte,Atlanta
2010-04-05,Calgary,Vancouver
2010-04-05,Phoenix,Tijuana
2010-04-05,Nashville,Birmingham
2010-04-05,Merida,San Antonio
2010-04-05,Denver,Seattle
2010-04-05,Oakland,Los Angeles
2010-04-06,Monterrey,Dallas
2010-04-05,Charlotte,Atlanta
2010-04-06,Calgary,Vancouver
2010-04-06,Phoenix,Tijuana
2010-04-06,Nashville,Birmingham
2010-04-06,Merida,San Antonio
2010-04-06,Denver,Seattle
2010-04-06,Oakland,Los Angeles
2010-04-07,Monterrey,Dallas
2010-04-06,Charlotte,Atlanta
2010-04-07,Calgary,Vancouver
2010-04-07,Phoenix,Tijuana
2010-04-07,Nashville,Birmingham
2010-04-07,Merida,San Antonio
2010-04-07,Denver,Seattle
2010-04-08,Denver,Calgary
2010-04-08,San Antonio,Dallas
2010-04-08,Atlanta,Birmingham
2010-04-08,Seattle,Vancouver
2010-04-08,Monterrey,Merida
2010-04-08,Los Angeles,Phoenix
2010-04-08,Oakland,Tijuana
2010-04-08,Nashville,Charlotte
2010-04-09,Denver,Calgary
2010-04-09,San Antonio,Dallas
2010-04-09,Atlanta,Birmingham
2010-04-09,Seattle,Vancouver
2010-04-09,Monterrey,Merida
2010-04-09,Los Angeles,Phoenix
2010-04-09,Oakland,Tijuana
2010-04-09,Nashville,Charlotte
2010-04-10,Denver,Calgary
2010-04-10,San Antonio,Dallas
2010-04-10,Atlanta,Birmingham
2010-04-10,Seattle,Vancouver
2010-04-10,Monterrey,Merida
2010-04-10,Los Angeles,Phoenix
2010-04-10,Oakland,Tijuana
2010-04-10,Nashville,Charlotte
2010-04-11,Phoenix,Los Angeles
2010-04-11,Nashville,Atlanta
2010-04-11,Calgary,Denver
2010-04-11,Dallas,Merida
2010-04-11,Monterrey,San Antonio
2010-04-11,Tijuana,Oakland
2010-04-11,Charlotte,Birmingham
2010-04-11,Vancouver,Seattle
2010-04-12,Phoenix,Los Angeles
2010-04-12,Nashville,Atlanta
2010-04-12,Calgary,Denver
2010-04-12,Dallas,Merida
2010-04-12,Monterrey,San Antonio
2010-04-12,Tijuana,Oakland
2010-04-12,Charlotte,Birmingham
2010-04-12,Vancouver,Seattle
2010-04-13,Phoenix,Los Angeles
2010-04-13,Nashville,Atlanta
2010-04-13,Calgary,Denver
2010-04-13,Dallas,Merida
2010-04-13,Monterrey,San Antonio
2010-04-13,Tijuana,Oakland
2010-04-13,Charlotte,Birmingham
2010-04-13,Vancouver,Seattle
2010-04-14,Phoenix,Oakland
2010-04-14,Seattle,Calgary
2010-04-14,Denver,Vancouver
2010-04-14,Birmingham,Atlanta
2010-04-14,Charlotte,Nashville
2010-04-15,Merida,Monterrey
2010-04-15,Dallas,San Antonio
2010-04-15,Tijuana,Los Angeles
2010-04-15,Phoenix,Oakland
2010-04-15,Seattle,Calgary
2010-04-15,Denver,Vancouver
2010-04-15,Birmingham,Atlanta
2010-04-15,Charlotte,Nashville
2010-04-16,Merida,Monterrey
2010-04-16,Dallas,San Antonio
2010-04-16,Tijuana,Los Angeles
2010-04-16,Phoenix,Oakland
2010-04-16,Seattle,Calgary
2010-04-16,Denver,Vancouver
2010-04-16,Birmingham,Atlanta
2010-04-16,Charlotte,Nashville
2010-04-17,Merida,Monterrey
2010-04-17,Dallas,San Antonio
2010-04-17,Tijuana,Los Angeles
2010-04-17,Birmingham,Charlotte
2010-04-17,Vancouver,Denver
2010-04-18,Dallas,Monterrey
2010-04-17,Oakland,Phoenix
2010-04-17,Atlanta,Nashville
2010-04-18,San Antonio,Merida
2010-04-18,Calgary,Seattle
2010-04-18,Los Angeles,Tijuana
2010-04-18,Birmingham,Charlotte
2010-04-18,Vancouver,Denver
2010-04-19,Dallas,Monterrey
2010-04-18,Oakland,Phoenix
2010-04-18,Atlanta,Nashville
2010-04-19,San Antonio,Merida
2010-04-19,Calgary,Seattle
2010-04-19,Los Angeles,Tijuana
2010-04-19,Birmingham,Charlotte
2010-04-19,Vancouver,Denver
2010-04-20,Dallas,Monterrey
2010-04-19,Oakland,Phoenix
2010-04-19,Atlanta,Nashville
2010-04-20,San Antonio,Merida
2010-04-20,Calgary,Seattle
2010-04-20,Los Angeles,Tijuana
2010-04-21,Tijuana,Birmingham
2010-04-20,Charlotte,Phoenix
2010-04-20,Oakland,Nashville
2010-04-21,San Antonio,Calgary
2010-04-21,Monterrey,Denver
2010-04-21,Merida,Vancouver
2010-04-21,Los Angeles,Atlanta
2010-04-21,Seattle,Dallas
2010-04-22,Tijuana,Birmingham
2010-04-21,Charlotte,Phoenix
2010-04-21,Oakland,Nashville
2010-04-22,San Antonio,Calgary
2010-04-22,Monterrey,Denver
2010-04-22,Merida,Vancouver
2010-04-22,Los Angeles,Atlanta
2010-04-22,Seattle,Dallas
2010-04-23,Tijuana,Birmingham
2010-04-22,Charlotte,Phoenix
2010-04-22,Oakland,Nashville
2010-04-23,San Antonio,Calgary
2010-04-23,Monterrey,Denver
2010-04-23,Merida,Vancouver
2010-04-23,Los Angeles,Atlanta
2010-04-23,Seattle,Dallas
2010-04-24,Vancouver,San Antonio
2010-04-24,Monterrey,Calgary
2010-04-24,Phoenix,Atlanta
2010-04-24,Birmingham,Los Angeles
2010-04-24,Nashville,Oakland
2010-04-25,Denver,Merida
2010-04-25,Tijuana,Charlotte
2010-04-25,Dallas,Seattle
2010-04-25,Vancouver,San Antonio
2010-04-25,Monterrey,Calgary
2010-04-25,Phoenix,Atlanta
2010-04-25,Birmingham,Los Angeles
2010-04-25,Nashville,Oakland
2010-04-26,Denver,Merida
2010-04-26,Tijuana,Charlotte
2010-04-26,Dallas,Seattle
2010-04-26,Vancouver,San Antonio
2010-04-26,Monterrey,Calgary
2010-04-26,Phoenix,Atlanta
2010-04-26,Birmingham,Los Angeles
2010-04-26,Nashville,Oakland
2010-04-27,Denver,Merida
2010-04-27,Tijuana,Charlotte
2010-04-27,Dallas,Seattle
2010-04-28,Denver,Dallas
2010-04-28,Nashville,Tijuana
2010-04-27,Oakland,Birmingham
2010-04-28,Seattle,San Antonio
2010-04-27,Atlanta,Los Angeles
2010-04-28,Phoenix,Charlotte
2010-04-28,Merida,Calgary
2010-04-28,Monterrey,Vancouver
2010-04-29,Denver,Dallas
2010-04-29,Nashville,Tijuana
2010-04-28,Oakland,Birmingham
2010-04-29,Seattle,San Antonio
2010-04-28,Atlanta,Los Angeles
2010-04-29,Phoenix,Charlotte
2010-04-29,Merida,Calgary
2010-04-29,Monterrey,Vancouver
2010-04-30,Denver,Dallas
2010-04-30,Nashville,Tijuana
2010-04-29,Oakland,Birmingham
2010-04-30,Seattle,San Antonio
2010-04-29,Atlanta,Los Angeles
2010-04-30,Phoenix,Charlotte
2010-04-30,Merida,Calgary
2010-04-30,Monterrey,Vancouver
2010-05-01,Charlotte,Tijuana
2010-05-01,San Antonio,Seattle
2010-05-01,Dallas,Denver
2010-05-01,Phoenix,Nashville
2010-04-30,Los Angeles,Birmingham
2010-05-01,Atlanta,Oakland
2010-05-01,Calgary,Merida
2010-05-01,Vancouver,Monterrey
2010-05-02,Charlotte,Tijuana
2010-05-02,San Antonio,Seattle
2010-05-02,Dallas,Denver
2010-05-02,Phoenix,Nashville
2010-05-01,Los Angeles,Birmingham
2010-05-02,Atlanta,Oakland
2010-05-02,Calgary,Merida
2010-05-02,Vancouver,Monterrey
2010-05-03,Charlotte,Tijuana
2010-05-03,San Antonio,Seattle
2010-05-03,Dallas,Denver
2010-05-03,Phoenix,Nashville
2010-05-02,Los Angeles,Birmingham
2010-05-03,Atlanta,Oakland
2010-05-03,Calgary,Merida
2010-05-03,Vancouver,Monterrey
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Los Angeles,Calgary
2010-05-07,Atlanta,Dallas
2010-05-07,Merida,Nashville
2010-05-07,Phoenix,Vancouver
2010-05-07,Tijuana,Denver
2010-05-08,Monterrey,Birmingham
2010-05-08,Charlotte,San Antonio
2010-05-08,Seattle,Oakland
2010-05-08,Los Angeles,Calgary
2010-05-08,Atlanta,Dallas
2010-05-08,Merida,Nashville
2010-05-08,Phoenix,Vancouver
2010-05-08,Tijuana,Denver
2010-05-09,Monterrey,Birmingham
2010-05-09,Charlotte,San Antonio
2010-05-09,Seattle,Oakland
2010-05-09,Los Angeles,Calgary
2010-05-09,Atlanta,Dallas
2010-05-09,Merida,Nashville
2010-05-09,Phoenix,Vancouver
2010-05-09,Tijuana,Denver
2010-05-10,Monterrey,Birmingham
2010-05-10,Charlotte,San Antonio
2010-05-10,Seattle,Oakland
2010-05-11,Dallas,Birmingham
2010-05-11,Nashville,San Antonio
2010-05-11,Oakland,Vancouver
2010-05-11,Seattle,Phoenix
2010-05-10,Calgary,Los Angeles
2010-05-11,Denver,Tijuana
2010-05-11,Merida,Atlanta
2010-05-11,Charlotte,Monterrey
2010-05-12,Dallas,Birmingham
2010-05-12,Nashville,San Antonio
2010-05-12,Oakland,Vancouver
2010-05-12,Seattle,Phoenix
2010-05-11,Calgary,Los Angeles
2010-05-12,Denver,Tijuana
2010-05-12,Merida,Atlanta
2010-05-12,Charlotte,Monterrey
2010-05-13,Dallas,Birmingham
2010-05-13,Nashville,San Antonio
2010-05-13,Oakland,Vancouver
2010-05-13,Seattle,Phoenix
2010-05-12,Calgary,Los Angeles
2010-05-13,Denver,Tijuana
2010-05-13,Merida,Atlanta
2010-05-13,Charlotte,Monterrey
2010-05-14,Monterrey,Charlotte
2010-05-14,Phoenix,Denver
2010-05-14,Calgary,Oakland
2010-05-14,Merida,Birmingham
2010-05-14,Los Angeles,Vancouver
2010-05-15,San Antonio,Atlanta
2010-05-15,Dallas,Nashville
2010-05-15,Tijuana,Seattle
2010-05-15,Monterrey,Charlotte
2010-05-15,Phoenix,Denver
2010-05-15,Calgary,Oakland
2010-05-15,Merida,Birmingham
2010-05-15,Los Angeles,Vancouver
2010-05-16,San Antonio,Atlanta
2010-05-16,Dallas,Nashville
2010-05-16,Tijuana,Seattle
2010-05-16,Monterrey,Charlotte
2010-05-16,Phoenix,Denver
2010-05-16,Calgary,Oakland
2010-05-16,Merida,Birmingham
2010-05-16,Los Angeles,Vancouver
2010-05-17,San Antonio,Atlanta
2010-05-17,Dallas,Nashville
2010-05-17,Tijuana,Seattle
2010-05-18,Calgary,Tijuana
2010-05-18,Birmingham,San Antonio
2010-05-17,Vancouver,Los Angeles
2010-05-17,Merida,Charlotte
2010-05-18,Nashville,Dallas
2010-05-18,Atlanta,Monterrey
2010-05-18,Denver,Phoenix
2010-05-18,Oakland,Seattle
2010-05-19,Calgary,Tijuana
2010-05-19,Birmingham,San Antonio
2010-05-18,Vancouver,Los Angeles
2010-05-18,Merida,Charlotte
2010-05-19,Nashville,Dallas
2010-05-19,Atlanta,Monterrey
2010-05-19,Denver,Phoenix
2010-05-19,Oakland,Seattle
2010-05-20,Calgary,Tijuana
2010-05-20,Birmingham,San Antonio
2010-05-19,Vancouver,Los Angeles
2010-05-19,Merida,Charlotte
2010-05-20,Nashville,Dallas
2010-05-20,Atlanta,Monterrey
2010-05-20,Denver,Phoenix
2010-05-20,Oakland,Seattle
2010-05-21,Calgary,Phoenix
2010-05-21,Nashville,Merida
2010-05-21,Los Angeles,Denver
2010-05-21,Monterrey,Atlanta
2010-05-21,Seattle,Tijuana
2010-05-21,San Antonio,Charlotte
2010-05-21,Vancouver,Oakland
2010-05-21,Birmingham,Dallas
2010-05-22,Calgary,Phoenix
2010-05-22,Nashville,Merida
2010-05-22,Los Angeles,Denver
2010-05-22,Monterrey,Atlanta
2010-05-22,Seattle,Tijuana
2010-05-22,San Antonio,Charlotte
2010-05-22,Vancouver,Oakland
2010-05-22,Birmingham,Dallas
2010-05-23,Calgary,Phoenix
2010-05-23,Nashville,Merida
2010-05-23,Los Angeles,Denver
2010-05-23,Monterrey,Atlanta
2010-05-23,Seattle,Tijuana
2010-05-23,San Antonio,Charlotte
