Date,Home,Away
2010-04-01,St. Louis,Winnipeg
2010-04-01,New York,New Haven
2010-04-01,Akron,Indianapolis
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Philadelphia,Pittsburgh
2010-04-02,Chicago,St. Paul
2010-04-02,Boston,Montreal
2010-04-02,Columbus,Detroit
2010-04-02,St. Louis,Winnipeg
2010-04-02,New York,New Haven
2010-04-02,Akron,Indianapolis
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Philadelphia,Pittsburgh
2010-04-03,Chicago,St. Paul
2010-04-03,Boston,Montreal
2010-04-03,Columbus,Detroit
2010-04-03,St. Louis,Winnipeg
2010-04-03,New York,New Haven
2010-04-03,Akron,Indianapolis
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Philadelphia,Pittsburgh
2010-04-04,Chicago,St. Paul
2010-04-04,Boston,Montreal
2010-04-04,Columbus,Detroit
2010-04-05,Columbus,Indianapolis
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,New York,Boston
2010-04-05,Detroit,Akron
2010-04-05,Chicago,St. Louis
2010-04-05,Montreal,New Haven
2010-04-05,Pittsburgh,Toronto
2010-04-05,Winnipeg,St. Paul
2010-04-06,Columbus,Indianapolis
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,New York,Boston
2010-04-06,Detroit,Akron
2010-04-06,Chicago,St. Louis
2010-04-06,Montreal,New Haven
2010-04-06,Pittsburgh,Toronto
2010-04-06,Winnipeg,St. Paul
2010-04-07,Columbus,Indianapolis
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,New York,Boston
2010-04-07,Detroit,Akron
2010-04-07,Chicago,St. Louis
2010-04-07,Montreal,New Haven
2010-04-07,Pittsburgh,Toronto
2010-04-07,Winnipeg,St. Paul
2010-04-08,New York,Montreal
2010-04-08,St. Louis,Chicago
2010-04-08,Detroit,Indianapolis
2010-04-08,Boston,New Haven
2010-04-08,Akron,Columbus
2010-04-08,Toronto,Philadelphia
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,St. Paul,Winnipeg
2010-04-09,New York,Montreal
2010-04-09,St. Louis,Chicago
2010-04-09,Detroit,Indianapolis
2010-04-09,Boston,New Haven
2010-04-09,Akron,Columbus
2010-04-09,Toronto,Philadelphia
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,St. Paul,Winnipeg
2010-04-10,New York,Montreal
2010-04-10,St. Louis,Chicago
2010-04-10,Detroit,Indianapolis
2010-04-10,Boston,New Haven
2010-04-10,Akron,Columbus
2010-04-10,Toronto,Philadelphia
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,St. Paul,Winnipeg
2010-04-11,Boston,New York
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Winnipeg,Chicago
2010-04-11,Indianapolis,Akron
2010-04-11,Detroit,Columbus
2010-04-11,New Haven,Montreal
2010-04-11,St. Louis,St. Paul
2010-04-11,Toronto,Pittsburgh
2010-04-12,Boston,New York
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Winnipeg,Chicago
2010-04-12,Indianapolis,Akron
2010-04-12,Detroit,Columbus
2010-04-12,New Haven,Montreal
2010-04-12,St. Louis,St. Paul
2010-04-12,Toronto,Pittsburgh
2010-04-13,Boston,New York
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Winnipeg,Chicago
2010-04-13,Indianapolis,Akron
2010-04-13,Detroit,Columbus
2010-04-13,New Haven,Montreal
2010-04-13,St. Louis,St. Paul
2010-04-13,Toronto,Pittsburgh
2010-04-14,St. Paul,Chicago
2010-04-14,Toronto,"Washington, D.C."
2010-04-14,Indianapolis,Columbus
2010-04-14,Akron,Detroit
2010-04-14,Winnipeg,St. Louis
2010-04-15,New Haven,New York
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Montreal,Boston
2010-04-15,St. Paul,Chicago
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Indianapolis,Columbus
2010-04-15,Akron,Detroit
2010-04-15,Winnipeg,St. Louis
2010-04-16,New Haven,New York
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Montreal,Boston
2010-04-16,St. Paul,Chicago
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Indianapolis,Columbus
2010-04-16,Akron,Detroit
2010-04-16,Winnipeg,St. Louis
2010-04-17,New Haven,New York
2010-04-17,Pittsburgh,Philadelphia
2010-04-17,Montreal,Boston
2010-04-17,Chicago,Winnipeg
2010-04-18,New Haven,Boston
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-17,Indianapolis,Detroit
2010-04-17,St. Paul,St. Louis
2010-04-18,Philadelphia,Toronto
2010-04-18,Columbus,Akron
2010-04-18,Montreal,New York
2010-04-18,Chicago,Winnipeg
2010-04-19,New Haven,Boston
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-18,Indianapolis,Detroit
2010-04-18,St. Paul,St. Louis
2010-04-19,Philadelphia,Toronto
2010-04-19,Columbus,Akron
2010-04-19,Montreal,New York
2010-04-19,Chicago,Winnipeg
2010-04-20,New Haven,Boston
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-19,Indianapolis,Detroit
2010-04-19,St. Paul,St. Louis
2010-04-20,Philadelphia,Toronto
2010-04-20,Columbus,Akron
2010-04-20,Montreal,New York
2010-04-21,Chicago,Toronto
2010-04-21,Montreal,Akron
2010-04-21,New York,Detroit
2010-04-21,"Washington, D.C.",St. Louis
2010-04-21,New Haven,Columbus
2010-04-21,Winnipeg,Philadelphia
2010-04-21,St. Paul,Pittsburgh
2010-04-21,Boston,Indianapolis
2010-04-22,Chicago,Toronto
2010-04-22,Montreal,Akron
2010-04-22,New York,Detroit
2010-04-22,"Washington, D.C.",St. Louis
2010-04-22,New Haven,Columbus
2010-04-22,Winnipeg,Philadelphia
2010-04-22,St. Paul,Pittsburgh
2010-04-22,Boston,Indianapolis
2010-04-23,Chicago,Toronto
2010-04-23,Montreal,Akron
2010-04-23,New York,Detroit
2010-04-23,"Washington, D.C.",St. Louis
2010-04-23,New Haven,Columbus
2010-04-23,Winnipeg,Philadelphia
2010-04-23,St. Paul,Pittsburgh
2010-04-23,Boston,Indianapolis
2010-04-24,Columbus,Montreal
2010-04-24,Boston,Detroit
2010-04-24,Pittsburgh,St. Paul
2010-04-24,St. Louis,Philadelphia
2010-04-24,"Washington, D.C.",Chicago
2010-04-25,Indianapolis,New Haven
2010-04-25,Toronto,Winnipeg
2010-04-25,Akron,New York
2010-04-25,Columbus,Montreal
2010-04-25,Boston,Detroit
2010-04-25,Pittsburgh,St. Paul
2010-04-25,St. Louis,Philadelphia
2010-04-25,"Washington, D.C.",Chicago
2010-04-26,Indianapolis,New Haven
2010-04-26,Toronto,Winnipeg
2010-04-26,Akron,New York
2010-04-26,Columbus,Montreal
2010-04-26,Boston,Detroit
2010-04-26,Pittsburgh,St. Paul
2010-04-26,St. Louis,Philadelphia
2010-04-26,"Washington, D.C.",Chicago
2010-04-27,Indianapolis,New Haven
2010-04-27,Toronto,Winnipeg
2010-04-27,Akron,New York
2010-04-28,Akron,New Haven
2010-04-28,St. Paul,Toronto
2010-04-28,New York,Indianapolis
2010-04-27,Chicago,Philadelphia
2010-04-28,Pittsburgh,Winnipeg
2010-04-28,Montreal,Columbus
2010-04-28,Detroit,Boston
