Date,Home,Away
2010-04-01,Indianapolis,Akron
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Columbus,Detroit
2010-04-01,Chicago,St. Louis
2010-04-01,Montreal,New York
2010-04-02,Philadelphia,Toronto
2010-04-02,New Haven,Boston
2010-04-02,Winnipeg,St. Paul
2010-04-02,Indianapolis,Akron
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Columbus,Detroit
2010-04-02,Chicago,St. Louis
2010-04-02,Montreal,New York
2010-04-03,Philadelphia,Toronto
2010-04-03,New Haven,Boston
2010-04-03,Winnipeg,St. Paul
2010-04-03,Indianapolis,Akron
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Columbus,Detroit
2010-04-03,Chicago,St. Louis
2010-04-03,Montreal,New York
2010-04-04,Philadelphia,Toronto
2010-04-04,New Haven,Boston
2010-04-04,Winnipeg,St. Paul
2010-04-05,New York,New Haven
2010-04-04,Columbus,Indianapolis
2010-04-05,Montreal,Boston
2010-04-05,Chicago,St. Paul
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Akron,Detroit
2010-04-05,St. Louis,Winnipeg
2010-04-05,Toronto,Philadelphia
2010-04-06,New York,New Haven
2010-04-05,Columbus,Indianapolis
2010-04-06,Montreal,Boston
2010-04-06,Chicago,St. Paul
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Akron,Detroit
2010-04-06,St. Louis,Winnipeg
2010-04-06,Toronto,Philadelphia
2010-04-07,New York,New Haven
2010-04-06,Columbus,Indianapolis
2010-04-07,Montreal,Boston
2010-04-07,Chicago,St. Paul
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Akron,Detroit
2010-04-07,St. Louis,Winnipeg
2010-04-07,Toronto,Philadelphia
2010-04-08,New Haven,Montreal
2010-04-08,Chicago,Winnipeg
2010-04-08,New York,Boston
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Akron,Columbus
2010-04-08,Indianapolis,Detroit
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,St. Paul,St. Louis
2010-04-09,New Haven,Montreal
2010-04-09,Chicago,Winnipeg
2010-04-09,New York,Boston
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Akron,Columbus
2010-04-09,Indianapolis,Detroit
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,St. Paul,St. Louis
2010-04-10,New Haven,Montreal
2010-04-10,Chicago,Winnipeg
2010-04-10,New York,Boston
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Akron,Columbus
2010-04-10,Indianapolis,Detroit
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,St. Paul,St. Louis
2010-04-11,Detroit,Indianapolis
2010-04-11,New Haven,New York
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,St. Louis,Chicago
2010-04-11,Columbus,Akron
2010-04-11,Boston,Montreal
2010-04-11,Toronto,Pittsburgh
2010-04-11,St. Paul,Winnipeg
2010-04-12,Detroit,Indianapolis
2010-04-12,New Haven,New York
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,St. Louis,Chicago
2010-04-12,Columbus,Akron
2010-04-12,Boston,Montreal
2010-04-12,Toronto,Pittsburgh
2010-04-12,St. Paul,Winnipeg
2010-04-13,Detroit,Indianapolis
2010-04-13,New Haven,New York
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,St. Louis,Chicago
