Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Nashville,Birmingham
2010-04-01,Seattle,Vancouver
2010-04-01,San Antonio,Dallas
2010-04-01,Los Angeles,Tijuana
2010-04-02,Atlanta,Charlotte
2010-04-02,Calgary,Denver
2010-04-02,Merida,Monterrey
2010-04-02,Phoenix,Oakland
2010-04-02,Nashville,Birmingham
2010-04-02,Seattle,Vancouver
2010-04-02,San Antonio,Dallas
2010-04-02,Los Angeles,Tijuana
2010-04-03,Atlanta,Charlotte
2010-04-03,Calgary,Denver
2010-04-03,Merida,Monterrey
2010-04-03,Phoenix,Oakland
2010-04-03,Nashville,Birmingham
2010-04-03,Seattle,Vancouver
2010-04-03,San Antonio,Dallas
2010-04-03,Los Angeles,Tijuana
2010-04-04,Atlanta,Charlotte
2010-04-04,Calgary,Denver
2010-04-04,Merida,Monterrey
2010-04-05,Monterrey,Dallas
2010-04-04,Tijuana,Oakland
2010-04-05,San Antonio,Merida
2010-04-05,Seattle,Calgary
2010-04-04,Birmingham,Nashville
2010-04-05,Denver,Vancouver
2010-04-05,Los Angeles,Phoenix
2010-04-05,Charlotte,Atlanta
2010-04-06,Monterrey,Dallas
2010-04-05,Tijuana,Oakland
2010-04-06,San Antonio,Merida
2010-04-06,Seattle,Calgary
2010-04-05,Birmingham,Nashville
2010-04-06,Denver,Vancouver
2010-04-06,Los Angeles,Phoenix
2010-04-06,Charlotte,Atlanta
2010-04-07,Monterrey,Dallas
2010-04-06,Tijuana,Oakland
2010-04-07,San Antonio,Merida
2010-04-07,Seattle,Calgary
2010-04-06,Birmingham,Nashville
2010-04-07,Denver,Vancouver
2010-04-07,Los Angeles,Phoenix
2010-04-07,Charlotte,Atlanta
2010-04-08,Nashville,Atlanta
2010-04-08,Tijuana,Los Angeles
2010-04-08,Birmingham,Charlotte
2010-04-08,Monterrey,Merida
2010-04-08,Calgary,Vancouver
2010-04-08,Denver,Seattle
2010-04-08,Dallas,San Antonio
2010-04-08,Oakland,Phoenix
2010-04-09,Nashville,Atlanta
2010-04-09,Tijuana,Los Angeles
2010-04-09,Birmingham,Charlotte
2010-04-09,Monterrey,Merida
2010-04-09,Calgary,Vancouver
2010-04-09,Denver,Seattle
2010-04-09,Dallas,San Antonio
2010-04-09,Oakland,Phoenix
2010-04-10,Nashville,Atlanta
2010-04-10,Tijuana,Los Angeles
2010-04-10,Birmingham,Charlotte
2010-04-10,Monterrey,Merida
2010-04-10,Calgary,Vancouver
2010-04-10,Denver,Seattle
2010-04-10,Dallas,San Antonio
2010-04-10,Oakland,Phoenix
2010-04-11,Atlanta,Birmingham
2010-04-11,Merida,Dallas
2010-04-11,Charlotte,Nashville
2010-04-11,Calgary,Seattle
2010-04-11,Vancouver,Denver
2010-04-11,Monterrey,San Antonio
2010-04-11,Tijuana,Phoenix
2010-04-11,Oakland,Los Angeles
2010-04-12,Atlanta,Birmingham
2010-04-12,Merida,Dallas
2010-04-12,Charlotte,Nashville
2010-04-12,Calgary,Seattle
2010-04-12,Vancouver,Denver
2010-04-12,Monterrey,San Antonio
2010-04-12,Tijuana,Phoenix
2010-04-12,Oakland,Los Angeles
2010-04-13,Atlanta,Birmingham
2010-04-13,Merida,Dallas
2010-04-13,Charlotte,Nashville
2010-04-13,Calgary,Seattle
2010-04-13,Vancouver,Denver
2010-04-13,Monterrey,San Antonio
2010-04-13,Tijuana,Phoenix
2010-04-13,Oakland,Los Angeles
2010-04-14,Los Angeles,Oakland
2010-04-14,Vancouver,Seattle
2010-04-14,Phoenix,Tijuana
2010-04-14,Dallas,Monterrey
2010-04-14,Birmingham,Atlanta
2010-04-15,Nashville,Charlotte
2010-04-15,Merida,San Antonio
2010-04-15,Denver,Calgary
