Date,Home,Away
2010-04-01,Los Angeles,Tijuana
2010-04-01,Birmingham,Nashville
2010-04-01,Monterrey,Merida
2010-04-01,Denver,Calgary
2010-04-01,Seattle,Vancouver
2010-04-02,San Antonio,Dallas
2010-04-02,Charlotte,Atlanta
2010-04-02,Phoenix,Oakland
2010-04-02,Los Angeles,Tijuana
2010-04-02,Birmingham,Nashville
2010-04-02,Monterrey,Merida
2010-04-02,Denver,Calgary
2010-04-02,Seattle,Vancouver
2010-04-03,San Antonio,Dallas
2010-04-03,Charlotte,Atlanta
2010-04-03,Phoenix,Oakland
2010-04-03,Los Angeles,Tijuana
2010-04-03,Birmingham,Nashville
2010-04-03,Monterrey,Merida
2010-04-03,Denver,Calgary
2010-04-03,Seattle,Vancouver
2010-04-04,San Antonio,Dallas
2010-04-04,Charlotte,Atlanta
2010-04-04,Phoenix,Oakland
2010-04-05,Birmingham,Atlanta
2010-04-04,Tijuana,Los Angeles
2010-04-05,Merida,San Antonio
2010-04-04,Denver,Vancouver
2010-04-04,Seattle,Calgary
2010-04-05,Monterrey,Dallas
2010-04-05,Nashville,Charlotte
2010-04-05,Oakland,Phoenix
2010-04-06,Birmingham,Atlanta
2010-04-05,Tijuana,Los Angeles
2010-04-06,Merida,San Antonio
2010-04-05,Denver,Vancouver
2010-04-05,Seattle,Calgary
2010-04-06,Monterrey,Dallas
2010-04-06,Nashville,Charlotte
2010-04-06,Oakland,Phoenix
2010-04-07,Birmingham,Atlanta
2010-04-06,Tijuana,Los Angeles
2010-04-07,Merida,San Antonio
2010-04-06,Denver,Vancouver
2010-04-06,Seattle,Calgary
2010-04-07,Monterrey,Dallas
2010-04-07,Nashville,Charlotte
2010-04-07,Oakland,Phoenix
2010-04-07,Calgary,Seattle
2010-04-08,Atlanta,Nashville
2010-04-08,Merida,Dallas
2010-04-08,Monterrey,San Antonio
2010-04-08,Charlotte,Birmingham
2010-04-08,Tijuana,Oakland
2010-04-08,Los Angeles,Phoenix
2010-04-08,Vancouver,Denver
2010-04-08,Calgary,Seattle
2010-04-09,Atlanta,Nashville
2010-04-09,Merida,Dallas
2010-04-09,Monterrey,San Antonio
2010-04-09,Charlotte,Birmingham
2010-04-09,Tijuana,Oakland
2010-04-09,Los Angeles,Phoenix
2010-04-09,Vancouver,Denver
2010-04-09,Calgary,Seattle
2010-04-10,Atlanta,Nashville
2010-04-10,Merida,Dallas
2010-04-10,Monterrey,San Antonio
2010-04-10,Charlotte,Birmingham
2010-04-10,Tijuana,Oakland
2010-04-10,Los Angeles,Phoenix
2010-04-10,Vancouver,Denver
2010-04-11,Merida,Monterrey
2010-04-11,Los Angeles,Oakland
2010-04-11,Phoenix,Tijuana
2010-04-11,Atlanta,Birmingham
2010-04-11,Vancouver,Calgary
2010-04-11,Dallas,San Antonio
2010-04-11,Charlotte,Nashville
2010-04-11,Denver,Seattle
2010-04-12,Merida,Monterrey
2010-04-12,Los Angeles,Oakland
2010-04-12,Phoenix,Tijuana
2010-04-12,Atlanta,Birmingham
2010-04-12,Vancouver,Calgary
2010-04-12,Dallas,San Antonio
2010-04-12,Charlotte,Nashville
2010-04-12,Denver,Seattle
2010-04-13,Merida,Monterrey
2010-04-13,Los Angeles,Oakland
2010-04-13,Phoenix,Tijuana
