Date,Home,Away
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Chicago,Winnipeg
2010-04-01,Columbus,Akron
2010-04-01,New Haven,New York
2010-04-01,Detroit,Indianapolis
2010-04-02,Toronto,Philadelphia
2010-04-02,St. Paul,St. Louis
2010-04-02,Boston,Montreal
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Chicago,Winnipeg
2010-04-02,Columbus,Akron
2010-04-02,New Haven,New York
2010-04-02,Detroit,Indianapolis
2010-04-03,Toronto,Philadelphia
2010-04-03,St. Paul,St. Louis
2010-04-03,Boston,Montreal
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Chicago,Winnipeg
2010-04-03,Columbus,Akron
2010-04-03,New Haven,New York
2010-04-03,Detroit,Indianapolis
2010-04-04,Toronto,Philadelphia
2010-04-04,St. Paul,St. Louis
2010-04-04,Boston,Montreal
2010-04-04,Winnipeg,Chicago
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Montreal,Boston
2010-04-04,Detroit,Akron
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Columbus,Indianapolis
2010-04-05,St. Louis,St. Paul
2010-04-05,New York,New Haven
2010-04-05,Winnipeg,Chicago
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Montreal,Boston
2010-04-05,Detroit,Akron
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Columbus,Indianapolis
2010-04-06,St. Louis,St. Paul
2010-04-06,New York,New Haven
2010-04-06,Winnipeg,Chicago
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Montreal,Boston
2010-04-06,Detroit,Akron
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Columbus,Indianapolis
2010-04-07,St. Louis,St. Paul
2010-04-07,New York,New Haven
2010-04-08,Indianapolis,Columbus
2010-04-08,Chicago,St. Louis
2010-04-07,Akron,Detroit
2010-04-08,Boston,New Haven
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Montreal,New York
2010-04-08,St. Paul,Winnipeg
2010-04-08,Toronto,Pittsburgh
2010-04-09,Indianapolis,Columbus
2010-04-09,Chicago,St. Louis
2010-04-08,Akron,Detroit
2010-04-09,Boston,New Haven
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Montreal,New York
2010-04-09,St. Paul,Winnipeg
2010-04-09,Toronto,Pittsburgh
2010-04-10,Indianapolis,Columbus
2010-04-10,Chicago,St. Louis
2010-04-09,Akron,Detroit
2010-04-10,Boston,New Haven
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Montreal,New York
2010-04-10,St. Paul,Winnipeg
2010-04-10,Toronto,Pittsburgh
2010-04-11,Winnipeg,St. Paul
2010-04-11,Akron,Indianapolis
2010-04-11,Detroit,Columbus
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Montreal,New Haven
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Boston,New York
2010-04-11,St. Louis,Chicago
2010-04-12,Winnipeg,St. Paul
2010-04-12,Akron,Indianapolis
2010-04-12,Detroit,Columbus
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Montreal,New Haven
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Boston,New York
2010-04-12,St. Louis,Chicago
2010-04-13,Winnipeg,St. Paul
2010-04-13,Akron,Indianapolis
2010-04-13,Detroit,Columbus
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Montreal,New Haven
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Boston,New York
2010-04-13,St. Louis,Chicago
2010-04-14,New York,Boston
2010-04-14,Indianapolis,Detroit
2010-04-14,St. Paul,Chicago
2010-04-14,St. Louis,Winnipeg
2010-04-14,Pittsburgh,Toronto
2010-04-15,Akron,Columbus
2010-04-15,New Haven,Montreal
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,New York,Boston
2010-04-15,Indianapolis,Detroit
2010-04-15,St. Paul,Chicago
2010-04-15,St. Louis,Winnipeg
2010-04-15,Pittsburgh,Toronto
2010-04-16,Akron,Columbus
2010-04-16,New Haven,Montreal
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,New York,Boston
2010-04-16,Indianapolis,Detroit
2010-04-16,St. Paul,Chicago
2010-04-16,St. Louis,Winnipeg
2010-04-16,Pittsburgh,Toronto
2010-04-17,Akron,Columbus
2010-04-17,New Haven,Montreal
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-17,Chicago,St. Paul
2010-04-18,Columbus,Detroit
2010-04-18,Indianapolis,Akron
2010-04-18,New York,Montreal
2010-04-18,New Haven,Boston
2010-04-18,Philadelphia,Toronto
2010-04-18,Winnipeg,St. Louis
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-18,Chicago,St. Paul
2010-04-19,Columbus,Detroit
2010-04-19,Indianapolis,Akron
2010-04-19,New York,Montreal
2010-04-19,New Haven,Boston
2010-04-19,Philadelphia,Toronto
2010-04-19,Winnipeg,St. Louis
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-19,Chicago,St. Paul
2010-04-20,Columbus,Detroit
2010-04-20,Indianapolis,Akron
2010-04-20,New York,Montreal
2010-04-20,New Haven,Boston
2010-04-20,Philadelphia,Toronto
2010-04-20,Winnipeg,St. Louis
2010-04-21,Columbus,New York
2010-04-21,"Washington, D.C.",St. Paul
