Date,Home,Away
2010-04-01,Winnipeg,Chicago
2010-04-01,Detroit,Indianapolis
2010-04-01,Montreal,New York
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Toronto,Philadelphia
2010-04-02,New Haven,Boston
2010-04-02,Akron,Columbus
2010-04-02,St. Louis,St. Paul
2010-04-02,Winnipeg,Chicago
2010-04-02,Detroit,Indianapolis
2010-04-02,Montreal,New York
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Toronto,Philadelphia
2010-04-03,New Haven,Boston
2010-04-03,Akron,Columbus
2010-04-03,St. Louis,St. Paul
2010-04-03,Winnipeg,Chicago
2010-04-03,Detroit,Indianapolis
2010-04-03,Montreal,New York
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Toronto,Philadelphia
2010-04-04,New Haven,Boston
2010-04-04,Akron,Columbus
2010-04-04,St. Louis,St. Paul
2010-04-05,Montreal,Boston
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Columbus,Akron
2010-04-05,Winnipeg,St. Paul
2010-04-04,Indianapolis,Detroit
2010-04-05,Philadelphia,Toronto
2010-04-05,St. Louis,Chicago
2010-04-05,New Haven,New York
2010-04-06,Montreal,Boston
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Columbus,Akron
2010-04-06,Winnipeg,St. Paul
2010-04-05,Indianapolis,Detroit
2010-04-06,Philadelphia,Toronto
2010-04-06,St. Louis,Chicago
2010-04-06,New Haven,New York
2010-04-07,Montreal,Boston
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Columbus,Akron
2010-04-07,Winnipeg,St. Paul
2010-04-06,Indianapolis,Detroit
2010-04-07,Philadelphia,Toronto
2010-04-07,St. Louis,Chicago
2010-04-07,New Haven,New York
2010-04-08,St. Paul,Winnipeg
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Montreal,New Haven
2010-04-08,Columbus,Detroit
2010-04-08,Boston,New York
2010-04-08,Pittsburgh,Toronto
2010-04-08,Indianapolis,Akron
2010-04-08,Chicago,St. Louis
2010-04-09,St. Paul,Winnipeg
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Montreal,New Haven
2010-04-09,Columbus,Detroit
2010-04-09,Boston,New York
2010-04-09,Pittsburgh,Toronto
2010-04-09,Indianapolis,Akron
2010-04-09,Chicago,St. Louis
2010-04-10,St. Paul,Winnipeg
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Montreal,New Haven
2010-04-10,Columbus,Detroit
2010-04-10,Boston,New York
2010-04-10,Pittsburgh,Toronto
2010-04-10,Indianapolis,Akron
2010-04-10,Chicago,St. Louis
2010-04-11,New Haven,Montreal
2010-04-11,Akron,Detroit
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Columbus,Indianapolis
2010-04-11,New York,Boston
2010-04-11,Chicago,St. Paul
2010-04-11,Winnipeg,St. Louis
2010-04-11,Pittsburgh,Philadelphia
2010-04-12,New Haven,Montreal
2010-04-12,Akron,Detroit
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Columbus,Indianapolis
2010-04-12,New York,Boston
2010-04-12,Chicago,St. Paul
2010-04-12,Winnipeg,St. Louis
2010-04-12,Pittsburgh,Philadelphia
2010-04-13,New Haven,Montreal
2010-04-13,Akron,Detroit
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Columbus,Indianapolis
2010-04-13,New York,Boston
2010-04-13,Chicago,St. Paul
2010-04-13,Winnipeg,St. Louis
2010-04-13,Pittsburgh,Philadelphia
2010-04-14,New York,Montreal
2010-04-14,Indianapolis,Columbus
2010-04-14,Boston,New Haven
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,Chicago,Winnipeg
2010-04-15,St. Paul,St. Louis
2010-04-15,Detroit,Akron
2010-04-15,Toronto,Pittsburgh
2010-04-15,New York,Montreal
2010-04-15,Indianapolis,Columbus
2010-04-15,Boston,New Haven
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Chicago,Winnipeg
2010-04-16,St. Paul,St. Louis
2010-04-16,Detroit,Akron
2010-04-16,Toronto,Pittsburgh
2010-04-16,New York,Montreal
2010-04-16,Indianapolis,Columbus
2010-04-16,Boston,New Haven
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Chicago,Winnipeg
2010-04-17,St. Paul,St. Louis
2010-04-17,Detroit,Akron
2010-04-17,Toronto,Pittsburgh
2010-04-17,Boston,Montreal
2010-04-18,"Washington, D.C.",Toronto
2010-04-17,New York,New Haven
2010-04-18,Detroit,Columbus
2010-04-18,Akron,Indianapolis
2010-04-18,St. Paul,Chicago
2010-04-18,St. Louis,Winnipeg
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,Boston,Montreal
2010-04-19,"Washington, D.C.",Toronto
2010-04-18,New York,New Haven
2010-04-19,Detroit,Columbus
