Date,Home,Away
2010-04-01,St. Paul,Winnipeg
2010-04-01,Detroit,Akron
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,New York,Boston
2010-04-01,New Haven,Montreal
2010-04-02,St. Louis,Chicago
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Paul,Winnipeg
2010-04-02,Detroit,Akron
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,New York,Boston
2010-04-02,New Haven,Montreal
2010-04-03,St. Louis,Chicago
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Paul,Winnipeg
2010-04-03,Detroit,Akron
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,New York,Boston
2010-04-03,New Haven,Montreal
2010-04-04,St. Louis,Chicago
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Columbus,Indianapolis
2010-04-05,Indianapolis,Columbus
2010-04-05,St. Paul,Chicago
2010-04-05,Pittsburgh,Toronto
2010-04-04,New York,New Haven
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Boston,Montreal
2010-04-05,St. Louis,Winnipeg
2010-04-05,Akron,Detroit
2010-04-06,Indianapolis,Columbus
2010-04-06,St. Paul,Chicago
2010-04-06,Pittsburgh,Toronto
2010-04-05,New York,New Haven
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Boston,Montreal
2010-04-06,St. Louis,Winnipeg
2010-04-06,Akron,Detroit
2010-04-07,Indianapolis,Columbus
2010-04-07,St. Paul,Chicago
2010-04-07,Pittsburgh,Toronto
2010-04-06,New York,New Haven
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Boston,Montreal
2010-04-07,St. Louis,Winnipeg
2010-04-07,Akron,Detroit
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Chicago,Winnipeg
2010-04-08,Boston,New York
2010-04-08,Columbus,Detroit
2010-04-08,St. Louis,St. Paul
2010-04-08,Akron,Indianapolis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Montreal,New Haven
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Chicago,Winnipeg
2010-04-09,Boston,New York
2010-04-09,Columbus,Detroit
