Date,Home,Away
2010-04-01,Boston,New York
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Montreal,New Haven
2010-04-01,Winnipeg,St. Paul
2010-04-01,Akron,Indianapolis
2010-04-02,St. Louis,Chicago
2010-04-02,Detroit,Columbus
2010-04-02,Philadelphia,Toronto
2010-04-02,Boston,New York
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Montreal,New Haven
2010-04-02,Winnipeg,St. Paul
2010-04-02,Akron,Indianapolis
2010-04-03,St. Louis,Chicago
2010-04-03,Detroit,Columbus
2010-04-03,Philadelphia,Toronto
2010-04-03,Boston,New York
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Montreal,New Haven
2010-04-03,Winnipeg,St. Paul
2010-04-03,Akron,Indianapolis
2010-04-04,St. Louis,Chicago
2010-04-04,Detroit,Columbus
2010-04-04,Philadelphia,Toronto
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Winnipeg,Chicago
2010-04-05,Indianapolis,Detroit
2010-04-04,New York,New Haven
2010-04-04,Boston,Montreal
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Columbus,Akron
2010-04-05,St. Louis,St. Paul
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Winnipeg,Chicago
2010-04-06,Indianapolis,Detroit
2010-04-05,New York,New Haven
2010-04-05,Boston,Montreal
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Columbus,Akron
2010-04-06,St. Louis,St. Paul
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Winnipeg,Chicago
2010-04-07,Indianapolis,Detroit
2010-04-06,New York,New Haven
2010-04-06,Boston,Montreal
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Columbus,Akron
2010-04-07,St. Louis,St. Paul
2010-04-08,St. Paul,Winnipeg
2010-04-07,New York,Montreal
2010-04-08,Columbus,Detroit
2010-04-08,"Washington, D.C.",Toronto
2010-04-07,Boston,New Haven
2010-04-08,Chicago,St. Louis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Indianapolis,Akron
2010-04-09,St. Paul,Winnipeg
2010-04-08,New York,Montreal
2010-04-09,Columbus,Detroit
2010-04-09,"Washington, D.C.",Toronto
2010-04-08,Boston,New Haven
2010-04-09,Chicago,St. Louis
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Indianapolis,Akron
2010-04-10,St. Paul,Winnipeg
2010-04-09,New York,Montreal
2010-04-10,Columbus,Detroit
2010-04-10,"Washington, D.C.",Toronto
2010-04-09,Boston,New Haven
2010-04-10,Chicago,St. Louis
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Indianapolis,Akron
2010-04-11,Pittsburgh,Toronto
2010-04-11,St. Louis,Winnipeg
2010-04-11,Chicago,St. Paul
2010-04-11,Akron,Detroit
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Montreal,Boston
2010-04-11,Indianapolis,Columbus
2010-04-11,New Haven,New York
2010-04-12,Pittsburgh,Toronto
2010-04-12,St. Louis,Winnipeg
2010-04-12,Chicago,St. Paul
2010-04-12,Akron,Detroit
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Montreal,Boston
2010-04-12,Indianapolis,Columbus
2010-04-12,New Haven,New York
2010-04-13,Pittsburgh,Toronto
2010-04-13,St. Louis,Winnipeg
2010-04-13,Chicago,St. Paul
2010-04-13,Akron,Detroit
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Montreal,Boston
2010-04-13,Indianapolis,Columbus
2010-04-13,New Haven,New York
2010-04-14,Detroit,Indianapolis
2010-04-14,Montreal,New York
2010-04-14,Akron,Columbus
2010-04-14,Toronto,Pittsburgh
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-15,St. Paul,Chicago
2010-04-15,Winnipeg,St. Louis
2010-04-15,New Haven,Boston
2010-04-15,Detroit,Indianapolis
2010-04-15,Montreal,New York
2010-04-15,Akron,Columbus
2010-04-15,Toronto,Pittsburgh
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-16,St. Paul,Chicago
2010-04-16,Winnipeg,St. Louis
2010-04-16,New Haven,Boston
2010-04-16,Detroit,Indianapolis
2010-04-16,Montreal,New York
2010-04-16,Akron,Columbus
2010-04-16,Toronto,Pittsburgh
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-17,St. Paul,Chicago
2010-04-17,Winnipeg,St. Louis
2010-04-17,New Haven,Boston
2010-04-18,New Haven,Montreal
2010-04-17,Columbus,Indianapolis
2010-04-18,Chicago,Winnipeg
2010-04-18,New York,Boston
2010-04-17,Toronto,Philadelphia
2010-04-18,Detroit,Akron
2010-04-18,St. Paul,St. Louis
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-19,New Haven,Montreal
2010-04-18,Columbus,Indianapolis
2010-04-19,Chicago,Winnipeg
2010-04-19,New York,Boston
2010-04-18,Toronto,Philadelphia
2010-04-19,Detroit,Akron
2010-04-19,St. Paul,St. Louis
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-20,New Haven,Montreal
2010-04-19,Columbus,Indianapolis
2010-04-20,Chicago,Winnipeg
2010-04-20,New York,Boston
2010-04-19,Toronto,Philadelphia
2010-04-20,Detroit,Akron
2010-04-20,St. Paul,St. Louis
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-21,Montreal,Indianapolis
2010-04-21,Akron,New York
2010-04-21,Pittsburgh,St. Paul
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,Toronto,Winnipeg
2010-04-21,Boston,Columbus
2010-04-21,Detroit,New Haven
2010-04-21,St. Louis,Philadelphia
2010-04-22,Montreal,Indianapolis
2010-04-22,Akron,New York
2010-04-22,Pittsburgh,St. Paul
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,Toronto,Winnipeg
2010-04-22,Boston,Columbus
2010-04-22,Detroit,New Haven
2010-04-22,St. Louis,Philadelphia
2010-04-23,Montreal,Indianapolis
2010-04-23,Akron,New York
2010-04-23,Pittsburgh,St. Paul
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,Toronto,Winnipeg
2010-04-23,Boston,Columbus
2010-04-23,Detroit,New Haven
2010-04-23,St. Louis,Philadelphia
2010-04-24,Toronto,St. Louis
2010-04-24,New York,Columbus
2010-04-24,New Haven,Akron
2010-04-24,"Washington, D.C.",Chicago
2010-04-24,Indianapolis,Montreal
2010-04-25,Winnipeg,Pittsburgh
2010-04-25,Boston,Detroit
2010-04-25,St. Paul,Philadelphia
2010-04-25,Toronto,St. Louis
2010-04-25,New York,Columbus
2010-04-25,New Haven,Akron
2010-04-25,"Washington, D.C.",Chicago
2010-04-25,Indianapolis,Montreal
2010-04-26,Winnipeg,Pittsburgh
2010-04-26,Boston,Detroit
2010-04-26,St. Paul,Philadelphia
2010-04-26,Toronto,St. Louis
2010-04-26,New York,Columbus
2010-04-26,New Haven,Akron
2010-04-26,"Washington, D.C.",Chicago
2010-04-26,Indianapolis,Montreal
2010-04-27,Winnipeg,Pittsburgh
2010-04-27,Boston,Detroit
2010-04-27,St. Paul,Philadelphia
2010-04-27,Chicago,Toronto
2010-04-27,Montreal,Akron
2010-04-27,Indianapolis,New York
2010-04-28,"Washington, D.C.",St. Paul
2010-04-27,Columbus,New Haven
2010-04-28,Winnipeg,Philadelphia
2010-04-28,Detroit,Boston
2010-04-28,St. Louis,Pittsburgh
2010-04-28,Chicago,Toronto
2010-04-28,Montreal,Akron
2010-04-28,Indianapolis,New York
2010-04-29,"Washington, D.C.",St. Paul
2010-04-28,Columbus,New Haven
2010-04-29,Winnipeg,Philadelphia
2010-04-29,Detroit,Boston
2010-04-29,St. Louis,Pittsburgh
2010-04-29,Chicago,Toronto
2010-04-29,Montreal,Akron
2010-04-29,Indianapolis,New York
2010-04-30,"Washington, D.C.",St. Paul
2010-04-29,Columbus,New Haven
2010-04-30,Winnipeg,Philadelphia
2010-04-30,Detroit,Boston
2010-04-30,St. Louis,Pittsburgh
2010-05-01,Boston,Akron
2010-04-30,New Haven,Indianapolis
2010-05-01,St. Paul,Toronto
2010-05-01,Detroit,Montreal
2010-05-01,"Washington, D.C.",St. Louis
2010-05-01,Chicago,Philadelphia
2010-05-01,Columbus,New York
2010-05-01,Pittsburgh,Winnipeg
2010-05-02,Boston,Akron
2010-05-01,New Haven,Indianapolis
2010-05-02,St. Paul,Toronto
2010-05-02,Detroit,Montreal
2010-05-02,"Washington, D.C.",St. Louis
2010-05-02,Chicago,Philadelphia
2010-05-02,Columbus,New York
2010-05-02,Pittsburgh,Winnipeg
2010-05-03,Boston,Akron
2010-05-02,New Haven,Indianapolis
2010-05-03,St. Paul,Toronto
2010-05-03,Detroit,Montreal
2010-05-03,"Washington, D.C.",St. Louis
2010-05-03,Chicago,Philadelphia
2010-05-03,Columbus,New York
