Date,Home,Away
2010-04-01,Merida,Dallas
2010-04-01,Charlotte,Birmingham
2010-04-01,Phoenix,Oakland
2010-04-01,Denver,Calgary
2010-04-01,Monterrey,San Antonio
2010-04-02,Tijuana,Los Angeles
2010-04-02,Seattle,Vancouver
2010-04-02,Atlanta,Nashville
2010-04-02,Merida,Dallas
2010-04-02,Charlotte,Birmingham
2010-04-02,Phoenix,Oakland
2010-04-02,Denver,Calgary
2010-04-02,Monterrey,San Antonio
2010-04-03,Tijuana,Los Angeles
2010-04-03,Seattle,Vancouver
2010-04-03,Atlanta,Nashville
2010-04-03,Merida,Dallas
2010-04-03,Charlotte,Birmingham
2010-04-03,Phoenix,Oakland
2010-04-03,Denver,Calgary
2010-04-03,Monterrey,San Antonio
2010-04-04,Tijuana,Los Angeles
2010-04-04,Seattle,Vancouver
2010-04-04,Atlanta,Nashville
2010-04-05,Seattle,Denver
2010-04-05,Birmingham,Atlanta
2010-04-05,Vancouver,Calgary
2010-04-05,Oakland,Los Angeles
2010-04-04,Dallas,Merida
2010-04-05,Phoenix,Tijuana
2010-04-05,San Antonio,Monterrey
2010-04-05,Nashville,Charlotte
2010-04-06,Seattle,Denver
2010-04-06,Birmingham,Atlanta
2010-04-06,Vancouver,Calgary
2010-04-06,Oakland,Los Angeles
2010-04-05,Dallas,Merida
2010-04-06,Phoenix,Tijuana
2010-04-06,San Antonio,Monterrey
2010-04-06,Nashville,Charlotte
2010-04-07,Seattle,Denver
2010-04-07,Birmingham,Atlanta
2010-04-07,Vancouver,Calgary
2010-04-07,Oakland,Los Angeles
2010-04-06,Dallas,Merida
2010-04-07,Phoenix,Tijuana
2010-04-07,San Antonio,Monterrey
2010-04-07,Nashville,Charlotte
2010-04-08,Denver,Seattle
2010-04-08,Nashville,Birmingham
2010-04-08,Merida,San Antonio
2010-04-08,Phoenix,Los Angeles
2010-04-08,Tijuana,Oakland
2010-04-08,Monterrey,Dallas
2010-04-08,Charlotte,Atlanta
2010-04-08,Calgary,Vancouver
2010-04-09,Denver,Seattle
2010-04-09,Nashville,Birmingham
2010-04-09,Merida,San Antonio
2010-04-09,Phoenix,Los Angeles
2010-04-09,Tijuana,Oakland
2010-04-09,Monterrey,Dallas
2010-04-09,Charlotte,Atlanta
2010-04-09,Calgary,Vancouver
2010-04-10,Denver,Seattle
2010-04-10,Nashville,Birmingham
2010-04-10,Merida,San Antonio
2010-04-10,Phoenix,Los Angeles
2010-04-10,Tijuana,Oakland
2010-04-10,Monterrey,Dallas
2010-04-10,Charlotte,Atlanta
2010-04-10,Calgary,Vancouver
2010-04-11,Atlanta,Charlotte
2010-04-11,Dallas,San Antonio
2010-04-11,Merida,Monterrey
2010-04-11,Los Angeles,Oakland
2010-04-11,Birmingham,Nashville
2010-04-11,Calgary,Denver
2010-04-11,Tijuana,Phoenix
2010-04-11,Vancouver,Seattle
2010-04-12,Atlanta,Charlotte
2010-04-12,Dallas,San Antonio
2010-04-12,Merida,Monterrey
2010-04-12,Los Angeles,Oakland
2010-04-12,Birmingham,Nashville
2010-04-12,Calgary,Denver
2010-04-12,Tijuana,Phoenix
2010-04-12,Vancouver,Seattle
2010-04-13,Atlanta,Charlotte
2010-04-13,Dallas,San Antonio
2010-04-13,Merida,Monterrey
2010-04-13,Los Angeles,Oakland
2010-04-13,Birmingham,Nashville
2010-04-13,Calgary,Denver
2010-04-13,Tijuana,Phoenix
2010-04-13,Vancouver,Seattle
2010-04-14,San Antonio,Merida
2010-04-14,Denver,Vancouver
2010-04-14,Seattle,Calgary
2010-04-14,Oakland,Phoenix
2010-04-14,Dallas,Monterrey
2010-04-15,Nashville,Atlanta
2010-04-15,Birmingham,Charlotte
2010-04-15,Los Angeles,Tijuana
2010-04-15,San Antonio,Merida
2010-04-15,Denver,Vancouver
2010-04-15,Seattle,Calgary
2010-04-15,Oakland,Phoenix
2010-04-15,Dallas,Monterrey
2010-04-16,Nashville,Atlanta
2010-04-16,Birmingham,Charlotte
2010-04-16,Los Angeles,Tijuana
2010-04-16,San Antonio,Merida
2010-04-16,Denver,Vancouver
2010-04-16,Seattle,Calgary
2010-04-16,Oakland,Phoenix
2010-04-16,Dallas,Monterrey
2010-04-17,Nashville,Atlanta
2010-04-17,Birmingham,Charlotte
2010-04-17,Los Angeles,Tijuana
2010-04-18,Charlotte,Nashville
2010-04-17,Calgary,Seattle
2010-04-17,Monterrey,Merida
2010-04-18,Oakland,Tijuana
2010-04-18,Atlanta,Birmingham
2010-04-18,Los Angeles,Phoenix
2010-04-18,Vancouver,Denver
2010-04-18,San Antonio,Dallas
2010-04-19,Charlotte,Nashville
2010-04-18,Calgary,Seattle
2010-04-18,Monterrey,Merida
2010-04-19,Oakland,Tijuana
2010-04-19,Atlanta,Birmingham
2010-04-19,Los Angeles,Phoenix
2010-04-19,Vancouver,Denver
2010-04-19,San Antonio,Dallas
2010-04-20,Charlotte,Nashville
2010-04-19,Calgary,Seattle
2010-04-19,Monterrey,Merida
2010-04-20,Oakland,Tijuana
2010-04-20,Atlanta,Birmingham
2010-04-20,Los Angeles,Phoenix
2010-04-20,Vancouver,Denver
2010-04-20,San Antonio,Dallas
2010-04-21,Tijuana,Dallas
2010-04-21,Vancouver,Atlanta
2010-04-21,Merida,Phoenix
2010-04-21,Seattle,Nashville
2010-04-21,Denver,Charlotte
2010-04-21,Los Angeles,Monterrey
2010-04-21,Birmingham,Calgary
2010-04-21,Oakland,San Antonio
2010-04-22,Tijuana,Dallas
2010-04-22,Vancouver,Atlanta
2010-04-22,Merida,Phoenix
2010-04-22,Seattle,Nashville
2010-04-22,Denver,Charlotte
2010-04-22,Los Angeles,Monterrey
2010-04-22,Birmingham,Calgary
2010-04-22,Oakland,San Antonio
2010-04-23,Tijuana,Dallas
2010-04-23,Vancouver,Atlanta
2010-04-23,Merida,Phoenix
2010-04-23,Seattle,Nashville
2010-04-23,Denver,Charlotte
2010-04-23,Los Angeles,Monterrey
2010-04-23,Birmingham,Calgary
2010-04-23,Oakland,San Antonio
2010-04-24,Seattle,Atlanta
2010-04-24,San Antonio,Tijuana
2010-04-24,Denver,Nashville
2010-04-24,Los Angeles,Dallas
2010-04-24,Charlotte,Calgary
2010-04-25,Phoenix,Merida
2010-04-25,Oakland,Monterrey
2010-04-25,Vancouver,Birmingham
2010-04-25,Seattle,Atlanta
2010-04-25,San Antonio,Tijuana
2010-04-25,Denver,Nashville
2010-04-25,Los Angeles,Dallas
2010-04-25,Charlotte,Calgary
2010-04-26,Phoenix,Merida
2010-04-26,Oakland,Monterrey
2010-04-26,Vancouver,Birmingham
2010-04-26,Seattle,Atlanta
2010-04-26,San Antonio,Tijuana
2010-04-26,Denver,Nashville
2010-04-26,Los Angeles,Dallas
2010-04-26,Charlotte,Calgary
2010-04-27,Phoenix,Merida
2010-04-27,Oakland,Monterrey
2010-04-27,Vancouver,Birmingham
2010-04-28,Nashville,Vancouver
2010-04-27,Atlanta,Denver
2010-04-28,Calgary,Birmingham
2010-04-28,Phoenix,Dallas
2010-04-28,Merida,Los Angeles
2010-04-28,Tijuana,San Antonio
2010-04-28,Charlotte,Seattle
2010-04-28,Monterrey,Oakland
2010-04-29,Nashville,Vancouver
2010-04-28,Atlanta,Denver
2010-04-29,Calgary,Birmingham
2010-04-29,Phoenix,Dallas
2010-04-29,Merida,Los Angeles
2010-04-29,Tijuana,San Antonio
2010-04-29,Charlotte,Seattle
2010-04-29,Monterrey,Oakland
2010-04-30,Nashville,Vancouver
2010-04-29,Atlanta,Denver
2010-04-30,Calgary,Birmingham
2010-04-30,Phoenix,Dallas
2010-04-30,Merida,Los Angeles
2010-04-30,Tijuana,San Antonio
2010-04-30,Charlotte,Seattle
2010-04-30,Monterrey,Oakland
2010-05-01,San Antonio,Oakland
2010-05-01,Calgary,Charlotte
2010-05-01,Monterrey,Los Angeles
2010-05-01,Birmingham,Denver
2010-05-01,Merida,Tijuana
2010-05-01,Atlanta,Vancouver
2010-05-01,Nashville,Seattle
2010-05-01,Dallas,Phoenix
2010-05-02,San Antonio,Oakland
2010-05-02,Calgary,Charlotte
2010-05-02,Monterrey,Los Angeles
2010-05-02,Birmingham,Denver
2010-05-02,Merida,Tijuana
2010-05-02,Atlanta,Vancouver
2010-05-02,Nashville,Seattle
2010-05-02,Dallas,Phoenix
2010-05-03,San Antonio,Oakland
2010-05-03,Calgary,Charlotte
2010-05-03,Monterrey,Los Angeles
2010-05-03,Birmingham,Denver
2010-05-03,Merida,Tijuana
2010-05-03,Atlanta,Vancouver
2010-05-03,Nashville,Seattle
2010-05-03,Dallas,Phoenix
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Los Angeles,Vancouver
2010-05-07,Charlotte,Monterrey
2010-05-07,Nashville,Merida
2010-05-07,Dallas,Atlanta
2010-05-07,Calgary,Phoenix
2010-05-08,Oakland,Seattle
2010-05-08,Denver,Tijuana
2010-05-08,San Antonio,Birmingham
2010-05-08,Los Angeles,Vancouver
2010-05-08,Charlotte,Monterrey
2010-05-08,Nashville,Merida
2010-05-08,Dallas,Atlanta
2010-05-08,Calgary,Phoenix
2010-05-09,Oakland,Seattle
2010-05-09,Denver,Tijuana
2010-05-09,San Antonio,Birmingham
2010-05-09,Los Angeles,Vancouver
2010-05-09,Charlotte,Monterrey
2010-05-09,Nashville,Merida
2010-05-09,Dallas,Atlanta
2010-05-09,Calgary,Phoenix
2010-05-10,Oakland,Seattle
2010-05-10,Denver,Tijuana
2010-05-10,San Antonio,Birmingham
2010-05-11,Oakland,Denver
2010-05-11,Vancouver,Tijuana
2010-05-11,San Antonio,Nashville
2010-05-11,Birmingham,Merida
2010-05-10,Calgary,Los Angeles
2010-05-11,Phoenix,Seattle
2010-05-11,Monterrey,Atlanta
2010-05-11,Dallas,Charlotte
2010-05-12,Oakland,Denver
2010-05-12,Vancouver,Tijuana
2010-05-12,San Antonio,Nashville
2010-05-12,Birmingham,Merida
2010-05-11,Calgary,Los Angeles
2010-05-12,Phoenix,Seattle
2010-05-12,Monterrey,Atlanta
2010-05-12,Dallas,Charlotte
2010-05-13,Oakland,Denver
2010-05-13,Vancouver,Tijuana
2010-05-13,San Antonio,Nashville
2010-05-13,Birmingham,Merida
2010-05-12,Calgary,Los Angeles
2010-05-13,Phoenix,Seattle
2010-05-13,Monterrey,Atlanta
2010-05-13,Dallas,Charlotte
2010-05-14,Vancouver,Oakland
2010-05-14,Nashville,Monterrey
2010-05-14,Merida,Birmingham
2010-05-14,Los Angeles,Denver
2010-05-14,Seattle,Phoenix
2010-05-15,Tijuana,Calgary
2010-05-15,Charlotte,Dallas
2010-05-15,San Antonio,Atlanta
2010-05-15,Vancouver,Oakland
2010-05-15,Nashville,Monterrey
2010-05-15,Merida,Birmingham
2010-05-15,Los Angeles,Denver
2010-05-15,Seattle,Phoenix
2010-05-16,Tijuana,Calgary
2010-05-16,Charlotte,Dallas
2010-05-16,San Antonio,Atlanta
2010-05-16,Vancouver,Oakland
2010-05-16,Nashville,Monterrey
2010-05-16,Merida,Birmingham
2010-05-16,Los Angeles,Denver
2010-05-16,Seattle,Phoenix
2010-05-17,Tijuana,Calgary
2010-05-17,Charlotte,Dallas
2010-05-17,San Antonio,Atlanta
2010-05-18,Nashville,San Antonio
2010-05-18,Monterrey,Charlotte
2010-05-18,Merida,Atlanta
2010-05-18,Birmingham,Dallas
2010-05-18,Tijuana,Seattle
2010-05-18,Los Angeles,Calgary
2010-05-18,Vancouver,Phoenix
2010-05-18,Denver,Oakland
2010-05-19,Nashville,San Antonio
2010-05-19,Monterrey,Charlotte
2010-05-19,Merida,Atlanta
2010-05-19,Birmingham,Dallas
2010-05-19,Tijuana,Seattle
2010-05-19,Los Angeles,Calgary
2010-05-19,Vancouver,Phoenix
2010-05-19,Denver,Oakland
2010-05-20,Nashville,San Antonio
2010-05-20,Monterrey,Charlotte
2010-05-20,Merida,Atlanta
2010-05-20,Birmingham,Dallas
2010-05-20,Tijuana,Seattle
2010-05-20,Los Angeles,Calgary
2010-05-20,Vancouver,Phoenix
2010-05-20,Denver,Oakland
2010-05-21,Merida,Nashville
2010-05-21,Oakland,Vancouver
2010-05-21,Seattle,Los Angeles
2010-05-21,Dallas,Birmingham
2010-05-21,San Antonio,Charlotte
2010-05-21,Denver,Phoenix
2010-05-21,Atlanta,Monterrey
2010-05-21,Calgary,Tijuana
2010-05-22,Merida,Nashville
2010-05-22,Oakland,Vancouver
2010-05-22,Seattle,Los Angeles
2010-05-22,Dallas,Birmingham
2010-05-22,San Antonio,Charlotte
2010-05-22,Denver,Phoenix
2010-05-22,Atlanta,Monterrey
2010-05-22,Calgary,Tijuana
2010-05-23,Merida,Nashville
2010-05-23,Oakland,Vancouver
2010-05-23,Seattle,Los Angeles
2010-05-23,Dallas,Birmingham
2010-05-23,San Antonio,Charlotte
2010-05-23,Denver,Phoenix
2010-05-23,Atlanta,Monterrey
2010-05-23,Calgary,Tijuana
2010-05-24,Charlotte,San Antonio
2010-05-24,Phoenix,Calgary
2010-05-24,Tijuana,Vancouver
2010-05-24,Atlanta,Merida
2010-05-24,Dallas,Nashville
