Date,Home,Away
2010-04-01,Boston,Montreal
2010-04-01,Chicago,Winnipeg
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Indianapolis,Detroit
2010-04-01,St. Paul,St. Louis
2010-04-02,New Haven,New York
2010-04-02,Columbus,Akron
2010-04-02,Toronto,Philadelphia
2010-04-02,Boston,Montreal
2010-04-02,Chicago,Winnipeg
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Indianapolis,Detroit
2010-04-02,St. Paul,St. Louis
2010-04-03,New Haven,New York
2010-04-03,Columbus,Akron
2010-04-03,Toronto,Philadelphia
2010-04-03,Boston,Montreal
2010-04-03,Chicago,Winnipeg
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Indianapolis,Detroit
2010-04-03,St. Paul,St. Louis
2010-04-04,New Haven,New York
2010-04-04,Columbus,Akron
2010-04-04,Toronto,Philadelphia
2010-04-05,Pittsburgh,Toronto
2010-04-04,Winnipeg,St. Louis
2010-04-05,Detroit,Columbus
2010-04-04,Montreal,Boston
2010-04-05,New York,New Haven
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Akron,Indianapolis
2010-04-05,Chicago,St. Paul
2010-04-06,Pittsburgh,Toronto
2010-04-05,Winnipeg,St. Louis
2010-04-06,Detroit,Columbus
2010-04-05,Montreal,Boston
2010-04-06,New York,New Haven
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Akron,Indianapolis
2010-04-06,Chicago,St. Paul
2010-04-07,Pittsburgh,Toronto
2010-04-06,Winnipeg,St. Louis
2010-04-07,Detroit,Columbus
2010-04-06,Montreal,Boston
2010-04-07,New York,New Haven
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Akron,Indianapolis
2010-04-07,Chicago,St. Paul
2010-04-08,Chicago,St. Louis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,New York,Boston
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Indianapolis,Akron
2010-04-08,Winnipeg,St. Paul
2010-04-08,Columbus,Detroit
2010-04-08,Montreal,New Haven
2010-04-09,Chicago,St. Louis
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,New York,Boston
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Indianapolis,Akron
2010-04-09,Winnipeg,St. Paul
2010-04-09,Columbus,Detroit
2010-04-09,Montreal,New Haven
2010-04-10,Chicago,St. Louis
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,New York,Boston
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Indianapolis,Akron
2010-04-10,Winnipeg,St. Paul
2010-04-10,Columbus,Detroit
2010-04-10,Montreal,New Haven
2010-04-11,Boston,New Haven
2010-04-11,St. Louis,St. Paul
2010-04-11,Toronto,Pittsburgh
2010-04-11,Detroit,Indianapolis
2010-04-11,Winnipeg,Chicago
2010-04-11,Montreal,New York
2010-04-11,Akron,Columbus
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-12,Boston,New Haven
2010-04-12,St. Louis,St. Paul
2010-04-12,Toronto,Pittsburgh
2010-04-12,Detroit,Indianapolis
2010-04-12,Winnipeg,Chicago
2010-04-12,Montreal,New York
2010-04-12,Akron,Columbus
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-13,Boston,New Haven
2010-04-13,St. Louis,St. Paul
2010-04-13,Toronto,Pittsburgh
2010-04-13,Detroit,Indianapolis
2010-04-13,Winnipeg,Chicago
2010-04-13,Montreal,New York
2010-04-13,Akron,Columbus
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Columbus,Indianapolis
2010-04-14,New Haven,Boston
2010-04-14,St. Paul,Winnipeg
2010-04-14,Detroit,Akron
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,St. Louis,Chicago
2010-04-15,New York,Montreal
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Columbus,Indianapolis
2010-04-15,New Haven,Boston
2010-04-15,St. Paul,Winnipeg
2010-04-15,Detroit,Akron
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,St. Louis,Chicago
2010-04-16,New York,Montreal
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Columbus,Indianapolis
2010-04-16,New Haven,Boston
2010-04-16,St. Paul,Winnipeg
2010-04-16,Detroit,Akron
2010-04-17,Philadelphia,Pittsburgh
2010-04-17,St. Louis,Chicago
2010-04-17,New York,Montreal
2010-04-18,New Haven,Montreal
2010-04-17,Indianapolis,Columbus
2010-04-18,Philadelphia,Toronto
2010-04-18,Boston,New York
2010-04-18,St. Louis,Winnipeg
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Akron,Detroit
2010-04-18,St. Paul,Chicago
2010-04-19,New Haven,Montreal
2010-04-18,Indianapolis,Columbus
2010-04-19,Philadelphia,Toronto
2010-04-19,Boston,New York
2010-04-19,St. Louis,Winnipeg
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Akron,Detroit
2010-04-19,St. Paul,Chicago
2010-04-20,New Haven,Montreal
2010-04-19,Indianapolis,Columbus
2010-04-20,Philadelphia,Toronto
2010-04-20,Boston,New York
2010-04-20,St. Louis,Winnipeg
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-20,Akron,Detroit
2010-04-20,St. Paul,Chicago
2010-04-21,Chicago,Boston
2010-04-21,Philadelphia,Columbus
2010-04-21,Akron,Pittsburgh
2010-04-21,Indianapolis,"Washington, D.C."
2010-04-21,Montreal,St. Paul
2010-04-21,New York,St. Louis
2010-04-21,Toronto,Detroit
2010-04-21,New Haven,Winnipeg
2010-04-22,Chicago,Boston
2010-04-22,Philadelphia,Columbus
2010-04-22,Akron,Pittsburgh
2010-04-22,Indianapolis,"Washington, D.C."
2010-04-22,Montreal,St. Paul
2010-04-22,New York,St. Louis
2010-04-22,Toronto,Detroit
2010-04-22,New Haven,Winnipeg
2010-04-23,Chicago,Boston
2010-04-23,Philadelphia,Columbus
2010-04-23,Akron,Pittsburgh
2010-04-23,Indianapolis,"Washington, D.C."
2010-04-23,Montreal,St. Paul
2010-04-23,New York,St. Louis
2010-04-23,Toronto,Detroit
2010-04-23,New Haven,Winnipeg
2010-04-24,Montreal,Winnipeg
2010-04-24,New Haven,Chicago
2010-04-24,St. Paul,Boston
2010-04-24,Columbus,"Washington, D.C."
2010-04-24,Pittsburgh,Akron
2010-04-25,Philadelphia,Detroit
2010-04-25,St. Louis,New York
2010-04-25,Toronto,Indianapolis
2010-04-25,Montreal,Winnipeg
2010-04-25,New Haven,Chicago
2010-04-25,St. Paul,Boston
2010-04-25,Columbus,"Washington, D.C."
2010-04-25,Pittsburgh,Akron
2010-04-26,Philadelphia,Detroit
2010-04-26,St. Louis,New York
2010-04-26,Toronto,Indianapolis
2010-04-26,Montreal,Winnipeg
2010-04-26,New Haven,Chicago
2010-04-26,St. Paul,Boston
2010-04-26,Columbus,"Washington, D.C."
2010-04-26,Pittsburgh,Akron
2010-04-27,Philadelphia,Detroit
2010-04-27,St. Louis,New York
2010-04-27,Toronto,Indianapolis
2010-04-27,"Washington, D.C.",Columbus
2010-04-28,New York,Winnipeg
2010-04-28,Philadelphia,Akron
2010-04-27,Chicago,Montreal
2010-04-27,New Haven,St. Paul
2010-04-28,St. Louis,Boston
2010-04-28,Pittsburgh,Detroit
2010-04-28,Indianapolis,Toronto
2010-04-28,"Washington, D.C.",Columbus
2010-04-29,New York,Winnipeg
2010-04-29,Philadelphia,Akron
2010-04-28,Chicago,Montreal
2010-04-28,New Haven,St. Paul
2010-04-29,St. Louis,Boston
2010-04-29,Pittsburgh,Detroit
2010-04-29,Indianapolis,Toronto
2010-04-29,"Washington, D.C.",Columbus
2010-04-30,New York,Winnipeg
2010-04-30,Philadelphia,Akron
2010-04-29,Chicago,Montreal
2010-04-29,New Haven,St. Paul
2010-04-30,St. Louis,Boston
2010-04-30,Pittsburgh,Detroit
2010-04-30,Indianapolis,Toronto
2010-05-01,St. Louis,New Haven
2010-05-01,Detroit,Toronto
2010-05-01,St. Paul,New York
2010-05-01,Pittsburgh,Indianapolis
2010-05-01,Winnipeg,Boston
2010-05-01,"Washington, D.C.",Akron
2010-05-01,Montreal,Chicago
2010-05-01,Columbus,Philadelphia
2010-05-02,St. Louis,New Haven
2010-05-02,Detroit,Toronto
2010-05-02,St. Paul,New York
2010-05-02,Pittsburgh,Indianapolis
2010-05-02,Winnipeg,Boston
2010-05-02,"Washington, D.C.",Akron
2010-05-02,Montreal,Chicago
2010-05-02,Columbus,Philadelphia
2010-05-03,St. Louis,New Haven
2010-05-03,Detroit,Toronto
2010-05-03,St. Paul,New York
2010-05-03,Pittsburgh,Indianapolis
2010-05-03,Winnipeg,Boston
2010-05-03,"Washington, D.C.",Akron
2010-05-03,Montreal,Chicago
2010-05-03,Columbus,Philadelphia
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Philadelphia,New Haven
2010-05-07,Pittsburgh,New York
2010-05-07,Winnipeg,Columbus
2010-05-07,St. Louis,Detroit
2010-05-07,Chicago,Indianapolis
2010-05-08,Boston,"Washington, D.C."
2010-05-08,Montreal,Toronto
2010-05-08,St. Paul,Akron
2010-05-08,Philadelphia,New Haven
2010-05-08,Pittsburgh,New York
2010-05-08,Winnipeg,Columbus
2010-05-08,St. Louis,Detroit
2010-05-08,Chicago,Indianapolis
2010-05-09,Boston,"Washington, D.C."
2010-05-09,Montreal,Toronto
2010-05-09,St. Paul,Akron
2010-05-09,Philadelphia,New Haven
2010-05-09,Pittsburgh,New York
2010-05-09,Winnipeg,Columbus
2010-05-09,St. Louis,Detroit
2010-05-09,Chicago,Indianapolis
2010-05-10,Boston,"Washington, D.C."
2010-05-10,Montreal,Toronto
2010-05-10,St. Paul,Akron
2010-05-11,Toronto,New Haven
2010-05-11,Montreal,Philadelphia
2010-05-10,Detroit,Chicago
2010-05-10,St. Louis,Indianapolis
2010-05-11,Winnipeg,Akron
2010-05-11,St. Paul,Columbus
2010-05-11,Boston,Pittsburgh
2010-05-11,New York,"Washington, D.C."
2010-05-12,Toronto,New Haven
2010-05-12,Montreal,Philadelphia
2010-05-11,Detroit,Chicago
2010-05-11,St. Louis,Indianapolis
2010-05-12,Winnipeg,Akron
2010-05-12,St. Paul,Columbus
2010-05-12,Boston,Pittsburgh
2010-05-12,New York,"Washington, D.C."
2010-05-13,Toronto,New Haven
2010-05-13,Montreal,Philadelphia
2010-05-12,Detroit,Chicago
2010-05-12,St. Louis,Indianapolis
2010-05-13,Winnipeg,Akron
2010-05-13,St. Paul,Columbus
2010-05-13,Boston,Pittsburgh
2010-05-13,New York,"Washington, D.C."
2010-05-14,Winnipeg,Detroit
2010-05-14,Toronto,Montreal
2010-05-14,Columbus,Chicago
2010-05-14,Pittsburgh,New Haven
2010-05-14,"Washington, D.C.",New York
2010-05-15,Indianapolis,St. Paul
2010-05-15,Philadelphia,Boston
2010-05-15,St. Louis,Akron
2010-05-15,Winnipeg,Detroit
2010-05-15,Toronto,Montreal
2010-05-15,Columbus,Chicago
2010-05-15,Pittsburgh,New Haven
2010-05-15,"Washington, D.C.",New York
2010-05-16,Indianapolis,St. Paul
2010-05-16,Philadelphia,Boston
2010-05-16,St. Louis,Akron
2010-05-16,Winnipeg,Detroit
2010-05-16,Toronto,Montreal
2010-05-16,Columbus,Chicago
2010-05-16,Pittsburgh,New Haven
2010-05-16,"Washington, D.C.",New York
2010-05-17,Indianapolis,St. Paul
2010-05-17,Philadelphia,Boston
2010-05-17,St. Louis,Akron
2010-05-18,Columbus,St. Paul
2010-05-18,New Haven,Philadelphia
2010-05-17,New York,Toronto
2010-05-17,Montreal,"Washington, D.C."
2010-05-18,Pittsburgh,Boston
2010-05-18,Indianapolis,Chicago
2010-05-18,Akron,Winnipeg
2010-05-18,Detroit,St. Louis
2010-05-19,Columbus,St. Paul
2010-05-19,New Haven,Philadelphia
2010-05-18,New York,Toronto
2010-05-18,Montreal,"Washington, D.C."
2010-05-19,Pittsburgh,Boston
2010-05-19,Indianapolis,Chicago
2010-05-19,Akron,Winnipeg
2010-05-19,Detroit,St. Louis
2010-05-20,Columbus,St. Paul
2010-05-20,New Haven,Philadelphia
2010-05-19,New York,Toronto
2010-05-19,Montreal,"Washington, D.C."
2010-05-20,Pittsburgh,Boston
2010-05-20,Indianapolis,Chicago
2010-05-20,Akron,Winnipeg
2010-05-20,Detroit,St. Louis
2010-05-21,Detroit,Winnipeg
2010-05-21,Akron,St. Louis
2010-05-21,Boston,Philadelphia
2010-05-21,New Haven,Pittsburgh
2010-05-21,St. Paul,Indianapolis
2010-05-21,Toronto,New York
2010-05-21,"Washington, D.C.",Montreal
2010-05-21,Chicago,Columbus
2010-05-22,Detroit,Winnipeg
2010-05-22,Akron,St. Louis
2010-05-22,Boston,Philadelphia
2010-05-22,New Haven,Pittsburgh
2010-05-22,St. Paul,Indianapolis
2010-05-22,Toronto,New York
2010-05-22,"Washington, D.C.",Montreal
2010-05-22,Chicago,Columbus
2010-05-23,Detroit,Winnipeg
2010-05-23,Akron,St. Louis
2010-05-23,Boston,Philadelphia
2010-05-23,New Haven,Pittsburgh
2010-05-23,St. Paul,Indianapolis
2010-05-23,Toronto,New York
2010-05-23,"Washington, D.C.",Montreal
2010-05-23,Chicago,Columbus
2010-05-24,New York,Philadelphia
2010-05-24,Boston,Toronto
2010-05-24,Pittsburgh,Montreal
2010-05-24,New Haven,"Washington, D.C."
2010-05-24,Chicago,Detroit
2010-05-25,Indianapolis,St. Louis
2010-05-25,Columbus,Winnipeg
2010-05-25,Akron,St. Paul
2010-05-25,New York,Philadelphia
2010-05-25,Boston,Toronto
2010-05-25,Pittsburgh,Montreal
2010-05-25,New Haven,"Washington, D.C."
2010-05-25,Chicago,Detroit
2010-05-26,Indianapolis,St. Louis
2010-05-26,Columbus,Winnipeg
2010-05-26,Akron,St. Paul
2010-05-26,New York,Philadelphia
2010-05-26,Boston,Toronto
2010-05-26,Pittsburgh,Montreal
2010-05-26,New Haven,"Washington, D.C."
2010-05-26,Chicago,Detroit
2010-05-27,Indianapolis,St. Louis
2010-05-27,Columbus,Winnipeg
2010-05-27,Akron,St. Paul
2010-05-27,"Washington, D.C.",New Haven
2010-05-28,St. Louis,Columbus
2010-05-27,New York,Pittsburgh
2010-05-28,Indianapolis,Winnipeg
2010-05-28,St. Paul,Detroit
2010-05-28,Akron,Chicago
2010-05-28,Philadelphia,Montreal
2010-05-28,Toronto,Boston
2010-05-28,"Washington, D.C.",New Haven
2010-05-29,St. Louis,Columbus
2010-05-28,New York,Pittsburgh
2010-05-29,Indianapolis,Winnipeg
2010-05-29,St. Paul,Detroit
2010-05-29,Akron,Chicago
2010-05-29,Philadelphia,Montreal
2010-05-29,Toronto,Boston
2010-05-29,"Washington, D.C.",New Haven
2010-05-30,St. Louis,Columbus
2010-05-29,New York,Pittsburgh
2010-05-30,Indianapolis,Winnipeg
2010-05-30,St. Paul,Detroit
2010-05-30,Akron,Chicago
2010-05-30,Philadelphia,Montreal
2010-05-30,Toronto,Boston
2010-05-31,New Haven,Toronto
2010-05-31,Montreal,Pittsburgh
2010-05-31,Columbus,St. Louis
2010-05-31,Chicago,Akron
2010-05-31,Philadelphia,New York
2010-05-31,"Washington, D.C.",Boston
2010-05-31,Detroit,St. Paul
2010-05-31,Winnipeg,Indianapolis
2010-06-01,New Haven,Toronto
2010-06-01,Montreal,Pittsburgh
2010-06-01,Columbus,St. Louis
2010-06-01,Chicago,Akron
2010-06-01,Philadelphia,New York
2010-06-01,"Washington, D.C.",Boston
2010-06-01,Detroit,St. Paul
2010-06-01,Winnipeg,Indianapolis
2010-06-02,New Haven,Toronto
2010-06-02,Montreal,Pittsburgh
2010-06-02,Columbus,St. Louis
