Date,Home,Away
2010-04-01,Atlanta,Charlotte
2010-04-01,Vancouver,Seattle
2010-04-01,Calgary,Denver
2010-04-01,Phoenix,Los Angeles
2010-04-01,Oakland,Tijuana
2010-04-02,San Antonio,Dallas
2010-04-02,Nashville,Birmingham
2010-04-02,Merida,Monterrey
2010-04-02,Atlanta,Charlotte
2010-04-02,Vancouver,Seattle
2010-04-02,Calgary,Denver
2010-04-02,Phoenix,Los Angeles
2010-04-02,Oakland,Tijuana
2010-04-03,San Antonio,Dallas
2010-04-03,Nashville,Birmingham
2010-04-03,Merida,Monterrey
2010-04-03,Atlanta,Charlotte
2010-04-03,Vancouver,Seattle
2010-04-03,Calgary,Denver
2010-04-03,Phoenix,Los Angeles
2010-04-03,Oakland,Tijuana
2010-04-04,San Antonio,Dallas
2010-04-04,Nashville,Birmingham
2010-04-04,Merida,Monterrey
2010-04-05,Atlanta,Birmingham
2010-04-04,Denver,Seattle
2010-04-05,Monterrey,San Antonio
2010-04-04,Calgary,Vancouver
2010-04-04,Oakland,Los Angeles
2010-04-05,Charlotte,Nashville
2010-04-05,Dallas,Merida
2010-04-05,Tijuana,Phoenix
2010-04-06,Atlanta,Birmingham
2010-04-05,Denver,Seattle
2010-04-06,Monterrey,San Antonio
2010-04-05,Calgary,Vancouver
2010-04-05,Oakland,Los Angeles
2010-04-06,Charlotte,Nashville
2010-04-06,Dallas,Merida
2010-04-06,Tijuana,Phoenix
2010-04-07,Atlanta,Birmingham
2010-04-06,Denver,Seattle
2010-04-07,Monterrey,San Antonio
2010-04-06,Calgary,Vancouver
2010-04-06,Oakland,Los Angeles
2010-04-07,Charlotte,Nashville
2010-04-07,Dallas,Merida
2010-04-07,Tijuana,Phoenix
2010-04-08,Charlotte,Atlanta
2010-04-08,Dallas,Monterrey
2010-04-07,Vancouver,Calgary
2010-04-08,Birmingham,Nashville
2010-04-08,San Antonio,Merida
2010-04-08,Los Angeles,Tijuana
2010-04-08,Phoenix,Oakland
2010-04-08,Seattle,Denver
2010-04-09,Charlotte,Atlanta
2010-04-09,Dallas,Monterrey
2010-04-08,Vancouver,Calgary
2010-04-09,Birmingham,Nashville
2010-04-09,San Antonio,Merida
2010-04-09,Los Angeles,Tijuana
2010-04-09,Phoenix,Oakland
2010-04-09,Seattle,Denver
2010-04-10,Charlotte,Atlanta
2010-04-10,Dallas,Monterrey
2010-04-09,Vancouver,Calgary
2010-04-10,Birmingham,Nashville
2010-04-10,San Antonio,Merida
2010-04-10,Los Angeles,Tijuana
2010-04-10,Phoenix,Oakland
2010-04-10,Seattle,Denver
2010-04-11,Calgary,Seattle
2010-04-11,Oakland,Phoenix
2010-04-11,Monterrey,Merida
2010-04-11,Birmingham,Charlotte
2010-04-11,Dallas,San Antonio
2010-04-11,Vancouver,Denver
2010-04-11,Tijuana,Los Angeles
2010-04-11,Nashville,Atlanta
2010-04-12,Calgary,Seattle
2010-04-12,Oakland,Phoenix
2010-04-12,Monterrey,Merida
2010-04-12,Birmingham,Charlotte
2010-04-12,Dallas,San Antonio
2010-04-12,Vancouver,Denver
2010-04-12,Tijuana,Los Angeles
2010-04-12,Nashville,Atlanta
2010-04-13,Calgary,Seattle
2010-04-13,Oakland,Phoenix
2010-04-13,Monterrey,Merida
2010-04-13,Birmingham,Charlotte
2010-04-13,Dallas,San Antonio
2010-04-13,Vancouver,Denver
2010-04-13,Tijuana,Los Angeles
2010-04-13,Nashville,Atlanta
2010-04-14,Los Angeles,Phoenix
2010-04-14,Merida,Dallas
2010-04-14,Charlotte,Birmingham
2010-04-14,Tijuana,Oakland
2010-04-14,Denver,Vancouver
2010-04-15,Atlanta,Nashville
2010-04-15,Seattle,Calgary
2010-04-15,San Antonio,Monterrey
2010-04-15,Los Angeles,Phoenix
2010-04-15,Merida,Dallas
2010-04-15,Charlotte,Birmingham
2010-04-15,Tijuana,Oakland
2010-04-15,Denver,Vancouver
2010-04-16,Atlanta,Nashville
2010-04-16,Seattle,Calgary
2010-04-16,San Antonio,Monterrey
2010-04-16,Los Angeles,Phoenix
2010-04-16,Merida,Dallas
2010-04-16,Charlotte,Birmingham
2010-04-16,Tijuana,Oakland
2010-04-16,Denver,Vancouver
2010-04-17,Atlanta,Nashville
2010-04-17,Seattle,Calgary
2010-04-17,San Antonio,Monterrey
2010-04-18,Nashville,Charlotte
2010-04-18,Merida,San Antonio
2010-04-17,Phoenix,Tijuana
2010-04-18,Denver,Calgary
2010-04-18,Seattle,Vancouver
2010-04-18,Los Angeles,Oakland
2010-04-18,Birmingham,Atlanta
2010-04-18,Monterrey,Dallas
2010-04-19,Nashville,Charlotte
2010-04-19,Merida,San Antonio
2010-04-18,Phoenix,Tijuana
2010-04-19,Denver,Calgary
2010-04-19,Seattle,Vancouver
2010-04-19,Los Angeles,Oakland
2010-04-19,Birmingham,Atlanta
2010-04-19,Monterrey,Dallas
2010-04-20,Nashville,Charlotte
2010-04-20,Merida,San Antonio
2010-04-19,Phoenix,Tijuana
2010-04-20,Denver,Calgary
2010-04-20,Seattle,Vancouver
2010-04-20,Los Angeles,Oakland
2010-04-20,Birmingham,Atlanta
2010-04-20,Monterrey,Dallas
2010-04-21,Birmingham,Vancouver
2010-04-21,Monterrey,Tijuana
2010-04-21,Merida,Oakland
2010-04-21,Los Angeles,Dallas
2010-04-21,Seattle,Nashville
2010-04-21,Phoenix,San Antonio
2010-04-21,Charlotte,Calgary
2010-04-21,Atlanta,Denver
2010-04-22,Birmingham,Vancouver
2010-04-22,Monterrey,Tijuana
2010-04-22,Merida,Oakland
2010-04-22,Los Angeles,Dallas
2010-04-22,Seattle,Nashville
2010-04-22,Phoenix,San Antonio
2010-04-22,Charlotte,Calgary
2010-04-22,Atlanta,Denver
2010-04-23,Birmingham,Vancouver
2010-04-23,Monterrey,Tijuana
2010-04-23,Merida,Oakland
2010-04-23,Los Angeles,Dallas
2010-04-23,Seattle,Nashville
2010-04-23,Phoenix,San Antonio
2010-04-23,Charlotte,Calgary
2010-04-23,Atlanta,Denver
2010-04-24,Oakland,Merida
2010-04-24,Denver,Nashville
2010-04-24,San Antonio,Los Angeles
2010-04-24,Tijuana,Monterrey
2010-04-24,Charlotte,Seattle
2010-04-25,Vancouver,Birmingham
2010-04-25,Calgary,Atlanta
2010-04-25,Phoenix,Dallas
2010-04-25,Oakland,Merida
2010-04-25,Denver,Nashville
2010-04-25,San Antonio,Los Angeles
2010-04-25,Tijuana,Monterrey
2010-04-25,Charlotte,Seattle
2010-04-26,Vancouver,Birmingham
2010-04-26,Calgary,Atlanta
2010-04-26,Phoenix,Dallas
2010-04-26,Oakland,Merida
2010-04-26,Denver,Nashville
2010-04-26,San Antonio,Los Angeles
2010-04-26,Tijuana,Monterrey
2010-04-26,Charlotte,Seattle
2010-04-27,Vancouver,Birmingham
2010-04-27,Calgary,Atlanta
2010-04-27,Phoenix,Dallas
2010-04-28,Denver,Atlanta
2010-04-27,San Antonio,Tijuana
2010-04-27,Monterrey,Oakland
2010-04-27,Los Angeles,Merida
2010-04-28,Calgary,Birmingham
2010-04-28,Charlotte,Vancouver
2010-04-28,Dallas,Phoenix
2010-04-28,Nashville,Seattle
2010-04-29,Denver,Atlanta
