Date,Home,Away
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Chicago,Winnipeg
2010-04-01,Toronto,Philadelphia
2010-04-01,Akron,Detroit
2010-04-01,St. Louis,St. Paul
2010-04-02,Columbus,Indianapolis
2010-04-02,New York,Montreal
2010-04-02,Boston,New Haven
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Chicago,Winnipeg
2010-04-02,Toronto,Philadelphia
2010-04-02,Akron,Detroit
2010-04-02,St. Louis,St. Paul
2010-04-03,Columbus,Indianapolis
2010-04-03,New York,Montreal
2010-04-03,Boston,New Haven
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Chicago,Winnipeg
2010-04-03,Toronto,Philadelphia
2010-04-03,Akron,Detroit
2010-04-03,St. Louis,St. Paul
2010-04-04,Columbus,Indianapolis
2010-04-04,New York,Montreal
2010-04-04,Boston,New Haven
2010-04-04,Chicago,St. Louis
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,New Haven,New York
2010-04-05,Boston,Montreal
2010-04-04,Winnipeg,St. Paul
2010-04-05,Philadelphia,Toronto
2010-04-05,Columbus,Detroit
2010-04-05,Akron,Indianapolis
2010-04-05,Chicago,St. Louis
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,New Haven,New York
2010-04-06,Boston,Montreal
2010-04-05,Winnipeg,St. Paul
2010-04-06,Philadelphia,Toronto
2010-04-06,Columbus,Detroit
2010-04-06,Akron,Indianapolis
2010-04-06,Chicago,St. Louis
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,New Haven,New York
2010-04-07,Boston,Montreal
2010-04-06,Winnipeg,St. Paul
2010-04-07,Philadelphia,Toronto
2010-04-07,Columbus,Detroit
2010-04-07,Akron,Indianapolis
2010-04-08,Indianapolis,Columbus
2010-04-08,Montreal,Boston
2010-04-08,Toronto,Pittsburgh
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-07,St. Paul,St. Louis
2010-04-08,Detroit,Akron
2010-04-08,New York,New Haven
2010-04-08,Winnipeg,Chicago
2010-04-09,Indianapolis,Columbus
2010-04-09,Montreal,Boston
2010-04-09,Toronto,Pittsburgh
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-09,Detroit,Akron
2010-04-09,New York,New Haven
2010-04-09,Winnipeg,Chicago
2010-04-10,Indianapolis,Columbus
2010-04-10,Montreal,Boston
2010-04-10,Toronto,Pittsburgh
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-10,Detroit,Akron
2010-04-10,New York,New Haven
2010-04-10,Winnipeg,Chicago
2010-04-11,St. Louis,Chicago
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Montreal,New York
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,St. Paul,Winnipeg
2010-04-11,Indianapolis,Detroit
2010-04-11,New Haven,Boston
2010-04-11,Columbus,Akron
2010-04-12,St. Louis,Chicago
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Montreal,New York
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,St. Paul,Winnipeg
2010-04-12,Indianapolis,Detroit
2010-04-12,New Haven,Boston
2010-04-12,Columbus,Akron
2010-04-13,St. Louis,Chicago
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Montreal,New York
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,St. Paul,Winnipeg
2010-04-13,Indianapolis,Detroit
2010-04-13,New Haven,Boston
2010-04-13,Columbus,Akron
2010-04-14,Detroit,Columbus
2010-04-14,St. Paul,Chicago
2010-04-14,Boston,New York
2010-04-14,Winnipeg,St. Louis
2010-04-14,New Haven,Montreal
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Indianapolis,Akron
2010-04-15,Detroit,Columbus
2010-04-15,St. Paul,Chicago
2010-04-15,Boston,New York
2010-04-15,Winnipeg,St. Louis
2010-04-15,New Haven,Montreal
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Indianapolis,Akron
2010-04-16,Detroit,Columbus
2010-04-16,St. Paul,Chicago
2010-04-16,Boston,New York
2010-04-16,Winnipeg,St. Louis
2010-04-16,New Haven,Montreal
2010-04-17,Pittsburgh,Philadelphia
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Indianapolis,Akron
2010-04-18,Pittsburgh,Toronto
2010-04-17,New York,Boston
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-17,Chicago,St. Paul
2010-04-17,St. Louis,Winnipeg
2010-04-18,Montreal,New Haven
2010-04-18,Detroit,Indianapolis
2010-04-18,Akron,Columbus
2010-04-19,Pittsburgh,Toronto
2010-04-18,New York,Boston
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-18,Chicago,St. Paul
2010-04-18,St. Louis,Winnipeg
2010-04-19,Montreal,New Haven
2010-04-19,Detroit,Indianapolis
2010-04-19,Akron,Columbus
2010-04-20,Pittsburgh,Toronto
2010-04-19,New York,Boston
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-19,Chicago,St. Paul
2010-04-19,St. Louis,Winnipeg
2010-04-20,Montreal,New Haven
2010-04-20,Detroit,Indianapolis
2010-04-20,Akron,Columbus
2010-04-20,St. Louis,New York
2010-04-21,New Haven,Chicago
