Date,Home,Away
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Columbus,Indianapolis
2010-04-01,St. Paul,Winnipeg
2010-04-01,Boston,Montreal
2010-04-01,New York,New Haven
2010-04-02,Philadelphia,Toronto
2010-04-02,Chicago,St. Louis
2010-04-02,Akron,Detroit
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Paul,Winnipeg
2010-04-02,Boston,Montreal
2010-04-02,New York,New Haven
2010-04-03,Philadelphia,Toronto
2010-04-03,Chicago,St. Louis
2010-04-03,Akron,Detroit
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Paul,Winnipeg
2010-04-03,Boston,Montreal
2010-04-03,New York,New Haven
2010-04-04,Philadelphia,Toronto
2010-04-04,Chicago,St. Louis
2010-04-04,Akron,Detroit
2010-04-05,Indianapolis,Akron
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-04,Montreal,New York
2010-04-04,Winnipeg,St. Paul
2010-04-05,Pittsburgh,Toronto
2010-04-05,New Haven,Boston
2010-04-05,Detroit,Columbus
2010-04-05,St. Louis,Chicago
2010-04-06,Indianapolis,Akron
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-05,Montreal,New York
2010-04-05,Winnipeg,St. Paul
2010-04-06,Pittsburgh,Toronto
2010-04-06,New Haven,Boston
2010-04-06,Detroit,Columbus
2010-04-06,St. Louis,Chicago
2010-04-07,Indianapolis,Akron
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-06,Montreal,New York
2010-04-06,Winnipeg,St. Paul
2010-04-07,Pittsburgh,Toronto
2010-04-07,New Haven,Boston
2010-04-07,Detroit,Columbus
2010-04-07,St. Louis,Chicago
2010-04-08,St. Louis,Winnipeg
2010-04-08,Detroit,Akron
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,New York,Boston
2010-04-08,Indianapolis,Columbus
2010-04-08,St. Paul,Chicago
2010-04-08,Montreal,New Haven
2010-04-08,Philadelphia,Pittsburgh
2010-04-09,St. Louis,Winnipeg
2010-04-09,Detroit,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,New York,Boston
2010-04-09,Indianapolis,Columbus
2010-04-09,St. Paul,Chicago
2010-04-09,Montreal,New Haven
2010-04-09,Philadelphia,Pittsburgh
2010-04-10,St. Louis,Winnipeg
2010-04-10,Detroit,Akron
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,New York,Boston
2010-04-10,Indianapolis,Columbus
2010-04-10,St. Paul,Chicago
2010-04-10,Montreal,New Haven
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,Winnipeg,Chicago
2010-04-11,Montreal,Boston
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Toronto,Philadelphia
2010-04-11,New Haven,New York
2010-04-11,Columbus,Detroit
2010-04-11,St. Louis,St. Paul
2010-04-11,Akron,Indianapolis
2010-04-12,Winnipeg,Chicago
2010-04-12,Montreal,Boston
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Toronto,Philadelphia
2010-04-12,New Haven,New York
2010-04-12,Columbus,Detroit
2010-04-12,St. Louis,St. Paul
2010-04-12,Akron,Indianapolis
2010-04-13,Winnipeg,Chicago
2010-04-13,Montreal,Boston
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Toronto,Philadelphia
2010-04-13,New Haven,New York
2010-04-13,Columbus,Detroit
2010-04-13,St. Louis,St. Paul
2010-04-13,Akron,Indianapolis
2010-04-14,Chicago,St. Paul
2010-04-14,Akron,Columbus
2010-04-14,Toronto,Pittsburgh
2010-04-14,New York,Montreal
2010-04-14,Detroit,Indianapolis
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Boston,New Haven
2010-04-15,Winnipeg,St. Louis
2010-04-15,Chicago,St. Paul
2010-04-15,Akron,Columbus
2010-04-15,Toronto,Pittsburgh
2010-04-15,New York,Montreal
2010-04-15,Detroit,Indianapolis
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Boston,New Haven
2010-04-16,Winnipeg,St. Louis
2010-04-16,Chicago,St. Paul
2010-04-16,Akron,Columbus
2010-04-16,Toronto,Pittsburgh
2010-04-16,New York,Montreal
2010-04-16,Detroit,Indianapolis
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-17,Boston,New Haven
2010-04-17,Winnipeg,St. Louis
2010-04-17,Columbus,Akron
2010-04-18,New Haven,Montreal
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,St. Paul,St. Louis
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,Chicago,Winnipeg
2010-04-18,Indianapolis,Detroit
2010-04-18,Boston,New York
2010-04-18,Columbus,Akron
2010-04-19,New Haven,Montreal
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,St. Paul,St. Louis
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,Chicago,Winnipeg
2010-04-19,Indianapolis,Detroit
2010-04-19,Boston,New York
2010-04-19,Columbus,Akron
2010-04-20,New Haven,Montreal
2010-04-20,Toronto,"Washington, D.C."
2010-04-20,St. Paul,St. Louis
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,Chicago,Winnipeg
2010-04-20,Indianapolis,Detroit
2010-04-20,Boston,New York
2010-04-21,Detroit,Montreal
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Philadelphia,Chicago
2010-04-21,Columbus,Boston
2010-04-21,Indianapolis,New Haven
2010-04-21,St. Louis,Toronto
2010-04-21,Akron,New York
2010-04-21,St. Paul,Pittsburgh
2010-04-22,Detroit,Montreal
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Philadelphia,Chicago
2010-04-22,Columbus,Boston
2010-04-22,Indianapolis,New Haven
2010-04-22,St. Louis,Toronto
2010-04-22,Akron,New York
2010-04-22,St. Paul,Pittsburgh
2010-04-23,Detroit,Montreal
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Philadelphia,Chicago
2010-04-23,Columbus,Boston
2010-04-23,Indianapolis,New Haven
2010-04-23,St. Louis,Toronto
2010-04-23,Akron,New York
2010-04-23,St. Paul,Pittsburgh
2010-04-24,Toronto,St. Louis
2010-04-24,Indianapolis,Montreal
2010-04-24,Philadelphia,Winnipeg
2010-04-24,New York,Columbus
2010-04-24,Chicago,Pittsburgh
2010-04-25,Boston,Akron
2010-04-25,New Haven,Detroit
2010-04-25,"Washington, D.C.",St. Paul
2010-04-25,Toronto,St. Louis
2010-04-25,Indianapolis,Montreal
2010-04-25,Philadelphia,Winnipeg
2010-04-25,New York,Columbus
2010-04-25,Chicago,Pittsburgh
2010-04-26,Boston,Akron
2010-04-26,New Haven,Detroit
2010-04-26,"Washington, D.C.",St. Paul
2010-04-26,Toronto,St. Louis
2010-04-26,Indianapolis,Montreal
2010-04-26,Philadelphia,Winnipeg
2010-04-26,New York,Columbus
2010-04-26,Chicago,Pittsburgh
2010-04-27,Boston,Akron
2010-04-27,New Haven,Detroit
2010-04-27,"Washington, D.C.",St. Paul
2010-04-27,Pittsburgh,Winnipeg
2010-04-27,Philadelphia,St. Louis
2010-04-28,Columbus,New Haven
2010-04-28,Detroit,Boston
2010-04-28,"Washington, D.C.",Chicago
2010-04-28,Montreal,Akron
2010-04-28,Toronto,St. Paul
2010-04-28,Indianapolis,New York
