Date,Home,Away
2010-04-01,Oakland,Tijuana
2010-04-01,San Antonio,Merida
2010-04-01,Birmingham,Nashville
2010-04-01,Seattle,Vancouver
2010-04-01,Atlanta,Charlotte
2010-04-02,Calgary,Denver
2010-04-02,Monterrey,Dallas
2010-04-02,Los Angeles,Phoenix
2010-04-02,Oakland,Tijuana
2010-04-02,San Antonio,Merida
2010-04-02,Birmingham,Nashville
2010-04-02,Seattle,Vancouver
2010-04-02,Atlanta,Charlotte
2010-04-03,Calgary,Denver
2010-04-03,Monterrey,Dallas
2010-04-03,Los Angeles,Phoenix
2010-04-03,Oakland,Tijuana
2010-04-03,San Antonio,Merida
2010-04-03,Birmingham,Nashville
2010-04-03,Seattle,Vancouver
2010-04-03,Atlanta,Charlotte
2010-04-04,Calgary,Denver
2010-04-04,Monterrey,Dallas
2010-04-04,Los Angeles,Phoenix
2010-04-05,Seattle,Denver
2010-04-04,Nashville,Charlotte
2010-04-05,Calgary,Vancouver
2010-04-05,Dallas,Merida
2010-04-05,Phoenix,Los Angeles
2010-04-05,Atlanta,Birmingham
2010-04-05,San Antonio,Monterrey
2010-04-05,Tijuana,Oakland
2010-04-06,Seattle,Denver
2010-04-05,Nashville,Charlotte
2010-04-06,Calgary,Vancouver
2010-04-06,Dallas,Merida
2010-04-06,Phoenix,Los Angeles
2010-04-06,Atlanta,Birmingham
2010-04-06,San Antonio,Monterrey
2010-04-06,Tijuana,Oakland
2010-04-07,Seattle,Denver
2010-04-06,Nashville,Charlotte
2010-04-07,Calgary,Vancouver
2010-04-07,Dallas,Merida
2010-04-07,Phoenix,Los Angeles
2010-04-07,Atlanta,Birmingham
2010-04-07,San Antonio,Monterrey
2010-04-07,Tijuana,Oakland
2010-04-08,Birmingham,Atlanta
2010-04-08,Oakland,Los Angeles
2010-04-08,Calgary,Seattle
2010-04-08,Denver,Vancouver
2010-04-08,Dallas,San Antonio
2010-04-08,Monterrey,Merida
2010-04-08,Tijuana,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-09,Birmingham,Atlanta
2010-04-09,Oakland,Los Angeles
2010-04-09,Calgary,Seattle
2010-04-09,Denver,Vancouver
2010-04-09,Dallas,San Antonio
2010-04-09,Monterrey,Merida
2010-04-09,Tijuana,Phoenix
2010-04-09,Charlotte,Nashville
2010-04-10,Birmingham,Atlanta
2010-04-10,Oakland,Los Angeles
2010-04-10,Calgary,Seattle
2010-04-10,Denver,Vancouver
2010-04-10,Dallas,San Antonio
2010-04-10,Monterrey,Merida
2010-04-10,Tijuana,Phoenix
2010-04-10,Charlotte,Nashville
2010-04-11,Atlanta,Nashville
2010-04-11,Monterrey,San Antonio
2010-04-11,Seattle,Calgary
2010-04-11,Charlotte,Birmingham
2010-04-11,Los Angeles,Tijuana
2010-04-11,Oakland,Phoenix
2010-04-11,Vancouver,Denver
2010-04-11,Merida,Dallas
2010-04-12,Atlanta,Nashville
2010-04-12,Monterrey,San Antonio
2010-04-12,Seattle,Calgary
2010-04-12,Charlotte,Birmingham
2010-04-12,Los Angeles,Tijuana
2010-04-12,Oakland,Phoenix
2010-04-12,Vancouver,Denver
2010-04-12,Merida,Dallas
2010-04-13,Atlanta,Nashville
2010-04-13,Monterrey,San Antonio
2010-04-13,Seattle,Calgary
2010-04-13,Charlotte,Birmingham
2010-04-13,Los Angeles,Tijuana
2010-04-13,Oakland,Phoenix
2010-04-13,Vancouver,Denver
2010-04-13,Merida,Dallas
2010-04-14,Phoenix,Tijuana
2010-04-14,Nashville,Atlanta
2010-04-14,Merida,Monterrey
2010-04-14,Birmingham,Charlotte
2010-04-14,San Antonio,Dallas
2010-04-15,Vancouver,Seattle
2010-04-15,Los Angeles,Oakland
2010-04-15,Denver,Calgary
2010-04-15,Phoenix,Tijuana
2010-04-15,Nashville,Atlanta
2010-04-15,Merida,Monterrey
2010-04-15,Birmingham,Charlotte
2010-04-15,San Antonio,Dallas
2010-04-16,Vancouver,Seattle
2010-04-16,Los Angeles,Oakland
2010-04-16,Denver,Calgary
2010-04-16,Phoenix,Tijuana
2010-04-16,Nashville,Atlanta
2010-04-16,Merida,Monterrey
2010-04-16,Birmingham,Charlotte
2010-04-16,San Antonio,Dallas
2010-04-17,Vancouver,Seattle
2010-04-17,Los Angeles,Oakland
2010-04-17,Denver,Calgary
2010-04-18,Phoenix,Oakland
2010-04-18,Denver,Seattle
2010-04-18,Tijuana,Los Angeles
2010-04-18,Vancouver,Calgary
2010-04-17,Merida,San Antonio
2010-04-18,Dallas,Monterrey
2010-04-18,Charlotte,Atlanta
2010-04-18,Nashville,Birmingham
2010-04-19,Phoenix,Oakland
2010-04-19,Denver,Seattle
2010-04-19,Tijuana,Los Angeles
2010-04-19,Vancouver,Calgary
2010-04-18,Merida,San Antonio
2010-04-19,Dallas,Monterrey
2010-04-19,Charlotte,Atlanta
2010-04-19,Nashville,Birmingham
2010-04-20,Phoenix,Oakland
2010-04-20,Denver,Seattle
2010-04-20,Tijuana,Los Angeles
2010-04-20,Vancouver,Calgary
2010-04-19,Merida,San Antonio
2010-04-20,Dallas,Monterrey
2010-04-20,Charlotte,Atlanta
2010-04-20,Nashville,Birmingham
2010-04-21,Monterrey,Denver
2010-04-21,Seattle,San Antonio
2010-04-21,Vancouver,Dallas
2010-04-21,Phoenix,Nashville
2010-04-21,Birmingham,Tijuana
2010-04-21,Oakland,Atlanta
2010-04-21,Merida,Calgary
2010-04-21,Charlotte,Los Angeles
2010-04-22,Monterrey,Denver
2010-04-22,Seattle,San Antonio
2010-04-22,Vancouver,Dallas
2010-04-22,Phoenix,Nashville
2010-04-22,Birmingham,Tijuana
2010-04-22,Oakland,Atlanta
2010-04-22,Merida,Calgary
2010-04-22,Charlotte,Los Angeles
2010-04-23,Monterrey,Denver
2010-04-23,Seattle,San Antonio
2010-04-23,Vancouver,Dallas
2010-04-23,Phoenix,Nashville
2010-04-23,Birmingham,Tijuana
2010-04-23,Oakland,Atlanta
2010-04-23,Merida,Calgary
2010-04-23,Charlotte,Los Angeles
2010-04-24,Phoenix,Atlanta
2010-04-24,Monterrey,Vancouver
2010-04-24,Nashville,Tijuana
2010-04-24,Denver,Dallas
2010-04-24,Birmingham,Oakland
2010-04-25,Seattle,Merida
2010-04-25,Los Angeles,Charlotte
2010-04-25,San Antonio,Calgary
2010-04-25,Phoenix,Atlanta
2010-04-25,Monterrey,Vancouver
2010-04-25,Nashville,Tijuana
2010-04-25,Denver,Dallas
2010-04-25,Birmingham,Oakland
2010-04-26,Seattle,Merida
2010-04-26,Los Angeles,Charlotte
2010-04-26,San Antonio,Calgary
2010-04-26,Phoenix,Atlanta
2010-04-26,Monterrey,Vancouver
2010-04-26,Nashville,Tijuana
2010-04-26,Denver,Dallas
2010-04-26,Birmingham,Oakland
2010-04-27,Seattle,Merida
2010-04-27,Los Angeles,Charlotte
2010-04-27,San Antonio,Calgary
2010-04-27,Dallas,Denver
2010-04-28,Charlotte,Oakland
2010-04-28,Los Angeles,Birmingham
2010-04-28,San Antonio,Vancouver
2010-04-27,Tijuana,Atlanta
2010-04-28,Seattle,Monterrey
2010-04-28,Nashville,Phoenix
2010-04-28,Calgary,Merida
2010-04-28,Dallas,Denver
2010-04-29,Charlotte,Oakland
2010-04-29,Los Angeles,Birmingham
2010-04-29,San Antonio,Vancouver
2010-04-28,Tijuana,Atlanta
2010-04-29,Seattle,Monterrey
2010-04-29,Nashville,Phoenix
2010-04-29,Calgary,Merida
2010-04-29,Dallas,Denver
2010-04-30,Charlotte,Oakland
2010-04-30,Los Angeles,Birmingham
2010-04-30,San Antonio,Vancouver
