Date,Home,Away
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Chicago,St. Paul
2010-04-01,Columbus,Indianapolis
2010-04-01,Boston,New York
2010-04-01,Akron,Detroit
2010-04-02,Philadelphia,Toronto
2010-04-02,St. Louis,Winnipeg
2010-04-02,New Haven,Montreal
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Chicago,St. Paul
2010-04-02,Columbus,Indianapolis
2010-04-02,Boston,New York
2010-04-02,Akron,Detroit
2010-04-03,Philadelphia,Toronto
2010-04-03,St. Louis,Winnipeg
2010-04-03,New Haven,Montreal
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Chicago,St. Paul
2010-04-03,Columbus,Indianapolis
2010-04-03,Boston,New York
2010-04-03,Akron,Detroit
2010-04-04,Philadelphia,Toronto
2010-04-04,St. Louis,Winnipeg
2010-04-04,New Haven,Montreal
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Boston,New Haven
2010-04-05,New York,Montreal
2010-04-04,Akron,Columbus
2010-04-05,Chicago,St. Louis
2010-04-05,Winnipeg,St. Paul
2010-04-05,Detroit,Indianapolis
2010-04-05,Toronto,Philadelphia
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Boston,New Haven
2010-04-06,New York,Montreal
2010-04-05,Akron,Columbus
2010-04-06,Chicago,St. Louis
2010-04-06,Winnipeg,St. Paul
2010-04-06,Detroit,Indianapolis
2010-04-06,Toronto,Philadelphia
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Boston,New Haven
2010-04-07,New York,Montreal
2010-04-06,Akron,Columbus
2010-04-07,Chicago,St. Louis
2010-04-07,Winnipeg,St. Paul
2010-04-07,Detroit,Indianapolis
2010-04-07,Toronto,Philadelphia
2010-04-08,Boston,Montreal
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Detroit,Columbus
2010-04-08,New York,New Haven
2010-04-08,St. Paul,St. Louis
2010-04-08,Chicago,Winnipeg
2010-04-08,Akron,Indianapolis
2010-04-08,Pittsburgh,Toronto
2010-04-09,Boston,Montreal
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Detroit,Columbus
2010-04-09,New York,New Haven
2010-04-09,St. Paul,St. Louis
2010-04-09,Chicago,Winnipeg
2010-04-09,Akron,Indianapolis
2010-04-09,Pittsburgh,Toronto
2010-04-10,Boston,Montreal
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Detroit,Columbus
2010-04-10,New York,New Haven
2010-04-10,St. Paul,St. Louis
2010-04-10,Chicago,Winnipeg
2010-04-10,Akron,Indianapolis
2010-04-10,Pittsburgh,Toronto
2010-04-11,New Haven,New York
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Indianapolis,Detroit
2010-04-11,Columbus,Akron
2010-04-11,St. Louis,St. Paul
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Montreal,Boston
2010-04-11,Winnipeg,Chicago
2010-04-12,New Haven,New York
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Indianapolis,Detroit
2010-04-12,Columbus,Akron
2010-04-12,St. Louis,St. Paul
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Montreal,Boston
2010-04-12,Winnipeg,Chicago
2010-04-13,New Haven,New York
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Indianapolis,Detroit
2010-04-13,Columbus,Akron
2010-04-13,St. Louis,St. Paul
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Montreal,Boston
2010-04-13,Winnipeg,Chicago
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,St. Paul,Winnipeg
2010-04-14,St. Louis,Chicago
2010-04-14,New York,Boston
2010-04-14,Detroit,Akron
2010-04-15,Montreal,New Haven
2010-04-15,Indianapolis,Columbus
2010-04-15,Toronto,Pittsburgh
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,St. Paul,Winnipeg
2010-04-15,St. Louis,Chicago
2010-04-15,New York,Boston
2010-04-15,Detroit,Akron
2010-04-16,Montreal,New Haven
2010-04-16,Indianapolis,Columbus
2010-04-16,Toronto,Pittsburgh
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,St. Paul,Winnipeg
2010-04-16,St. Louis,Chicago
2010-04-16,New York,Boston
2010-04-16,Detroit,Akron
2010-04-17,Montreal,New Haven
2010-04-17,Indianapolis,Columbus
2010-04-17,Toronto,Pittsburgh
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Indianapolis,Akron
2010-04-17,St. Paul,Chicago
2010-04-18,New Haven,Boston
2010-04-18,Montreal,New York
2010-04-18,Winnipeg,St. Louis
2010-04-18,Columbus,Detroit
2010-04-18,Pittsburgh,Philadelphia
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Indianapolis,Akron
2010-04-18,St. Paul,Chicago
2010-04-19,New Haven,Boston
2010-04-19,Montreal,New York
2010-04-19,Winnipeg,St. Louis
2010-04-19,Columbus,Detroit
2010-04-19,Pittsburgh,Philadelphia
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Indianapolis,Akron
2010-04-19,St. Paul,Chicago
2010-04-20,New Haven,Boston
2010-04-20,Montreal,New York
2010-04-20,Winnipeg,St. Louis
2010-04-20,Columbus,Detroit
2010-04-20,Pittsburgh,Philadelphia
2010-04-21,St. Paul,Philadelphia
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,Akron,New York
2010-04-21,Pittsburgh,Winnipeg
2010-04-21,New Haven,Indianapolis
2010-04-21,Boston,Columbus
2010-04-21,Detroit,Montreal
2010-04-21,St. Louis,Toronto
2010-04-22,St. Paul,Philadelphia
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,Akron,New York
2010-04-22,Pittsburgh,Winnipeg
2010-04-22,New Haven,Indianapolis
2010-04-22,Boston,Columbus
2010-04-22,Detroit,Montreal
2010-04-22,St. Louis,Toronto
2010-04-23,St. Paul,Philadelphia
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,Akron,New York
2010-04-23,Pittsburgh,Winnipeg
2010-04-23,New Haven,Indianapolis
2010-04-23,Boston,Columbus
2010-04-23,Detroit,Montreal
2010-04-23,St. Louis,Toronto
2010-04-24,Toronto,St. Paul
2010-04-24,Indianapolis,Boston
2010-04-24,New York,Akron
2010-04-24,St. Louis,Pittsburgh
2010-04-24,Philadelphia,Winnipeg
2010-04-25,Columbus,Montreal
2010-04-25,"Washington, D.C.",Chicago
2010-04-25,Detroit,New Haven
2010-04-25,Toronto,St. Paul
2010-04-25,Indianapolis,Boston
2010-04-25,New York,Akron
2010-04-25,St. Louis,Pittsburgh
2010-04-25,Philadelphia,Winnipeg
2010-04-26,Columbus,Montreal
2010-04-26,"Washington, D.C.",Chicago
2010-04-26,Detroit,New Haven
2010-04-26,Toronto,St. Paul
2010-04-26,Indianapolis,Boston
2010-04-26,New York,Akron
2010-04-26,St. Louis,Pittsburgh
2010-04-26,Philadelphia,Winnipeg
2010-04-27,Columbus,Montreal
2010-04-27,"Washington, D.C.",Chicago
2010-04-27,Detroit,New Haven
2010-04-28,Montreal,Akron
2010-04-27,Winnipeg,Pittsburgh
2010-04-28,Columbus,New York
2010-04-27,St. Paul,Toronto
2010-04-28,Philadelphia,Chicago
2010-04-28,New Haven,Detroit
2010-04-28,"Washington, D.C.",St. Louis
2010-04-28,Boston,Indianapolis
2010-04-29,Montreal,Akron
2010-04-28,Winnipeg,Pittsburgh
2010-04-29,Columbus,New York
2010-04-28,St. Paul,Toronto
2010-04-29,Philadelphia,Chicago
2010-04-29,New Haven,Detroit
2010-04-29,"Washington, D.C.",St. Louis
2010-04-29,Boston,Indianapolis
2010-04-30,Montreal,Akron
2010-04-29,Winnipeg,Pittsburgh
2010-04-30,Columbus,New York
2010-04-29,St. Paul,Toronto
2010-04-30,Philadelphia,Chicago
2010-04-30,New Haven,Detroit
2010-04-30,"Washington, D.C.",St. Louis
2010-04-30,Boston,Indianapolis
2010-05-01,New Haven,Columbus
2010-05-01,Winnipeg,"Washington, D.C."
2010-05-01,Pittsburgh,St. Louis
2010-05-01,New York,Detroit
2010-05-01,Toronto,Chicago
2010-05-01,Boston,Akron
2010-05-01,Indianapolis,Montreal
2010-05-01,Philadelphia,St. Paul
2010-05-02,New Haven,Columbus
2010-05-02,Winnipeg,"Washington, D.C."
2010-05-02,Pittsburgh,St. Louis
2010-05-02,New York,Detroit
2010-05-02,Toronto,Chicago
2010-05-02,Boston,Akron
2010-05-02,Indianapolis,Montreal
2010-05-02,Philadelphia,St. Paul
2010-05-03,New Haven,Columbus
2010-05-03,Winnipeg,"Washington, D.C."
2010-05-03,Pittsburgh,St. Louis
2010-05-03,New York,Detroit
2010-05-03,Toronto,Chicago
2010-05-03,Boston,Akron
2010-05-03,Indianapolis,Montreal
2010-05-03,Philadelphia,St. Paul
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Akron,Chicago
2010-05-07,Boston,Pittsburgh
2010-05-07,Toronto,New Haven
2010-05-07,Columbus,St. Louis
2010-05-07,St. Paul,Detroit
2010-05-08,Philadelphia,New York
2010-05-08,Winnipeg,Indianapolis
2010-05-08,"Washington, D.C.",Montreal
2010-05-08,Akron,Chicago
2010-05-08,Boston,Pittsburgh
2010-05-08,Toronto,New Haven
2010-05-08,Columbus,St. Louis
2010-05-08,St. Paul,Detroit
2010-05-09,Philadelphia,New York
2010-05-09,Winnipeg,Indianapolis
2010-05-09,"Washington, D.C.",Montreal
2010-05-09,Akron,Chicago
2010-05-09,Boston,Pittsburgh
2010-05-09,Toronto,New Haven
2010-05-09,Columbus,St. Louis
2010-05-09,St. Paul,Detroit
2010-05-10,Philadelphia,New York
2010-05-10,Winnipeg,Indianapolis
2010-05-10,"Washington, D.C.",Montreal
2010-05-10,Akron,St. Louis
2010-05-10,Columbus,Chicago
2010-05-11,"Washington, D.C.",New Haven
2010-05-11,Indianapolis,Winnipeg
2010-05-11,Montreal,Toronto
2010-05-11,Detroit,St. Paul
2010-05-11,Boston,Philadelphia
2010-05-11,Pittsburgh,New York
2010-05-11,Akron,St. Louis
2010-05-11,Columbus,Chicago
2010-05-12,"Washington, D.C.",New Haven
2010-05-12,Indianapolis,Winnipeg
2010-05-12,Montreal,Toronto
2010-05-12,Detroit,St. Paul
2010-05-12,Boston,Philadelphia
2010-05-12,Pittsburgh,New York
2010-05-12,Akron,St. Louis
2010-05-12,Columbus,Chicago
2010-05-13,"Washington, D.C.",New Haven
2010-05-13,Indianapolis,Winnipeg
2010-05-13,Montreal,Toronto
2010-05-13,Detroit,St. Paul
2010-05-13,Boston,Philadelphia
2010-05-13,Pittsburgh,New York
2010-05-14,Columbus,Winnipeg
2010-05-14,Detroit,St. Louis
2010-05-14,Boston,"Washington, D.C."
2010-05-14,Toronto,New York
2010-05-14,St. Paul,Indianapolis
2010-05-15,Philadelphia,New Haven
2010-05-15,Montreal,Pittsburgh
2010-05-15,Chicago,Akron
2010-05-15,Columbus,Winnipeg
2010-05-15,Detroit,St. Louis
2010-05-15,Boston,"Washington, D.C."
2010-05-15,Toronto,New York
2010-05-15,St. Paul,Indianapolis
2010-05-16,Philadelphia,New Haven
2010-05-16,Montreal,Pittsburgh
2010-05-16,Chicago,Akron
2010-05-16,Columbus,Winnipeg
2010-05-16,Detroit,St. Louis
2010-05-16,Boston,"Washington, D.C."
2010-05-16,Toronto,New York
2010-05-16,St. Paul,Indianapolis
2010-05-17,Philadelphia,New Haven
2010-05-17,Montreal,Pittsburgh
2010-05-17,Chicago,Akron
2010-05-18,St. Paul,Akron
2010-05-18,Chicago,Columbus
2010-05-17,New York,"Washington, D.C."
2010-05-18,Montreal,Philadelphia
2010-05-17,Indianapolis,St. Louis
2010-05-18,New Haven,Pittsburgh
2010-05-18,Toronto,Boston
2010-05-18,Winnipeg,Detroit
2010-05-19,St. Paul,Akron
2010-05-19,Chicago,Columbus
2010-05-18,New York,"Washington, D.C."
2010-05-19,Montreal,Philadelphia
2010-05-18,Indianapolis,St. Louis
2010-05-19,New Haven,Pittsburgh
2010-05-19,Toronto,Boston
2010-05-19,Winnipeg,Detroit
2010-05-20,St. Paul,Akron
2010-05-20,Chicago,Columbus
2010-05-19,New York,"Washington, D.C."
2010-05-20,Montreal,Philadelphia
2010-05-19,Indianapolis,St. Louis
2010-05-20,New Haven,Pittsburgh
2010-05-20,Toronto,Boston
2010-05-20,Winnipeg,Detroit
2010-05-21,Indianapolis,Chicago
2010-05-21,Toronto,Montreal
2010-05-21,"Washington, D.C.",Boston
