Date,Home,Away
2010-04-01,Montreal,New Haven
2010-04-01,Akron,Indianapolis
2010-04-01,Winnipeg,Chicago
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Pittsburgh,Philadelphia
2010-04-02,Boston,New York
2010-04-02,Columbus,Detroit
2010-04-02,St. Paul,St. Louis
2010-04-02,Montreal,New Haven
2010-04-02,Akron,Indianapolis
2010-04-02,Winnipeg,Chicago
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Pittsburgh,Philadelphia
2010-04-03,Boston,New York
2010-04-03,Columbus,Detroit
2010-04-03,St. Paul,St. Louis
2010-04-03,Montreal,New Haven
2010-04-03,Akron,Indianapolis
2010-04-03,Winnipeg,Chicago
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Pittsburgh,Philadelphia
2010-04-04,Boston,New York
2010-04-04,Columbus,Detroit
2010-04-04,St. Paul,St. Louis
2010-04-04,Indianapolis,Akron
2010-04-05,New Haven,Boston
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Toronto,Philadelphia
2010-04-05,Chicago,St. Louis
2010-04-05,New York,Montreal
2010-04-05,Detroit,Columbus
2010-04-05,Winnipeg,St. Paul
2010-04-05,Indianapolis,Akron
2010-04-06,New Haven,Boston
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Toronto,Philadelphia
2010-04-06,Chicago,St. Louis
2010-04-06,New York,Montreal
2010-04-06,Detroit,Columbus
2010-04-06,Winnipeg,St. Paul
2010-04-06,Indianapolis,Akron
2010-04-07,New Haven,Boston
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Toronto,Philadelphia
2010-04-07,Chicago,St. Louis
2010-04-07,New York,Montreal
2010-04-07,Detroit,Columbus
2010-04-07,Winnipeg,St. Paul
2010-04-07,Philadelphia,Toronto
2010-04-08,Indianapolis,Columbus
2010-04-08,Boston,New Haven
2010-04-08,St. Paul,Winnipeg
2010-04-08,Akron,Detroit
2010-04-08,St. Louis,Chicago
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Montreal,New York
2010-04-08,Philadelphia,Toronto
2010-04-09,Indianapolis,Columbus
2010-04-09,Boston,New Haven
2010-04-09,St. Paul,Winnipeg
2010-04-09,Akron,Detroit
2010-04-09,St. Louis,Chicago
2010-04-09,"Washington, D.C.",Pittsburgh
