Date,Home,Away
2010-04-01,Detroit,Columbus
2010-04-01,Winnipeg,St. Louis
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,New York,Boston
2010-04-01,Montreal,New Haven
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Akron,Indianapolis
2010-04-02,Chicago,St. Paul
2010-04-02,Detroit,Columbus
2010-04-02,Winnipeg,St. Louis
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,New York,Boston
2010-04-02,Montreal,New Haven
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Akron,Indianapolis
2010-04-03,Chicago,St. Paul
2010-04-03,Detroit,Columbus
2010-04-03,Winnipeg,St. Louis
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,New York,Boston
2010-04-03,Montreal,New Haven
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,Akron,Indianapolis
2010-04-04,Chicago,St. Paul
2010-04-05,Winnipeg,Chicago
2010-04-05,Columbus,Indianapolis
2010-04-04,New Haven,Boston
2010-04-05,Akron,Detroit
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,St. Louis,St. Paul
2010-04-05,New York,Montreal
2010-04-05,Pittsburgh,Toronto
2010-04-06,Winnipeg,Chicago
2010-04-06,Columbus,Indianapolis
2010-04-05,New Haven,Boston
2010-04-06,Akron,Detroit
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,St. Louis,St. Paul
2010-04-06,New York,Montreal
2010-04-06,Pittsburgh,Toronto
2010-04-07,Winnipeg,Chicago
2010-04-07,Columbus,Indianapolis
2010-04-06,New Haven,Boston
2010-04-07,Akron,Detroit
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,St. Louis,St. Paul
2010-04-07,New York,Montreal
2010-04-07,Pittsburgh,Toronto
2010-04-08,New York,New Haven
2010-04-08,Indianapolis,Akron
2010-04-08,Toronto,Philadelphia
2010-04-08,Chicago,Winnipeg
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-08,Columbus,Detroit
2010-04-08,Montreal,Boston
2010-04-09,New York,New Haven
2010-04-09,Indianapolis,Akron
2010-04-09,Toronto,Philadelphia
2010-04-09,Chicago,Winnipeg
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-09,Columbus,Detroit
2010-04-09,Montreal,Boston
2010-04-10,New York,New Haven
2010-04-10,Indianapolis,Akron
2010-04-10,Toronto,Philadelphia
2010-04-10,Chicago,Winnipeg
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,St. Paul,St. Louis
2010-04-10,Columbus,Detroit
2010-04-10,Montreal,Boston
2010-04-11,Detroit,Indianapolis
2010-04-11,Philadelphia,Toronto
2010-04-11,Boston,New York
2010-04-11,St. Louis,Winnipeg
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,St. Paul,Chicago
2010-04-11,New Haven,Montreal
2010-04-11,Columbus,Akron
2010-04-12,Detroit,Indianapolis
2010-04-12,Philadelphia,Toronto
2010-04-12,Boston,New York
2010-04-12,St. Louis,Winnipeg
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,St. Paul,Chicago
2010-04-12,New Haven,Montreal
2010-04-12,Columbus,Akron
2010-04-13,Detroit,Indianapolis
2010-04-13,Philadelphia,Toronto
2010-04-13,Boston,New York
2010-04-13,St. Louis,Winnipeg
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,St. Paul,Chicago
2010-04-13,New Haven,Montreal
2010-04-13,Columbus,Akron
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,St. Louis,Chicago
2010-04-14,St. Paul,Winnipeg
2010-04-14,Boston,Montreal
2010-04-14,Indianapolis,Detroit
2010-04-15,New Haven,New York
2010-04-15,Akron,Columbus
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,St. Louis,Chicago
2010-04-15,St. Paul,Winnipeg
2010-04-15,Boston,Montreal
2010-04-15,Indianapolis,Detroit
2010-04-16,New Haven,New York
2010-04-16,Akron,Columbus
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,St. Louis,Chicago
2010-04-16,St. Paul,Winnipeg
2010-04-16,Boston,Montreal
2010-04-16,Indianapolis,Detroit
2010-04-17,New Haven,New York
2010-04-17,Akron,Columbus
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Indianapolis,Columbus
2010-04-18,Detroit,Akron
2010-04-17,Winnipeg,St. Paul
2010-04-17,Chicago,St. Louis
2010-04-18,Boston,New Haven
2010-04-18,Montreal,New York
2010-04-18,Toronto,Pittsburgh
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,Indianapolis,Columbus
2010-04-19,Detroit,Akron
2010-04-18,Winnipeg,St. Paul
2010-04-18,Chicago,St. Louis
2010-04-19,Boston,New Haven
2010-04-19,Montreal,New York
2010-04-19,Toronto,Pittsburgh
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-20,Indianapolis,Columbus
2010-04-20,Detroit,Akron
2010-04-19,Winnipeg,St. Paul
2010-04-19,Chicago,St. Louis
2010-04-20,Boston,New Haven
2010-04-20,Montreal,New York
2010-04-20,Toronto,Pittsburgh
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Akron,New Haven
2010-04-21,Chicago,Toronto
2010-04-21,Detroit,New York
2010-04-21,Montreal,Columbus
2010-04-21,Philadelphia,St. Paul
2010-04-21,St. Louis,Pittsburgh
2010-04-21,Indianapolis,Boston
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Akron,New Haven
2010-04-22,Chicago,Toronto
2010-04-22,Detroit,New York
2010-04-22,Montreal,Columbus
2010-04-22,Philadelphia,St. Paul
2010-04-22,St. Louis,Pittsburgh
2010-04-22,Indianapolis,Boston
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Akron,New Haven
2010-04-23,Chicago,Toronto
2010-04-23,Detroit,New York
2010-04-23,Montreal,Columbus
2010-04-23,Philadelphia,St. Paul
2010-04-23,St. Louis,Pittsburgh
2010-04-23,Indianapolis,Boston
2010-04-24,St. Paul,Pittsburgh
2010-04-24,Indianapolis,New Haven
2010-04-24,Winnipeg,Philadelphia
2010-04-24,Detroit,Boston
2010-04-24,Chicago,"Washington, D.C."
2010-04-25,New York,Columbus
2010-04-25,Toronto,St. Louis
2010-04-25,Montreal,Akron
2010-04-25,St. Paul,Pittsburgh
2010-04-25,Indianapolis,New Haven
2010-04-25,Winnipeg,Philadelphia
2010-04-25,Detroit,Boston
2010-04-25,Chicago,"Washington, D.C."
2010-04-26,New York,Columbus
2010-04-26,Toronto,St. Louis
2010-04-26,Montreal,Akron
2010-04-26,St. Paul,Pittsburgh
2010-04-26,Indianapolis,New Haven
2010-04-26,Winnipeg,Philadelphia
2010-04-26,Detroit,Boston
2010-04-26,Chicago,"Washington, D.C."
2010-04-27,New York,Columbus
2010-04-27,Toronto,St. Louis
2010-04-27,Montreal,Akron
2010-04-27,"Washington, D.C.",Winnipeg
2010-04-28,New Haven,Columbus
2010-04-27,Pittsburgh,St. Paul
2010-04-28,New York,Detroit
2010-04-28,Boston,Akron
2010-04-28,Toronto,Chicago
2010-04-28,Indianapolis,Montreal
2010-04-28,Philadelphia,St. Louis
2010-04-28,"Washington, D.C.",Winnipeg
2010-04-29,New Haven,Columbus
2010-04-28,Pittsburgh,St. Paul
2010-04-29,New York,Detroit
2010-04-29,Boston,Akron
2010-04-29,Toronto,Chicago
2010-04-29,Indianapolis,Montreal
2010-04-29,Philadelphia,St. Louis
2010-04-29,"Washington, D.C.",Winnipeg
2010-04-30,New Haven,Columbus
2010-04-29,Pittsburgh,St. Paul
2010-04-30,New York,Detroit
2010-04-30,Boston,Akron
2010-04-30,Toronto,Chicago
2010-04-30,Indianapolis,Montreal
2010-04-30,Philadelphia,St. Louis
2010-05-01,St. Paul,Toronto
2010-05-01,Boston,Columbus
2010-05-01,Akron,Montreal
2010-05-01,St. Louis,"Washington, D.C."
2010-04-30,Winnipeg,Pittsburgh
2010-05-01,Chicago,Philadelphia
2010-05-01,Indianapolis,New York
2010-05-01,New Haven,Detroit
2010-05-02,St. Paul,Toronto
2010-05-02,Boston,Columbus
2010-05-02,Akron,Montreal
2010-05-02,St. Louis,"Washington, D.C."
2010-05-01,Winnipeg,Pittsburgh
2010-05-02,Chicago,Philadelphia
2010-05-02,Indianapolis,New York
2010-05-02,New Haven,Detroit
2010-05-03,St. Paul,Toronto
2010-05-03,Boston,Columbus
2010-05-03,Akron,Montreal
2010-05-03,St. Louis,"Washington, D.C."
2010-05-02,Winnipeg,Pittsburgh
2010-05-03,Chicago,Philadelphia
2010-05-03,Indianapolis,New York
2010-05-03,New Haven,Detroit
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Pittsburgh,New Haven
2010-05-07,Chicago,Columbus
2010-05-07,Indianapolis,Winnipeg
2010-05-07,Toronto,Montreal
2010-05-07,Akron,St. Louis
2010-05-08,Boston,"Washington, D.C."
2010-05-08,Philadelphia,New York
2010-05-08,St. Paul,Detroit
2010-05-08,Pittsburgh,New Haven
2010-05-08,Chicago,Columbus
2010-05-08,Indianapolis,Winnipeg
2010-05-08,Toronto,Montreal
2010-05-08,Akron,St. Louis
2010-05-09,Boston,"Washington, D.C."
2010-05-09,Philadelphia,New York
2010-05-09,St. Paul,Detroit
2010-05-09,Pittsburgh,New Haven
2010-05-09,Chicago,Columbus
2010-05-09,Indianapolis,Winnipeg
2010-05-09,Toronto,Montreal
2010-05-09,Akron,St. Louis
2010-05-10,Boston,"Washington, D.C."
2010-05-10,Philadelphia,New York
2010-05-10,St. Paul,Detroit
2010-05-10,Winnipeg,Akron
2010-05-10,Chicago,Indianapolis
2010-05-11,St. Paul,Columbus
2010-05-11,Detroit,St. Louis
2010-05-10,Montreal,Toronto
2010-05-11,Pittsburgh,Boston
2010-05-11,New York,"Washington, D.C."
2010-05-11,New Haven,Philadelphia
2010-05-11,Winnipeg,Akron
2010-05-11,Chicago,Indianapolis
2010-05-12,St. Paul,Columbus
2010-05-12,Detroit,St. Louis
2010-05-11,Montreal,Toronto
2010-05-12,Pittsburgh,Boston
2010-05-12,New York,"Washington, D.C."
2010-05-12,New Haven,Philadelphia
2010-05-12,Winnipeg,Akron
2010-05-12,Chicago,Indianapolis
2010-05-13,St. Paul,Columbus
2010-05-13,Detroit,St. Louis
2010-05-12,Montreal,Toronto
2010-05-13,Pittsburgh,Boston
2010-05-13,New York,"Washington, D.C."
2010-05-13,New Haven,Philadelphia
2010-05-14,"Washington, D.C.",New Haven
2010-05-14,St. Louis,Columbus
2010-05-14,Chicago,Akron
2010-05-14,Philadelphia,Montreal
2010-05-14,Boston,Pittsburgh
2010-05-15,Detroit,Winnipeg
2010-05-15,St. Paul,Indianapolis
2010-05-15,New York,Toronto
2010-05-15,"Washington, D.C.",New Haven
2010-05-15,St. Louis,Columbus
2010-05-15,Chicago,Akron
2010-05-15,Philadelphia,Montreal
2010-05-15,Boston,Pittsburgh
2010-05-16,Detroit,Winnipeg
2010-05-16,St. Paul,Indianapolis
2010-05-16,New York,Toronto
2010-05-16,"Washington, D.C.",New Haven
2010-05-16,St. Louis,Columbus
2010-05-16,Chicago,Akron
2010-05-16,Philadelphia,Montreal
2010-05-16,Boston,Pittsburgh
2010-05-17,Detroit,Winnipeg
2010-05-17,St. Paul,Indianapolis
2010-05-17,New York,Toronto
2010-05-17,Montreal,Pittsburgh
2010-05-17,St. Louis,Akron
2010-05-17,"Washington, D.C.",Boston
2010-05-18,Chicago,Detroit
2010-05-18,Indianapolis,St. Paul
2010-05-18,New Haven,Toronto
2010-05-18,New York,Philadelphia
2010-05-18,Columbus,Winnipeg
2010-05-18,Montreal,Pittsburgh
2010-05-18,St. Louis,Akron
2010-05-18,"Washington, D.C.",Boston
2010-05-19,Chicago,Detroit
2010-05-19,Indianapolis,St. Paul
2010-05-19,New Haven,Toronto
2010-05-19,New York,Philadelphia
2010-05-19,Columbus,Winnipeg
2010-05-19,Montreal,Pittsburgh
2010-05-19,St. Louis,Akron
2010-05-19,"Washington, D.C.",Boston
2010-05-20,Chicago,Detroit
2010-05-20,Indianapolis,St. Paul
2010-05-20,New Haven,Toronto
2010-05-20,New York,Philadelphia
2010-05-20,Columbus,Winnipeg
2010-05-21,Columbus,St. Louis
2010-05-21,Toronto,New Haven
2010-05-21,Philadelphia,Boston
2010-05-21,Indianapolis,Chicago
2010-05-21,St. Paul,Akron
2010-05-21,Montreal,"Washington, D.C."
2010-05-21,Pittsburgh,New York
