Date,Home,Away
2010-04-01,Akron,Indianapolis
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,New York,Boston
2010-04-01,St. Louis,Winnipeg
2010-04-02,St. Paul,Chicago
2010-04-02,Detroit,Columbus
2010-04-02,New Haven,Montreal
2010-04-02,Akron,Indianapolis
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,New York,Boston
2010-04-02,St. Louis,Winnipeg
2010-04-03,St. Paul,Chicago
2010-04-03,Detroit,Columbus
2010-04-03,New Haven,Montreal
2010-04-03,Akron,Indianapolis
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,New York,Boston
2010-04-03,St. Louis,Winnipeg
2010-04-04,St. Paul,Chicago
2010-04-04,Detroit,Columbus
2010-04-04,New Haven,Montreal
2010-04-05,Montreal,New Haven
2010-04-05,St. Paul,St. Louis
2010-04-04,Boston,New York
2010-04-04,Indianapolis,Akron
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Toronto,Philadelphia
2010-04-05,Winnipeg,Chicago
2010-04-05,Columbus,Detroit
2010-04-06,Montreal,New Haven
2010-04-06,St. Paul,St. Louis
2010-04-05,Boston,New York
2010-04-05,Indianapolis,Akron
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Toronto,Philadelphia
2010-04-06,Winnipeg,Chicago
2010-04-06,Columbus,Detroit
2010-04-07,Montreal,New Haven
2010-04-07,St. Paul,St. Louis
2010-04-06,Boston,New York
2010-04-06,Indianapolis,Akron
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Toronto,Philadelphia
2010-04-07,Winnipeg,Chicago
2010-04-07,Columbus,Detroit
2010-04-08,Chicago,St. Paul
2010-04-08,New York,Montreal
2010-04-08,Indianapolis,Detroit
2010-04-08,New Haven,Boston
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Akron
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Winnipeg,St. Louis
2010-04-09,Chicago,St. Paul
2010-04-09,New York,Montreal
2010-04-09,Indianapolis,Detroit
2010-04-09,New Haven,Boston
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Akron
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Winnipeg,St. Louis
2010-04-10,Chicago,St. Paul
2010-04-10,New York,Montreal
2010-04-10,Indianapolis,Detroit
2010-04-10,New Haven,Boston
2010-04-10,Toronto,Pittsburgh
2010-04-10,Columbus,Akron
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Winnipeg,St. Louis
2010-04-11,Detroit,Akron
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,St. Paul,Winnipeg
2010-04-11,Boston,New Haven
