Date,Home,Away
2010-04-01,Winnipeg,St. Paul
2010-04-01,New Haven,Boston
2010-04-01,Akron,Indianapolis
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Columbus,Detroit
2010-04-02,Montreal,New York
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Chicago,St. Louis
2010-04-02,Winnipeg,St. Paul
2010-04-02,New Haven,Boston
2010-04-02,Akron,Indianapolis
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Columbus,Detroit
2010-04-03,Montreal,New York
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Chicago,St. Louis
2010-04-03,Winnipeg,St. Paul
2010-04-03,New Haven,Boston
2010-04-03,Akron,Indianapolis
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Columbus,Detroit
2010-04-04,Montreal,New York
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,Chicago,St. Louis
2010-04-04,Detroit,Columbus
2010-04-05,Toronto,Philadelphia
2010-04-05,Chicago,St. Paul
2010-04-05,New Haven,New York
2010-04-05,Montreal,Boston
2010-04-05,Indianapolis,Akron
2010-04-05,St. Louis,Winnipeg
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Detroit,Columbus
2010-04-06,Toronto,Philadelphia
2010-04-06,Chicago,St. Paul
2010-04-06,New Haven,New York
2010-04-06,Montreal,Boston
2010-04-06,Indianapolis,Akron
2010-04-06,St. Louis,Winnipeg
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Detroit,Columbus
2010-04-07,Toronto,Philadelphia
2010-04-07,Chicago,St. Paul
2010-04-07,New Haven,New York
2010-04-07,Montreal,Boston
2010-04-07,Indianapolis,Akron
2010-04-07,St. Louis,Winnipeg
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-08,Chicago,Winnipeg
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Boston,New York
2010-04-08,Akron,Detroit
2010-04-08,St. Louis,St. Paul
2010-04-08,Philadelphia,Toronto
2010-04-08,Montreal,New Haven
2010-04-08,Columbus,Indianapolis
2010-04-09,Chicago,Winnipeg
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Boston,New York
2010-04-09,Akron,Detroit
2010-04-09,St. Louis,St. Paul
2010-04-09,Philadelphia,Toronto
2010-04-09,Montreal,New Haven
2010-04-09,Columbus,Indianapolis
2010-04-10,Chicago,Winnipeg
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Boston,New York
2010-04-10,Akron,Detroit
2010-04-10,St. Louis,St. Paul
2010-04-10,Philadelphia,Toronto
2010-04-10,Montreal,New Haven
2010-04-10,Columbus,Indianapolis
2010-04-11,St. Paul,Winnipeg
2010-04-11,Akron,Columbus
2010-04-11,Toronto,Pittsburgh
2010-04-11,St. Louis,Chicago
2010-04-11,Boston,Montreal
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,New York,New Haven
2010-04-11,Detroit,Indianapolis
2010-04-12,St. Paul,Winnipeg
2010-04-12,Akron,Columbus
2010-04-12,Toronto,Pittsburgh
2010-04-12,St. Louis,Chicago
2010-04-12,Boston,Montreal
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,New York,New Haven
2010-04-12,Detroit,Indianapolis
2010-04-13,St. Paul,Winnipeg
2010-04-13,Akron,Columbus
2010-04-13,Toronto,Pittsburgh
2010-04-13,St. Louis,Chicago
2010-04-13,Boston,Montreal
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,New York,New Haven
2010-04-13,Detroit,Indianapolis
2010-04-14,Boston,New Haven
2010-04-14,Winnipeg,Chicago
2010-04-14,Indianapolis,Columbus
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,New York,Montreal
2010-04-15,St. Paul,St. Louis
2010-04-15,Detroit,Akron
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Boston,New Haven
2010-04-15,Winnipeg,Chicago
2010-04-15,Indianapolis,Columbus
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,New York,Montreal
2010-04-16,St. Paul,St. Louis
2010-04-16,Detroit,Akron
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Boston,New Haven
2010-04-16,Winnipeg,Chicago
2010-04-16,Indianapolis,Columbus
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,New York,Montreal
