Date,Home,Away
2010-04-01,St. Paul,St. Louis
2010-04-01,Boston,Montreal
2010-04-01,Detroit,Akron
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Toronto,Pittsburgh
2010-04-02,Chicago,Winnipeg
2010-04-02,Columbus,Indianapolis
2010-04-02,New York,New Haven
2010-04-02,St. Paul,St. Louis
2010-04-02,Boston,Montreal
2010-04-02,Detroit,Akron
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Toronto,Pittsburgh
2010-04-03,Chicago,Winnipeg
2010-04-03,Columbus,Indianapolis
2010-04-03,New York,New Haven
2010-04-03,St. Paul,St. Louis
2010-04-03,Boston,Montreal
2010-04-03,Detroit,Akron
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Toronto,Pittsburgh
2010-04-04,Chicago,Winnipeg
2010-04-04,Columbus,Indianapolis
2010-04-04,New York,New Haven
2010-04-05,Indianapolis,Akron
2010-04-05,Boston,New York
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Montreal,New Haven
2010-04-05,St. Paul,Winnipeg
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,St. Louis,Chicago
2010-04-05,Columbus,Detroit
2010-04-06,Indianapolis,Akron
2010-04-06,Boston,New York
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Montreal,New Haven
2010-04-06,St. Paul,Winnipeg
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,St. Louis,Chicago
2010-04-06,Columbus,Detroit
2010-04-07,Indianapolis,Akron
2010-04-07,Boston,New York
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Montreal,New Haven
2010-04-07,St. Paul,Winnipeg
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,St. Louis,Chicago
2010-04-07,Columbus,Detroit
2010-04-08,Toronto,Philadelphia
2010-04-08,New Haven,Montreal
2010-04-08,Chicago,St. Louis
2010-04-08,Indianapolis,Columbus
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Winnipeg,St. Paul
2010-04-08,Akron,Detroit
2010-04-08,New York,Boston
2010-04-09,Toronto,Philadelphia
2010-04-09,New Haven,Montreal
2010-04-09,Chicago,St. Louis
2010-04-09,Indianapolis,Columbus
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Winnipeg,St. Paul
2010-04-09,Akron,Detroit
2010-04-09,New York,Boston
2010-04-10,Toronto,Philadelphia
2010-04-10,New Haven,Montreal
2010-04-10,Chicago,St. Louis
2010-04-10,Indianapolis,Columbus
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Winnipeg,St. Paul
2010-04-10,Akron,Detroit
2010-04-10,New York,Boston
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Akron,Indianapolis
2010-04-11,Detroit,Columbus
2010-04-11,St. Louis,St. Paul
2010-04-11,Winnipeg,Chicago
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,New Haven,Boston
2010-04-11,New York,Montreal
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Akron,Indianapolis
2010-04-12,Detroit,Columbus
2010-04-12,St. Louis,St. Paul
2010-04-12,Winnipeg,Chicago
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,New Haven,Boston
2010-04-12,New York,Montreal
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Akron,Indianapolis
2010-04-13,Detroit,Columbus
2010-04-13,St. Louis,St. Paul
2010-04-13,Winnipeg,Chicago
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,New Haven,Boston
2010-04-13,New York,Montreal
2010-04-14,Chicago,St. Paul
2010-04-14,Akron,Columbus
2010-04-14,Indianapolis,Detroit
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,New Haven,New York
2010-04-15,St. Louis,Winnipeg
2010-04-15,Montreal,Boston
2010-04-15,Pittsburgh,Toronto
2010-04-15,Chicago,St. Paul
2010-04-15,Akron,Columbus
2010-04-15,Indianapolis,Detroit
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,New Haven,New York
2010-04-16,St. Louis,Winnipeg
2010-04-16,Montreal,Boston
2010-04-16,Pittsburgh,Toronto
2010-04-16,Chicago,St. Paul
2010-04-16,Akron,Columbus
2010-04-16,Indianapolis,Detroit
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,New Haven,New York
2010-04-17,St. Louis,Winnipeg
2010-04-17,Montreal,Boston
2010-04-17,Pittsburgh,Toronto
2010-04-17,Detroit,Indianapolis
2010-04-17,St. Paul,Chicago
2010-04-18,Winnipeg,St. Louis
2010-04-18,Montreal,New York
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Philadelphia,Toronto
2010-04-18,Boston,New Haven
2010-04-18,Columbus,Akron
2010-04-18,Detroit,Indianapolis
2010-04-18,St. Paul,Chicago
2010-04-19,Winnipeg,St. Louis
2010-04-19,Montreal,New York
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Philadelphia,Toronto
2010-04-19,Boston,New Haven
2010-04-19,Columbus,Akron
2010-04-19,Detroit,Indianapolis
2010-04-19,St. Paul,Chicago
2010-04-20,Winnipeg,St. Louis
2010-04-20,Montreal,New York
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-20,Philadelphia,Toronto
2010-04-20,Boston,New Haven
2010-04-20,Columbus,Akron
2010-04-21,Boston,St. Louis
2010-04-21,Columbus,Toronto
2010-04-21,Indianapolis,"Washington, D.C."
2010-04-21,New York,St. Paul
2010-04-21,Akron,Pittsburgh
2010-04-21,Chicago,New Haven
2010-04-21,Winnipeg,Montreal
2010-04-21,Detroit,Philadelphia
2010-04-22,Boston,St. Louis
2010-04-22,Columbus,Toronto
2010-04-22,Indianapolis,"Washington, D.C."
2010-04-22,New York,St. Paul
2010-04-22,Akron,Pittsburgh
2010-04-22,Chicago,New Haven
2010-04-22,Winnipeg,Montreal
2010-04-22,Detroit,Philadelphia
2010-04-23,Boston,St. Louis
2010-04-23,Columbus,Toronto
2010-04-23,Indianapolis,"Washington, D.C."
2010-04-23,New York,St. Paul
2010-04-23,Akron,Pittsburgh
2010-04-23,Chicago,New Haven
2010-04-23,Winnipeg,Montreal
2010-04-23,Detroit,Philadelphia
2010-04-24,Boston,Chicago
2010-04-24,Indianapolis,Philadelphia
2010-04-24,New York,Winnipeg
2010-04-24,"Washington, D.C.",Akron
2010-04-24,Toronto,Columbus
2010-04-25,St. Louis,New Haven
2010-04-25,Detroit,Pittsburgh
2010-04-25,Montreal,St. Paul
2010-04-25,Boston,Chicago
2010-04-25,Indianapolis,Philadelphia
2010-04-25,New York,Winnipeg
2010-04-25,"Washington, D.C.",Akron
2010-04-25,Toronto,Columbus
2010-04-26,St. Louis,New Haven
2010-04-26,Detroit,Pittsburgh
2010-04-26,Montreal,St. Paul
2010-04-26,Boston,Chicago
2010-04-26,Indianapolis,Philadelphia
2010-04-26,New York,Winnipeg
2010-04-26,"Washington, D.C.",Akron
2010-04-26,Toronto,Columbus
2010-04-27,St. Louis,New Haven
2010-04-27,Detroit,Pittsburgh
2010-04-27,Montreal,St. Paul
2010-04-28,Columbus,Pittsburgh
2010-04-28,New York,St. Louis
2010-04-27,Akron,Toronto
2010-04-28,St. Paul,Montreal
2010-04-27,"Washington, D.C.",Indianapolis
2010-04-28,Winnipeg,Boston
2010-04-28,Philadelphia,Detroit
2010-04-28,New Haven,Chicago
2010-04-29,Columbus,Pittsburgh
2010-04-29,New York,St. Louis
2010-04-28,Akron,Toronto
2010-04-29,St. Paul,Montreal
2010-04-28,"Washington, D.C.",Indianapolis
2010-04-29,Winnipeg,Boston
2010-04-29,Philadelphia,Detroit
2010-04-29,New Haven,Chicago
2010-04-30,Columbus,Pittsburgh
2010-04-30,New York,St. Louis
2010-04-29,Akron,Toronto
2010-04-30,St. Paul,Montreal
2010-04-29,"Washington, D.C.",Indianapolis
2010-04-30,Winnipeg,Boston
2010-04-30,Philadelphia,Detroit
2010-04-30,New Haven,Chicago
2010-05-01,New Haven,St. Louis
2010-05-01,Chicago,Boston
2010-05-01,Pittsburgh,Akron
2010-05-01,Philadelphia,Columbus
2010-05-01,Montreal,Winnipeg
2010-05-01,"Washington, D.C.",Detroit
2010-05-01,Toronto,Indianapolis
2010-05-01,St. Paul,New York
2010-05-02,New Haven,St. Louis
2010-05-02,Chicago,Boston
2010-05-02,Pittsburgh,Akron
2010-05-02,Philadelphia,Columbus
2010-05-02,Montreal,Winnipeg
2010-05-02,"Washington, D.C.",Detroit
2010-05-02,Toronto,Indianapolis
2010-05-02,St. Paul,New York
2010-05-03,New Haven,St. Louis
2010-05-03,Chicago,Boston
2010-05-03,Pittsburgh,Akron
2010-05-03,Philadelphia,Columbus
2010-05-03,Montreal,Winnipeg
2010-05-03,"Washington, D.C.",Detroit
2010-05-03,Toronto,Indianapolis
2010-05-03,St. Paul,New York
2010-05-04,,
2010-05-05,,
2010-05-06,,
