Date,Home,Away
2010-04-01,Calgary,Vancouver
2010-04-01,Merida,Monterrey
2010-04-01,Atlanta,Birmingham
2010-04-01,Los Angeles,Tijuana
2010-04-01,Phoenix,Oakland
2010-04-02,Charlotte,Nashville
2010-04-02,Seattle,Denver
2010-04-02,San Antonio,Dallas
2010-04-02,Calgary,Vancouver
2010-04-02,Merida,Monterrey
2010-04-02,Atlanta,Birmingham
2010-04-02,Los Angeles,Tijuana
2010-04-02,Phoenix,Oakland
2010-04-03,Charlotte,Nashville
2010-04-03,Seattle,Denver
2010-04-03,San Antonio,Dallas
2010-04-03,Calgary,Vancouver
2010-04-03,Merida,Monterrey
2010-04-03,Atlanta,Birmingham
2010-04-03,Los Angeles,Tijuana
2010-04-03,Phoenix,Oakland
2010-04-04,Charlotte,Nashville
2010-04-04,Seattle,Denver
2010-04-04,San Antonio,Dallas
2010-04-05,Charlotte,Birmingham
2010-04-05,Vancouver,Denver
2010-04-05,Monterrey,Dallas
2010-04-04,Tijuana,Oakland
2010-04-05,Atlanta,Nashville
2010-04-05,Los Angeles,Phoenix
2010-04-05,Seattle,Calgary
2010-04-05,San Antonio,Merida
2010-04-06,Charlotte,Birmingham
2010-04-06,Vancouver,Denver
2010-04-06,Monterrey,Dallas
2010-04-05,Tijuana,Oakland
2010-04-06,Atlanta,Nashville
2010-04-06,Los Angeles,Phoenix
2010-04-06,Seattle,Calgary
2010-04-06,San Antonio,Merida
2010-04-07,Charlotte,Birmingham
2010-04-07,Vancouver,Denver
2010-04-07,Monterrey,Dallas
2010-04-06,Tijuana,Oakland
2010-04-07,Atlanta,Nashville
2010-04-07,Los Angeles,Phoenix
2010-04-07,Seattle,Calgary
2010-04-07,San Antonio,Merida
2010-04-08,Birmingham,Atlanta
2010-04-07,Oakland,Tijuana
2010-04-08,Dallas,San Antonio
2010-04-08,Monterrey,Merida
2010-04-08,Nashville,Charlotte
2010-04-08,Seattle,Vancouver
2010-04-08,Calgary,Denver
2010-04-08,Phoenix,Los Angeles
2010-04-09,Birmingham,Atlanta
2010-04-08,Oakland,Tijuana
2010-04-09,Dallas,San Antonio
2010-04-09,Monterrey,Merida
2010-04-09,Nashville,Charlotte
2010-04-09,Seattle,Vancouver
2010-04-09,Calgary,Denver
2010-04-09,Phoenix,Los Angeles
2010-04-10,Birmingham,Atlanta
2010-04-09,Oakland,Tijuana
2010-04-10,Dallas,San Antonio
2010-04-10,Monterrey,Merida
2010-04-10,Nashville,Charlotte
2010-04-10,Seattle,Vancouver
2010-04-10,Calgary,Denver
2010-04-10,Phoenix,Los Angeles
2010-04-11,Dallas,Monterrey
2010-04-11,Denver,Vancouver
2010-04-11,Merida,San Antonio
2010-04-11,Birmingham,Nashville
2010-04-11,Atlanta,Charlotte
2010-04-11,Phoenix,Tijuana
2010-04-11,Calgary,Seattle
2010-04-11,Oakland,Los Angeles
2010-04-12,Dallas,Monterrey
2010-04-12,Denver,Vancouver
2010-04-12,Merida,San Antonio
2010-04-12,Birmingham,Nashville
2010-04-12,Atlanta,Charlotte
2010-04-12,Phoenix,Tijuana
2010-04-12,Calgary,Seattle
2010-04-12,Oakland,Los Angeles
2010-04-13,Dallas,Monterrey
2010-04-13,Denver,Vancouver
2010-04-13,Merida,San Antonio
2010-04-13,Birmingham,Nashville
2010-04-13,Atlanta,Charlotte
2010-04-13,Phoenix,Tijuana
2010-04-13,Calgary,Seattle
2010-04-13,Oakland,Los Angeles
2010-04-14,Monterrey,San Antonio
2010-04-14,Tijuana,Los Angeles
2010-04-14,Vancouver,Calgary
2010-04-14,Charlotte,Atlanta
2010-04-14,Merida,Dallas
2010-04-15,Nashville,Birmingham
2010-04-15,Oakland,Phoenix
2010-04-15,Denver,Seattle
2010-04-15,Monterrey,San Antonio
2010-04-15,Tijuana,Los Angeles
2010-04-15,Vancouver,Calgary
2010-04-15,Charlotte,Atlanta
2010-04-15,Merida,Dallas
2010-04-16,Nashville,Birmingham
2010-04-16,Oakland,Phoenix
2010-04-16,Denver,Seattle
2010-04-16,Monterrey,San Antonio
2010-04-16,Tijuana,Los Angeles
2010-04-16,Vancouver,Calgary
2010-04-16,Charlotte,Atlanta
2010-04-16,Merida,Dallas
2010-04-17,Nashville,Birmingham
2010-04-17,Oakland,Phoenix
2010-04-17,Denver,Seattle
2010-04-18,Nashville,Atlanta
2010-04-17,Dallas,Merida
2010-04-18,Tijuana,Phoenix
2010-04-17,San Antonio,Monterrey
2010-04-18,Vancouver,Seattle
2010-04-18,Denver,Calgary
2010-04-18,Los Angeles,Oakland
2010-04-18,Birmingham,Charlotte
2010-04-19,Nashville,Atlanta
2010-04-18,Dallas,Merida
2010-04-19,Tijuana,Phoenix
2010-04-18,San Antonio,Monterrey
2010-04-19,Vancouver,Seattle
2010-04-19,Denver,Calgary
2010-04-19,Los Angeles,Oakland
2010-04-19,Birmingham,Charlotte
2010-04-20,Nashville,Atlanta
2010-04-19,Dallas,Merida
2010-04-20,Tijuana,Phoenix
2010-04-19,San Antonio,Monterrey
2010-04-20,Vancouver,Seattle
2010-04-20,Denver,Calgary
2010-04-20,Los Angeles,Oakland
2010-04-20,Birmingham,Charlotte
2010-04-21,Charlotte,Vancouver
2010-04-21,Los Angeles,Monterrey
2010-04-21,Merida,Phoenix
2010-04-21,Atlanta,Calgary
2010-04-21,Seattle,Birmingham
2010-04-21,Dallas,Oakland
2010-04-21,San Antonio,Tijuana
2010-04-21,Nashville,Denver
2010-04-22,Charlotte,Vancouver
2010-04-22,Los Angeles,Monterrey
2010-04-22,Merida,Phoenix
2010-04-22,Atlanta,Calgary
2010-04-22,Seattle,Birmingham
2010-04-22,Dallas,Oakland
2010-04-22,San Antonio,Tijuana
2010-04-22,Nashville,Denver
2010-04-23,Charlotte,Vancouver
2010-04-23,Los Angeles,Monterrey
2010-04-23,Merida,Phoenix
2010-04-23,Atlanta,Calgary
2010-04-23,Seattle,Birmingham
2010-04-23,Dallas,Oakland
2010-04-23,San Antonio,Tijuana
2010-04-23,Nashville,Denver
2010-04-24,Calgary,Birmingham
2010-04-24,Phoenix,Merida
2010-04-24,Dallas,Los Angeles
2010-04-24,Tijuana,San Antonio
2010-04-24,Seattle,Atlanta
2010-04-25,Denver,Nashville
2010-04-25,Oakland,Monterrey
2010-04-25,Vancouver,Charlotte
2010-04-25,Calgary,Birmingham
2010-04-25,Phoenix,Merida
2010-04-25,Dallas,Los Angeles
2010-04-25,Tijuana,San Antonio
2010-04-25,Seattle,Atlanta
2010-04-26,Denver,Nashville
2010-04-26,Oakland,Monterrey
2010-04-26,Vancouver,Charlotte
2010-04-26,Calgary,Birmingham
2010-04-26,Phoenix,Merida
2010-04-26,Dallas,Los Angeles
2010-04-26,Tijuana,San Antonio
2010-04-26,Seattle,Atlanta
2010-04-27,Denver,Nashville
2010-04-27,Oakland,Monterrey
2010-04-27,Vancouver,Charlotte
2010-04-27,Phoenix,Dallas
2010-04-28,Tijuana,Monterrey
2010-04-28,San Antonio,Oakland
2010-04-28,Vancouver,Nashville
2010-04-28,Seattle,Charlotte
2010-04-28,Birmingham,Denver
2010-04-28,Calgary,Atlanta
2010-04-28,Merida,Los Angeles
2010-04-28,Phoenix,Dallas
2010-04-29,Tijuana,Monterrey
2010-04-29,San Antonio,Oakland
2010-04-29,Vancouver,Nashville
2010-04-29,Seattle,Charlotte
2010-04-29,Birmingham,Denver
2010-04-29,Calgary,Atlanta
2010-04-29,Merida,Los Angeles
