Date,Home,Away
2010-04-01,Monterrey,San Antonio
2010-04-01,Birmingham,Nashville
2010-04-01,Oakland,Phoenix
2010-04-01,Seattle,Vancouver
2010-04-01,Charlotte,Atlanta
2010-04-02,Denver,Calgary
2010-04-02,Los Angeles,Tijuana
2010-04-02,Merida,Dallas
2010-04-02,Monterrey,San Antonio
2010-04-02,Birmingham,Nashville
2010-04-02,Oakland,Phoenix
2010-04-02,Seattle,Vancouver
2010-04-02,Charlotte,Atlanta
2010-04-03,Denver,Calgary
2010-04-03,Los Angeles,Tijuana
2010-04-03,Merida,Dallas
2010-04-03,Monterrey,San Antonio
2010-04-03,Birmingham,Nashville
2010-04-03,Oakland,Phoenix
2010-04-03,Seattle,Vancouver
2010-04-03,Charlotte,Atlanta
2010-04-04,Denver,Calgary
2010-04-04,Los Angeles,Tijuana
2010-04-04,Merida,Dallas
2010-04-04,Charlotte,Birmingham
2010-04-05,Seattle,Denver
2010-04-05,Tijuana,Oakland
2010-04-04,Atlanta,Nashville
2010-04-05,Monterrey,Dallas
2010-04-05,Phoenix,Los Angeles
2010-04-05,Calgary,Vancouver
2010-04-05,San Antonio,Merida
2010-04-05,Charlotte,Birmingham
2010-04-06,Seattle,Denver
2010-04-06,Tijuana,Oakland
2010-04-05,Atlanta,Nashville
2010-04-06,Monterrey,Dallas
2010-04-06,Phoenix,Los Angeles
2010-04-06,Calgary,Vancouver
2010-04-06,San Antonio,Merida
2010-04-06,Charlotte,Birmingham
2010-04-07,Seattle,Denver
2010-04-07,Tijuana,Oakland
2010-04-06,Atlanta,Nashville
2010-04-07,Monterrey,Dallas
2010-04-07,Phoenix,Los Angeles
2010-04-07,Calgary,Vancouver
2010-04-07,San Antonio,Merida
2010-04-08,Vancouver,Calgary
2010-04-08,Phoenix,Tijuana
2010-04-07,Atlanta,Charlotte
2010-04-08,Los Angeles,Oakland
2010-04-08,Merida,Monterrey
2010-04-08,San Antonio,Dallas
2010-04-08,Denver,Seattle
2010-04-08,Nashville,Birmingham
2010-04-09,Vancouver,Calgary
2010-04-09,Phoenix,Tijuana
2010-04-08,Atlanta,Charlotte
2010-04-09,Los Angeles,Oakland
2010-04-09,Merida,Monterrey
