Date,Home,Away
2010-04-01,San Antonio,Dallas
2010-04-01,Charlotte,Atlanta
2010-04-01,Monterrey,Merida
2010-04-01,Tijuana,Oakland
2010-04-01,Seattle,Vancouver
2010-04-02,Calgary,Denver
2010-04-02,Birmingham,Nashville
2010-04-02,Los Angeles,Phoenix
2010-04-02,San Antonio,Dallas
2010-04-02,Charlotte,Atlanta
2010-04-02,Monterrey,Merida
2010-04-02,Tijuana,Oakland
2010-04-02,Seattle,Vancouver
2010-04-03,Calgary,Denver
2010-04-03,Birmingham,Nashville
2010-04-03,Los Angeles,Phoenix
2010-04-03,San Antonio,Dallas
2010-04-03,Charlotte,Atlanta
2010-04-03,Monterrey,Merida
2010-04-03,Tijuana,Oakland
2010-04-03,Seattle,Vancouver
2010-04-04,Calgary,Denver
2010-04-04,Birmingham,Nashville
2010-04-04,Los Angeles,Phoenix
2010-04-05,Calgary,Seattle
2010-04-04,Merida,Dallas
2010-04-05,Charlotte,Birmingham
2010-04-05,Tijuana,Los Angeles
2010-04-05,Nashville,Atlanta
2010-04-05,San Antonio,Monterrey
2010-04-05,Oakland,Phoenix
2010-04-05,Denver,Vancouver
2010-04-06,Calgary,Seattle
2010-04-05,Merida,Dallas
2010-04-06,Charlotte,Birmingham
2010-04-06,Tijuana,Los Angeles
2010-04-06,Nashville,Atlanta
2010-04-06,San Antonio,Monterrey
2010-04-06,Oakland,Phoenix
2010-04-06,Denver,Vancouver
2010-04-07,Calgary,Seattle
2010-04-06,Merida,Dallas
2010-04-07,Charlotte,Birmingham
2010-04-07,Tijuana,Los Angeles
2010-04-07,Nashville,Atlanta
2010-04-07,San Antonio,Monterrey
2010-04-07,Oakland,Phoenix
2010-04-07,Denver,Vancouver
2010-04-08,Dallas,San Antonio
2010-04-08,Denver,Seattle
2010-04-08,Nashville,Birmingham
2010-04-08,Los Angeles,Oakland
2010-04-08,Phoenix,Tijuana
2010-04-08,Merida,Monterrey
2010-04-08,Atlanta,Charlotte
2010-04-08,Calgary,Vancouver
2010-04-09,Dallas,San Antonio
2010-04-09,Denver,Seattle
2010-04-09,Nashville,Birmingham
2010-04-09,Los Angeles,Oakland
2010-04-09,Phoenix,Tijuana
2010-04-09,Merida,Monterrey
2010-04-09,Atlanta,Charlotte
2010-04-09,Calgary,Vancouver
2010-04-10,Dallas,San Antonio
2010-04-10,Denver,Seattle
2010-04-10,Nashville,Birmingham
2010-04-10,Los Angeles,Oakland
2010-04-10,Phoenix,Tijuana
2010-04-10,Merida,Monterrey
2010-04-10,Atlanta,Charlotte
2010-04-10,Calgary,Vancouver
2010-04-11,Denver,Calgary
2010-04-11,Oakland,Los Angeles
2010-04-11,Dallas,Merida
2010-04-11,Charlotte,Nashville
2010-04-11,Tijuana,Phoenix
2010-04-11,Birmingham,Atlanta
2010-04-11,Monterrey,San Antonio
2010-04-11,Vancouver,Seattle
2010-04-12,Denver,Calgary
2010-04-12,Oakland,Los Angeles
2010-04-12,Dallas,Merida
2010-04-12,Charlotte,Nashville
2010-04-12,Tijuana,Phoenix
2010-04-12,Birmingham,Atlanta
2010-04-12,Monterrey,San Antonio
2010-04-12,Vancouver,Seattle
2010-04-13,Denver,Calgary
2010-04-13,Oakland,Los Angeles
2010-04-13,Dallas,Merida
2010-04-13,Charlotte,Nashville
2010-04-13,Tijuana,Phoenix
2010-04-13,Birmingham,Atlanta
2010-04-13,Monterrey,San Antonio
2010-04-13,Vancouver,Seattle
2010-04-14,Monterrey,Dallas
2010-04-14,Atlanta,Nashville
2010-04-14,San Antonio,Merida
2010-04-14,Birmingham,Charlotte
