Date,Home,Away
2010-04-01,Indianapolis,Columbus
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Chicago,St. Paul
2010-04-01,Detroit,Akron
2010-04-01,New York,Boston
2010-04-02,St. Louis,Winnipeg
2010-04-02,Montreal,New Haven
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Indianapolis,Columbus
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Chicago,St. Paul
2010-04-02,Detroit,Akron
2010-04-02,New York,Boston
2010-04-03,St. Louis,Winnipeg
2010-04-03,Montreal,New Haven
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Indianapolis,Columbus
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Chicago,St. Paul
2010-04-03,Detroit,Akron
2010-04-03,New York,Boston
2010-04-04,St. Louis,Winnipeg
2010-04-04,Montreal,New Haven
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,New York,Montreal
2010-04-04,Detroit,Columbus
2010-04-05,St. Paul,St. Louis
2010-04-05,Boston,New Haven
2010-04-05,Philadelphia,Toronto
2010-04-05,Winnipeg,Chicago
2010-04-05,Indianapolis,Akron
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,New York,Montreal
2010-04-05,Detroit,Columbus
2010-04-06,St. Paul,St. Louis
2010-04-06,Boston,New Haven
2010-04-06,Philadelphia,Toronto
2010-04-06,Winnipeg,Chicago
2010-04-06,Indianapolis,Akron
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,New York,Montreal
2010-04-06,Detroit,Columbus
2010-04-07,St. Paul,St. Louis
2010-04-07,Boston,New Haven
2010-04-07,Philadelphia,Toronto
2010-04-07,Winnipeg,Chicago
2010-04-07,Indianapolis,Akron
2010-04-08,Winnipeg,St. Paul
2010-04-08,Akron,Detroit
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Pittsburgh,Toronto
2010-04-08,Boston,Montreal
2010-04-08,Columbus,Indianapolis
2010-04-08,New Haven,New York
2010-04-08,St. Louis,Chicago
2010-04-09,Winnipeg,St. Paul
2010-04-09,Akron,Detroit
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Pittsburgh,Toronto
2010-04-09,Boston,Montreal
2010-04-09,Columbus,Indianapolis
2010-04-09,New Haven,New York
2010-04-09,St. Louis,Chicago
2010-04-10,Winnipeg,St. Paul
2010-04-10,Akron,Detroit
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Pittsburgh,Toronto
2010-04-10,Boston,Montreal
2010-04-10,Columbus,Indianapolis
2010-04-10,New Haven,New York
2010-04-10,St. Louis,Chicago
2010-04-11,St. Louis,St. Paul
2010-04-11,New Haven,Montreal
2010-04-11,Chicago,Winnipeg
2010-04-11,Boston,New York
2010-04-11,Columbus,Akron
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Detroit,Indianapolis
2010-04-12,St. Louis,St. Paul
2010-04-12,New Haven,Montreal
2010-04-12,Chicago,Winnipeg
2010-04-12,Boston,New York
2010-04-12,Columbus,Akron
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Detroit,Indianapolis
2010-04-13,St. Louis,St. Paul
2010-04-13,New Haven,Montreal
2010-04-13,Chicago,Winnipeg
2010-04-13,Boston,New York
2010-04-13,Columbus,Akron
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Detroit,Indianapolis
2010-04-14,Montreal,New York
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,St. Paul,Winnipeg
2010-04-14,Chicago,St. Louis
2010-04-14,Columbus,Detroit
2010-04-15,Toronto,Philadelphia
2010-04-15,New Haven,Boston
2010-04-15,Akron,Indianapolis
2010-04-15,Montreal,New York
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,St. Paul,Winnipeg
2010-04-15,Chicago,St. Louis
2010-04-15,Columbus,Detroit
2010-04-16,Toronto,Philadelphia
2010-04-16,New Haven,Boston
2010-04-16,Akron,Indianapolis
2010-04-16,Montreal,New York
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,St. Paul,Winnipeg
2010-04-16,Chicago,St. Louis
2010-04-16,Columbus,Detroit
2010-04-17,Toronto,Philadelphia
2010-04-17,New Haven,Boston
2010-04-17,Akron,Indianapolis
2010-04-17,Winnipeg,St. Louis
2010-04-18,Toronto,Pittsburgh
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Montreal,Boston
2010-04-18,Akron,Columbus
2010-04-18,New York,New Haven
