Date,Home,Away
2010-04-01,Indianapolis,Akron
2010-04-01,Columbus,Detroit
2010-04-01,St. Louis,St. Paul
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Philadelphia,Toronto
2010-04-02,New York,Montreal
2010-04-02,Boston,New Haven
2010-04-02,Winnipeg,Chicago
2010-04-02,Indianapolis,Akron
2010-04-02,Columbus,Detroit
2010-04-02,St. Louis,St. Paul
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Philadelphia,Toronto
2010-04-03,New York,Montreal
2010-04-03,Boston,New Haven
2010-04-03,Winnipeg,Chicago
2010-04-03,Indianapolis,Akron
2010-04-03,Columbus,Detroit
2010-04-03,St. Louis,St. Paul
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Philadelphia,Toronto
2010-04-04,New York,Montreal
2010-04-04,Boston,New Haven
2010-04-04,Winnipeg,Chicago
2010-04-05,Boston,New York
2010-04-05,St. Paul,Winnipeg
2010-04-04,Akron,Columbus
2010-04-04,Indianapolis,Detroit
2010-04-04,Pittsburgh,Toronto
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Chicago,St. Louis
2010-04-05,New Haven,Montreal
2010-04-06,Boston,New York
2010-04-06,St. Paul,Winnipeg
2010-04-05,Akron,Columbus
2010-04-05,Indianapolis,Detroit
2010-04-05,Pittsburgh,Toronto
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Chicago,St. Louis
2010-04-06,New Haven,Montreal
2010-04-07,Boston,New York
2010-04-07,St. Paul,Winnipeg
2010-04-06,Akron,Columbus
2010-04-06,Indianapolis,Detroit
2010-04-06,Pittsburgh,Toronto
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Chicago,St. Louis
2010-04-07,New Haven,Montreal
2010-04-08,Boston,Montreal
2010-04-08,Philadelphia,Pittsburgh
2010-04-07,Akron,Indianapolis
2010-04-08,Winnipeg,St. Louis
2010-04-08,St. Paul,Chicago
2010-04-08,New Haven,New York
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Detroit,Columbus
2010-04-09,Boston,Montreal
2010-04-09,Philadelphia,Pittsburgh
2010-04-08,Akron,Indianapolis
2010-04-09,Winnipeg,St. Louis
2010-04-09,St. Paul,Chicago
2010-04-09,New Haven,New York
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Detroit,Columbus
2010-04-10,Boston,Montreal
2010-04-10,Philadelphia,Pittsburgh
2010-04-09,Akron,Indianapolis
2010-04-10,Winnipeg,St. Louis
2010-04-10,St. Paul,Chicago
