Date,Home,Away
2010-04-01,Charlotte,Atlanta
2010-04-01,Phoenix,Oakland
2010-04-01,Denver,Vancouver
2010-04-01,Seattle,Calgary
2010-04-01,San Antonio,Monterrey
2010-04-02,Los Angeles,Tijuana
2010-04-02,Dallas,Merida
2010-04-02,Birmingham,Nashville
2010-04-02,Charlotte,Atlanta
2010-04-02,Phoenix,Oakland
2010-04-02,Denver,Vancouver
2010-04-02,Seattle,Calgary
2010-04-02,San Antonio,Monterrey
2010-04-03,Los Angeles,Tijuana
2010-04-03,Dallas,Merida
2010-04-03,Birmingham,Nashville
2010-04-03,Charlotte,Atlanta
2010-04-03,Phoenix,Oakland
2010-04-03,Denver,Vancouver
2010-04-03,Seattle,Calgary
2010-04-03,San Antonio,Monterrey
2010-04-04,Los Angeles,Tijuana
2010-04-04,Dallas,Merida
2010-04-04,Birmingham,Nashville
2010-04-05,Tijuana,Phoenix
2010-04-05,Atlanta,Birmingham
2010-04-05,Dallas,Monterrey
2010-04-05,Merida,San Antonio
2010-04-04,Vancouver,Denver
2010-04-05,Calgary,Seattle
2010-04-05,Nashville,Charlotte
2010-04-05,Los Angeles,Oakland
2010-04-06,Tijuana,Phoenix
2010-04-06,Atlanta,Birmingham
2010-04-06,Dallas,Monterrey
2010-04-06,Merida,San Antonio
2010-04-05,Vancouver,Denver
2010-04-06,Calgary,Seattle
2010-04-06,Nashville,Charlotte
2010-04-06,Los Angeles,Oakland
2010-04-07,Tijuana,Phoenix
2010-04-07,Atlanta,Birmingham
2010-04-07,Dallas,Monterrey
2010-04-07,Merida,San Antonio
2010-04-06,Vancouver,Denver
2010-04-07,Calgary,Seattle
2010-04-07,Nashville,Charlotte
2010-04-07,Los Angeles,Oakland
2010-04-08,Seattle,Denver
2010-04-08,Merida,Dallas
2010-04-08,Atlanta,Nashville
2010-04-08,Charlotte,Birmingham
2010-04-08,Oakland,Los Angeles
2010-04-08,Calgary,Vancouver
2010-04-08,Phoenix,Tijuana
2010-04-08,Monterrey,San Antonio
2010-04-09,Seattle,Denver
2010-04-09,Merida,Dallas
2010-04-09,Atlanta,Nashville
2010-04-09,Charlotte,Birmingham
2010-04-09,Oakland,Los Angeles
2010-04-09,Calgary,Vancouver
2010-04-09,Phoenix,Tijuana
2010-04-09,Monterrey,San Antonio
2010-04-10,Seattle,Denver
2010-04-10,Merida,Dallas
2010-04-10,Atlanta,Nashville
2010-04-10,Charlotte,Birmingham
2010-04-10,Oakland,Los Angeles
2010-04-10,Calgary,Vancouver
2010-04-10,Phoenix,Tijuana
2010-04-10,Monterrey,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-11,Dallas,San Antonio
2010-04-11,Merida,Monterrey
2010-04-11,Tijuana,Oakland
2010-04-11,Phoenix,Los Angeles
2010-04-11,Seattle,Vancouver
2010-04-11,Nashville,Atlanta
2010-04-11,Denver,Calgary
2010-04-12,Birmingham,Charlotte
2010-04-12,Dallas,San Antonio
2010-04-12,Merida,Monterrey
2010-04-12,Tijuana,Oakland
2010-04-12,Phoenix,Los Angeles
2010-04-12,Seattle,Vancouver
2010-04-12,Nashville,Atlanta
2010-04-12,Denver,Calgary
2010-04-13,Birmingham,Charlotte
2010-04-13,Dallas,San Antonio
2010-04-13,Merida,Monterrey
2010-04-13,Tijuana,Oakland
2010-04-13,Phoenix,Los Angeles
2010-04-13,Seattle,Vancouver
2010-04-13,Nashville,Atlanta
2010-04-13,Denver,Calgary
2010-04-14,Tijuana,Los Angeles
2010-04-14,Monterrey,Dallas
2010-04-14,Vancouver,Calgary
2010-04-14,Denver,Seattle
2010-04-14,Charlotte,Nashville
2010-04-15,San Antonio,Merida
2010-04-15,Oakland,Phoenix
2010-04-15,Birmingham,Atlanta
2010-04-15,Tijuana,Los Angeles
2010-04-15,Monterrey,Dallas
2010-04-15,Vancouver,Calgary
2010-04-15,Denver,Seattle
2010-04-15,Charlotte,Nashville
2010-04-16,San Antonio,Merida
2010-04-16,Oakland,Phoenix
2010-04-16,Birmingham,Atlanta
2010-04-16,Tijuana,Los Angeles
2010-04-16,Monterrey,Dallas
2010-04-16,Vancouver,Calgary
2010-04-16,Denver,Seattle
2010-04-16,Charlotte,Nashville
2010-04-17,San Antonio,Merida
2010-04-17,Oakland,Phoenix
2010-04-17,Birmingham,Atlanta
2010-04-18,Atlanta,Charlotte
2010-04-18,Nashville,Birmingham
2010-04-18,San Antonio,Dallas
2010-04-18,Los Angeles,Phoenix
2010-04-17,Calgary,Denver
2010-04-18,Vancouver,Seattle
2010-04-18,Monterrey,Merida
2010-04-18,Oakland,Tijuana
2010-04-19,Atlanta,Charlotte
2010-04-19,Nashville,Birmingham
2010-04-19,San Antonio,Dallas
2010-04-19,Los Angeles,Phoenix
2010-04-18,Calgary,Denver
