Date,Home,Away
2010-04-01,Seattle,Denver
2010-04-01,Nashville,Atlanta
2010-04-01,Birmingham,Charlotte
2010-04-01,Oakland,Phoenix
2010-04-01,Los Angeles,Tijuana
2010-04-02,Calgary,Vancouver
2010-04-02,San Antonio,Monterrey
2010-04-02,Merida,Dallas
2010-04-02,Seattle,Denver
2010-04-02,Nashville,Atlanta
2010-04-02,Birmingham,Charlotte
2010-04-02,Oakland,Phoenix
2010-04-02,Los Angeles,Tijuana
2010-04-03,Calgary,Vancouver
2010-04-03,San Antonio,Monterrey
2010-04-03,Merida,Dallas
2010-04-03,Seattle,Denver
2010-04-03,Nashville,Atlanta
2010-04-03,Birmingham,Charlotte
2010-04-03,Oakland,Phoenix
2010-04-03,Los Angeles,Tijuana
2010-04-04,Calgary,Vancouver
2010-04-04,San Antonio,Monterrey
2010-04-04,Merida,Dallas
2010-04-05,Monterrey,Merida
2010-04-05,Vancouver,Denver
2010-04-04,Phoenix,Tijuana
2010-04-05,San Antonio,Dallas
2010-04-04,Los Angeles,Oakland
2010-04-05,Charlotte,Nashville
2010-04-05,Birmingham,Atlanta
2010-04-05,Calgary,Seattle
2010-04-06,Monterrey,Merida
2010-04-06,Vancouver,Denver
2010-04-05,Phoenix,Tijuana
2010-04-06,San Antonio,Dallas
2010-04-05,Los Angeles,Oakland
2010-04-06,Charlotte,Nashville
2010-04-06,Birmingham,Atlanta
2010-04-06,Calgary,Seattle
2010-04-07,Monterrey,Merida
2010-04-07,Vancouver,Denver
2010-04-06,Phoenix,Tijuana
2010-04-07,San Antonio,Dallas
2010-04-06,Los Angeles,Oakland
2010-04-07,Charlotte,Nashville
2010-04-07,Birmingham,Atlanta
2010-04-07,Calgary,Seattle
2010-04-08,Denver,Vancouver
2010-04-08,Nashville,Birmingham
2010-04-08,Merida,San Antonio
2010-04-07,Los Angeles,Phoenix
2010-04-08,Charlotte,Atlanta
2010-04-08,Monterrey,Dallas
2010-04-08,Oakland,Tijuana
2010-04-08,Seattle,Calgary
2010-04-09,Denver,Vancouver
2010-04-09,Nashville,Birmingham
2010-04-09,Merida,San Antonio
2010-04-08,Los Angeles,Phoenix
2010-04-09,Charlotte,Atlanta
2010-04-09,Monterrey,Dallas
2010-04-09,Oakland,Tijuana
2010-04-09,Seattle,Calgary
2010-04-10,Denver,Vancouver
2010-04-10,Nashville,Birmingham
2010-04-10,Merida,San Antonio
2010-04-09,Los Angeles,Phoenix
2010-04-10,Charlotte,Atlanta
2010-04-10,Monterrey,Dallas
2010-04-10,Oakland,Tijuana
2010-04-10,Seattle,Calgary
2010-04-11,Denver,Calgary
2010-04-11,Tijuana,Oakland
2010-04-11,Monterrey,San Antonio
2010-04-11,Birmingham,Nashville
2010-04-11,Vancouver,Seattle
2010-04-11,Atlanta,Charlotte
2010-04-11,Dallas,Merida
2010-04-11,Phoenix,Los Angeles
2010-04-12,Denver,Calgary
2010-04-12,Tijuana,Oakland
2010-04-12,Monterrey,San Antonio
2010-04-12,Birmingham,Nashville
2010-04-12,Vancouver,Seattle
2010-04-12,Atlanta,Charlotte
2010-04-12,Dallas,Merida
2010-04-12,Phoenix,Los Angeles
2010-04-13,Denver,Calgary
2010-04-13,Tijuana,Oakland
2010-04-13,Monterrey,San Antonio
2010-04-13,Birmingham,Nashville
2010-04-13,Vancouver,Seattle
2010-04-13,Atlanta,Charlotte
2010-04-13,Dallas,Merida
2010-04-13,Phoenix,Los Angeles
2010-04-14,Dallas,Monterrey
2010-04-14,Atlanta,Birmingham
2010-04-14,Seattle,Vancouver
2010-04-14,Phoenix,Oakland
2010-04-14,Calgary,Denver
2010-04-15,San Antonio,Merida
2010-04-15,Nashville,Charlotte
2010-04-15,Tijuana,Los Angeles
2010-04-15,Dallas,Monterrey
2010-04-15,Atlanta,Birmingham
2010-04-15,Seattle,Vancouver
2010-04-15,Phoenix,Oakland
2010-04-15,Calgary,Denver
2010-04-16,San Antonio,Merida
2010-04-16,Nashville,Charlotte
2010-04-16,Tijuana,Los Angeles
2010-04-16,Dallas,Monterrey
2010-04-16,Atlanta,Birmingham
2010-04-16,Seattle,Vancouver
2010-04-16,Phoenix,Oakland
2010-04-16,Calgary,Denver
2010-04-17,San Antonio,Merida
2010-04-17,Nashville,Charlotte
2010-04-17,Tijuana,Los Angeles
2010-04-18,Tijuana,Phoenix
2010-04-17,Denver,Seattle
2010-04-18,Dallas,San Antonio
2010-04-18,Merida,Monterrey
2010-04-17,Vancouver,Calgary
2010-04-18,Charlotte,Birmingham
2010-04-18,Atlanta,Nashville
2010-04-18,Oakland,Los Angeles
2010-04-19,Tijuana,Phoenix
2010-04-18,Denver,Seattle
2010-04-19,Dallas,San Antonio
2010-04-19,Merida,Monterrey
2010-04-18,Vancouver,Calgary
2010-04-19,Charlotte,Birmingham
2010-04-19,Atlanta,Nashville
2010-04-19,Oakland,Los Angeles
2010-04-20,Tijuana,Phoenix
2010-04-19,Denver,Seattle
2010-04-20,Dallas,San Antonio
2010-04-20,Merida,Monterrey
2010-04-19,Vancouver,Calgary
2010-04-20,Charlotte,Birmingham
2010-04-20,Atlanta,Nashville
2010-04-20,Oakland,Los Angeles
2010-04-21,Nashville,Los Angeles
2010-04-21,Charlotte,Oakland
2010-04-21,Dallas,Seattle
2010-04-21,Birmingham,Tijuana
2010-04-21,Monterrey,Denver
2010-04-21,Merida,Vancouver
2010-04-21,Calgary,San Antonio
2010-04-21,Phoenix,Atlanta
2010-04-22,Nashville,Los Angeles
2010-04-22,Charlotte,Oakland
2010-04-22,Dallas,Seattle
2010-04-22,Birmingham,Tijuana
2010-04-22,Monterrey,Denver
2010-04-22,Merida,Vancouver
2010-04-22,Calgary,San Antonio
2010-04-22,Phoenix,Atlanta
2010-04-23,Nashville,Los Angeles
2010-04-23,Charlotte,Oakland
2010-04-23,Dallas,Seattle
2010-04-23,Birmingham,Tijuana
2010-04-23,Monterrey,Denver
2010-04-23,Merida,Vancouver
2010-04-23,Calgary,San Antonio
2010-04-23,Phoenix,Atlanta
2010-04-24,San Antonio,Vancouver
2010-04-24,Tijuana,Charlotte
2010-04-24,Oakland,Nashville
2010-04-24,Merida,Seattle
2010-04-24,Birmingham,Phoenix
2010-04-25,Dallas,Denver
2010-04-25,Calgary,Monterrey
2010-04-25,Los Angeles,Atlanta
2010-04-25,San Antonio,Vancouver
2010-04-25,Tijuana,Charlotte
2010-04-25,Oakland,Nashville
2010-04-25,Merida,Seattle
2010-04-25,Birmingham,Phoenix
2010-04-26,Dallas,Denver
2010-04-26,Calgary,Monterrey
