Date,Home,Away
2010-04-01,Akron,Indianapolis
2010-04-01,New York,New Haven
2010-04-01,Toronto,Pittsburgh
2010-04-01,Chicago,St. Paul
2010-04-01,Detroit,Columbus
2010-04-02,St. Louis,Winnipeg
2010-04-02,Montreal,Boston
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Akron,Indianapolis
2010-04-02,New York,New Haven
2010-04-02,Toronto,Pittsburgh
2010-04-02,Chicago,St. Paul
2010-04-02,Detroit,Columbus
2010-04-03,St. Louis,Winnipeg
2010-04-03,Montreal,Boston
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Akron,Indianapolis
2010-04-03,New York,New Haven
2010-04-03,Toronto,Pittsburgh
2010-04-03,Chicago,St. Paul
2010-04-03,Detroit,Columbus
2010-04-04,St. Louis,Winnipeg
2010-04-04,Montreal,Boston
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Winnipeg,St. Paul
2010-04-04,Columbus,Detroit
2010-04-05,New Haven,Montreal
2010-04-05,Chicago,St. Louis
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Pittsburgh,Toronto
2010-04-05,Boston,New York
2010-04-05,Indianapolis,Akron
2010-04-06,Winnipeg,St. Paul
2010-04-05,Columbus,Detroit
2010-04-06,New Haven,Montreal
2010-04-06,Chicago,St. Louis
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Pittsburgh,Toronto
2010-04-06,Boston,New York
2010-04-06,Indianapolis,Akron
2010-04-07,Winnipeg,St. Paul
2010-04-06,Columbus,Detroit
2010-04-07,New Haven,Montreal
2010-04-07,Chicago,St. Louis
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Pittsburgh,Toronto
2010-04-07,Boston,New York
2010-04-07,Indianapolis,Akron
2010-04-08,Philadelphia,Toronto
2010-04-08,Detroit,Akron
2010-04-08,St. Paul,Winnipeg
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Montreal,New Haven
2010-04-08,Indianapolis,Columbus
2010-04-08,New York,Boston
2010-04-08,St. Louis,Chicago
2010-04-09,Philadelphia,Toronto
2010-04-09,Detroit,Akron
2010-04-09,St. Paul,Winnipeg
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Montreal,New Haven
2010-04-09,Indianapolis,Columbus
2010-04-09,New York,Boston
2010-04-09,St. Louis,Chicago
2010-04-10,Philadelphia,Toronto
2010-04-10,Detroit,Akron
2010-04-10,St. Paul,Winnipeg
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Montreal,New Haven
2010-04-10,Indianapolis,Columbus
2010-04-10,New York,Boston
2010-04-10,St. Louis,Chicago
2010-04-11,Columbus,Indianapolis
2010-04-11,Montreal,New York
2010-04-11,Winnipeg,Chicago
2010-04-11,St. Paul,St. Louis
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Akron,Detroit
2010-04-11,Boston,New Haven
2010-04-12,Columbus,Indianapolis
2010-04-12,Montreal,New York
2010-04-12,Winnipeg,Chicago
2010-04-12,St. Paul,St. Louis
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Akron,Detroit
2010-04-12,Boston,New Haven
2010-04-13,Columbus,Indianapolis
2010-04-13,Montreal,New York
2010-04-13,Winnipeg,Chicago
2010-04-13,St. Paul,St. Louis
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Akron,Detroit
2010-04-13,Boston,New Haven
2010-04-14,New York,Montreal
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,Winnipeg,St. Louis
2010-04-14,Indianapolis,Detroit
2010-04-14,Akron,Columbus
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,New Haven,Boston
2010-04-15,St. Paul,Chicago
2010-04-15,New York,Montreal
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Winnipeg,St. Louis
2010-04-15,Indianapolis,Detroit
2010-04-15,Akron,Columbus
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,New Haven,Boston
2010-04-16,St. Paul,Chicago
2010-04-16,New York,Montreal
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Winnipeg,St. Louis
2010-04-16,Indianapolis,Detroit
2010-04-16,Akron,Columbus
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,New Haven,Boston
2010-04-17,St. Paul,Chicago
2010-04-17,Detroit,Indianapolis
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,Toronto,Philadelphia
2010-04-18,St. Louis,St. Paul
2010-04-17,Columbus,Akron
2010-04-18,New Haven,New York
2010-04-18,Boston,Montreal
2010-04-18,Chicago,Winnipeg
2010-04-18,Detroit,Indianapolis
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,Toronto,Philadelphia
2010-04-19,St. Louis,St. Paul
2010-04-18,Columbus,Akron
2010-04-19,New Haven,New York
2010-04-19,Boston,Montreal
2010-04-19,Chicago,Winnipeg
2010-04-19,Detroit,Indianapolis
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-20,Toronto,Philadelphia
2010-04-20,St. Louis,St. Paul
