Date,Home,Away
2010-04-01,Monterrey,Dallas
2010-04-01,Seattle,Calgary
2010-04-01,Phoenix,Los Angeles
2010-04-01,San Antonio,Merida
2010-04-01,Atlanta,Nashville
2010-04-02,Denver,Vancouver
2010-04-02,Tijuana,Oakland
2010-04-02,Birmingham,Charlotte
2010-04-02,Monterrey,Dallas
2010-04-02,Seattle,Calgary
2010-04-02,Phoenix,Los Angeles
2010-04-02,San Antonio,Merida
2010-04-02,Atlanta,Nashville
2010-04-03,Denver,Vancouver
2010-04-03,Tijuana,Oakland
2010-04-03,Birmingham,Charlotte
2010-04-03,Monterrey,Dallas
2010-04-03,Seattle,Calgary
2010-04-03,Phoenix,Los Angeles
2010-04-03,San Antonio,Merida
2010-04-03,Atlanta,Nashville
2010-04-04,Denver,Vancouver
2010-04-04,Tijuana,Oakland
2010-04-04,Birmingham,Charlotte
2010-04-05,Denver,Calgary
2010-04-05,Nashville,Birmingham
2010-04-04,Dallas,Monterrey
2010-04-05,Tijuana,Phoenix
2010-04-04,Merida,San Antonio
2010-04-05,Vancouver,Seattle
2010-04-05,Atlanta,Charlotte
2010-04-05,Los Angeles,Oakland
2010-04-06,Denver,Calgary
2010-04-06,Nashville,Birmingham
2010-04-05,Dallas,Monterrey
2010-04-06,Tijuana,Phoenix
2010-04-05,Merida,San Antonio
2010-04-06,Vancouver,Seattle
2010-04-06,Atlanta,Charlotte
2010-04-06,Los Angeles,Oakland
2010-04-07,Denver,Calgary
2010-04-07,Nashville,Birmingham
2010-04-06,Dallas,Monterrey
2010-04-07,Tijuana,Phoenix
2010-04-06,Merida,San Antonio
2010-04-07,Vancouver,Seattle
2010-04-07,Atlanta,Charlotte
2010-04-07,Los Angeles,Oakland
2010-04-07,San Antonio,Monterrey
2010-04-08,Seattle,Vancouver
2010-04-08,Oakland,Tijuana
2010-04-08,Los Angeles,Phoenix
2010-04-08,Atlanta,Birmingham
2010-04-08,Merida,Dallas
2010-04-08,Calgary,Denver
2010-04-08,Charlotte,Nashville
2010-04-08,San Antonio,Monterrey
2010-04-09,Seattle,Vancouver
2010-04-09,Oakland,Tijuana
2010-04-09,Los Angeles,Phoenix
2010-04-09,Atlanta,Birmingham
2010-04-09,Merida,Dallas
2010-04-09,Calgary,Denver
2010-04-09,Charlotte,Nashville
2010-04-09,San Antonio,Monterrey
2010-04-10,Seattle,Vancouver
2010-04-10,Oakland,Tijuana
2010-04-10,Los Angeles,Phoenix
2010-04-10,Atlanta,Birmingham
2010-04-10,Merida,Dallas
2010-04-10,Calgary,Denver
2010-04-10,Charlotte,Nashville
2010-04-11,Tijuana,Los Angeles
2010-04-11,Vancouver,Calgary
2010-04-11,Birmingham,Atlanta
2010-04-10,Monterrey,San Antonio
2010-04-11,Dallas,Merida
2010-04-11,Seattle,Denver
2010-04-11,Oakland,Phoenix
2010-04-11,Nashville,Charlotte
2010-04-12,Tijuana,Los Angeles
2010-04-12,Vancouver,Calgary
2010-04-12,Birmingham,Atlanta
2010-04-11,Monterrey,San Antonio
2010-04-12,Dallas,Merida
2010-04-12,Seattle,Denver
2010-04-12,Oakland,Phoenix
2010-04-12,Nashville,Charlotte
2010-04-13,Tijuana,Los Angeles
2010-04-13,Vancouver,Calgary
2010-04-13,Birmingham,Atlanta
2010-04-12,Monterrey,San Antonio
2010-04-13,Dallas,Merida
2010-04-13,Seattle,Denver
2010-04-13,Oakland,Phoenix
2010-04-13,Nashville,Charlotte
2010-04-14,San Antonio,Dallas
2010-04-14,Calgary,Seattle
2010-04-14,Birmingham,Nashville
2010-04-14,Merida,Monterrey
2010-04-14,Charlotte,Atlanta
2010-04-15,Phoenix,Tijuana
2010-04-15,Vancouver,Denver
