Date,Home,Away
2010-04-01,Oakland,Los Angeles
2010-04-01,Denver,Vancouver
2010-04-01,Atlanta,Charlotte
2010-04-01,Nashville,Birmingham
2010-04-01,San Antonio,Merida
2010-04-02,Calgary,Seattle
2010-04-02,Dallas,Monterrey
2010-04-02,Tijuana,Phoenix
2010-04-02,Oakland,Los Angeles
2010-04-02,Denver,Vancouver
2010-04-02,Atlanta,Charlotte
2010-04-02,Nashville,Birmingham
2010-04-02,San Antonio,Merida
2010-04-03,Calgary,Seattle
2010-04-03,Dallas,Monterrey
2010-04-03,Tijuana,Phoenix
2010-04-03,Oakland,Los Angeles
2010-04-03,Denver,Vancouver
2010-04-03,Atlanta,Charlotte
2010-04-03,Nashville,Birmingham
2010-04-03,San Antonio,Merida
2010-04-04,Calgary,Seattle
2010-04-04,Dallas,Monterrey
2010-04-04,Tijuana,Phoenix
2010-04-04,Birmingham,Atlanta
2010-04-05,Seattle,Calgary
2010-04-04,Los Angeles,Oakland
2010-04-04,Charlotte,Nashville
2010-04-05,Merida,Monterrey
2010-04-05,Dallas,San Antonio
2010-04-05,Vancouver,Denver
2010-04-05,Phoenix,Tijuana
2010-04-05,Birmingham,Atlanta
2010-04-06,Seattle,Calgary
2010-04-05,Los Angeles,Oakland
2010-04-05,Charlotte,Nashville
2010-04-06,Merida,Monterrey
2010-04-06,Dallas,San Antonio
2010-04-06,Vancouver,Denver
2010-04-06,Phoenix,Tijuana
2010-04-06,Birmingham,Atlanta
2010-04-07,Seattle,Calgary
2010-04-06,Los Angeles,Oakland
2010-04-06,Charlotte,Nashville
2010-04-07,Merida,Monterrey
2010-04-07,Dallas,San Antonio
2010-04-07,Vancouver,Denver
2010-04-07,Phoenix,Tijuana
2010-04-08,Denver,Calgary
2010-04-08,Dallas,Merida
2010-04-07,Birmingham,Charlotte
2010-04-08,Los Angeles,Tijuana
2010-04-07,Nashville,Atlanta
2010-04-08,Oakland,Phoenix
2010-04-08,Seattle,Vancouver
2010-04-08,Monterrey,San Antonio
2010-04-09,Denver,Calgary
2010-04-09,Dallas,Merida
2010-04-08,Birmingham,Charlotte
2010-04-09,Los Angeles,Tijuana
2010-04-08,Nashville,Atlanta
2010-04-09,Oakland,Phoenix
2010-04-09,Seattle,Vancouver
2010-04-09,Monterrey,San Antonio
2010-04-10,Denver,Calgary
2010-04-10,Dallas,Merida
2010-04-09,Birmingham,Charlotte
2010-04-10,Los Angeles,Tijuana
2010-04-09,Nashville,Atlanta
2010-04-10,Oakland,Phoenix
2010-04-10,Seattle,Vancouver
2010-04-10,Monterrey,San Antonio
2010-04-10,Atlanta,Nashville
2010-04-11,Calgary,Denver
2010-04-11,Los Angeles,Phoenix
2010-04-11,San Antonio,Dallas
2010-04-11,Oakland,Tijuana
2010-04-11,Charlotte,Birmingham
2010-04-11,Monterrey,Merida
2010-04-11,Vancouver,Seattle
2010-04-11,Atlanta,Nashville
2010-04-12,Calgary,Denver
2010-04-12,Los Angeles,Phoenix
2010-04-12,San Antonio,Dallas
2010-04-12,Oakland,Tijuana
2010-04-12,Charlotte,Birmingham
2010-04-12,Monterrey,Merida
2010-04-12,Vancouver,Seattle
2010-04-12,Atlanta,Nashville
2010-04-13,Calgary,Denver
2010-04-13,Los Angeles,Phoenix
2010-04-13,San Antonio,Dallas
2010-04-13,Oakland,Tijuana
2010-04-13,Charlotte,Birmingham
2010-04-13,Monterrey,Merida
2010-04-13,Vancouver,Seattle
2010-04-14,Merida,San Antonio
2010-04-14,Vancouver,Calgary
2010-04-14,Seattle,Denver
2010-04-14,Charlotte,Atlanta
2010-04-14,Tijuana,Los Angeles
2010-04-15,Birmingham,Nashville
2010-04-15,Monterrey,Dallas
2010-04-15,Phoenix,Oakland
2010-04-15,Merida,San Antonio
2010-04-15,Vancouver,Calgary
2010-04-15,Seattle,Denver
2010-04-15,Charlotte,Atlanta
2010-04-15,Tijuana,Los Angeles
2010-04-16,Birmingham,Nashville
2010-04-16,Monterrey,Dallas
2010-04-16,Phoenix,Oakland
2010-04-16,Merida,San Antonio
2010-04-16,Vancouver,Calgary
2010-04-16,Seattle,Denver
2010-04-16,Charlotte,Atlanta
2010-04-16,Tijuana,Los Angeles
2010-04-17,Birmingham,Nashville
2010-04-17,Monterrey,Dallas
2010-04-17,Phoenix,Oakland
2010-04-18,Atlanta,Birmingham
2010-04-18,Merida,Dallas
2010-04-17,Denver,Seattle
2010-04-18,Nashville,Charlotte
2010-04-18,Tijuana,Oakland
2010-04-18,San Antonio,Monterrey
2010-04-18,Calgary,Vancouver
2010-04-18,Phoenix,Los Angeles
2010-04-19,Atlanta,Birmingham
2010-04-19,Merida,Dallas
2010-04-18,Denver,Seattle
2010-04-19,Nashville,Charlotte
2010-04-19,Tijuana,Oakland
2010-04-19,San Antonio,Monterrey
2010-04-19,Calgary,Vancouver
2010-04-19,Phoenix,Los Angeles
2010-04-20,Atlanta,Birmingham
2010-04-20,Merida,Dallas
2010-04-19,Denver,Seattle
2010-04-20,Nashville,Charlotte
2010-04-20,Tijuana,Oakland
2010-04-20,San Antonio,Monterrey
2010-04-20,Calgary,Vancouver
2010-04-20,Phoenix,Los Angeles
2010-04-21,Vancouver,Merida
2010-04-21,San Antonio,Calgary
2010-04-21,Phoenix,Nashville
2010-04-21,Tijuana,Atlanta
2010-04-21,Los Angeles,Charlotte
2010-04-21,Dallas,Denver
2010-04-21,Monterrey,Seattle
2010-04-21,Oakland,Birmingham
2010-04-22,Vancouver,Merida
2010-04-22,San Antonio,Calgary
2010-04-22,Phoenix,Nashville
2010-04-22,Tijuana,Atlanta
2010-04-22,Los Angeles,Charlotte
2010-04-22,Dallas,Denver
2010-04-22,Monterrey,Seattle
2010-04-22,Oakland,Birmingham
2010-04-23,Vancouver,Merida
2010-04-23,San Antonio,Calgary
2010-04-23,Phoenix,Nashville
2010-04-23,Tijuana,Atlanta
2010-04-23,Los Angeles,Charlotte
2010-04-23,Dallas,Denver
2010-04-23,Monterrey,Seattle
2010-04-23,Oakland,Birmingham
2010-04-24,Nashville,Los Angeles
2010-04-24,Phoenix,Charlotte
