Date,Home,Away
2010-04-01,Columbus,Akron
2010-04-01,St. Paul,Winnipeg
2010-04-01,Montreal,New York
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,St. Louis,Chicago
2010-04-02,Toronto,Pittsburgh
2010-04-02,New Haven,Boston
2010-04-02,Indianapolis,Detroit
2010-04-02,Columbus,Akron
2010-04-02,St. Paul,Winnipeg
2010-04-02,Montreal,New York
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,St. Louis,Chicago
2010-04-03,Toronto,Pittsburgh
2010-04-03,New Haven,Boston
2010-04-03,Indianapolis,Detroit
2010-04-03,Columbus,Akron
2010-04-03,St. Paul,Winnipeg
2010-04-03,Montreal,New York
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,St. Louis,Chicago
2010-04-04,Toronto,Pittsburgh
2010-04-04,New Haven,Boston
2010-04-04,Indianapolis,Detroit
2010-04-04,Winnipeg,St. Louis
2010-04-05,Philadelphia,Toronto
2010-04-05,New Haven,Montreal
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Columbus,Indianapolis
2010-04-05,St. Paul,Chicago
2010-04-05,Akron,Detroit
2010-04-05,Boston,New York
2010-04-05,Winnipeg,St. Louis
2010-04-06,Philadelphia,Toronto
2010-04-06,New Haven,Montreal
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Columbus,Indianapolis
2010-04-06,St. Paul,Chicago
2010-04-06,Akron,Detroit
2010-04-06,Boston,New York
2010-04-06,Winnipeg,St. Louis
2010-04-07,Philadelphia,Toronto
2010-04-07,New Haven,Montreal
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Columbus,Indianapolis
2010-04-07,St. Paul,Chicago
2010-04-07,Akron,Detroit
2010-04-07,Boston,New York
2010-04-08,Detroit,Akron
2010-04-08,Winnipeg,Chicago
2010-04-08,Pittsburgh,Toronto
2010-04-08,New York,New Haven
2010-04-08,Montreal,Boston
2010-04-08,Indianapolis,Columbus
2010-04-08,St. Louis,St. Paul
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-09,Detroit,Akron
2010-04-09,Winnipeg,Chicago
2010-04-09,Pittsburgh,Toronto
2010-04-09,New York,New Haven
2010-04-09,Montreal,Boston
2010-04-09,Indianapolis,Columbus
2010-04-09,St. Louis,St. Paul
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-10,Detroit,Akron
2010-04-10,Winnipeg,Chicago
2010-04-10,Pittsburgh,Toronto
2010-04-10,New York,New Haven
2010-04-10,Montreal,Boston
2010-04-10,Indianapolis,Columbus
2010-04-10,St. Louis,St. Paul
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Chicago,St. Paul
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Montreal,New Haven
2010-04-11,Akron,Columbus
2010-04-11,New York,Boston
2010-04-11,St. Louis,Winnipeg
2010-04-11,Detroit,Indianapolis
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Chicago,St. Paul
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Montreal,New Haven
2010-04-12,Akron,Columbus
2010-04-12,New York,Boston
2010-04-12,St. Louis,Winnipeg
2010-04-12,Detroit,Indianapolis
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Chicago,St. Paul
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Montreal,New Haven
2010-04-13,Akron,Columbus
2010-04-13,New York,Boston
2010-04-13,St. Louis,Winnipeg
2010-04-13,Detroit,Indianapolis
2010-04-14,Winnipeg,St. Paul
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,Chicago,St. Louis
2010-04-14,Boston,New Haven
2010-04-14,"Washington, D.C.",Toronto
2010-04-15,Indianapolis,Akron
2010-04-15,New York,Montreal
2010-04-15,Columbus,Detroit
2010-04-15,Winnipeg,St. Paul
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Chicago,St. Louis
2010-04-15,Boston,New Haven
2010-04-15,"Washington, D.C.",Toronto
2010-04-16,Indianapolis,Akron
2010-04-16,New York,Montreal
2010-04-16,Columbus,Detroit
2010-04-16,Winnipeg,St. Paul
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Chicago,St. Louis
2010-04-16,Boston,New Haven
2010-04-16,"Washington, D.C.",Toronto
2010-04-17,Indianapolis,Akron
2010-04-17,New York,Montreal
2010-04-17,Columbus,Detroit
2010-04-17,Toronto,Philadelphia
2010-04-17,St. Paul,St. Louis
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-18,Akron,Indianapolis
2010-04-17,Chicago,Winnipeg
2010-04-18,Boston,Montreal
2010-04-18,Detroit,Columbus
2010-04-18,New Haven,New York
2010-04-18,Toronto,Philadelphia
2010-04-18,St. Paul,St. Louis
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-19,Akron,Indianapolis
2010-04-18,Chicago,Winnipeg
2010-04-19,Boston,Montreal
2010-04-19,Detroit,Columbus
2010-04-19,New Haven,New York
2010-04-19,Toronto,Philadelphia
2010-04-19,St. Paul,St. Louis
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-20,Akron,Indianapolis
2010-04-19,Chicago,Winnipeg
2010-04-20,Boston,Montreal
2010-04-20,Detroit,Columbus
2010-04-20,New Haven,New York
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Winnipeg,Montreal
2010-04-21,Indianapolis,Toronto
2010-04-21,St. Paul,New York
2010-04-21,Detroit,Pittsburgh
2010-04-21,New Haven,Chicago
2010-04-21,Columbus,Philadelphia
2010-04-21,St. Louis,Boston
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Winnipeg,Montreal
2010-04-22,Indianapolis,Toronto
2010-04-22,St. Paul,New York
2010-04-22,Detroit,Pittsburgh
2010-04-22,New Haven,Chicago
2010-04-22,Columbus,Philadelphia
2010-04-22,St. Louis,Boston
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Winnipeg,Montreal
2010-04-23,Indianapolis,Toronto
2010-04-23,St. Paul,New York
2010-04-23,Detroit,Pittsburgh
2010-04-23,New Haven,Chicago
2010-04-23,Columbus,Philadelphia
2010-04-23,St. Louis,Boston
2010-04-24,Akron,Philadelphia
2010-04-24,Boston,St. Louis
2010-04-24,Columbus,Pittsburgh
2010-04-24,St. Paul,New Haven
2010-04-24,"Washington, D.C.",Detroit
2010-04-25,New York,Chicago
2010-04-25,Toronto,Indianapolis
2010-04-25,Montreal,Winnipeg
2010-04-25,Akron,Philadelphia
2010-04-25,Boston,St. Louis
2010-04-25,Columbus,Pittsburgh
2010-04-25,St. Paul,New Haven
2010-04-25,"Washington, D.C.",Detroit
2010-04-26,New York,Chicago
2010-04-26,Toronto,Indianapolis
2010-04-26,Montreal,Winnipeg
2010-04-26,Akron,Philadelphia
2010-04-26,Boston,St. Louis
2010-04-26,Columbus,Pittsburgh
2010-04-26,St. Paul,New Haven
2010-04-26,"Washington, D.C.",Detroit
2010-04-27,New York,Chicago
2010-04-27,Toronto,Indianapolis
2010-04-27,Montreal,Winnipeg
2010-04-28,Boston,Winnipeg
2010-04-27,Pittsburgh,Detroit
2010-04-28,Indianapolis,"Washington, D.C."
2010-04-28,St. Paul,Montreal
2010-04-27,Philadelphia,Akron
2010-04-28,St. Louis,New Haven
2010-04-28,Chicago,New York
2010-04-28,Columbus,Toronto
2010-04-29,Boston,Winnipeg
2010-04-28,Pittsburgh,Detroit
2010-04-29,Indianapolis,"Washington, D.C."
2010-04-29,St. Paul,Montreal
2010-04-28,Philadelphia,Akron
2010-04-29,St. Louis,New Haven
2010-04-29,Chicago,New York
2010-04-29,Columbus,Toronto
2010-04-30,Boston,Winnipeg
2010-04-29,Pittsburgh,Detroit
