Date,Home,Away
2010-04-01,St. Louis,Winnipeg
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,New York,Boston
2010-04-01,Akron,Indianapolis
2010-04-01,New Haven,Montreal
2010-04-02,Chicago,St. Paul
2010-04-02,Detroit,Columbus
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,St. Louis,Winnipeg
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,New York,Boston
2010-04-02,Akron,Indianapolis
2010-04-02,New Haven,Montreal
2010-04-03,Chicago,St. Paul
2010-04-03,Detroit,Columbus
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,St. Louis,Winnipeg
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,New York,Boston
2010-04-03,Akron,Indianapolis
2010-04-03,New Haven,Montreal
2010-04-04,Chicago,St. Paul
2010-04-04,Detroit,Columbus
2010-04-04,Philadelphia,Pittsburgh
2010-04-05,Columbus,Indianapolis
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,Montreal,New Haven
2010-04-05,St. Paul,Winnipeg
2010-04-05,Chicago,St. Louis
2010-04-05,Akron,Detroit
2010-04-05,Boston,New York
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Columbus,Indianapolis
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Montreal,New Haven
2010-04-06,St. Paul,Winnipeg
2010-04-06,Chicago,St. Louis
2010-04-06,Akron,Detroit
2010-04-06,Boston,New York
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Columbus,Indianapolis
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Montreal,New Haven
2010-04-07,St. Paul,Winnipeg
2010-04-07,Chicago,St. Louis
2010-04-07,Akron,Detroit
2010-04-07,Boston,New York
2010-04-07,Pittsburgh,Philadelphia
2010-04-08,Chicago,Winnipeg
2010-04-08,St. Paul,St. Louis
2010-04-08,Akron,Columbus
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Philadelphia,Toronto
2010-04-08,Detroit,Indianapolis
2010-04-08,New Haven,New York
2010-04-08,Boston,Montreal
2010-04-09,Chicago,Winnipeg
2010-04-09,St. Paul,St. Louis
2010-04-09,Akron,Columbus
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Philadelphia,Toronto
2010-04-09,Detroit,Indianapolis
2010-04-09,New Haven,New York
2010-04-09,Boston,Montreal
2010-04-10,Chicago,Winnipeg
2010-04-10,St. Paul,St. Louis
2010-04-10,Akron,Columbus
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Philadelphia,Toronto
2010-04-10,Detroit,Indianapolis
2010-04-10,New Haven,New York
2010-04-10,Boston,Montreal
2010-04-11,New York,Montreal
2010-04-11,Boston,New Haven
2010-04-11,Indianapolis,Akron
2010-04-11,Pittsburgh,Toronto
2010-04-11,Winnipeg,St. Paul
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Columbus,Detroit
2010-04-11,St. Louis,Chicago
2010-04-12,New York,Montreal
2010-04-12,Boston,New Haven
2010-04-12,Indianapolis,Akron
2010-04-12,Pittsburgh,Toronto
2010-04-12,Winnipeg,St. Paul
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Columbus,Detroit
2010-04-12,St. Louis,Chicago
2010-04-13,New York,Montreal
2010-04-13,Boston,New Haven
2010-04-13,Indianapolis,Akron
