Date,Home,Away
2010-04-01,Chicago,St. Louis
2010-04-01,Winnipeg,St. Paul
2010-04-01,Akron,Detroit
2010-04-01,Columbus,Indianapolis
2010-04-01,Toronto,Pittsburgh
2010-04-02,New Haven,Montreal
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,New York,Boston
2010-04-02,Chicago,St. Louis
2010-04-02,Winnipeg,St. Paul
2010-04-02,Akron,Detroit
2010-04-02,Columbus,Indianapolis
2010-04-02,Toronto,Pittsburgh
2010-04-03,New Haven,Montreal
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,New York,Boston
2010-04-03,Chicago,St. Louis
2010-04-03,Winnipeg,St. Paul
2010-04-03,Akron,Detroit
2010-04-03,Columbus,Indianapolis
2010-04-03,Toronto,Pittsburgh
2010-04-04,New Haven,Montreal
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,New York,Boston
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-04,Columbus,Detroit
2010-04-04,Chicago,Winnipeg
2010-04-05,Philadelphia,Toronto
2010-04-05,Boston,New York
2010-04-05,St. Paul,St. Louis
2010-04-05,Akron,Indianapolis
2010-04-05,Montreal,New Haven
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-05,Columbus,Detroit
2010-04-05,Chicago,Winnipeg
2010-04-06,Philadelphia,Toronto
2010-04-06,Boston,New York
2010-04-06,St. Paul,St. Louis
2010-04-06,Akron,Indianapolis
2010-04-06,Montreal,New Haven
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-06,Columbus,Detroit
2010-04-06,Chicago,Winnipeg
2010-04-07,Philadelphia,Toronto
2010-04-07,Boston,New York
2010-04-07,St. Paul,St. Louis
2010-04-07,Akron,Indianapolis
2010-04-07,Montreal,New Haven
2010-04-08,Indianapolis,Detroit
2010-04-08,Akron,Columbus
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Montreal,Boston
2010-04-08,St. Paul,Chicago
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,New York,New Haven
2010-04-08,Winnipeg,St. Louis
2010-04-09,Indianapolis,Detroit
2010-04-09,Akron,Columbus
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Montreal,Boston
2010-04-09,St. Paul,Chicago
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,New York,New Haven
2010-04-09,Winnipeg,St. Louis
2010-04-10,Indianapolis,Detroit
2010-04-10,Akron,Columbus
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Montreal,Boston
2010-04-10,St. Paul,Chicago
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,New York,New Haven
2010-04-10,Winnipeg,St. Louis
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,New Haven,New York
2010-04-11,St. Paul,Winnipeg
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Detroit,Columbus
2010-04-11,Boston,Montreal
2010-04-11,St. Louis,Chicago
2010-04-11,Indianapolis,Akron
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,New Haven,New York
2010-04-12,St. Paul,Winnipeg
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Detroit,Columbus
2010-04-12,Boston,Montreal
2010-04-12,St. Louis,Chicago
2010-04-12,Indianapolis,Akron
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,New Haven,New York
2010-04-13,St. Paul,Winnipeg
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Detroit,Columbus
2010-04-13,Boston,Montreal
2010-04-13,St. Louis,Chicago
2010-04-13,Indianapolis,Akron
2010-04-14,Chicago,St. Paul
2010-04-14,Toronto,Philadelphia
2010-04-14,Detroit,Indianapolis
2010-04-14,Boston,New Haven
2010-04-14,Columbus,Akron
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Montreal,New York
2010-04-15,St. Louis,Winnipeg
2010-04-15,Chicago,St. Paul
2010-04-15,Toronto,Philadelphia
2010-04-15,Detroit,Indianapolis
2010-04-15,Boston,New Haven
2010-04-15,Columbus,Akron
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Montreal,New York
2010-04-16,St. Louis,Winnipeg
2010-04-16,Chicago,St. Paul
2010-04-16,Toronto,Philadelphia
2010-04-16,Detroit,Indianapolis
2010-04-16,Boston,New Haven
2010-04-16,Columbus,Akron
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,Montreal,New York
2010-04-17,St. Louis,Winnipeg
2010-04-17,New Haven,Boston
2010-04-17,Detroit,Akron
2010-04-17,Indianapolis,Columbus
2010-04-18,New York,Montreal
2010-04-18,Pittsburgh,Toronto
2010-04-18,St. Louis,St. Paul
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Winnipeg,Chicago
2010-04-18,New Haven,Boston
2010-04-18,Detroit,Akron
2010-04-18,Indianapolis,Columbus
2010-04-19,New York,Montreal
2010-04-19,Pittsburgh,Toronto
2010-04-19,St. Louis,St. Paul
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Winnipeg,Chicago
2010-04-19,New Haven,Boston
2010-04-19,Detroit,Akron
2010-04-19,Indianapolis,Columbus
2010-04-20,New York,Montreal
2010-04-20,Pittsburgh,Toronto
2010-04-20,St. Louis,St. Paul
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Winnipeg,Chicago
2010-04-20,Boston,Indianapolis
2010-04-21,St. Louis,Pittsburgh
2010-04-20,Detroit,New Haven
2010-04-21,Chicago,Toronto
2010-04-21,Philadelphia,St. Paul
2010-04-21,Akron,New York
2010-04-21,Columbus,Montreal
2010-04-21,"Washington, D.C.",Winnipeg
2010-04-21,Boston,Indianapolis
2010-04-22,St. Louis,Pittsburgh
2010-04-21,Detroit,New Haven
2010-04-22,Chicago,Toronto
2010-04-22,Philadelphia,St. Paul
2010-04-22,Akron,New York
2010-04-22,Columbus,Montreal
2010-04-22,"Washington, D.C.",Winnipeg
2010-04-22,Boston,Indianapolis
2010-04-23,St. Louis,Pittsburgh
2010-04-22,Detroit,New Haven
2010-04-23,Chicago,Toronto
2010-04-23,Philadelphia,St. Paul
2010-04-23,Akron,New York
2010-04-23,Columbus,Montreal
2010-04-23,"Washington, D.C.",Winnipeg
2010-04-24,Detroit,New York
2010-04-24,Chicago,"Washington, D.C."
2010-04-24,St. Louis,Toronto
2010-04-24,Indianapolis,Boston
2010-04-24,New Haven,Columbus
2010-04-25,Winnipeg,Philadelphia
2010-04-25,Montreal,Akron
2010-04-25,St. Paul,Pittsburgh
2010-04-25,Detroit,New York
2010-04-25,Chicago,"Washington, D.C."
2010-04-25,St. Louis,Toronto
2010-04-25,Indianapolis,Boston
2010-04-25,New Haven,Columbus
2010-04-26,Winnipeg,Philadelphia
2010-04-26,Montreal,Akron
2010-04-26,St. Paul,Pittsburgh
2010-04-26,Detroit,New York
2010-04-26,Chicago,"Washington, D.C."
2010-04-26,St. Louis,Toronto
2010-04-26,Indianapolis,Boston
2010-04-26,New Haven,Columbus
2010-04-27,Winnipeg,Philadelphia
2010-04-27,Montreal,Akron
2010-04-27,St. Paul,Pittsburgh
2010-04-28,Pittsburgh,St. Paul
2010-04-28,Chicago,Philadelphia
2010-04-27,New York,Columbus
2010-04-28,Akron,Boston
2010-04-27,"Washington, D.C.",St. Louis
2010-04-28,Winnipeg,Toronto
2010-04-28,New Haven,Detroit
2010-04-28,Indianapolis,Montreal
2010-04-29,Pittsburgh,St. Paul
2010-04-29,Chicago,Philadelphia
2010-04-28,New York,Columbus
2010-04-29,Akron,Boston
2010-04-28,"Washington, D.C.",St. Louis
2010-04-29,Winnipeg,Toronto
2010-04-29,New Haven,Detroit
2010-04-29,Indianapolis,Montreal
2010-04-30,Pittsburgh,St. Paul
2010-04-30,Chicago,Philadelphia
2010-04-29,New York,Columbus
2010-04-30,Akron,Boston
2010-04-29,"Washington, D.C.",St. Louis
2010-04-30,Winnipeg,Toronto
2010-04-30,New Haven,Detroit
2010-04-30,Indianapolis,Montreal
2010-05-01,Akron,Montreal
2010-05-01,New Haven,Indianapolis
2010-05-01,Pittsburgh,Chicago
2010-04-30,Columbus,New York
2010-05-01,Boston,Detroit
2010-05-01,Philadelphia,Winnipeg
2010-05-01,St. Paul,"Washington, D.C."
2010-05-01,Toronto,St. Louis
2010-05-02,Akron,Montreal
2010-05-02,New Haven,Indianapolis
2010-05-02,Pittsburgh,Chicago
2010-05-01,Columbus,New York
2010-05-02,Boston,Detroit
2010-05-02,Philadelphia,Winnipeg
2010-05-02,St. Paul,"Washington, D.C."
2010-05-02,Toronto,St. Louis
2010-05-03,Akron,Montreal
2010-05-03,New Haven,Indianapolis
2010-05-03,Pittsburgh,Chicago
2010-05-02,Columbus,New York
2010-05-03,Boston,Detroit
2010-05-03,Philadelphia,Winnipeg
2010-05-03,St. Paul,"Washington, D.C."
2010-05-03,Toronto,St. Louis
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Indianapolis,Winnipeg
2010-05-07,Chicago,Columbus
2010-05-07,Boston,Philadelphia
2010-05-07,New Haven,"Washington, D.C."
2010-05-07,Akron,St. Louis
2010-05-08,Pittsburgh,New York
2010-05-08,Montreal,Toronto
2010-05-08,St. Paul,Detroit
2010-05-08,Indianapolis,Winnipeg
2010-05-08,Chicago,Columbus
2010-05-08,Boston,Philadelphia
2010-05-08,New Haven,"Washington, D.C."
2010-05-08,Akron,St. Louis
2010-05-09,Pittsburgh,New York
2010-05-09,Montreal,Toronto
2010-05-09,St. Paul,Detroit
2010-05-09,Indianapolis,Winnipeg
2010-05-09,Chicago,Columbus
2010-05-09,Boston,Philadelphia
2010-05-09,New Haven,"Washington, D.C."
2010-05-09,Akron,St. Louis
2010-05-10,Pittsburgh,New York
2010-05-10,Montreal,Toronto
2010-05-10,St. Paul,Detroit
2010-05-11,Detroit,Chicago
2010-05-11,Pittsburgh,Boston
2010-05-10,Winnipeg,Columbus
2010-05-11,Toronto,Montreal
2010-05-11,Indianapolis,St. Paul
2010-05-11,"Washington, D.C.",New Haven
2010-05-11,Philadelphia,New York
2010-05-11,St. Louis,Akron
2010-05-12,Detroit,Chicago
2010-05-12,Pittsburgh,Boston
2010-05-11,Winnipeg,Columbus
2010-05-12,Toronto,Montreal
2010-05-12,Indianapolis,St. Paul
2010-05-12,"Washington, D.C.",New Haven
2010-05-12,Philadelphia,New York
2010-05-12,St. Louis,Akron
2010-05-13,Detroit,Chicago
2010-05-13,Pittsburgh,Boston
2010-05-12,Winnipeg,Columbus
2010-05-13,Toronto,Montreal
2010-05-13,Indianapolis,St. Paul
2010-05-13,"Washington, D.C.",New Haven
2010-05-13,Philadelphia,New York
2010-05-13,St. Louis,Akron
2010-05-14,Akron,St. Paul
2010-05-14,"Washington, D.C.",Montreal
2010-05-14,Boston,Pittsburgh
2010-05-14,Columbus,Winnipeg
2010-05-14,New York,Toronto
2010-05-15,Detroit,St. Louis
2010-05-15,Chicago,Indianapolis
2010-05-15,New Haven,Philadelphia
2010-05-15,Akron,St. Paul
2010-05-15,"Washington, D.C.",Montreal
2010-05-15,Boston,Pittsburgh
2010-05-15,Columbus,Winnipeg
2010-05-15,New York,Toronto
2010-05-16,Detroit,St. Louis
2010-05-16,Chicago,Indianapolis
2010-05-16,New Haven,Philadelphia
2010-05-16,Akron,St. Paul
2010-05-16,"Washington, D.C.",Montreal
2010-05-16,Boston,Pittsburgh
2010-05-16,Columbus,Winnipeg
2010-05-16,New York,Toronto
2010-05-17,Detroit,St. Louis
2010-05-17,Chicago,Indianapolis
2010-05-17,New Haven,Philadelphia
2010-05-18,New Haven,Toronto
2010-05-18,St. Louis,Columbus
2010-05-18,Akron,Chicago
2010-05-17,"Washington, D.C.",New York
2010-05-18,St. Paul,Indianapolis
2010-05-18,Pittsburgh,Montreal
2010-05-18,Detroit,Winnipeg
2010-05-18,Philadelphia,Boston
2010-05-19,New Haven,Toronto
2010-05-19,St. Louis,Columbus
2010-05-19,Akron,Chicago
2010-05-18,"Washington, D.C.",New York
2010-05-19,St. Paul,Indianapolis
2010-05-19,Pittsburgh,Montreal
2010-05-19,Detroit,Winnipeg
2010-05-19,Philadelphia,Boston
2010-05-20,New Haven,Toronto
2010-05-20,St. Louis,Columbus
2010-05-20,Akron,Chicago
2010-05-19,"Washington, D.C.",New York
2010-05-20,St. Paul,Indianapolis
2010-05-20,Pittsburgh,Montreal
2010-05-20,Detroit,Winnipeg
2010-05-20,Philadelphia,Boston
2010-05-21,St. Louis,Indianapolis
2010-05-21,Montreal,Pittsburgh
2010-05-21,New York,Philadelphia
2010-05-21,Toronto,New Haven
2010-05-21,Winnipeg,Akron
2010-05-21,Columbus,Chicago
2010-05-21,Boston,"Washington, D.C."
2010-05-21,Detroit,St. Paul
2010-05-22,St. Louis,Indianapolis
2010-05-22,Montreal,Pittsburgh
2010-05-22,New York,Philadelphia
2010-05-22,Toronto,New Haven
2010-05-22,Winnipeg,Akron
2010-05-22,Columbus,Chicago
2010-05-22,Boston,"Washington, D.C."
2010-05-22,Detroit,St. Paul
2010-05-23,St. Louis,Indianapolis
2010-05-23,Montreal,Pittsburgh
2010-05-23,New York,Philadelphia
2010-05-23,Toronto,New Haven
2010-05-23,Winnipeg,Akron
2010-05-23,Columbus,Chicago
2010-05-23,Boston,"Washington, D.C."
2010-05-23,Detroit,St. Paul
2010-05-24,Toronto,Boston
2010-05-24,Winnipeg,Detroit
2010-05-24,St. Paul,Akron
2010-05-24,Indianapolis,Chicago
2010-05-24,Columbus,St. Louis
2010-05-25,New Haven,Pittsburgh
2010-05-25,Montreal,Philadelphia
2010-05-25,New York,"Washington, D.C."
2010-05-25,Toronto,Boston
2010-05-25,Winnipeg,Detroit
2010-05-25,St. Paul,Akron
2010-05-25,Indianapolis,Chicago
2010-05-25,Columbus,St. Louis
2010-05-26,New Haven,Pittsburgh
2010-05-26,Montreal,Philadelphia
2010-05-26,New York,"Washington, D.C."
2010-05-26,Toronto,Boston
2010-05-26,Winnipeg,Detroit
2010-05-26,St. Paul,Akron
2010-05-26,Indianapolis,Chicago
2010-05-26,Columbus,St. Louis
2010-05-27,New Haven,Pittsburgh
2010-05-27,Montreal,Philadelphia
2010-05-27,New York,"Washington, D.C."
2010-05-28,Montreal,"Washington, D.C."
2010-05-27,Akron,Winnipeg
2010-05-28,New York,Pittsburgh
2010-05-27,Indianapolis,St. Louis
2010-05-27,Columbus,St. Paul
2010-05-28,Philadelphia,New Haven
2010-05-28,Chicago,Detroit
2010-05-28,Boston,Toronto
2010-05-29,Montreal,"Washington, D.C."
2010-05-28,Akron,Winnipeg
2010-05-29,New York,Pittsburgh
2010-05-28,Indianapolis,St. Louis
2010-05-28,Columbus,St. Paul
2010-05-29,Philadelphia,New Haven
2010-05-29,Chicago,Detroit
2010-05-29,Boston,Toronto
2010-05-30,Montreal,"Washington, D.C."
2010-05-29,Akron,Winnipeg
2010-05-30,New York,Pittsburgh
2010-05-29,Indianapolis,St. Louis
2010-05-29,Columbus,St. Paul
2010-05-30,Philadelphia,New Haven
2010-05-30,Chicago,Detroit
2010-05-30,Boston,Toronto
2010-05-31,Chicago,Akron
2010-05-31,Pittsburgh,New Haven
2010-05-31,Toronto,New York
2010-05-31,"Washington, D.C.",Boston
2010-05-30,St. Paul,Columbus
2010-05-31,Winnipeg,Indianapolis
2010-05-31,Philadelphia,Montreal
2010-05-31,St. Louis,Detroit
2010-06-01,Chicago,Akron
2010-06-01,Pittsburgh,New Haven
2010-06-01,Toronto,New York
2010-06-01,"Washington, D.C.",Boston
2010-05-31,St. Paul,Columbus
2010-06-01,Winnipeg,Indianapolis
2010-06-01,Philadelphia,Montreal
2010-06-01,St. Louis,Detroit
2010-06-02,Chicago,Akron
2010-06-02,Pittsburgh,New Haven
