Date,Home,Away
2010-04-01,Nashville,Charlotte
2010-04-01,Oakland,Los Angeles
2010-04-01,Seattle,Calgary
2010-04-01,Monterrey,Merida
2010-04-01,Atlanta,Birmingham
2010-04-02,Tijuana,Phoenix
2010-04-02,Dallas,San Antonio
2010-04-02,Vancouver,Denver
2010-04-02,Nashville,Charlotte
2010-04-02,Oakland,Los Angeles
2010-04-02,Seattle,Calgary
2010-04-02,Monterrey,Merida
2010-04-02,Atlanta,Birmingham
2010-04-03,Tijuana,Phoenix
2010-04-03,Dallas,San Antonio
2010-04-03,Vancouver,Denver
2010-04-03,Nashville,Charlotte
2010-04-03,Oakland,Los Angeles
2010-04-03,Seattle,Calgary
2010-04-03,Monterrey,Merida
2010-04-03,Atlanta,Birmingham
2010-04-04,Tijuana,Phoenix
2010-04-04,Dallas,San Antonio
2010-04-04,Vancouver,Denver
2010-04-04,Birmingham,Atlanta
2010-04-05,San Antonio,Monterrey
2010-04-05,Calgary,Vancouver
2010-04-04,Los Angeles,Oakland
2010-04-05,Merida,Dallas
2010-04-05,Denver,Seattle
2010-04-05,Phoenix,Tijuana
2010-04-05,Charlotte,Nashville
2010-04-05,Birmingham,Atlanta
2010-04-06,San Antonio,Monterrey
2010-04-06,Calgary,Vancouver
2010-04-05,Los Angeles,Oakland
2010-04-06,Merida,Dallas
2010-04-06,Denver,Seattle
2010-04-06,Phoenix,Tijuana
2010-04-06,Charlotte,Nashville
2010-04-06,Birmingham,Atlanta
2010-04-07,San Antonio,Monterrey
2010-04-07,Calgary,Vancouver
2010-04-06,Los Angeles,Oakland
2010-04-07,Merida,Dallas
2010-04-07,Denver,Seattle
2010-04-07,Phoenix,Tijuana
2010-04-07,Charlotte,Nashville
2010-04-08,Denver,Calgary
2010-04-08,Merida,Monterrey
2010-04-08,Atlanta,Charlotte
2010-04-08,Phoenix,Los Angeles
2010-04-08,San Antonio,Dallas
2010-04-08,Tijuana,Oakland
2010-04-08,Nashville,Birmingham
2010-04-08,Vancouver,Seattle
2010-04-09,Denver,Calgary
2010-04-09,Merida,Monterrey
2010-04-09,Atlanta,Charlotte
2010-04-09,Phoenix,Los Angeles
2010-04-09,San Antonio,Dallas
2010-04-09,Tijuana,Oakland
2010-04-09,Nashville,Birmingham
2010-04-09,Vancouver,Seattle
2010-04-10,Denver,Calgary
2010-04-10,Merida,Monterrey
2010-04-10,Atlanta,Charlotte
2010-04-10,Phoenix,Los Angeles
2010-04-10,San Antonio,Dallas
2010-04-10,Tijuana,Oakland
2010-04-10,Nashville,Birmingham
2010-04-10,Vancouver,Seattle
2010-04-11,Dallas,Monterrey
2010-04-11,Denver,Vancouver
2010-04-11,Charlotte,Birmingham
2010-04-11,Calgary,Seattle
2010-04-11,Los Angeles,Phoenix
2010-04-11,San Antonio,Merida
2010-04-11,Atlanta,Nashville
2010-04-11,Oakland,Tijuana
2010-04-12,Dallas,Monterrey
2010-04-12,Denver,Vancouver
2010-04-12,Charlotte,Birmingham
2010-04-12,Calgary,Seattle
2010-04-12,Los Angeles,Phoenix
2010-04-12,San Antonio,Merida
2010-04-12,Atlanta,Nashville
2010-04-12,Oakland,Tijuana
2010-04-13,Dallas,Monterrey
2010-04-13,Denver,Vancouver
2010-04-13,Charlotte,Birmingham
2010-04-13,Calgary,Seattle
2010-04-13,Los Angeles,Phoenix
2010-04-13,San Antonio,Merida
2010-04-13,Atlanta,Nashville
2010-04-13,Oakland,Tijuana
2010-04-14,Charlotte,Atlanta
2010-04-14,Monterrey,Dallas
2010-04-14,Phoenix,Oakland
2010-04-14,Tijuana,Los Angeles
2010-04-14,Vancouver,Calgary
2010-04-15,Merida,San Antonio
2010-04-15,Seattle,Denver
2010-04-15,Birmingham,Nashville
2010-04-15,Charlotte,Atlanta
2010-04-15,Monterrey,Dallas
2010-04-15,Phoenix,Oakland
2010-04-15,Tijuana,Los Angeles
2010-04-15,Vancouver,Calgary
2010-04-16,Merida,San Antonio
2010-04-16,Seattle,Denver
2010-04-16,Birmingham,Nashville
2010-04-16,Charlotte,Atlanta
2010-04-16,Monterrey,Dallas
2010-04-16,Phoenix,Oakland
2010-04-16,Tijuana,Los Angeles
2010-04-16,Vancouver,Calgary
2010-04-17,Merida,San Antonio
2010-04-17,Seattle,Denver
2010-04-17,Birmingham,Nashville
2010-04-18,Monterrey,San Antonio
