Date,Home,Away
2010-04-01,Detroit,Indianapolis
2010-04-01,Chicago,St. Louis
2010-04-01,Philadelphia,Toronto
2010-04-01,New York,Montreal
2010-04-01,New Haven,Boston
2010-04-02,Columbus,Akron
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,St. Paul,Winnipeg
2010-04-02,Detroit,Indianapolis
2010-04-02,Chicago,St. Louis
2010-04-02,Philadelphia,Toronto
2010-04-02,New York,Montreal
2010-04-02,New Haven,Boston
2010-04-03,Columbus,Akron
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,St. Paul,Winnipeg
2010-04-03,Detroit,Indianapolis
2010-04-03,Chicago,St. Louis
2010-04-03,Philadelphia,Toronto
2010-04-03,New York,Montreal
2010-04-03,New Haven,Boston
2010-04-04,Columbus,Akron
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,St. Paul,Winnipeg
2010-04-04,Boston,New York
2010-04-05,Detroit,Columbus
2010-04-05,Toronto,"Washington, D.C."
2010-04-04,St. Louis,Chicago
2010-04-04,Montreal,New Haven
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Akron,Indianapolis
2010-04-05,Winnipeg,St. Paul
2010-04-05,Boston,New York
2010-04-06,Detroit,Columbus
2010-04-06,Toronto,"Washington, D.C."
2010-04-05,St. Louis,Chicago
2010-04-05,Montreal,New Haven
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Akron,Indianapolis
2010-04-06,Winnipeg,St. Paul
2010-04-06,Boston,New York
2010-04-07,Detroit,Columbus
2010-04-07,Toronto,"Washington, D.C."
2010-04-06,St. Louis,Chicago
2010-04-06,Montreal,New Haven
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Akron,Indianapolis
2010-04-07,Winnipeg,St. Paul
2010-04-08,Chicago,Winnipeg
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Detroit,Akron
2010-04-07,Boston,Montreal
2010-04-08,St. Louis,St. Paul
2010-04-08,Indianapolis,Columbus
2010-04-08,Toronto,Pittsburgh
2010-04-08,New Haven,New York
2010-04-09,Chicago,Winnipeg
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Detroit,Akron
2010-04-08,Boston,Montreal
2010-04-09,St. Louis,St. Paul
2010-04-09,Indianapolis,Columbus
2010-04-09,Toronto,Pittsburgh
2010-04-09,New Haven,New York
2010-04-10,Chicago,Winnipeg
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Detroit,Akron
2010-04-09,Boston,Montreal
2010-04-10,St. Louis,St. Paul
2010-04-10,Indianapolis,Columbus
2010-04-10,Toronto,Pittsburgh
2010-04-10,New Haven,New York
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Akron,Detroit
2010-04-11,Pittsburgh,Toronto
2010-04-11,St. Paul,Chicago
2010-04-11,New Haven,Montreal
2010-04-11,St. Louis,Winnipeg
2010-04-11,Columbus,Indianapolis
2010-04-11,New York,Boston
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Akron,Detroit
2010-04-12,Pittsburgh,Toronto
2010-04-12,St. Paul,Chicago
2010-04-12,New Haven,Montreal
2010-04-12,St. Louis,Winnipeg
2010-04-12,Columbus,Indianapolis
2010-04-12,New York,Boston
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Akron,Detroit
2010-04-13,Pittsburgh,Toronto
2010-04-13,St. Paul,Chicago
2010-04-13,New Haven,Montreal
2010-04-13,St. Louis,Winnipeg
2010-04-13,Columbus,Indianapolis
