Date,Home,Away
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,St. Louis,St. Paul
2010-04-01,Boston,New York
2010-04-01,Columbus,Akron
2010-04-01,Detroit,Indianapolis
2010-04-02,Winnipeg,Chicago
2010-04-02,New Haven,Montreal
2010-04-02,Pittsburgh,Toronto
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,St. Louis,St. Paul
2010-04-02,Boston,New York
2010-04-02,Columbus,Akron
2010-04-02,Detroit,Indianapolis
2010-04-03,Winnipeg,Chicago
2010-04-03,New Haven,Montreal
2010-04-03,Pittsburgh,Toronto
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,St. Louis,St. Paul
2010-04-03,Boston,New York
2010-04-03,Columbus,Akron
2010-04-03,Detroit,Indianapolis
2010-04-04,Winnipeg,Chicago
2010-04-04,New Haven,Montreal
2010-04-04,Pittsburgh,Toronto
2010-04-04,Indianapolis,Detroit
2010-04-05,St. Paul,Winnipeg
2010-04-04,Akron,Columbus
2010-04-05,Toronto,Pittsburgh
2010-04-05,Boston,Montreal
2010-04-05,New Haven,New York
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Chicago,St. Louis
2010-04-05,Indianapolis,Detroit
2010-04-06,St. Paul,Winnipeg
2010-04-05,Akron,Columbus
2010-04-06,Toronto,Pittsburgh
2010-04-06,Boston,Montreal
2010-04-06,New Haven,New York
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Chicago,St. Louis
2010-04-06,Indianapolis,Detroit
2010-04-07,St. Paul,Winnipeg
2010-04-06,Akron,Columbus
2010-04-07,Toronto,Pittsburgh
2010-04-07,Boston,Montreal
2010-04-07,New Haven,New York
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Chicago,St. Louis
2010-04-08,Chicago,St. Paul
2010-04-07,Detroit,Columbus
2010-04-07,Indianapolis,Akron
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Boston,New Haven
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,New York,Montreal
2010-04-08,St. Louis,Winnipeg
2010-04-09,Chicago,St. Paul
2010-04-08,Detroit,Columbus
2010-04-08,Indianapolis,Akron
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Boston,New Haven
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,New York,Montreal
2010-04-09,St. Louis,Winnipeg
2010-04-10,Chicago,St. Paul
2010-04-09,Detroit,Columbus
2010-04-09,Indianapolis,Akron
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Boston,New Haven
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,New York,Montreal
2010-04-10,St. Louis,Winnipeg
2010-04-10,Akron,Indianapolis
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Montreal,New York
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Winnipeg,St. Louis
2010-04-11,Columbus,Detroit
2010-04-11,New Haven,Boston
2010-04-11,St. Paul,Chicago
2010-04-11,Akron,Indianapolis
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Montreal,New York
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Winnipeg,St. Louis
2010-04-12,Columbus,Detroit
2010-04-12,New Haven,Boston
2010-04-12,St. Paul,Chicago
2010-04-12,Akron,Indianapolis
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Montreal,New York
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Winnipeg,St. Louis
2010-04-13,Columbus,Detroit
2010-04-13,New Haven,Boston
2010-04-13,St. Paul,Chicago
2010-04-14,Philadelphia,Toronto
2010-04-14,Montreal,Boston
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,Detroit,Akron
2010-04-14,Indianapolis,Columbus
2010-04-15,St. Paul,St. Louis
2010-04-15,New York,New Haven
2010-04-15,Chicago,Winnipeg
2010-04-15,Philadelphia,Toronto
2010-04-15,Montreal,Boston
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Detroit,Akron
2010-04-15,Indianapolis,Columbus
2010-04-16,St. Paul,St. Louis
2010-04-16,New York,New Haven
2010-04-16,Chicago,Winnipeg
2010-04-16,Philadelphia,Toronto
2010-04-16,Montreal,Boston
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Detroit,Akron
2010-04-16,Indianapolis,Columbus
2010-04-17,St. Paul,St. Louis
2010-04-17,New York,New Haven
2010-04-17,Chicago,Winnipeg
2010-04-18,St. Louis,Chicago
2010-04-17,Toronto,Philadelphia
2010-04-17,Akron,Detroit
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-18,New York,Boston
2010-04-18,Columbus,Indianapolis
2010-04-18,Montreal,New Haven
2010-04-18,Winnipeg,St. Paul
2010-04-19,St. Louis,Chicago
2010-04-18,Toronto,Philadelphia
2010-04-18,Akron,Detroit
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-19,New York,Boston
2010-04-19,Columbus,Indianapolis
2010-04-19,Montreal,New Haven
2010-04-19,Winnipeg,St. Paul
2010-04-20,St. Louis,Chicago
2010-04-19,Toronto,Philadelphia
2010-04-19,Akron,Detroit
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-20,New York,Boston
2010-04-20,Columbus,Indianapolis
2010-04-20,Montreal,New Haven
2010-04-20,Winnipeg,St. Paul
2010-04-21,St. Paul,Toronto
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Columbus,New York
2010-04-21,Pittsburgh,Chicago
2010-04-21,Boston,Akron
2010-04-21,Indianapolis,New Haven
2010-04-21,Detroit,Montreal
2010-04-21,St. Louis,Philadelphia
2010-04-22,St. Paul,Toronto
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Columbus,New York
2010-04-22,Pittsburgh,Chicago
2010-04-22,Boston,Akron
2010-04-22,Indianapolis,New Haven
2010-04-22,Detroit,Montreal
2010-04-22,St. Louis,Philadelphia
2010-04-23,St. Paul,Toronto
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Columbus,New York
2010-04-23,Pittsburgh,Chicago
2010-04-23,Boston,Akron
2010-04-23,Indianapolis,New Haven
2010-04-23,Detroit,Montreal
2010-04-23,St. Louis,Philadelphia
2010-04-24,Philadelphia,St. Louis
2010-04-24,Detroit,Boston
2010-04-24,"Washington, D.C.",Winnipeg
2010-04-24,Akron,Montreal
2010-04-24,New York,Indianapolis
2010-04-25,Pittsburgh,St. Paul
2010-04-25,Columbus,New Haven
2010-04-25,Chicago,Toronto
2010-04-25,Philadelphia,St. Louis
2010-04-25,Detroit,Boston
2010-04-25,"Washington, D.C.",Winnipeg
2010-04-25,Akron,Montreal
2010-04-25,New York,Indianapolis
2010-04-26,Pittsburgh,St. Paul
2010-04-26,Columbus,New Haven
2010-04-26,Chicago,Toronto
2010-04-26,Philadelphia,St. Louis
2010-04-26,Detroit,Boston
2010-04-26,"Washington, D.C.",Winnipeg
2010-04-26,Akron,Montreal
2010-04-26,New York,Indianapolis
2010-04-27,Pittsburgh,St. Paul
2010-04-27,Columbus,New Haven
2010-04-27,Chicago,Toronto
2010-04-28,St. Paul,"Washington, D.C."
2010-04-28,Toronto,St. Louis
2010-04-28,Philadelphia,Chicago
2010-04-27,Detroit,New York
2010-04-28,Boston,Columbus
2010-04-28,New Haven,Akron
2010-04-28,Indianapolis,Montreal
2010-04-28,Winnipeg,Pittsburgh
2010-04-29,St. Paul,"Washington, D.C."
2010-04-29,Toronto,St. Louis
2010-04-29,Philadelphia,Chicago
2010-04-28,Detroit,New York
2010-04-29,Boston,Columbus
2010-04-29,New Haven,Akron
2010-04-29,Indianapolis,Montreal
2010-04-29,Winnipeg,Pittsburgh
2010-04-30,St. Paul,"Washington, D.C."
2010-04-30,Toronto,St. Louis
2010-04-30,Philadelphia,Chicago
2010-04-29,Detroit,New York
2010-04-30,Boston,Columbus
2010-04-30,New Haven,Akron
2010-04-30,Indianapolis,Montreal
2010-04-30,Winnipeg,Pittsburgh
2010-05-01,Akron,New Haven
2010-05-01,St. Paul,Pittsburgh
2010-05-01,Toronto,Chicago
2010-04-30,New York,Detroit
2010-05-01,Philadelphia,Winnipeg
2010-05-01,Columbus,Boston
2010-05-01,Montreal,Indianapolis
2010-05-01,St. Louis,"Washington, D.C."
2010-05-02,Akron,New Haven
2010-05-02,St. Paul,Pittsburgh
2010-05-02,Toronto,Chicago
2010-05-01,New York,Detroit
2010-05-02,Philadelphia,Winnipeg
2010-05-02,Columbus,Boston
2010-05-02,Montreal,Indianapolis
2010-05-02,St. Louis,"Washington, D.C."
2010-05-03,Akron,New Haven
2010-05-03,St. Paul,Pittsburgh
2010-05-03,Toronto,Chicago
2010-05-02,New York,Detroit
2010-05-03,Philadelphia,Winnipeg
2010-05-03,Columbus,Boston
2010-05-03,Montreal,Indianapolis
2010-05-03,St. Louis,"Washington, D.C."
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Pittsburgh,New York
2010-05-07,St. Paul,Detroit
2010-05-07,Boston,Philadelphia
2010-05-07,New Haven,Toronto
2010-05-07,Chicago,Indianapolis
2010-05-08,"Washington, D.C.",Montreal
2010-05-08,Akron,Winnipeg
2010-05-08,St. Louis,Columbus
2010-05-08,Pittsburgh,New York
2010-05-08,St. Paul,Detroit
2010-05-08,Boston,Philadelphia
2010-05-08,New Haven,Toronto
2010-05-08,Chicago,Indianapolis
2010-05-09,"Washington, D.C.",Montreal
2010-05-09,Akron,Winnipeg
2010-05-09,St. Louis,Columbus
2010-05-09,Pittsburgh,New York
2010-05-09,St. Paul,Detroit
2010-05-09,Boston,Philadelphia
2010-05-09,New Haven,Toronto
2010-05-09,Chicago,Indianapolis
2010-05-10,"Washington, D.C.",Montreal
2010-05-10,Akron,Winnipeg
2010-05-10,St. Louis,Columbus
2010-05-11,St. Louis,Akron
2010-05-10,New York,Philadelphia
2010-05-11,Winnipeg,Columbus
2010-05-10,Pittsburgh,New Haven
2010-05-10,St. Paul,Indianapolis
2010-05-11,Chicago,Detroit
2010-05-11,Montreal,Toronto
2010-05-11,"Washington, D.C.",Boston
2010-05-12,St. Louis,Akron
2010-05-11,New York,Philadelphia
2010-05-12,Winnipeg,Columbus
2010-05-11,Pittsburgh,New Haven
2010-05-11,St. Paul,Indianapolis
2010-05-12,Chicago,Detroit
2010-05-12,Montreal,Toronto
2010-05-12,"Washington, D.C.",Boston
2010-05-13,St. Louis,Akron
2010-05-12,New York,Philadelphia
2010-05-13,Winnipeg,Columbus
2010-05-12,Pittsburgh,New Haven
2010-05-12,St. Paul,Indianapolis
2010-05-13,Chicago,Detroit
2010-05-13,Montreal,Toronto
2010-05-13,"Washington, D.C.",Boston
2010-05-14,Winnipeg,Detroit
2010-05-14,Indianapolis,St. Louis
2010-05-14,Akron,Chicago
2010-05-14,New York,"Washington, D.C."
2010-05-14,Toronto,Montreal
2010-05-15,Pittsburgh,Boston
2010-05-15,St. Paul,Columbus
2010-05-15,New Haven,Philadelphia
2010-05-15,Winnipeg,Detroit
2010-05-15,Indianapolis,St. Louis
2010-05-15,Akron,Chicago
2010-05-15,New York,"Washington, D.C."
2010-05-15,Toronto,Montreal
2010-05-16,Pittsburgh,Boston
2010-05-16,St. Paul,Columbus
