Date,Home,Away
2010-04-01,Indianapolis,Detroit
2010-04-01,New Haven,Montreal
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,St. Louis,Chicago
2010-04-01,New York,Boston
2010-04-02,Columbus,Akron
2010-04-02,Winnipeg,St. Paul
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Indianapolis,Detroit
2010-04-02,New Haven,Montreal
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,St. Louis,Chicago
2010-04-02,New York,Boston
2010-04-03,Columbus,Akron
2010-04-03,Winnipeg,St. Paul
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Indianapolis,Detroit
2010-04-03,New Haven,Montreal
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,St. Louis,Chicago
2010-04-03,New York,Boston
2010-04-04,Columbus,Akron
2010-04-04,Winnipeg,St. Paul
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,New Haven,New York
2010-04-05,Akron,Indianapolis
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,St. Paul,Winnipeg
2010-04-04,Boston,Montreal
2010-04-05,Columbus,Detroit
2010-04-05,Toronto,Pittsburgh
2010-04-05,Chicago,St. Louis
2010-04-05,New Haven,New York
2010-04-06,Akron,Indianapolis
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,St. Paul,Winnipeg
2010-04-05,Boston,Montreal
2010-04-06,Columbus,Detroit
2010-04-06,Toronto,Pittsburgh
2010-04-06,Chicago,St. Louis
2010-04-06,New Haven,New York
2010-04-07,Akron,Indianapolis
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,St. Paul,Winnipeg
2010-04-06,Boston,Montreal
2010-04-07,Columbus,Detroit
2010-04-07,Toronto,Pittsburgh
2010-04-07,Chicago,St. Louis
2010-04-08,Pittsburgh,Philadelphia
2010-04-07,New York,Montreal
2010-04-08,St. Paul,St. Louis
2010-04-08,Detroit,Akron
2010-04-07,New Haven,Boston
2010-04-08,Chicago,Winnipeg
2010-04-08,Columbus,Indianapolis
2010-04-08,"Washington, D.C.",Toronto
2010-04-09,Pittsburgh,Philadelphia
2010-04-08,New York,Montreal
2010-04-09,St. Paul,St. Louis
2010-04-09,Detroit,Akron
2010-04-08,New Haven,Boston
2010-04-09,Chicago,Winnipeg
2010-04-09,Columbus,Indianapolis
2010-04-09,"Washington, D.C.",Toronto
2010-04-10,Pittsburgh,Philadelphia
2010-04-09,New York,Montreal
2010-04-10,St. Paul,St. Louis
2010-04-10,Detroit,Akron
2010-04-09,New Haven,Boston
2010-04-10,Chicago,Winnipeg
2010-04-10,Columbus,Indianapolis
2010-04-10,"Washington, D.C.",Toronto
2010-04-11,Philadelphia,Toronto
2010-04-11,Winnipeg,St. Louis
2010-04-11,Indianapolis,Akron
2010-04-10,New York,New Haven
2010-04-11,St. Paul,Chicago
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Montreal,Boston
2010-04-11,Detroit,Columbus
2010-04-12,Philadelphia,Toronto
2010-04-12,Winnipeg,St. Louis
2010-04-12,Indianapolis,Akron
2010-04-11,New York,New Haven
2010-04-12,St. Paul,Chicago
