Date,Home,Away
2010-04-01,Winnipeg,St. Paul
2010-04-01,New York,Montreal
2010-04-01,Akron,Detroit
2010-04-01,St. Louis,Chicago
2010-04-01,Toronto,Pittsburgh
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Columbus,Indianapolis
2010-04-02,New Haven,Boston
2010-04-02,Winnipeg,St. Paul
2010-04-02,New York,Montreal
2010-04-02,Akron,Detroit
2010-04-02,St. Louis,Chicago
2010-04-02,Toronto,Pittsburgh
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Columbus,Indianapolis
2010-04-03,New Haven,Boston
2010-04-03,Winnipeg,St. Paul
2010-04-03,New York,Montreal
2010-04-03,Akron,Detroit
2010-04-03,St. Louis,Chicago
2010-04-03,Toronto,Pittsburgh
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Columbus,Indianapolis
2010-04-04,New Haven,Boston
2010-04-04,Pittsburgh,Toronto
2010-04-05,Columbus,Detroit
2010-04-05,Boston,New Haven
2010-04-04,Winnipeg,Chicago
2010-04-04,Montreal,New York
2010-04-05,Akron,Indianapolis
2010-04-05,St. Paul,St. Louis
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Pittsburgh,Toronto
2010-04-06,Columbus,Detroit
2010-04-06,Boston,New Haven
2010-04-05,Winnipeg,Chicago
2010-04-05,Montreal,New York
2010-04-06,Akron,Indianapolis
2010-04-06,St. Paul,St. Louis
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Pittsburgh,Toronto
2010-04-07,Columbus,Detroit
2010-04-07,Boston,New Haven
2010-04-06,Winnipeg,Chicago
2010-04-06,Montreal,New York
2010-04-07,Akron,Indianapolis
2010-04-07,St. Paul,St. Louis
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,Chicago
2010-04-08,Detroit,Columbus
2010-04-08,New York,New Haven
2010-04-08,Boston,Montreal
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Winnipeg,St. Louis
2010-04-08,Philadelphia,Toronto
2010-04-08,Indianapolis,Akron
2010-04-09,St. Paul,Chicago
2010-04-09,Detroit,Columbus
2010-04-09,New York,New Haven
2010-04-09,Boston,Montreal
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Winnipeg,St. Louis
2010-04-09,Philadelphia,Toronto
2010-04-09,Indianapolis,Akron
2010-04-10,St. Paul,Chicago
2010-04-10,Detroit,Columbus
2010-04-10,New York,New Haven
2010-04-10,Boston,Montreal
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Winnipeg,St. Louis
2010-04-10,Philadelphia,Toronto
2010-04-10,Indianapolis,Akron
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,New Haven,New York
2010-04-11,Akron,Columbus
2010-04-11,St. Louis,Winnipeg
2010-04-11,Detroit,Indianapolis
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Montreal,Boston
2010-04-11,Chicago,St. Paul
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,New Haven,New York
2010-04-12,Akron,Columbus
2010-04-12,St. Louis,Winnipeg
2010-04-12,Detroit,Indianapolis
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Montreal,Boston
2010-04-12,Chicago,St. Paul
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,New Haven,New York
2010-04-13,Akron,Columbus
2010-04-13,St. Louis,Winnipeg
2010-04-13,Detroit,Indianapolis
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Montreal,Boston
2010-04-13,Chicago,St. Paul
2010-04-14,Boston,New York
2010-04-14,Montreal,New Haven
2010-04-14,Indianapolis,Columbus
2010-04-14,St. Louis,St. Paul
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-15,Detroit,Akron
2010-04-15,Chicago,Winnipeg
2010-04-15,Toronto,Philadelphia
2010-04-15,Boston,New York
