Date,Home,Away
2010-04-01,Chicago,St. Louis
2010-04-01,Detroit,Indianapolis
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Montreal,Boston
2010-04-01,St. Paul,Winnipeg
2010-04-02,New York,New Haven
2010-04-02,Akron,Columbus
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Chicago,St. Louis
2010-04-02,Detroit,Indianapolis
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Montreal,Boston
2010-04-02,St. Paul,Winnipeg
2010-04-03,New York,New Haven
2010-04-03,Akron,Columbus
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Chicago,St. Louis
2010-04-03,Detroit,Indianapolis
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Montreal,Boston
2010-04-03,St. Paul,Winnipeg
2010-04-04,New York,New Haven
2010-04-04,Akron,Columbus
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Detroit,Columbus
2010-04-04,St. Louis,St. Paul
2010-04-04,Winnipeg,Chicago
2010-04-05,Pittsburgh,Toronto
2010-04-05,Montreal,New Haven
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Indianapolis,Akron
2010-04-05,Boston,New York
2010-04-06,Detroit,Columbus
2010-04-05,St. Louis,St. Paul
2010-04-05,Winnipeg,Chicago
2010-04-06,Pittsburgh,Toronto
2010-04-06,Montreal,New Haven
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Indianapolis,Akron
2010-04-06,Boston,New York
2010-04-07,Detroit,Columbus
2010-04-06,St. Louis,St. Paul
2010-04-06,Winnipeg,Chicago
2010-04-07,Pittsburgh,Toronto
2010-04-07,Montreal,New Haven
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Indianapolis,Akron
2010-04-07,Boston,New York
2010-04-08,Indianapolis,Detroit
2010-04-08,Philadelphia,Toronto
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,New York,Boston
2010-04-07,St. Louis,Chicago
2010-04-08,Columbus,Akron
2010-04-08,Winnipeg,St. Paul
2010-04-08,New Haven,Montreal
2010-04-09,Indianapolis,Detroit
2010-04-09,Philadelphia,Toronto
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,New York,Boston
2010-04-08,St. Louis,Chicago
2010-04-09,Columbus,Akron
2010-04-09,Winnipeg,St. Paul
2010-04-09,New Haven,Montreal
2010-04-10,Indianapolis,Detroit
2010-04-10,Philadelphia,Toronto
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,New York,Boston
2010-04-09,St. Louis,Chicago
2010-04-10,Columbus,Akron
2010-04-10,Winnipeg,St. Paul
2010-04-10,New Haven,Montreal
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Chicago,Winnipeg
2010-04-11,Detroit,Akron
2010-04-11,St. Paul,St. Louis
2010-04-11,Boston,New Haven
2010-04-11,Indianapolis,Columbus
2010-04-11,New York,Montreal
2010-04-11,Toronto,Pittsburgh
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Chicago,Winnipeg
2010-04-12,Detroit,Akron
2010-04-12,St. Paul,St. Louis
2010-04-12,Boston,New Haven
2010-04-12,Indianapolis,Columbus
2010-04-12,New York,Montreal
2010-04-12,Toronto,Pittsburgh
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Chicago,Winnipeg
2010-04-13,Detroit,Akron
2010-04-13,St. Paul,St. Louis
2010-04-13,Boston,New Haven
2010-04-13,Indianapolis,Columbus
2010-04-13,New York,Montreal
2010-04-13,Toronto,Pittsburgh
2010-04-14,Winnipeg,St. Louis
2010-04-14,Toronto,Philadelphia
2010-04-14,Columbus,Detroit
2010-04-14,Akron,Indianapolis
2010-04-14,New Haven,Boston
2010-04-15,St. Paul,Chicago
2010-04-15,Montreal,New York
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Winnipeg,St. Louis
2010-04-15,Toronto,Philadelphia
2010-04-15,Columbus,Detroit
2010-04-15,Akron,Indianapolis
2010-04-15,New Haven,Boston
2010-04-16,St. Paul,Chicago
2010-04-16,Montreal,New York
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Winnipeg,St. Louis
2010-04-16,Toronto,Philadelphia
2010-04-16,Columbus,Detroit
2010-04-16,Akron,Indianapolis
2010-04-16,New Haven,Boston
2010-04-17,St. Paul,Chicago
2010-04-17,Montreal,New York
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-17,Columbus,Indianapolis
2010-04-17,St. Louis,Winnipeg
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,New Haven,New York
2010-04-18,Akron,Detroit
2010-04-18,Boston,Montreal
2010-04-18,Chicago,St. Paul
2010-04-18,Columbus,Indianapolis
2010-04-18,St. Louis,Winnipeg
2010-04-19,Philadelphia,Pittsburgh
