Date,Home,Away
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,St. Paul,Winnipeg
2010-04-01,Montreal,Boston
2010-04-01,Detroit,Indianapolis
2010-04-01,Akron,Columbus
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Chicago,St. Louis
2010-04-02,New Haven,New York
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,St. Paul,Winnipeg
2010-04-02,Montreal,Boston
2010-04-02,Detroit,Indianapolis
2010-04-02,Akron,Columbus
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Chicago,St. Louis
2010-04-03,New Haven,New York
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,St. Paul,Winnipeg
2010-04-03,Montreal,Boston
2010-04-03,Detroit,Indianapolis
2010-04-03,Akron,Columbus
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Chicago,St. Louis
2010-04-04,New Haven,New York
2010-04-04,Indianapolis,Detroit
2010-04-05,Winnipeg,Chicago
2010-04-05,New York,Boston
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Montreal,New Haven
2010-04-05,St. Louis,St. Paul
2010-04-05,Columbus,Akron
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Indianapolis,Detroit
2010-04-06,Winnipeg,Chicago
2010-04-06,New York,Boston
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Montreal,New Haven
2010-04-06,St. Louis,St. Paul
2010-04-06,Columbus,Akron
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Indianapolis,Detroit
2010-04-07,Winnipeg,Chicago
2010-04-07,New York,Boston
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Montreal,New Haven
2010-04-07,St. Louis,St. Paul
2010-04-07,Columbus,Akron
2010-04-07,"Washington, D.C.",Toronto
2010-04-08,Montreal,New York
2010-04-08,Boston,New Haven
2010-04-08,Toronto,Philadelphia
2010-04-08,Akron,Detroit
2010-04-08,Columbus,Indianapolis
2010-04-08,St. Paul,Chicago
2010-04-08,St. Louis,Winnipeg
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-09,Montreal,New York
2010-04-09,Boston,New Haven
2010-04-09,Toronto,Philadelphia
2010-04-09,Akron,Detroit
2010-04-09,Columbus,Indianapolis
2010-04-09,St. Paul,Chicago
2010-04-09,St. Louis,Winnipeg
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-10,Montreal,New York
2010-04-10,Boston,New Haven
2010-04-10,Toronto,Philadelphia
2010-04-10,Akron,Detroit
2010-04-10,Columbus,Indianapolis
2010-04-10,St. Paul,Chicago
2010-04-10,St. Louis,Winnipeg
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-11,Columbus,Detroit
2010-04-11,Chicago,Winnipeg
2010-04-11,Indianapolis,Akron
2010-04-11,Boston,New York
2010-04-11,Philadelphia,Toronto
2010-04-11,New Haven,Montreal
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,St. Paul,St. Louis
2010-04-12,Columbus,Detroit
2010-04-12,Chicago,Winnipeg
2010-04-12,Indianapolis,Akron
2010-04-12,Boston,New York
2010-04-12,Philadelphia,Toronto
2010-04-12,New Haven,Montreal
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,St. Paul,St. Louis
2010-04-13,Columbus,Detroit
2010-04-13,Chicago,Winnipeg
2010-04-13,Indianapolis,Akron
2010-04-13,Boston,New York
2010-04-13,Philadelphia,Toronto
2010-04-13,New Haven,Montreal
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,St. Paul,St. Louis
2010-04-14,Toronto,Pittsburgh
2010-04-14,Chicago,St. Paul
2010-04-14,Indianapolis,Columbus
2010-04-14,Detroit,Akron
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-15,Winnipeg,St. Louis
2010-04-15,New York,Montreal
2010-04-15,New Haven,Boston
2010-04-15,Toronto,Pittsburgh
2010-04-15,Chicago,St. Paul
2010-04-15,Indianapolis,Columbus
2010-04-15,Detroit,Akron
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-16,Winnipeg,St. Louis
2010-04-16,New York,Montreal
2010-04-16,New Haven,Boston
2010-04-16,Toronto,Pittsburgh
2010-04-16,Chicago,St. Paul
2010-04-16,Indianapolis,Columbus
2010-04-16,Detroit,Akron
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-17,Winnipeg,St. Louis
2010-04-17,New York,Montreal
2010-04-17,New Haven,Boston
2010-04-18,New York,New Haven
2010-04-17,Detroit,Columbus
2010-04-18,St. Louis,Chicago
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-17,Pittsburgh,Toronto
2010-04-18,Winnipeg,St. Paul
2010-04-18,Boston,Montreal
2010-04-18,Akron,Indianapolis
2010-04-19,New York,New Haven
2010-04-18,Detroit,Columbus
2010-04-19,St. Louis,Chicago
