Date,Home,Away
2010-04-01,Calgary,Vancouver
2010-04-01,Phoenix,Los Angeles
2010-04-01,Merida,Dallas
2010-04-01,Charlotte,Birmingham
2010-04-01,San Antonio,Monterrey
2010-04-02,Denver,Seattle
2010-04-02,Oakland,Tijuana
2010-04-02,Nashville,Atlanta
2010-04-02,Calgary,Vancouver
2010-04-02,Phoenix,Los Angeles
2010-04-02,Merida,Dallas
2010-04-02,Charlotte,Birmingham
2010-04-02,San Antonio,Monterrey
2010-04-03,Denver,Seattle
2010-04-03,Oakland,Tijuana
2010-04-03,Nashville,Atlanta
2010-04-03,Calgary,Vancouver
2010-04-03,Phoenix,Los Angeles
2010-04-03,Merida,Dallas
2010-04-03,Charlotte,Birmingham
2010-04-03,San Antonio,Monterrey
2010-04-04,Denver,Seattle
2010-04-04,Oakland,Tijuana
2010-04-04,Nashville,Atlanta
2010-04-05,Los Angeles,Oakland
2010-04-05,Nashville,Charlotte
2010-04-05,Calgary,Denver
2010-04-04,Merida,San Antonio
2010-04-05,Vancouver,Seattle
2010-04-05,Birmingham,Atlanta
2010-04-05,Tijuana,Phoenix
2010-04-05,Dallas,Monterrey
2010-04-06,Los Angeles,Oakland
2010-04-06,Nashville,Charlotte
2010-04-06,Calgary,Denver
2010-04-05,Merida,San Antonio
2010-04-06,Vancouver,Seattle
2010-04-06,Birmingham,Atlanta
2010-04-06,Tijuana,Phoenix
2010-04-06,Dallas,Monterrey
2010-04-07,Los Angeles,Oakland
2010-04-07,Nashville,Charlotte
2010-04-07,Calgary,Denver
2010-04-06,Merida,San Antonio
2010-04-07,Vancouver,Seattle
2010-04-07,Birmingham,Atlanta
2010-04-07,Tijuana,Phoenix
2010-04-07,Dallas,Monterrey
2010-04-08,Atlanta,Birmingham
2010-04-08,San Antonio,Dallas
2010-04-08,Vancouver,Denver
2010-04-08,Calgary,Seattle
2010-04-08,Los Angeles,Tijuana
2010-04-08,Merida,Monterrey
2010-04-08,Oakland,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-09,Atlanta,Birmingham
2010-04-09,San Antonio,Dallas
2010-04-09,Vancouver,Denver
2010-04-09,Calgary,Seattle
2010-04-09,Los Angeles,Tijuana
2010-04-09,Merida,Monterrey
2010-04-09,Oakland,Phoenix
2010-04-09,Charlotte,Nashville
2010-04-10,Atlanta,Birmingham
2010-04-10,San Antonio,Dallas
2010-04-10,Vancouver,Denver
2010-04-10,Calgary,Seattle
2010-04-10,Los Angeles,Tijuana
2010-04-10,Merida,Monterrey
2010-04-10,Oakland,Phoenix
2010-04-10,Charlotte,Nashville
2010-04-11,Seattle,Vancouver
2010-04-11,Monterrey,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-11,Tijuana,Oakland
2010-04-11,Los Angeles,Phoenix
2010-04-11,Denver,Calgary
2010-04-11,Atlanta,Nashville
2010-04-11,Dallas,Merida
2010-04-12,Seattle,Vancouver
2010-04-12,Monterrey,San Antonio
2010-04-12,Birmingham,Charlotte
2010-04-12,Tijuana,Oakland
2010-04-12,Los Angeles,Phoenix
2010-04-12,Denver,Calgary
2010-04-12,Atlanta,Nashville
2010-04-12,Dallas,Merida
2010-04-13,Seattle,Vancouver
2010-04-13,Monterrey,San Antonio
2010-04-13,Birmingham,Charlotte
2010-04-13,Tijuana,Oakland
2010-04-13,Los Angeles,Phoenix
2010-04-13,Denver,Calgary
2010-04-13,Atlanta,Nashville
2010-04-13,Dallas,Merida
2010-04-14,Phoenix,Oakland
2010-04-14,Atlanta,Charlotte
2010-04-14,Dallas,San Antonio
2010-04-14,Seattle,Calgary
2010-04-14,Monterrey,Merida
2010-04-15,Tijuana,Los Angeles
2010-04-15,Birmingham,Nashville
2010-04-15,Denver,Vancouver
2010-04-15,Phoenix,Oakland
2010-04-15,Atlanta,Charlotte
2010-04-15,Dallas,San Antonio
2010-04-15,Seattle,Calgary
2010-04-15,Monterrey,Merida
2010-04-16,Tijuana,Los Angeles
2010-04-16,Birmingham,Nashville
2010-04-16,Denver,Vancouver
2010-04-16,Phoenix,Oakland
2010-04-16,Atlanta,Charlotte
2010-04-16,Dallas,San Antonio
2010-04-16,Seattle,Calgary
2010-04-16,Monterrey,Merida
2010-04-17,Tijuana,Los Angeles
2010-04-17,Birmingham,Nashville
2010-04-17,Denver,Vancouver
2010-04-17,San Antonio,Merida
2010-04-18,Nashville,Birmingham
2010-04-18,Phoenix,Tijuana
2010-04-18,Oakland,Los Angeles
2010-04-17,Monterrey,Dallas
2010-04-18,Vancouver,Calgary
2010-04-18,Seattle,Denver
2010-04-18,Charlotte,Atlanta
2010-04-18,San Antonio,Merida
2010-04-19,Nashville,Birmingham
2010-04-19,Phoenix,Tijuana
2010-04-19,Oakland,Los Angeles
2010-04-18,Monterrey,Dallas
2010-04-19,Vancouver,Calgary
2010-04-19,Seattle,Denver
2010-04-19,Charlotte,Atlanta
2010-04-19,San Antonio,Merida
2010-04-20,Nashville,Birmingham
2010-04-20,Phoenix,Tijuana
2010-04-20,Oakland,Los Angeles
2010-04-19,Monterrey,Dallas
2010-04-20,Vancouver,Calgary
2010-04-20,Seattle,Denver
2010-04-20,Charlotte,Atlanta
2010-04-21,Atlanta,Tijuana
2010-04-21,Birmingham,Los Angeles
2010-04-21,Dallas,Calgary
2010-04-21,Denver,San Antonio
2010-04-21,Charlotte,Phoenix
2010-04-21,Merida,Seattle
2010-04-21,Vancouver,Monterrey
2010-04-21,Nashville,Oakland
2010-04-22,Atlanta,Tijuana
2010-04-22,Birmingham,Los Angeles
2010-04-22,Dallas,Calgary
2010-04-22,Denver,San Antonio
2010-04-22,Charlotte,Phoenix
2010-04-22,Merida,Seattle
2010-04-22,Vancouver,Monterrey
2010-04-22,Nashville,Oakland
2010-04-23,Atlanta,Tijuana
2010-04-23,Birmingham,Los Angeles
2010-04-23,Dallas,Calgary
2010-04-23,Denver,San Antonio
2010-04-23,Charlotte,Phoenix
2010-04-23,Merida,Seattle
2010-04-23,Vancouver,Monterrey
2010-04-23,Nashville,Oakland
2010-04-24,Atlanta,Phoenix
