Date,Home,Away
2010-04-01,New York,Montreal
2010-04-01,Boston,New Haven
2010-04-01,Philadelphia,Toronto
2010-04-01,Akron,Columbus
2010-04-01,St. Paul,Chicago
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Detroit,Indianapolis
2010-04-02,Winnipeg,St. Louis
2010-04-02,New York,Montreal
2010-04-02,Boston,New Haven
2010-04-02,Philadelphia,Toronto
2010-04-02,Akron,Columbus
2010-04-02,St. Paul,Chicago
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Detroit,Indianapolis
2010-04-03,Winnipeg,St. Louis
2010-04-03,New York,Montreal
2010-04-03,Boston,New Haven
2010-04-03,Philadelphia,Toronto
2010-04-03,Akron,Columbus
2010-04-03,St. Paul,Chicago
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,Detroit,Indianapolis
2010-04-04,Winnipeg,St. Louis
2010-04-05,Indianapolis,Detroit
2010-04-04,Montreal,New Haven
2010-04-05,Toronto,Pittsburgh
2010-04-05,St. Paul,Winnipeg
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,St. Louis,Chicago
2010-04-05,Boston,New York
2010-04-05,Columbus,Akron
2010-04-06,Indianapolis,Detroit
2010-04-05,Montreal,New Haven
2010-04-06,Toronto,Pittsburgh
2010-04-06,St. Paul,Winnipeg
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,St. Louis,Chicago
2010-04-06,Boston,New York
2010-04-06,Columbus,Akron
2010-04-07,Indianapolis,Detroit
2010-04-06,Montreal,New Haven
2010-04-07,Toronto,Pittsburgh
2010-04-07,St. Paul,Winnipeg
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,St. Louis,Chicago
2010-04-07,Boston,New York
2010-04-07,Columbus,Akron
2010-04-08,Detroit,Columbus
2010-04-08,Akron,Indianapolis
2010-04-08,New Haven,New York
2010-04-08,Winnipeg,Chicago
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Pittsburgh,Toronto
2010-04-08,St. Paul,St. Louis
2010-04-08,Montreal,Boston
2010-04-09,Detroit,Columbus
2010-04-09,Akron,Indianapolis
2010-04-09,New Haven,New York
2010-04-09,Winnipeg,Chicago
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Pittsburgh,Toronto
2010-04-09,St. Paul,St. Louis
2010-04-09,Montreal,Boston
2010-04-10,Detroit,Columbus
2010-04-10,Akron,Indianapolis
2010-04-10,New Haven,New York
2010-04-10,Winnipeg,Chicago
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Pittsburgh,Toronto
2010-04-10,St. Paul,St. Louis
2010-04-10,Montreal,Boston
2010-04-11,New York,Boston
2010-04-11,Indianapolis,Akron
2010-04-11,Chicago,St. Louis
2010-04-11,Toronto,Philadelphia
2010-04-11,New Haven,Montreal
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Winnipeg,St. Paul
2010-04-11,Columbus,Detroit
2010-04-12,New York,Boston
2010-04-12,Indianapolis,Akron
2010-04-12,Chicago,St. Louis
2010-04-12,Toronto,Philadelphia
2010-04-12,New Haven,Montreal
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Winnipeg,St. Paul
2010-04-12,Columbus,Detroit
2010-04-13,New York,Boston
2010-04-13,Indianapolis,Akron
2010-04-13,Chicago,St. Louis
2010-04-13,Toronto,Philadelphia
2010-04-13,New Haven,Montreal
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Winnipeg,St. Paul
2010-04-13,Columbus,Detroit
2010-04-14,New York,New Haven
2010-04-14,St. Louis,Winnipeg
2010-04-14,Columbus,Indianapolis
2010-04-14,Akron,Detroit
2010-04-14,Philadelphia,Pittsburgh
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Chicago,St. Paul
2010-04-15,Boston,Montreal
2010-04-15,New York,New Haven
2010-04-15,St. Louis,Winnipeg
2010-04-15,Columbus,Indianapolis
2010-04-15,Akron,Detroit
2010-04-15,Philadelphia,Pittsburgh
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Chicago,St. Paul
2010-04-16,Boston,Montreal
2010-04-16,New York,New Haven
2010-04-16,St. Louis,Winnipeg
2010-04-16,Columbus,Indianapolis
2010-04-16,Akron,Detroit
2010-04-16,Philadelphia,Pittsburgh
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Chicago,St. Paul
2010-04-17,Boston,Montreal
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,St. Louis,St. Paul
2010-04-18,New Haven,Boston
2010-04-18,Chicago,Winnipeg
2010-04-17,Detroit,Akron
2010-04-18,Montreal,New York
2010-04-18,Indianapolis,Columbus
2010-04-18,Pittsburgh,Philadelphia
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,St. Louis,St. Paul
2010-04-19,New Haven,Boston
2010-04-19,Chicago,Winnipeg
2010-04-18,Detroit,Akron
2010-04-19,Montreal,New York
2010-04-19,Indianapolis,Columbus
2010-04-19,Pittsburgh,Philadelphia
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,St. Louis,St. Paul
2010-04-20,New Haven,Boston
2010-04-20,Chicago,Winnipeg
2010-04-19,Detroit,Akron
2010-04-20,Montreal,New York
2010-04-20,Indianapolis,Columbus
2010-04-20,Pittsburgh,Philadelphia
2010-04-21,Winnipeg,Boston
2010-04-21,Chicago,New Haven
2010-04-21,Detroit,Pittsburgh
2010-04-21,Toronto,Indianapolis
2010-04-21,St. Louis,New York
2010-04-21,Philadelphia,Akron
2010-04-21,Montreal,St. Paul
2010-04-21,"Washington, D.C.",Columbus
2010-04-22,Winnipeg,Boston
2010-04-22,Chicago,New Haven
2010-04-22,Detroit,Pittsburgh
2010-04-22,Toronto,Indianapolis
2010-04-22,St. Louis,New York
2010-04-22,Philadelphia,Akron
2010-04-22,Montreal,St. Paul
2010-04-22,"Washington, D.C.",Columbus
2010-04-23,Winnipeg,Boston
2010-04-23,Chicago,New Haven
2010-04-23,Detroit,Pittsburgh
2010-04-23,Toronto,Indianapolis
2010-04-23,St. Louis,New York
2010-04-23,Philadelphia,Akron
2010-04-23,Montreal,St. Paul
2010-04-23,"Washington, D.C.",Columbus
2010-04-24,Chicago,Boston
2010-04-24,Pittsburgh,Columbus
2010-04-24,Detroit,Philadelphia
2010-04-24,Winnipeg,Montreal
2010-04-24,Indianapolis,"Washington, D.C."
2010-04-25,New York,St. Paul
2010-04-25,New Haven,St. Louis
2010-04-25,Toronto,Akron
2010-04-25,Chicago,Boston
2010-04-25,Pittsburgh,Columbus
2010-04-25,Detroit,Philadelphia
2010-04-25,Winnipeg,Montreal
2010-04-25,Indianapolis,"Washington, D.C."
2010-04-26,New York,St. Paul
2010-04-26,New Haven,St. Louis
2010-04-26,Toronto,Akron
2010-04-26,Chicago,Boston
2010-04-26,Pittsburgh,Columbus
2010-04-26,Detroit,Philadelphia
2010-04-26,Winnipeg,Montreal
2010-04-26,Indianapolis,"Washington, D.C."
2010-04-27,New York,St. Paul
2010-04-27,New Haven,St. Louis
2010-04-27,Toronto,Akron
2010-04-28,St. Paul,New York
2010-04-27,Philadelphia,Columbus
2010-04-28,"Washington, D.C.",Akron
2010-04-28,Indianapolis,Toronto
2010-04-27,Boston,Chicago
2010-04-28,Winnipeg,New Haven
2010-04-28,Montreal,St. Louis
2010-04-28,Pittsburgh,Detroit
2010-04-29,St. Paul,New York
2010-04-28,Philadelphia,Columbus
