Date,Home,Away
2010-04-01,Nashville,Charlotte
2010-04-01,Los Angeles,Tijuana
2010-04-01,Merida,Dallas
2010-04-01,Seattle,Calgary
2010-04-01,Birmingham,Atlanta
2010-04-02,Oakland,Phoenix
2010-04-02,Denver,Vancouver
2010-04-02,Monterrey,San Antonio
2010-04-02,Nashville,Charlotte
2010-04-02,Los Angeles,Tijuana
2010-04-02,Merida,Dallas
2010-04-02,Seattle,Calgary
2010-04-02,Birmingham,Atlanta
2010-04-03,Oakland,Phoenix
2010-04-03,Denver,Vancouver
2010-04-03,Monterrey,San Antonio
2010-04-03,Nashville,Charlotte
2010-04-03,Los Angeles,Tijuana
2010-04-03,Merida,Dallas
2010-04-03,Seattle,Calgary
2010-04-03,Birmingham,Atlanta
2010-04-04,Oakland,Phoenix
2010-04-04,Denver,Vancouver
2010-04-04,Monterrey,San Antonio
2010-04-05,Oakland,Los Angeles
2010-04-05,San Antonio,Merida
2010-04-05,Phoenix,Tijuana
2010-04-04,Atlanta,Charlotte
2010-04-04,Nashville,Birmingham
2010-04-05,Seattle,Denver
2010-04-05,Monterrey,Dallas
2010-04-05,Calgary,Vancouver
2010-04-06,Oakland,Los Angeles
2010-04-06,San Antonio,Merida
2010-04-06,Phoenix,Tijuana
2010-04-05,Atlanta,Charlotte
2010-04-05,Nashville,Birmingham
2010-04-06,Seattle,Denver
2010-04-06,Monterrey,Dallas
2010-04-06,Calgary,Vancouver
2010-04-07,Oakland,Los Angeles
2010-04-07,San Antonio,Merida
2010-04-07,Phoenix,Tijuana
2010-04-06,Atlanta,Charlotte
2010-04-06,Nashville,Birmingham
2010-04-07,Seattle,Denver
2010-04-07,Monterrey,Dallas
2010-04-07,Calgary,Vancouver
2010-04-08,San Antonio,Dallas
2010-04-08,Los Angeles,Oakland
2010-04-08,Tijuana,Phoenix
2010-04-07,Charlotte,Birmingham
2010-04-08,Calgary,Denver
2010-04-08,Monterrey,Merida
2010-04-08,Nashville,Atlanta
2010-04-08,Vancouver,Seattle
2010-04-09,San Antonio,Dallas
2010-04-09,Los Angeles,Oakland
2010-04-09,Tijuana,Phoenix
2010-04-08,Charlotte,Birmingham
2010-04-09,Calgary,Denver
2010-04-09,Monterrey,Merida
2010-04-09,Nashville,Atlanta
2010-04-09,Vancouver,Seattle
2010-04-10,San Antonio,Dallas
2010-04-10,Los Angeles,Oakland
2010-04-10,Tijuana,Phoenix
2010-04-09,Charlotte,Birmingham
2010-04-10,Calgary,Denver
2010-04-10,Monterrey,Merida
2010-04-10,Nashville,Atlanta
2010-04-10,Vancouver,Seattle
2010-04-11,Tijuana,Oakland
2010-04-11,Birmingham,Nashville
2010-04-11,Phoenix,Los Angeles
2010-04-11,Seattle,Vancouver
2010-04-11,Dallas,San Antonio
2010-04-11,Denver,Calgary
2010-04-11,Merida,Monterrey
2010-04-11,Charlotte,Atlanta
2010-04-12,Tijuana,Oakland
2010-04-12,Birmingham,Nashville
2010-04-12,Phoenix,Los Angeles
2010-04-12,Seattle,Vancouver
2010-04-12,Dallas,San Antonio
2010-04-12,Denver,Calgary
2010-04-12,Merida,Monterrey
2010-04-12,Charlotte,Atlanta
2010-04-13,Tijuana,Oakland
2010-04-13,Birmingham,Nashville
2010-04-13,Phoenix,Los Angeles
2010-04-13,Seattle,Vancouver
2010-04-13,Dallas,San Antonio
2010-04-13,Denver,Calgary
2010-04-13,Merida,Monterrey
2010-04-13,Charlotte,Atlanta
2010-04-14,Los Angeles,Phoenix
2010-04-14,Birmingham,Charlotte
2010-04-14,Oakland,Tijuana
2010-04-14,Denver,Seattle
2010-04-14,San Antonio,Monterrey
2010-04-15,Vancouver,Calgary
2010-04-15,Dallas,Merida
2010-04-15,Atlanta,Nashville
2010-04-15,Los Angeles,Phoenix
2010-04-15,Birmingham,Charlotte
2010-04-15,Oakland,Tijuana
2010-04-15,Denver,Seattle
2010-04-15,San Antonio,Monterrey
2010-04-16,Vancouver,Calgary
2010-04-16,Dallas,Merida
2010-04-16,Atlanta,Nashville
2010-04-16,Los Angeles,Phoenix
2010-04-16,Birmingham,Charlotte
2010-04-16,Oakland,Tijuana
2010-04-16,Denver,Seattle
2010-04-16,San Antonio,Monterrey
2010-04-17,Vancouver,Calgary
2010-04-17,Dallas,Merida
2010-04-17,Atlanta,Nashville
2010-04-18,Calgary,Seattle
2010-04-18,Dallas,Monterrey
2010-04-18,Vancouver,Denver
2010-04-17,Tijuana,Los Angeles
2010-04-18,Charlotte,Nashville
2010-04-18,Atlanta,Birmingham
2010-04-18,Phoenix,Oakland
2010-04-18,Merida,San Antonio
2010-04-19,Calgary,Seattle
2010-04-19,Dallas,Monterrey
2010-04-19,Vancouver,Denver
2010-04-18,Tijuana,Los Angeles
2010-04-19,Charlotte,Nashville
2010-04-19,Atlanta,Birmingham
2010-04-19,Phoenix,Oakland
2010-04-19,Merida,San Antonio
2010-04-20,Calgary,Seattle
2010-04-20,Dallas,Monterrey
2010-04-20,Vancouver,Denver
2010-04-19,Tijuana,Los Angeles
2010-04-20,Charlotte,Nashville
2010-04-20,Atlanta,Birmingham
2010-04-20,Phoenix,Oakland
2010-04-20,Merida,San Antonio
2010-04-21,Atlanta,Tijuana
2010-04-21,Seattle,Dallas
2010-04-21,Monterrey,Vancouver
2010-04-21,San Antonio,Calgary
2010-04-21,Los Angeles,Birmingham
2010-04-21,Merida,Denver
2010-04-21,Oakland,Charlotte
2010-04-21,Nashville,Phoenix
2010-04-22,Atlanta,Tijuana
2010-04-22,Seattle,Dallas
2010-04-22,Monterrey,Vancouver
2010-04-22,San Antonio,Calgary
2010-04-22,Los Angeles,Birmingham
2010-04-22,Merida,Denver
2010-04-22,Oakland,Charlotte
2010-04-22,Nashville,Phoenix
2010-04-23,Atlanta,Tijuana
2010-04-23,Seattle,Dallas
2010-04-23,Monterrey,Vancouver
2010-04-23,San Antonio,Calgary
2010-04-23,Los Angeles,Birmingham
2010-04-23,Merida,Denver
2010-04-23,Oakland,Charlotte
2010-04-23,Nashville,Phoenix
2010-04-24,Atlanta,Los Angeles
2010-04-24,San Antonio,Denver
2010-04-24,Birmingham,Tijuana
2010-04-24,Phoenix,Nashville
2010-04-24,Merida,Vancouver
2010-04-25,Seattle,Monterrey
2010-04-25,Calgary,Dallas
2010-04-25,Charlotte,Oakland
2010-04-25,Atlanta,Los Angeles
2010-04-25,San Antonio,Denver
2010-04-25,Birmingham,Tijuana
2010-04-25,Phoenix,Nashville
2010-04-25,Merida,Vancouver
2010-04-26,Seattle,Monterrey
2010-04-26,Calgary,Dallas
2010-04-26,Charlotte,Oakland
2010-04-26,Atlanta,Los Angeles
2010-04-26,San Antonio,Denver
2010-04-26,Birmingham,Tijuana
2010-04-26,Phoenix,Nashville
2010-04-26,Merida,Vancouver
2010-04-27,Seattle,Monterrey
2010-04-27,Calgary,Dallas
2010-04-27,Charlotte,Oakland
2010-04-28,Oakland,Atlanta
2010-04-27,Denver,San Antonio
2010-04-27,Vancouver,Merida
2010-04-28,Calgary,Monterrey
2010-04-28,Charlotte,Phoenix
2010-04-28,Birmingham,Los Angeles
2010-04-28,Nashville,Tijuana
2010-04-28,Dallas,Seattle
2010-04-29,Oakland,Atlanta
2010-04-28,Denver,San Antonio
2010-04-28,Vancouver,Merida
2010-04-29,Calgary,Monterrey
2010-04-29,Charlotte,Phoenix
2010-04-29,Birmingham,Los Angeles
2010-04-29,Nashville,Tijuana
2010-04-29,Dallas,Seattle
2010-04-30,Oakland,Atlanta
2010-04-29,Denver,San Antonio
2010-04-29,Vancouver,Merida
2010-04-30,Calgary,Monterrey
2010-04-30,Charlotte,Phoenix
