Date,Home,Away
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Chicago,St. Louis
2010-04-01,Detroit,Columbus
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Indianapolis,Akron
2010-04-02,New York,Montreal
2010-04-02,Boston,New Haven
2010-04-02,St. Paul,Winnipeg
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Chicago,St. Louis
2010-04-02,Detroit,Columbus
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Indianapolis,Akron
2010-04-03,New York,Montreal
2010-04-03,Boston,New Haven
2010-04-03,St. Paul,Winnipeg
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Chicago,St. Louis
2010-04-03,Detroit,Columbus
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Indianapolis,Akron
2010-04-04,New York,Montreal
2010-04-04,Boston,New Haven
2010-04-04,St. Paul,Winnipeg
2010-04-05,New Haven,New York
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,St. Paul,Chicago
2010-04-05,Winnipeg,St. Louis
2010-04-04,Columbus,Indianapolis
2010-04-05,Philadelphia,Toronto
2010-04-05,Montreal,Boston
2010-04-05,Akron,Detroit
2010-04-06,New Haven,New York
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,St. Paul,Chicago
2010-04-06,Winnipeg,St. Louis
2010-04-05,Columbus,Indianapolis
2010-04-06,Philadelphia,Toronto
2010-04-06,Montreal,Boston
2010-04-06,Akron,Detroit
2010-04-07,New Haven,New York
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,St. Paul,Chicago
2010-04-07,Winnipeg,St. Louis
2010-04-06,Columbus,Indianapolis
2010-04-07,Philadelphia,Toronto
2010-04-07,Montreal,Boston
2010-04-07,Akron,Detroit
2010-04-08,Toronto,Philadelphia
2010-04-08,Detroit,Akron
2010-04-08,Boston,Montreal
2010-04-08,New York,New Haven
2010-04-08,St. Louis,Chicago
2010-04-08,Winnipeg,St. Paul
2010-04-08,Indianapolis,Columbus
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-09,Toronto,Philadelphia
2010-04-09,Detroit,Akron
2010-04-09,Boston,Montreal
2010-04-09,New York,New Haven
2010-04-09,St. Louis,Chicago
2010-04-09,Winnipeg,St. Paul
2010-04-09,Indianapolis,Columbus
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-10,Toronto,Philadelphia
2010-04-10,Detroit,Akron
2010-04-10,Boston,Montreal
2010-04-10,New York,New Haven
2010-04-10,St. Louis,Chicago
2010-04-10,Winnipeg,St. Paul
2010-04-10,Indianapolis,Columbus
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-11,Montreal,New York
2010-04-11,Akron,Columbus
2010-04-11,Chicago,St. Paul
2010-04-11,St. Louis,Winnipeg
2010-04-11,Toronto,Pittsburgh
2010-04-11,Detroit,Indianapolis
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,New Haven,Boston
2010-04-12,Montreal,New York
2010-04-12,Akron,Columbus
2010-04-12,Chicago,St. Paul
2010-04-12,St. Louis,Winnipeg
2010-04-12,Toronto,Pittsburgh
2010-04-12,Detroit,Indianapolis
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,New Haven,Boston
2010-04-13,Montreal,New York
2010-04-13,Akron,Columbus
2010-04-13,Chicago,St. Paul
2010-04-13,St. Louis,Winnipeg
2010-04-13,Toronto,Pittsburgh
2010-04-13,Detroit,Indianapolis
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,New Haven,Boston
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,Montreal,New Haven
2010-04-14,Columbus,Detroit
2010-04-14,Winnipeg,Chicago
2010-04-14,St. Louis,St. Paul
2010-04-15,New York,Boston
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Akron,Indianapolis
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Montreal,New Haven
2010-04-15,Columbus,Detroit
2010-04-15,Winnipeg,Chicago
2010-04-15,St. Louis,St. Paul
2010-04-16,New York,Boston
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Akron,Indianapolis
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Montreal,New Haven
2010-04-16,Columbus,Detroit
2010-04-16,Winnipeg,Chicago
2010-04-16,St. Louis,St. Paul
2010-04-17,New York,Boston
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Akron,Indianapolis
2010-04-18,Columbus,Akron
2010-04-18,Indianapolis,Detroit
2010-04-17,Chicago,Winnipeg
2010-04-17,St. Paul,St. Louis
2010-04-18,Boston,New York
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Pittsburgh,Toronto
2010-04-18,New Haven,Montreal
2010-04-19,Columbus,Akron
2010-04-19,Indianapolis,Detroit
2010-04-18,Chicago,Winnipeg
2010-04-18,St. Paul,St. Louis
2010-04-19,Boston,New York
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Pittsburgh,Toronto
2010-04-19,New Haven,Montreal
2010-04-20,Columbus,Akron
2010-04-20,Indianapolis,Detroit
2010-04-19,Chicago,Winnipeg
2010-04-19,St. Paul,St. Louis
2010-04-20,Boston,New York
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Pittsburgh,Toronto
2010-04-20,New Haven,Montreal
2010-04-21,Winnipeg,Philadelphia
2010-04-21,Columbus,New York
2010-04-21,Montreal,Akron
2010-04-21,Chicago,Pittsburgh
2010-04-21,St. Paul,"Washington, D.C."
2010-04-21,New Haven,Indianapolis
2010-04-21,Toronto,St. Louis
2010-04-21,Detroit,Boston
2010-04-22,Winnipeg,Philadelphia
2010-04-22,Columbus,New York
2010-04-22,Montreal,Akron
2010-04-22,Chicago,Pittsburgh
2010-04-22,St. Paul,"Washington, D.C."
2010-04-22,New Haven,Indianapolis
2010-04-22,Toronto,St. Louis
2010-04-22,Detroit,Boston
2010-04-23,Winnipeg,Philadelphia
2010-04-23,Columbus,New York
2010-04-23,Montreal,Akron
2010-04-23,Chicago,Pittsburgh
2010-04-23,St. Paul,"Washington, D.C."
2010-04-23,New Haven,Indianapolis
2010-04-23,Toronto,St. Louis
2010-04-23,Detroit,Boston
2010-04-24,Boston,Akron
2010-04-24,Detroit,New Haven
2010-04-24,Chicago,Toronto
2010-04-24,"Washington, D.C.",St. Louis
2010-04-24,New York,Indianapolis
2010-04-25,Pittsburgh,Winnipeg
2010-04-25,Philadelphia,St. Paul
2010-04-25,Columbus,Montreal
2010-04-25,Boston,Akron
2010-04-25,Detroit,New Haven
2010-04-25,Chicago,Toronto
2010-04-25,"Washington, D.C.",St. Louis
2010-04-25,New York,Indianapolis
2010-04-26,Pittsburgh,Winnipeg
2010-04-26,Philadelphia,St. Paul
2010-04-26,Columbus,Montreal
2010-04-26,Boston,Akron
2010-04-26,Detroit,New Haven
2010-04-26,Chicago,Toronto
2010-04-26,"Washington, D.C.",St. Louis
2010-04-26,New York,Indianapolis
2010-04-27,Pittsburgh,Winnipeg
2010-04-27,Philadelphia,St. Paul
2010-04-27,Columbus,Montreal
2010-04-27,Akron,New Haven
2010-04-28,Philadelphia,St. Louis
2010-04-28,Montreal,Columbus
2010-04-28,Winnipeg,"Washington, D.C."
2010-04-27,Toronto,Chicago
2010-04-28,Boston,Detroit
2010-04-28,Indianapolis,New York
2010-04-28,Pittsburgh,St. Paul
2010-04-28,Akron,New Haven
2010-04-29,Philadelphia,St. Louis
2010-04-29,Montreal,Columbus
2010-04-29,Winnipeg,"Washington, D.C."
2010-04-28,Toronto,Chicago
2010-04-29,Boston,Detroit
2010-04-29,Indianapolis,New York
2010-04-29,Pittsburgh,St. Paul
2010-04-29,Akron,New Haven
2010-04-30,Philadelphia,St. Louis
2010-04-30,Montreal,Columbus
2010-04-30,Winnipeg,"Washington, D.C."
2010-04-29,Toronto,Chicago
2010-04-30,Boston,Detroit
2010-04-30,Indianapolis,New York
2010-04-30,Pittsburgh,St. Paul
2010-05-01,St. Paul,Toronto
2010-05-01,Pittsburgh,St. Louis
2010-05-01,Columbus,New Haven
2010-05-01,Indianapolis,Boston
2010-05-01,Montreal,Detroit
2010-05-01,Chicago,Philadelphia
2010-05-01,Akron,New York
2010-05-01,"Washington, D.C.",Winnipeg
2010-05-02,St. Paul,Toronto
2010-05-02,Pittsburgh,St. Louis
2010-05-02,Columbus,New Haven
2010-05-02,Indianapolis,Boston
2010-05-02,Montreal,Detroit
2010-05-02,Chicago,Philadelphia
2010-05-02,Akron,New York
2010-05-02,"Washington, D.C.",Winnipeg
2010-05-03,St. Paul,Toronto
2010-05-03,Pittsburgh,St. Louis
2010-05-03,Columbus,New Haven
2010-05-03,Indianapolis,Boston
2010-05-03,Montreal,Detroit
2010-05-03,Chicago,Philadelphia
2010-05-03,Akron,New York
2010-05-03,"Washington, D.C.",Winnipeg
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Columbus,Chicago
2010-05-07,Winnipeg,Detroit
2010-05-07,Montreal,"Washington, D.C."
2010-05-07,Boston,Philadelphia
2010-05-07,New York,Toronto
2010-05-08,Akron,St. Paul
2010-05-08,Pittsburgh,New Haven
2010-05-08,St. Louis,Indianapolis
2010-05-08,Columbus,Chicago
2010-05-08,Winnipeg,Detroit
2010-05-08,Montreal,"Washington, D.C."
2010-05-08,Boston,Philadelphia
2010-05-08,New York,Toronto
2010-05-09,Akron,St. Paul
2010-05-09,Pittsburgh,New Haven
2010-05-09,St. Louis,Indianapolis
2010-05-09,Columbus,Chicago
2010-05-09,Winnipeg,Detroit
2010-05-09,Montreal,"Washington, D.C."
2010-05-09,Boston,Philadelphia
2010-05-09,New York,Toronto
2010-05-10,Akron,St. Paul
2010-05-10,Pittsburgh,New Haven
2010-05-10,St. Louis,Indianapolis
2010-05-11,Chicago,Akron
2010-05-10,Montreal,Philadelphia
2010-05-10,Boston,"Washington, D.C."
2010-05-10,Winnipeg,Columbus
2010-05-11,Detroit,St. Louis
2010-05-11,St. Paul,Indianapolis
2010-05-11,Toronto,New York
2010-05-11,New Haven,Pittsburgh
2010-05-12,Chicago,Akron
2010-05-11,Montreal,Philadelphia
2010-05-11,Boston,"Washington, D.C."
2010-05-11,Winnipeg,Columbus
2010-05-12,Detroit,St. Louis
2010-05-12,St. Paul,Indianapolis
2010-05-12,Toronto,New York
2010-05-12,New Haven,Pittsburgh
2010-05-13,Chicago,Akron
2010-05-12,Montreal,Philadelphia
2010-05-12,Boston,"Washington, D.C."
2010-05-12,Winnipeg,Columbus
2010-05-13,Detroit,St. Louis
2010-05-13,St. Paul,Indianapolis
2010-05-13,Toronto,New York
2010-05-13,New Haven,Pittsburgh
2010-05-14,Toronto,Boston
2010-05-14,St. Louis,Detroit
2010-05-14,Philadelphia,Montreal
