Date,Home,Away
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Montreal,New Haven
2010-04-01,St. Louis,Chicago
2010-04-01,Akron,Indianapolis
2010-04-01,Columbus,Detroit
2010-04-02,Toronto,Philadelphia
2010-04-02,New York,Boston
2010-04-02,Winnipeg,St. Paul
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Montreal,New Haven
2010-04-02,St. Louis,Chicago
2010-04-02,Akron,Indianapolis
2010-04-02,Columbus,Detroit
2010-04-03,Toronto,Philadelphia
2010-04-03,New York,Boston
2010-04-03,Winnipeg,St. Paul
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Montreal,New Haven
2010-04-03,St. Louis,Chicago
2010-04-03,Akron,Indianapolis
2010-04-03,Columbus,Detroit
2010-04-04,Toronto,Philadelphia
2010-04-04,New York,Boston
2010-04-04,Winnipeg,St. Paul
2010-04-05,"Washington, D.C.",Toronto
2010-04-04,Indianapolis,Columbus
2010-04-05,St. Paul,Chicago
2010-04-04,Akron,Detroit
2010-04-05,Boston,New York
2010-04-05,Winnipeg,St. Louis
2010-04-05,New Haven,Montreal
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,"Washington, D.C.",Toronto
2010-04-05,Indianapolis,Columbus
2010-04-06,St. Paul,Chicago
2010-04-05,Akron,Detroit
2010-04-06,Boston,New York
2010-04-06,Winnipeg,St. Louis
2010-04-06,New Haven,Montreal
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,"Washington, D.C.",Toronto
2010-04-06,Indianapolis,Columbus
2010-04-07,St. Paul,Chicago
2010-04-06,Akron,Detroit
2010-04-07,Boston,New York
2010-04-07,Winnipeg,St. Louis
2010-04-07,New Haven,Montreal
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Columbus,Indianapolis
2010-04-08,St. Louis,Winnipeg
2010-04-08,Boston,New Haven
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Montreal,New York
2010-04-08,Chicago,St. Paul
2010-04-08,Detroit,Akron
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Columbus,Indianapolis
2010-04-09,St. Louis,Winnipeg
2010-04-09,Boston,New Haven
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Montreal,New York
2010-04-09,Chicago,St. Paul
2010-04-09,Detroit,Akron
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Columbus,Indianapolis
2010-04-10,St. Louis,Winnipeg
2010-04-10,Boston,New Haven
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Montreal,New York
2010-04-10,Chicago,St. Paul
2010-04-10,Detroit,Akron
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,New York,New Haven
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,St. Louis,St. Paul
2010-04-11,Montreal,Boston
2010-04-11,Columbus,Akron
2010-04-11,Philadelphia,Toronto
2010-04-11,Winnipeg,Chicago
2010-04-11,Detroit,Indianapolis
2010-04-12,New York,New Haven
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,St. Louis,St. Paul
2010-04-12,Montreal,Boston
2010-04-12,Columbus,Akron
2010-04-12,Philadelphia,Toronto
2010-04-12,Winnipeg,Chicago
2010-04-12,Detroit,Indianapolis
2010-04-13,New York,New Haven
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,St. Louis,St. Paul
2010-04-13,Montreal,Boston
2010-04-13,Columbus,Akron
2010-04-13,Philadelphia,Toronto
2010-04-13,Winnipeg,Chicago
2010-04-13,Detroit,Indianapolis
2010-04-14,New York,Montreal
2010-04-14,Indianapolis,Detroit
2010-04-14,St. Paul,Winnipeg
2010-04-14,Chicago,St. Louis
2010-04-14,Pittsburgh,Toronto
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Akron,Columbus
2010-04-15,New Haven,Boston
2010-04-15,New York,Montreal
2010-04-15,Indianapolis,Detroit
2010-04-15,St. Paul,Winnipeg
2010-04-15,Chicago,St. Louis
2010-04-15,Pittsburgh,Toronto
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Akron,Columbus
2010-04-16,New Haven,Boston
2010-04-16,New York,Montreal
2010-04-16,Indianapolis,Detroit
2010-04-16,St. Paul,Winnipeg
2010-04-16,Chicago,St. Louis
2010-04-16,Pittsburgh,Toronto
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-17,Akron,Columbus
2010-04-17,New Haven,Boston
2010-04-17,St. Paul,St. Louis
2010-04-17,Toronto,Pittsburgh
2010-04-17,Chicago,Winnipeg
2010-04-18,Indianapolis,Akron
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Boston,Montreal
2010-04-18,Detroit,Columbus
2010-04-18,New Haven,New York
2010-04-18,St. Paul,St. Louis
2010-04-18,Toronto,Pittsburgh
2010-04-18,Chicago,Winnipeg
2010-04-19,Indianapolis,Akron
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Boston,Montreal
2010-04-19,Detroit,Columbus
2010-04-19,New Haven,New York
2010-04-19,St. Paul,St. Louis
2010-04-19,Toronto,Pittsburgh
2010-04-19,Chicago,Winnipeg
2010-04-20,Indianapolis,Akron
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Boston,Montreal
2010-04-20,Detroit,Columbus
2010-04-20,New Haven,New York
2010-04-21,Philadelphia,Indianapolis
2010-04-21,Montreal,St. Louis
2010-04-21,Winnipeg,New York
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Boston,St. Paul
2010-04-21,Toronto,Columbus
2010-04-21,New Haven,Chicago
2010-04-21,Detroit,Pittsburgh
2010-04-22,Philadelphia,Indianapolis
2010-04-22,Montreal,St. Louis
2010-04-22,Winnipeg,New York
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Boston,St. Paul
2010-04-22,Toronto,Columbus
2010-04-22,New Haven,Chicago
2010-04-22,Detroit,Pittsburgh
2010-04-23,Philadelphia,Indianapolis
2010-04-23,Montreal,St. Louis
2010-04-23,Winnipeg,New York
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Boston,St. Paul
2010-04-23,Toronto,Columbus
2010-04-23,New Haven,Chicago
2010-04-23,Detroit,Pittsburgh
2010-04-24,New Haven,St. Paul
2010-04-24,Indianapolis,"Washington, D.C."
2010-04-24,Columbus,Philadelphia
2010-04-24,Boston,St. Louis
2010-04-24,New York,Winnipeg
2010-04-25,Akron,Pittsburgh
2010-04-25,Chicago,Montreal
2010-04-25,Toronto,Detroit
2010-04-25,New Haven,St. Paul
2010-04-25,Indianapolis,"Washington, D.C."
2010-04-25,Columbus,Philadelphia
2010-04-25,Boston,St. Louis
2010-04-25,New York,Winnipeg
2010-04-26,Akron,Pittsburgh
2010-04-26,Chicago,Montreal
2010-04-26,Toronto,Detroit
2010-04-26,New Haven,St. Paul
2010-04-26,Indianapolis,"Washington, D.C."
2010-04-26,Columbus,Philadelphia
2010-04-26,Boston,St. Louis
2010-04-26,New York,Winnipeg
2010-04-27,Akron,Pittsburgh
2010-04-27,Chicago,Montreal
2010-04-27,Toronto,Detroit
2010-04-27,Winnipeg,Boston
2010-04-28,New York,Chicago
2010-04-28,Columbus,Toronto
2010-04-28,Detroit,"Washington, D.C."
2010-04-28,Pittsburgh,Akron
2010-04-28,St. Louis,Montreal
2010-04-28,Indianapolis,Philadelphia
2010-04-28,St. Paul,New Haven
2010-04-28,Winnipeg,Boston
2010-04-29,New York,Chicago
2010-04-29,Columbus,Toronto
2010-04-29,Detroit,"Washington, D.C."
2010-04-29,Pittsburgh,Akron
2010-04-29,St. Louis,Montreal
2010-04-29,Indianapolis,Philadelphia
2010-04-29,St. Paul,New Haven
2010-04-29,Winnipeg,Boston
2010-04-30,New York,Chicago
2010-04-30,Columbus,Toronto
2010-04-30,Detroit,"Washington, D.C."
2010-04-30,Pittsburgh,Akron
2010-04-30,St. Louis,Montreal
2010-04-30,Indianapolis,Philadelphia
2010-04-30,St. Paul,New Haven
2010-05-01,"Washington, D.C.",Columbus
2010-05-01,Boston,Chicago
2010-05-01,New Haven,Winnipeg
2010-05-01,Toronto,Indianapolis
2010-05-01,St. Paul,Montreal
2010-05-01,New York,St. Louis
2010-05-01,Akron,Philadelphia
2010-05-01,Pittsburgh,Detroit
2010-05-02,"Washington, D.C.",Columbus
2010-05-02,Boston,Chicago
2010-05-02,New Haven,Winnipeg
2010-05-02,Toronto,Indianapolis
2010-05-02,St. Paul,Montreal
2010-05-02,New York,St. Louis
2010-05-02,Akron,Philadelphia
2010-05-02,Pittsburgh,Detroit
2010-05-03,"Washington, D.C.",Columbus
2010-05-03,Boston,Chicago
2010-05-03,New Haven,Winnipeg
2010-05-03,Toronto,Indianapolis
2010-05-03,St. Paul,Montreal
2010-05-03,New York,St. Louis
2010-05-03,Akron,Philadelphia
2010-05-03,Pittsburgh,Detroit
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Indianapolis,Chicago
2010-05-07,Toronto,New York
2010-05-07,Boston,Philadelphia
2010-05-07,Detroit,St. Louis
2010-05-07,Columbus,Winnipeg
2010-05-08,New Haven,"Washington, D.C."
2010-05-08,Akron,St. Paul
2010-05-08,Pittsburgh,Montreal
2010-05-08,Indianapolis,Chicago
2010-05-08,Toronto,New York
2010-05-08,Boston,Philadelphia
2010-05-08,Detroit,St. Louis
2010-05-08,Columbus,Winnipeg
2010-05-09,New Haven,"Washington, D.C."
2010-05-09,Akron,St. Paul
2010-05-09,Pittsburgh,Montreal
2010-05-09,Indianapolis,Chicago
2010-05-09,Toronto,New York
2010-05-09,Boston,Philadelphia
2010-05-09,Detroit,St. Louis
2010-05-09,Columbus,Winnipeg
2010-05-10,New Haven,"Washington, D.C."
2010-05-10,Akron,St. Paul
2010-05-10,Pittsburgh,Montreal
2010-05-11,Pittsburgh,Boston
2010-05-10,New York,Toronto
2010-05-10,Winnipeg,Columbus
2010-05-11,Chicago,Akron
2010-05-11,Detroit,St. Paul
2010-05-11,Montreal,Philadelphia
2010-05-11,"Washington, D.C.",New Haven
2010-05-11,Indianapolis,St. Louis
2010-05-12,Pittsburgh,Boston
2010-05-11,New York,Toronto
2010-05-11,Winnipeg,Columbus
2010-05-12,Chicago,Akron
2010-05-12,Detroit,St. Paul
2010-05-12,Montreal,Philadelphia
2010-05-12,"Washington, D.C.",New Haven
2010-05-12,Indianapolis,St. Louis
2010-05-13,Pittsburgh,Boston
2010-05-12,New York,Toronto
2010-05-12,Winnipeg,Columbus
2010-05-13,Chicago,Akron
2010-05-13,Detroit,St. Paul
2010-05-13,Montreal,Philadelphia
2010-05-13,"Washington, D.C.",New Haven
2010-05-13,Indianapolis,St. Louis
2010-05-14,Chicago,Detroit
2010-05-14,"Washington, D.C.",Montreal
2010-05-14,New Haven,Philadelphia
2010-05-14,Indianapolis,Winnipeg
2010-05-14,New York,Pittsburgh
2010-05-15,St. Louis,Akron
2010-05-15,Toronto,Boston
2010-05-15,St. Paul,Columbus
2010-05-15,Chicago,Detroit
2010-05-15,"Washington, D.C.",Montreal
2010-05-15,New Haven,Philadelphia
2010-05-15,Indianapolis,Winnipeg
2010-05-15,New York,Pittsburgh
2010-05-16,St. Louis,Akron
2010-05-16,Toronto,Boston
2010-05-16,St. Paul,Columbus
2010-05-16,Chicago,Detroit
2010-05-16,"Washington, D.C.",Montreal
2010-05-16,New Haven,Philadelphia
2010-05-16,Indianapolis,Winnipeg
2010-05-16,New York,Pittsburgh
2010-05-17,St. Louis,Akron
2010-05-17,Toronto,Boston
2010-05-17,St. Paul,Columbus
2010-05-17,Winnipeg,Indianapolis
2010-05-17,Montreal,"Washington, D.C."
2010-05-18,Akron,St. Louis
2010-05-17,Pittsburgh,New York
2010-05-18,Columbus,St. Paul
2010-05-18,Boston,Toronto
2010-05-18,Detroit,Chicago
2010-05-18,Philadelphia,New Haven
2010-05-18,Winnipeg,Indianapolis
2010-05-18,Montreal,"Washington, D.C."
2010-05-19,Akron,St. Louis
2010-05-18,Pittsburgh,New York
2010-05-19,Columbus,St. Paul
2010-05-19,Boston,Toronto
2010-05-19,Detroit,Chicago
2010-05-19,Philadelphia,New Haven
2010-05-19,Winnipeg,Indianapolis
2010-05-19,Montreal,"Washington, D.C."
2010-05-20,Akron,St. Louis
2010-05-19,Pittsburgh,New York
2010-05-20,Columbus,St. Paul
2010-05-20,Boston,Toronto
2010-05-20,Detroit,Chicago
2010-05-20,Philadelphia,New Haven
2010-05-21,Akron,Winnipeg
2010-05-21,St. Louis,Indianapolis
2010-05-21,New York,Philadelphia
2010-05-21,"Washington, D.C.",Boston
2010-05-21,New Haven,Pittsburgh
2010-05-21,Columbus,Chicago
2010-05-21,Toronto,Montreal
2010-05-21,St. Paul,Detroit
2010-05-22,Akron,Winnipeg
2010-05-22,St. Louis,Indianapolis
2010-05-22,New York,Philadelphia
2010-05-22,"Washington, D.C.",Boston
2010-05-22,New Haven,Pittsburgh
2010-05-22,Columbus,Chicago
2010-05-22,Toronto,Montreal
2010-05-22,St. Paul,Detroit
2010-05-23,Akron,Winnipeg
2010-05-23,St. Louis,Indianapolis
2010-05-23,New York,Philadelphia
2010-05-23,"Washington, D.C.",Boston
2010-05-23,New Haven,Pittsburgh
2010-05-23,Columbus,Chicago
2010-05-23,Toronto,Montreal
2010-05-23,St. Paul,Detroit
2010-05-24,"Washington, D.C.",New York
2010-05-24,Winnipeg,Akron
2010-05-24,New Haven,Toronto
2010-05-24,Chicago,Columbus
2010-05-24,Indianapolis,St. Paul
2010-05-25,Boston,Pittsburgh
2010-05-25,Philadelphia,Montreal
2010-05-25,St. Louis,Detroit
2010-05-25,"Washington, D.C.",New York
2010-05-25,Winnipeg,Akron
2010-05-25,New Haven,Toronto
2010-05-25,Chicago,Columbus
2010-05-25,Indianapolis,St. Paul
2010-05-26,Boston,Pittsburgh
2010-05-26,Philadelphia,Montreal
2010-05-26,St. Louis,Detroit
2010-05-26,"Washington, D.C.",New York
2010-05-26,Winnipeg,Akron
2010-05-26,New Haven,Toronto
2010-05-26,Chicago,Columbus
2010-05-26,Indianapolis,St. Paul
2010-05-27,Boston,Pittsburgh
2010-05-27,Philadelphia,Montreal
2010-05-27,St. Louis,Detroit
2010-05-28,Boston,"Washington, D.C."
2010-05-28,Winnipeg,Detroit
2010-05-27,Akron,Chicago
2010-05-28,St. Louis,Columbus
2010-05-27,St. Paul,Indianapolis
2010-05-28,Montreal,Toronto
2010-05-28,Pittsburgh,New Haven
2010-05-28,Philadelphia,New York
2010-05-29,Boston,"Washington, D.C."
2010-05-29,Winnipeg,Detroit
2010-05-28,Akron,Chicago
2010-05-29,St. Louis,Columbus
2010-05-28,St. Paul,Indianapolis
2010-05-29,Montreal,Toronto
2010-05-29,Pittsburgh,New Haven
2010-05-29,Philadelphia,New York
2010-05-30,Boston,"Washington, D.C."
2010-05-30,Winnipeg,Detroit
2010-05-29,Akron,Chicago
2010-05-30,St. Louis,Columbus
2010-05-29,St. Paul,Indianapolis
2010-05-30,Montreal,Toronto
2010-05-30,Pittsburgh,New Haven
2010-05-30,Philadelphia,New York
2010-05-31,Philadelphia,Boston
2010-05-31,New York,"Washington, D.C."
2010-05-31,Columbus,St. Louis
2010-05-30,Chicago,Indianapolis
2010-05-31,Montreal,Pittsburgh
2010-05-31,Toronto,New Haven
2010-05-31,Detroit,Winnipeg
2010-05-31,St. Paul,Akron
2010-06-01,Philadelphia,Boston
2010-06-01,New York,"Washington, D.C."
2010-06-01,Columbus,St. Louis
2010-05-31,Chicago,Indianapolis
2010-06-01,Montreal,Pittsburgh
2010-06-01,Toronto,New Haven
2010-06-01,Detroit,Winnipeg
2010-06-01,St. Paul,Akron
2010-06-02,Philadelphia,Boston
2010-06-02,New York,"Washington, D.C."
2010-06-02,Columbus,St. Louis
2010-06-01,Chicago,Indianapolis
2010-06-02,Montreal,Pittsburgh
2010-06-02,Toronto,New Haven
2010-06-02,Detroit,Winnipeg
2010-06-02,St. Paul,Akron
2010-06-03,New Haven,Pittsburgh
2010-06-03,Boston,Philadelphia
2010-06-03,Akron,St. Louis
2010-06-03,Winnipeg,Columbus
2010-06-03,"Washington, D.C.",New York
2010-06-04,Chicago,Detroit
2010-06-04,Montreal,Toronto
2010-06-04,Indianapolis,St. Paul
2010-06-04,New Haven,Pittsburgh
2010-06-04,Boston,Philadelphia
2010-06-04,Akron,St. Louis
2010-06-04,Winnipeg,Columbus
2010-06-04,"Washington, D.C.",New York
2010-06-05,Chicago,Detroit
2010-06-05,Montreal,Toronto
2010-06-05,Indianapolis,St. Paul
2010-06-05,New Haven,Pittsburgh
2010-06-05,Boston,Philadelphia
2010-06-05,Akron,St. Louis
2010-06-05,Winnipeg,Columbus
2010-06-05,"Washington, D.C.",New York
2010-06-06,Chicago,Detroit
2010-06-06,Montreal,Toronto
2010-06-06,Indianapolis,St. Paul
2010-06-06,Pittsburgh,Boston
2010-06-07,Toronto,New York
2010-06-07,St. Paul,Columbus
2010-06-07,Philadelphia,Montreal
2010-06-07,Chicago,Indianapolis
2010-06-07,New Haven,"Washington, D.C."
2010-06-07,Akron,Winnipeg
2010-06-07,St. Louis,Detroit
2010-06-07,Pittsburgh,Boston
2010-06-08,Toronto,New York
2010-06-08,St. Paul,Columbus
2010-06-08,Philadelphia,Montreal
2010-06-08,Chicago,Indianapolis
2010-06-08,New Haven,"Washington, D.C."
2010-06-08,Akron,Winnipeg
2010-06-08,St. Louis,Detroit
2010-06-08,Pittsburgh,Boston
2010-06-09,Toronto,New York
2010-06-09,St. Paul,Columbus
2010-06-09,Philadelphia,Montreal
2010-06-09,Chicago,Indianapolis
2010-06-09,New Haven,"Washington, D.C."
2010-06-09,Akron,Winnipeg
2010-06-09,St. Louis,Detroit
2010-06-10,Indianapolis,Winnipeg
2010-06-10,New York,Pittsburgh
2010-06-10,Detroit,St. Paul
2010-06-10,Toronto,Montreal
2010-06-10,"Washington, D.C.",Boston
2010-06-10,Chicago,Columbus
2010-06-10,Philadelphia,New Haven
2010-06-10,St. Louis,Akron
2010-06-11,Indianapolis,Winnipeg
2010-06-11,New York,Pittsburgh
2010-06-11,Detroit,St. Paul
2010-06-11,Toronto,Montreal
2010-06-11,"Washington, D.C.",Boston
2010-06-11,Chicago,Columbus
2010-06-11,Philadelphia,New Haven
2010-06-11,St. Louis,Akron
2010-06-12,Indianapolis,Winnipeg
2010-06-12,New York,Pittsburgh
2010-06-12,Detroit,St. Paul
2010-06-12,Toronto,Montreal
2010-06-12,"Washington, D.C.",Boston
2010-06-12,Chicago,Columbus
2010-06-12,Philadelphia,New Haven
