Date,Home,Away
2010-04-01,Detroit,Columbus
2010-04-01,St. Louis,Winnipeg
2010-04-01,New Haven,Montreal
2010-04-01,Akron,Indianapolis
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-02,St. Paul,Chicago
2010-04-02,Boston,New York
2010-04-02,Philadelphia,Toronto
2010-04-02,Detroit,Columbus
2010-04-02,St. Louis,Winnipeg
2010-04-02,New Haven,Montreal
2010-04-02,Akron,Indianapolis
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-03,St. Paul,Chicago
2010-04-03,Boston,New York
2010-04-03,Philadelphia,Toronto
2010-04-03,Detroit,Columbus
2010-04-03,St. Louis,Winnipeg
2010-04-03,New Haven,Montreal
2010-04-03,Akron,Indianapolis
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-04,St. Paul,Chicago
2010-04-04,Boston,New York
2010-04-04,Philadelphia,Toronto
2010-04-04,Indianapolis,Columbus
2010-04-05,New Haven,New York
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,St. Louis,St. Paul
2010-04-05,Akron,Detroit
2010-04-05,Montreal,Boston
2010-04-05,Chicago,Winnipeg
2010-04-05,Indianapolis,Columbus
2010-04-06,New Haven,New York
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,St. Louis,St. Paul
2010-04-06,Akron,Detroit
2010-04-06,Montreal,Boston
2010-04-06,Chicago,Winnipeg
2010-04-06,Indianapolis,Columbus
2010-04-07,New Haven,New York
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,St. Louis,St. Paul
2010-04-07,Akron,Detroit
2010-04-07,Montreal,Boston
2010-04-07,Chicago,Winnipeg
2010-04-08,Chicago,St. Paul
2010-04-08,Boston,New Haven
2010-04-08,Indianapolis,Detroit
2010-04-08,Akron,Columbus
2010-04-08,Pittsburgh,Toronto
2010-04-08,Winnipeg,St. Louis
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,New York,Montreal
2010-04-09,Chicago,St. Paul
2010-04-09,Boston,New Haven
2010-04-09,Indianapolis,Detroit
2010-04-09,Akron,Columbus
2010-04-09,Pittsburgh,Toronto
2010-04-09,Winnipeg,St. Louis
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,New York,Montreal
2010-04-10,Chicago,St. Paul
2010-04-10,Boston,New Haven
2010-04-10,Indianapolis,Detroit
2010-04-10,Akron,Columbus
2010-04-10,Pittsburgh,Toronto
2010-04-10,Winnipeg,St. Louis
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,New York,Montreal
2010-04-11,St. Paul,Winnipeg
2010-04-11,New York,New Haven
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Toronto,Philadelphia
2010-04-11,Columbus,Indianapolis
2010-04-11,Chicago,St. Louis
2010-04-11,Detroit,Akron
2010-04-11,Boston,Montreal
2010-04-12,St. Paul,Winnipeg
2010-04-12,New York,New Haven
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Toronto,Philadelphia
2010-04-12,Columbus,Indianapolis
2010-04-12,Chicago,St. Louis
2010-04-12,Detroit,Akron
2010-04-12,Boston,Montreal
2010-04-13,St. Paul,Winnipeg
2010-04-13,New York,New Haven
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Toronto,Philadelphia
2010-04-13,Columbus,Indianapolis
2010-04-13,Chicago,St. Louis
2010-04-13,Detroit,Akron
2010-04-13,Boston,Montreal
2010-04-14,Indianapolis,Akron
2010-04-14,New York,Boston
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,Columbus,Detroit
2010-04-14,Winnipeg,St. Paul
2010-04-15,Toronto,Pittsburgh
2010-04-15,Montreal,New Haven
2010-04-15,St. Louis,Chicago
2010-04-15,Indianapolis,Akron
2010-04-15,New York,Boston
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Columbus,Detroit
2010-04-15,Winnipeg,St. Paul
2010-04-16,Toronto,Pittsburgh
2010-04-16,Montreal,New Haven
2010-04-16,St. Louis,Chicago
2010-04-16,Indianapolis,Akron
2010-04-16,New York,Boston
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Columbus,Detroit
2010-04-16,Winnipeg,St. Paul
2010-04-17,Toronto,Pittsburgh
2010-04-17,Montreal,New Haven
2010-04-17,St. Louis,Chicago
2010-04-17,Columbus,Akron
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Montreal,New York
2010-04-18,St. Paul,St. Louis
2010-04-17,Detroit,Indianapolis
2010-04-18,Winnipeg,Chicago
2010-04-18,New Haven,Boston
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,Columbus,Akron
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Montreal,New York
2010-04-19,St. Paul,St. Louis
2010-04-18,Detroit,Indianapolis
2010-04-19,Winnipeg,Chicago
2010-04-19,New Haven,Boston
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,Columbus,Akron
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Montreal,New York
2010-04-20,St. Paul,St. Louis
2010-04-19,Detroit,Indianapolis
2010-04-20,Winnipeg,Chicago
2010-04-20,New Haven,Boston
2010-04-20,Pittsburgh,Philadelphia
2010-04-21,Indianapolis,"Washington, D.C."
2010-04-21,St. Louis,Boston
2010-04-21,Chicago,Montreal
2010-04-21,Akron,Pittsburgh
2010-04-21,St. Paul,New Haven
2010-04-21,Toronto,Columbus
2010-04-21,Detroit,Philadelphia
2010-04-21,New York,Winnipeg
2010-04-22,Indianapolis,"Washington, D.C."
2010-04-22,St. Louis,Boston
2010-04-22,Chicago,Montreal
2010-04-22,Akron,Pittsburgh
2010-04-22,St. Paul,New Haven
2010-04-22,Toronto,Columbus
2010-04-22,Detroit,Philadelphia
2010-04-22,New York,Winnipeg
2010-04-23,Indianapolis,"Washington, D.C."
2010-04-23,St. Louis,Boston
2010-04-23,Chicago,Montreal
2010-04-23,Akron,Pittsburgh
2010-04-23,St. Paul,New Haven
2010-04-23,Toronto,Columbus
2010-04-23,Detroit,Philadelphia
2010-04-23,New York,Winnipeg
2010-04-24,Pittsburgh,Detroit
2010-04-24,St. Louis,New York
2010-04-24,New Haven,St. Paul
2010-04-24,Indianapolis,Toronto
2010-04-24,Winnipeg,Boston
2010-04-25,Montreal,Chicago
2010-04-25,Akron,"Washington, D.C."
2010-04-25,Columbus,Philadelphia
2010-04-25,Pittsburgh,Detroit
2010-04-25,St. Louis,New York
2010-04-25,New Haven,St. Paul
2010-04-25,Indianapolis,Toronto
2010-04-25,Winnipeg,Boston
2010-04-26,Montreal,Chicago
