Date,Home,Away
2010-04-01,Los Angeles,Phoenix
2010-04-01,Calgary,Seattle
2010-04-01,Dallas,Monterrey
2010-04-01,Charlotte,Birmingham
2010-04-01,Merida,San Antonio
2010-04-02,Vancouver,Denver
2010-04-02,Atlanta,Nashville
2010-04-02,Tijuana,Oakland
2010-04-02,Los Angeles,Phoenix
2010-04-02,Calgary,Seattle
2010-04-02,Dallas,Monterrey
2010-04-02,Charlotte,Birmingham
2010-04-02,Merida,San Antonio
2010-04-03,Vancouver,Denver
2010-04-03,Atlanta,Nashville
2010-04-03,Tijuana,Oakland
2010-04-03,Los Angeles,Phoenix
2010-04-03,Calgary,Seattle
2010-04-03,Dallas,Monterrey
2010-04-03,Charlotte,Birmingham
2010-04-03,Merida,San Antonio
2010-04-04,Vancouver,Denver
2010-04-04,Atlanta,Nashville
2010-04-04,Tijuana,Oakland
2010-04-04,Merida,Dallas
2010-04-05,Vancouver,Seattle
2010-04-05,Nashville,Birmingham
2010-04-05,Denver,Calgary
2010-04-05,Atlanta,Charlotte
2010-04-05,Monterrey,San Antonio
2010-04-05,Los Angeles,Oakland
2010-04-05,Tijuana,Phoenix
2010-04-05,Merida,Dallas
2010-04-06,Vancouver,Seattle
2010-04-06,Nashville,Birmingham
2010-04-06,Denver,Calgary
2010-04-06,Atlanta,Charlotte
2010-04-06,Monterrey,San Antonio
2010-04-06,Los Angeles,Oakland
2010-04-06,Tijuana,Phoenix
2010-04-06,Merida,Dallas
2010-04-07,Vancouver,Seattle
2010-04-07,Nashville,Birmingham
2010-04-07,Denver,Calgary
2010-04-07,Atlanta,Charlotte
2010-04-07,Monterrey,San Antonio
2010-04-07,Los Angeles,Oakland
2010-04-07,Tijuana,Phoenix
2010-04-08,Birmingham,Charlotte
2010-04-08,Oakland,Los Angeles
2010-04-08,Calgary,Vancouver
2010-04-08,Denver,Seattle
2010-04-08,Merida,Monterrey
2010-04-08,Nashville,Atlanta
2010-04-08,Dallas,San Antonio
2010-04-08,Phoenix,Tijuana
2010-04-09,Birmingham,Charlotte
2010-04-09,Oakland,Los Angeles
2010-04-09,Calgary,Vancouver
2010-04-09,Denver,Seattle
2010-04-09,Merida,Monterrey
2010-04-09,Nashville,Atlanta
2010-04-09,Dallas,San Antonio
2010-04-09,Phoenix,Tijuana
2010-04-10,Birmingham,Charlotte
2010-04-10,Oakland,Los Angeles
2010-04-10,Calgary,Vancouver
2010-04-10,Denver,Seattle
2010-04-10,Merida,Monterrey
2010-04-10,Nashville,Atlanta
2010-04-10,Dallas,San Antonio
2010-04-10,Phoenix,Tijuana
2010-04-11,Monterrey,Merida
2010-04-11,Tijuana,Los Angeles
2010-04-11,Nashville,Charlotte
2010-04-11,Vancouver,Calgary
2010-04-11,Phoenix,Oakland
2010-04-11,San Antonio,Dallas
2010-04-11,Atlanta,Birmingham
2010-04-11,Seattle,Denver
2010-04-12,Monterrey,Merida
2010-04-12,Tijuana,Los Angeles
2010-04-12,Nashville,Charlotte
2010-04-12,Vancouver,Calgary
2010-04-12,Phoenix,Oakland
2010-04-12,San Antonio,Dallas
2010-04-12,Atlanta,Birmingham
2010-04-12,Seattle,Denver
2010-04-13,Monterrey,Merida
2010-04-13,Tijuana,Los Angeles
2010-04-13,Nashville,Charlotte
2010-04-13,Vancouver,Calgary
2010-04-13,Phoenix,Oakland
2010-04-13,San Antonio,Dallas
2010-04-13,Atlanta,Birmingham
2010-04-13,Seattle,Denver
2010-04-14,Birmingham,Atlanta
2010-04-14,Seattle,Vancouver
2010-04-14,Calgary,Denver
2010-04-14,Monterrey,Dallas
2010-04-14,Phoenix,Los Angeles
2010-04-15,Charlotte,Nashville
2010-04-15,Oakland,Tijuana
2010-04-15,San Antonio,Merida
2010-04-15,Birmingham,Atlanta
2010-04-15,Seattle,Vancouver
2010-04-15,Calgary,Denver
2010-04-15,Monterrey,Dallas
2010-04-15,Phoenix,Los Angeles
2010-04-16,Charlotte,Nashville
2010-04-16,Oakland,Tijuana
2010-04-16,San Antonio,Merida
2010-04-16,Birmingham,Atlanta
2010-04-16,Seattle,Vancouver
2010-04-16,Calgary,Denver
2010-04-16,Monterrey,Dallas
2010-04-16,Phoenix,Los Angeles
2010-04-17,Charlotte,Nashville
2010-04-17,Oakland,Tijuana
2010-04-17,San Antonio,Merida
2010-04-18,Birmingham,Nashville
2010-04-18,San Antonio,Monterrey
2010-04-17,Seattle,Calgary
2010-04-18,Charlotte,Atlanta
2010-04-18,Los Angeles,Tijuana
2010-04-18,Dallas,Merida
2010-04-18,Oakland,Phoenix
2010-04-18,Denver,Vancouver
2010-04-19,Birmingham,Nashville
2010-04-19,San Antonio,Monterrey
2010-04-18,Seattle,Calgary
2010-04-19,Charlotte,Atlanta
2010-04-19,Los Angeles,Tijuana
2010-04-19,Dallas,Merida
2010-04-19,Oakland,Phoenix
2010-04-19,Denver,Vancouver
2010-04-20,Birmingham,Nashville
2010-04-20,San Antonio,Monterrey
2010-04-19,Seattle,Calgary
2010-04-20,Charlotte,Atlanta
2010-04-20,Los Angeles,Tijuana
2010-04-20,Dallas,Merida
2010-04-20,Oakland,Phoenix
2010-04-20,Denver,Vancouver
2010-04-21,Seattle,Nashville
2010-04-21,Vancouver,Birmingham
2010-04-21,Tijuana,Dallas
