Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,New York,New Haven
2010-04-01,Indianapolis,Akron
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,St. Louis,St. Paul
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Montreal,Boston
2010-04-02,Columbus,Detroit
2010-04-02,Chicago,Winnipeg
2010-04-02,New York,New Haven
2010-04-02,Indianapolis,Akron
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,St. Louis,St. Paul
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Montreal,Boston
2010-04-03,Columbus,Detroit
2010-04-03,Chicago,Winnipeg
2010-04-03,New York,New Haven
2010-04-03,Indianapolis,Akron
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,St. Louis,St. Paul
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,Montreal,Boston
2010-04-04,Columbus,Detroit
2010-04-05,Montreal,New Haven
2010-04-04,Akron,Indianapolis
2010-04-04,St. Louis,Winnipeg
2010-04-05,New York,Boston
2010-04-05,Philadelphia,Toronto
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,St. Paul,Chicago
2010-04-05,Detroit,Columbus
2010-04-06,Montreal,New Haven
2010-04-05,Akron,Indianapolis
2010-04-05,St. Louis,Winnipeg
2010-04-06,New York,Boston
2010-04-06,Philadelphia,Toronto
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,St. Paul,Chicago
2010-04-06,Detroit,Columbus
2010-04-07,Montreal,New Haven
2010-04-06,Akron,Indianapolis
2010-04-06,St. Louis,Winnipeg
2010-04-07,New York,Boston
2010-04-07,Philadelphia,Toronto
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,St. Paul,Chicago
2010-04-07,Detroit,Columbus
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Chicago,St. Louis
2010-04-08,Boston,New York
2010-04-08,Columbus,Indianapolis
2010-04-08,Akron,Detroit
2010-04-08,Pittsburgh,Toronto
2010-04-08,Winnipeg,St. Paul
2010-04-08,New Haven,Montreal
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Chicago,St. Louis
2010-04-09,Boston,New York
2010-04-09,Columbus,Indianapolis
2010-04-09,Akron,Detroit
2010-04-09,Pittsburgh,Toronto
2010-04-09,Winnipeg,St. Paul
2010-04-09,New Haven,Montreal
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Chicago,St. Louis
2010-04-10,Boston,New York
2010-04-10,Columbus,Indianapolis
2010-04-10,Akron,Detroit
2010-04-10,Pittsburgh,Toronto
2010-04-10,Winnipeg,St. Paul
2010-04-10,New Haven,Montreal
2010-04-11,Toronto,Pittsburgh
2010-04-11,St. Paul,Winnipeg
2010-04-11,Detroit,Akron
2010-04-11,Boston,New Haven
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,St. Louis,Chicago
2010-04-11,Indianapolis,Columbus
2010-04-11,New York,Montreal
2010-04-12,Toronto,Pittsburgh
2010-04-12,St. Paul,Winnipeg
2010-04-12,Detroit,Akron
2010-04-12,Boston,New Haven
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,St. Louis,Chicago
2010-04-12,Indianapolis,Columbus
2010-04-12,New York,Montreal
2010-04-13,Toronto,Pittsburgh
2010-04-13,St. Paul,Winnipeg
2010-04-13,Detroit,Akron
2010-04-13,Boston,New Haven
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,St. Louis,Chicago
2010-04-13,Indianapolis,Columbus
2010-04-13,New York,Montreal
2010-04-14,Toronto,Philadelphia
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,New Haven,New York
2010-04-14,Boston,Montreal
2010-04-14,St. Paul,St. Louis
2010-04-15,Akron,Columbus
2010-04-15,Detroit,Indianapolis
2010-04-15,Winnipeg,Chicago
2010-04-15,Toronto,Philadelphia
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,New Haven,New York
2010-04-15,Boston,Montreal
2010-04-15,St. Paul,St. Louis
2010-04-16,Akron,Columbus
2010-04-16,Detroit,Indianapolis
2010-04-16,Winnipeg,Chicago
2010-04-16,Toronto,Philadelphia
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,New Haven,New York
2010-04-16,Boston,Montreal
2010-04-16,St. Paul,St. Louis
2010-04-17,Akron,Columbus
2010-04-17,Detroit,Indianapolis
2010-04-17,Winnipeg,Chicago
2010-04-18,Winnipeg,St. Louis
2010-04-17,Philadelphia,Pittsburgh
2010-04-18,Indianapolis,Detroit
2010-04-18,Columbus,Akron
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,Montreal,New York
2010-04-18,New Haven,Boston
2010-04-18,Chicago,St. Paul
2010-04-19,Winnipeg,St. Louis
2010-04-18,Philadelphia,Pittsburgh
2010-04-19,Indianapolis,Detroit
2010-04-19,Columbus,Akron
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,Montreal,New York
2010-04-19,New Haven,Boston
2010-04-19,Chicago,St. Paul
2010-04-20,Winnipeg,St. Louis
2010-04-19,Philadelphia,Pittsburgh
2010-04-20,Indianapolis,Detroit
2010-04-20,Columbus,Akron
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,Montreal,New York
2010-04-20,New Haven,Boston
2010-04-20,Chicago,St. Paul
2010-04-21,Winnipeg,New Haven
2010-04-21,"Washington, D.C.",Akron
2010-04-21,St. Louis,New York
2010-04-21,Indianapolis,Pittsburgh
2010-04-21,Boston,Chicago
2010-04-21,Columbus,Toronto
2010-04-21,Montreal,St. Paul
2010-04-21,Philadelphia,Detroit
2010-04-22,Winnipeg,New Haven
2010-04-22,"Washington, D.C.",Akron
2010-04-22,St. Louis,New York
2010-04-22,Indianapolis,Pittsburgh
2010-04-22,Boston,Chicago
2010-04-22,Columbus,Toronto
2010-04-22,Montreal,St. Paul
2010-04-22,Philadelphia,Detroit
2010-04-23,Winnipeg,New Haven
2010-04-23,"Washington, D.C.",Akron
2010-04-23,St. Louis,New York
2010-04-23,Indianapolis,Pittsburgh
2010-04-23,Boston,Chicago
2010-04-23,Columbus,Toronto
2010-04-23,Montreal,St. Paul
2010-04-23,Philadelphia,Detroit
2010-04-24,Winnipeg,Boston
2010-04-24,"Washington, D.C.",Columbus
2010-04-24,Pittsburgh,Akron
2010-04-24,Montreal,St. Louis
2010-04-24,Chicago,New Haven
2010-04-25,New York,St. Paul
2010-04-25,Detroit,Philadelphia
2010-04-25,Toronto,Indianapolis
2010-04-25,Winnipeg,Boston
2010-04-25,"Washington, D.C.",Columbus
2010-04-25,Pittsburgh,Akron
2010-04-25,Montreal,St. Louis
2010-04-25,Chicago,New Haven
2010-04-26,New York,St. Paul
2010-04-26,Detroit,Philadelphia
2010-04-26,Toronto,Indianapolis
2010-04-26,Winnipeg,Boston
2010-04-26,"Washington, D.C.",Columbus
2010-04-26,Pittsburgh,Akron
2010-04-26,Montreal,St. Louis
2010-04-26,Chicago,New Haven
2010-04-27,New York,St. Paul
2010-04-27,Detroit,Philadelphia
2010-04-27,Toronto,Indianapolis
2010-04-28,Philadelphia,Akron
2010-04-28,St. Paul,New York
2010-04-28,Indianapolis,"Washington, D.C."
2010-04-27,Pittsburgh,Columbus
2010-04-27,Chicago,Boston
2010-04-28,New Haven,Winnipeg
2010-04-28,Toronto,Detroit
2010-04-28,St. Louis,Montreal
2010-04-29,Philadelphia,Akron
2010-04-29,St. Paul,New York
2010-04-29,Indianapolis,"Washington, D.C."
2010-04-28,Pittsburgh,Columbus
2010-04-28,Chicago,Boston
2010-04-29,New Haven,Winnipeg
2010-04-29,Toronto,Detroit
2010-04-29,St. Louis,Montreal
2010-04-30,Philadelphia,Akron
2010-04-30,St. Paul,New York
2010-04-30,Indianapolis,"Washington, D.C."
2010-04-29,Pittsburgh,Columbus
2010-04-29,Chicago,Boston
2010-04-30,New Haven,Winnipeg
2010-04-30,Toronto,Detroit
2010-04-30,St. Louis,Montreal
2010-05-01,Boston,St. Paul
2010-05-01,New Haven,St. Louis
2010-05-01,Chicago,New York
2010-05-01,Detroit,Pittsburgh
2010-05-01,Toronto,Akron
2010-05-01,"Washington, D.C.",Indianapolis
2010-05-01,Winnipeg,Montreal
2010-05-01,Philadelphia,Columbus
2010-05-02,Boston,St. Paul
2010-05-02,New Haven,St. Louis
2010-05-02,Chicago,New York
2010-05-02,Detroit,Pittsburgh
2010-05-02,Toronto,Akron
2010-05-02,"Washington, D.C.",Indianapolis
2010-05-02,Winnipeg,Montreal
2010-05-02,Philadelphia,Columbus
2010-05-03,Boston,St. Paul
2010-05-03,New Haven,St. Louis
2010-05-03,Chicago,New York
2010-05-03,Detroit,Pittsburgh
2010-05-03,Toronto,Akron
2010-05-03,"Washington, D.C.",Indianapolis
2010-05-03,Winnipeg,Montreal
2010-05-03,Philadelphia,Columbus
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Pittsburgh,Montreal
2010-05-07,Toronto,New Haven
2010-05-07,Indianapolis,Winnipeg
2010-05-07,Columbus,St. Louis
2010-05-07,"Washington, D.C.",Boston
2010-05-08,Philadelphia,New York
2010-05-08,Chicago,Akron
2010-05-08,Detroit,St. Paul
2010-05-08,Pittsburgh,Montreal
2010-05-08,Toronto,New Haven
2010-05-08,Indianapolis,Winnipeg
2010-05-08,Columbus,St. Louis
2010-05-08,"Washington, D.C.",Boston
2010-05-09,Philadelphia,New York
2010-05-09,Chicago,Akron
2010-05-09,Detroit,St. Paul
2010-05-09,Pittsburgh,Montreal
2010-05-09,Toronto,New Haven
2010-05-09,Indianapolis,Winnipeg
2010-05-09,Columbus,St. Louis
2010-05-09,"Washington, D.C.",Boston
2010-05-10,Philadelphia,New York
2010-05-10,Chicago,Akron
2010-05-10,Detroit,St. Paul
2010-05-11,"Washington, D.C.",New York
2010-05-11,Akron,Chicago
2010-05-11,St. Paul,Detroit
2010-05-10,Indianapolis,St. Louis
2010-05-10,Columbus,Winnipeg
2010-05-11,Montreal,Toronto
2010-05-11,Pittsburgh,Boston
2010-05-11,New Haven,Philadelphia
2010-05-12,"Washington, D.C.",New York
2010-05-12,Akron,Chicago
2010-05-12,St. Paul,Detroit
2010-05-11,Indianapolis,St. Louis
2010-05-11,Columbus,Winnipeg
2010-05-12,Montreal,Toronto
2010-05-12,Pittsburgh,Boston
2010-05-12,New Haven,Philadelphia
2010-05-13,"Washington, D.C.",New York
2010-05-13,Akron,Chicago
2010-05-13,St. Paul,Detroit
2010-05-12,Indianapolis,St. Louis
2010-05-12,Columbus,Winnipeg
2010-05-13,Montreal,Toronto
2010-05-13,Pittsburgh,Boston
2010-05-13,New Haven,Philadelphia
2010-05-14,Boston,Philadelphia
2010-05-14,St. Louis,Akron
2010-05-14,"Washington, D.C.",New Haven
2010-05-14,Detroit,Winnipeg
2010-05-14,Chicago,Columbus
2010-05-15,Indianapolis,St. Paul
2010-05-15,Toronto,Montreal
2010-05-15,Pittsburgh,New York
2010-05-15,Boston,Philadelphia
2010-05-15,St. Louis,Akron
2010-05-15,"Washington, D.C.",New Haven
2010-05-15,Detroit,Winnipeg
2010-05-15,Chicago,Columbus
2010-05-16,Indianapolis,St. Paul
2010-05-16,Toronto,Montreal
2010-05-16,Pittsburgh,New York
2010-05-16,Boston,Philadelphia
2010-05-16,St. Louis,Akron
2010-05-16,"Washington, D.C.",New Haven
2010-05-16,Detroit,Winnipeg
2010-05-16,Chicago,Columbus
2010-05-17,Indianapolis,St. Paul
2010-05-17,Toronto,Montreal
2010-05-17,Pittsburgh,New York
2010-05-17,Philadelphia,New Haven
2010-05-17,Winnipeg,Columbus
2010-05-18,Montreal,"Washington, D.C."
2010-05-18,St. Louis,Indianapolis
2010-05-18,St. Paul,Akron
2010-05-18,Boston,Toronto
2010-05-18,Detroit,Chicago
2010-05-18,New York,Pittsburgh
2010-05-18,Philadelphia,New Haven
2010-05-18,Winnipeg,Columbus
2010-05-19,Montreal,"Washington, D.C."
2010-05-19,St. Louis,Indianapolis
2010-05-19,St. Paul,Akron
2010-05-19,Boston,Toronto
2010-05-19,Detroit,Chicago
2010-05-19,New York,Pittsburgh
2010-05-19,Philadelphia,New Haven
2010-05-19,Winnipeg,Columbus
2010-05-20,Montreal,"Washington, D.C."
2010-05-20,St. Louis,Indianapolis
2010-05-20,St. Paul,Akron
2010-05-20,Boston,Toronto
2010-05-20,Detroit,Chicago
2010-05-20,New York,Pittsburgh
2010-05-21,St. Paul,Indianapolis
2010-05-21,Boston,"Washington, D.C."
2010-05-21,Winnipeg,Akron
2010-05-21,New Haven,Pittsburgh
2010-05-21,New York,Toronto
2010-05-21,St. Louis,Detroit
2010-05-21,Columbus,Chicago
2010-05-21,Philadelphia,Montreal
2010-05-22,St. Paul,Indianapolis
2010-05-22,Boston,"Washington, D.C."
2010-05-22,Winnipeg,Akron
2010-05-22,New Haven,Pittsburgh
2010-05-22,New York,Toronto
2010-05-22,St. Louis,Detroit
2010-05-22,Columbus,Chicago
2010-05-22,Philadelphia,Montreal
2010-05-23,St. Paul,Indianapolis
2010-05-23,Boston,"Washington, D.C."
2010-05-23,Winnipeg,Akron
2010-05-23,New Haven,Pittsburgh
2010-05-23,New York,Toronto
2010-05-23,St. Louis,Detroit
2010-05-23,Columbus,Chicago
2010-05-23,Philadelphia,Montreal
2010-05-24,Chicago,Detroit
2010-05-24,New York,Philadelphia
2010-05-24,"Washington, D.C.",Montreal
2010-05-24,Boston,Pittsburgh
2010-05-24,St. Louis,Columbus
2010-05-25,Akron,St. Paul
2010-05-25,Winnipeg,Indianapolis
2010-05-25,New Haven,Toronto
2010-05-25,Chicago,Detroit
2010-05-25,New York,Philadelphia
2010-05-25,"Washington, D.C.",Montreal
2010-05-25,Boston,Pittsburgh
2010-05-25,St. Louis,Columbus
2010-05-26,Akron,St. Paul
2010-05-26,Winnipeg,Indianapolis
2010-05-26,New Haven,Toronto
2010-05-26,Chicago,Detroit
2010-05-26,New York,Philadelphia
2010-05-26,"Washington, D.C.",Montreal
2010-05-26,Boston,Pittsburgh
2010-05-26,St. Louis,Columbus
2010-05-27,Akron,St. Paul
2010-05-27,Winnipeg,Indianapolis
2010-05-27,New Haven,Toronto
2010-05-27,Detroit,St. Louis
2010-05-28,Chicago,Indianapolis
2010-05-28,New Haven,"Washington, D.C."
2010-05-28,St. Paul,Columbus
2010-05-28,Akron,Winnipeg
2010-05-28,Philadelphia,Boston
2010-05-28,Montreal,Pittsburgh
2010-05-28,Toronto,New York
2010-05-28,Detroit,St. Louis
2010-05-29,Chicago,Indianapolis
2010-05-29,New Haven,"Washington, D.C."
2010-05-29,St. Paul,Columbus
2010-05-29,Akron,Winnipeg
2010-05-29,Philadelphia,Boston
2010-05-29,Montreal,Pittsburgh
2010-05-29,Toronto,New York
2010-05-29,Detroit,St. Louis
2010-05-30,Chicago,Indianapolis
2010-05-30,New Haven,"Washington, D.C."
2010-05-30,St. Paul,Columbus
2010-05-30,Akron,Winnipeg
2010-05-30,Philadelphia,Boston
2010-05-30,Montreal,Pittsburgh
2010-05-30,Toronto,New York
2010-05-31,Pittsburgh,New Haven
2010-05-31,Montreal,Philadelphia
2010-05-31,New York,"Washington, D.C."
2010-05-31,Akron,St. Louis
2010-05-31,Winnipeg,Detroit
2010-05-31,Toronto,Boston
2010-05-31,Columbus,St. Paul
2010-05-31,Indianapolis,Chicago
2010-06-01,Pittsburgh,New Haven
2010-06-01,Montreal,Philadelphia
2010-06-01,New York,"Washington, D.C."
2010-06-01,Akron,St. Louis
2010-06-01,Winnipeg,Detroit
2010-06-01,Toronto,Boston
2010-06-01,Columbus,St. Paul
2010-06-01,Indianapolis,Chicago
2010-06-02,Pittsburgh,New Haven
2010-06-02,Montreal,Philadelphia
2010-06-02,New York,"Washington, D.C."
2010-06-02,Akron,St. Louis
2010-06-02,Winnipeg,Detroit
2010-06-02,Toronto,Boston
2010-06-02,Columbus,St. Paul
2010-06-02,Indianapolis,Chicago
2010-06-03,Boston,Toronto
2010-06-03,Winnipeg,Detroit
2010-06-03,Montreal,Pittsburgh
2010-06-03,Columbus,Chicago
2010-06-03,New York,Philadelphia
2010-06-04,St. Paul,Akron
2010-06-04,"Washington, D.C.",New Haven
2010-06-04,St. Louis,Indianapolis
2010-06-04,Boston,Toronto
2010-06-04,Winnipeg,Detroit
2010-06-04,Montreal,Pittsburgh
2010-06-04,Columbus,Chicago
2010-06-04,New York,Philadelphia
2010-06-05,St. Paul,Akron
2010-06-05,"Washington, D.C.",New Haven
2010-06-05,St. Louis,Indianapolis
2010-06-05,Boston,Toronto
2010-06-05,Winnipeg,Detroit
2010-06-05,Montreal,Pittsburgh
2010-06-05,Columbus,Chicago
2010-06-05,New York,Philadelphia
2010-06-06,St. Paul,Akron
2010-06-06,"Washington, D.C.",New Haven
2010-06-06,St. Louis,Indianapolis
2010-06-07,Indianapolis,Winnipeg
2010-06-07,Detroit,St. Paul
2010-06-06,Pittsburgh,Montreal
2010-06-07,"Washington, D.C.",Boston
2010-06-06,New York,Toronto
2010-06-07,Columbus,St. Louis
2010-06-07,New Haven,Philadelphia
2010-06-07,Akron,Chicago
2010-06-08,Indianapolis,Winnipeg
2010-06-08,Detroit,St. Paul
2010-06-07,Pittsburgh,Montreal
2010-06-08,"Washington, D.C.",Boston
2010-06-07,New York,Toronto
2010-06-08,Columbus,St. Louis
2010-06-08,New Haven,Philadelphia
2010-06-08,Akron,Chicago
2010-06-09,Indianapolis,Winnipeg
2010-06-09,Detroit,St. Paul
2010-06-08,Pittsburgh,Montreal
2010-06-09,"Washington, D.C.",Boston
2010-06-08,New York,Toronto
2010-06-09,Columbus,St. Louis
2010-06-09,New Haven,Philadelphia
2010-06-09,Akron,Chicago
2010-06-10,Montreal,"Washington, D.C."
2010-06-10,Pittsburgh,Boston
2010-06-10,St. Paul,Detroit
2010-06-09,Toronto,New York
2010-06-10,Winnipeg,Indianapolis
2010-06-10,Akron,St. Louis
2010-06-10,Philadelphia,New Haven
2010-06-10,Chicago,Columbus
2010-06-11,Montreal,"Washington, D.C."
2010-06-11,Pittsburgh,Boston
2010-06-11,St. Paul,Detroit
2010-06-10,Toronto,New York
2010-06-11,Winnipeg,Indianapolis
2010-06-11,Akron,St. Louis
2010-06-11,Philadelphia,New Haven
2010-06-11,Chicago,Columbus
2010-06-12,Montreal,"Washington, D.C."
2010-06-12,Pittsburgh,Boston
2010-06-12,St. Paul,Detroit
2010-06-11,Toronto,New York
2010-06-12,Winnipeg,Indianapolis
2010-06-12,Akron,St. Louis
2010-06-12,Philadelphia,New Haven
