Date,Home,Away
2010-04-01,New York,New Haven
2010-04-01,Akron,Detroit
2010-04-01,Winnipeg,St. Louis
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,St. Paul,Chicago
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Columbus,Indianapolis
2010-04-02,Montreal,Boston
2010-04-02,New York,New Haven
2010-04-02,Akron,Detroit
2010-04-02,Winnipeg,St. Louis
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,St. Paul,Chicago
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Columbus,Indianapolis
2010-04-03,Montreal,Boston
2010-04-03,New York,New Haven
2010-04-03,Akron,Detroit
2010-04-03,Winnipeg,St. Louis
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,St. Paul,Chicago
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,Columbus,Indianapolis
2010-04-04,Montreal,Boston
2010-04-05,Akron,Indianapolis
2010-04-04,St. Louis,Chicago
2010-04-05,Columbus,Detroit
2010-04-04,New Haven,New York
2010-04-05,Boston,Montreal
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Philadelphia,Toronto
2010-04-05,Winnipeg,St. Paul
2010-04-06,Akron,Indianapolis
2010-04-05,St. Louis,Chicago
2010-04-06,Columbus,Detroit
2010-04-05,New Haven,New York
2010-04-06,Boston,Montreal
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Philadelphia,Toronto
2010-04-06,Winnipeg,St. Paul
2010-04-07,Akron,Indianapolis
2010-04-06,St. Louis,Chicago
2010-04-07,Columbus,Detroit
2010-04-06,New Haven,New York
2010-04-07,Boston,Montreal
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Philadelphia,Toronto
2010-04-07,Winnipeg,St. Paul
2010-04-08,New Haven,Boston
2010-04-08,St. Louis,St. Paul
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,New York,Montreal
2010-04-08,Indianapolis,Detroit
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Akron
2010-04-08,Winnipeg,Chicago
2010-04-09,New Haven,Boston
2010-04-09,St. Louis,St. Paul
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,New York,Montreal
2010-04-09,Indianapolis,Detroit
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Akron
2010-04-09,Winnipeg,Chicago
2010-04-10,New Haven,Boston
2010-04-10,St. Louis,St. Paul
2010-04-10,Philadelphia,"Washington, D.C."
